,Date,Height,series_id,gap,gap_center
2686,2017-01-20 22:00:00,2336.0,traffic_volume,2258.8649875228257,2687.695271248042
2687,2017-01-20 23:00:00,1727.0,traffic_volume,1173.0849343793247,1350.4677511542561
2688,2017-01-21 00:00:00,1117.0,traffic_volume,678.9836318571138,779.0511591581505
2689,2017-01-21 01:00:00,657.0,traffic_volume,528.041509470655,530.1278618426747
2690,2017-01-21 02:00:00,530.0,traffic_volume,616.0998020002814,578.3562674939578
2691,2017-01-21 03:00:00,388.0,traffic_volume,740.3382694024654,713.0196264882729
2692,2017-01-21 04:00:00,408.0,traffic_volume,1016.1832717619161,959.9159636366107
2693,2017-01-21 05:00:00,639.0,traffic_volume,2181.493653914278,2108.950286316012
2694,2017-01-21 06:00:00,1110.0,traffic_volume,3845.1254031077874,3863.7955583034686
2695,2017-01-21 07:00:00,1868.0,traffic_volume,4660.261779437885,4746.109051135476
2696,2017-01-21 08:00:00,2946.0,traffic_volume,4534.412947249001,4623.100095532714
2697,2017-01-21 09:00:00,3631.0,traffic_volume,4096.194590015578,4187.558301537105
2698,2017-01-21 10:00:00,3854.0,traffic_volume,4028.0724580071796,3894.505908969536
2699,2017-01-21 11:00:00,4679.0,traffic_volume,4452.429335586985,4358.784823689949
2700,2017-01-21 12:00:00,5264.0,traffic_volume,4655.859324496342,4540.844023301019
2701,2017-01-21 13:00:00,6249.0,traffic_volume,4570.758164676152,4492.491441277833
2702,2017-01-21 14:00:00,5658.0,traffic_volume,4564.102079585742,4417.440537390225
2703,2017-01-21 15:00:00,4501.0,traffic_volume,4758.6709925240075,4621.3938706767985
2704,2017-01-21 16:00:00,4402.0,traffic_volume,4987.044890018972,4973.207528055329
2705,2017-01-21 17:00:00,4268.0,traffic_volume,4559.8366863505125,4594.810373673298
2706,2017-01-21 18:00:00,3932.0,traffic_volume,3472.2378778406446,3550.4457405762346
2707,2017-01-21 19:00:00,3221.0,traffic_volume,2594.6282558624393,2536.3947936862287
2708,2017-01-21 20:00:00,2641.0,traffic_volume,2349.870095014517,2280.983225878487
2709,2017-01-21 21:00:00,2624.0,traffic_volume,2521.8709673466583,2599.813667337933
2710,2017-01-21 22:00:00,3699.0,traffic_volume,2014.873768944104,2069.4590762648354
2711,2017-01-21 23:00:00,3089.0,traffic_volume,1086.6994864309527,1127.7328788518403
2712,2017-01-22 00:00:00,1117.0,traffic_volume,637.8929090306942,725.8379092500927
2713,2017-01-22 01:00:00,657.0,traffic_volume,559.4438478314855,598.2772013117424
2714,2017-01-22 02:00:00,530.0,traffic_volume,641.9328510816194,645.5884290056615
2715,2017-01-22 03:00:00,388.0,traffic_volume,716.2892668762502,673.0291253347609
2716,2017-01-22 04:00:00,408.0,traffic_volume,1000.1508885703784,977.393975020087
2717,2017-01-22 05:00:00,591.0,traffic_volume,2209.7756873310855,2163.0756955611805
2718,2017-01-22 06:00:00,935.0,traffic_volume,3815.202525946333,3864.241698632435
2719,2017-01-22 07:00:00,1488.0,traffic_volume,4496.195068946043,4535.886073158721
2720,2017-01-22 08:00:00,2274.0,traffic_volume,4368.705040507049,4415.658273660509
2721,2017-01-22 09:00:00,2774.0,traffic_volume,4043.995814107038,4129.223833317262
2722,2017-01-22 10:00:00,2937.0,traffic_volume,4046.523662287953,3956.2554946715886
2723,2017-01-22 11:00:00,3538.0,traffic_volume,4424.089105708031,4292.344459062673
2724,2017-01-22 12:00:00,4174.0,traffic_volume,4611.393587248639,4554.99307199237
2725,2017-01-22 13:00:00,4510.0,traffic_volume,4554.444342679629,4433.852679058696
2726,2017-01-22 14:00:00,4132.0,traffic_volume,4572.241719171477,4418.923258274347
2727,2017-01-22 15:00:00,4329.0,traffic_volume,4807.905808095281,4706.223203685257
2728,2017-01-22 16:00:00,3843.0,traffic_volume,5001.490986460919,4872.749060399936
2729,2017-01-22 17:00:00,3839.0,traffic_volume,4545.164069382384,4515.942916812282
2730,2017-01-22 18:00:00,3481.0,traffic_volume,3434.74957579643,3389.0352232735745
2731,2017-01-22 19:00:00,2617.0,traffic_volume,2589.1318063577874,2463.4529881291087
2732,2017-01-22 20:00:00,2317.0,traffic_volume,2420.030113359041,2244.746149182531
2733,2017-01-22 21:00:00,3169.0,traffic_volume,2507.107375900827,2455.695949298407
2734,2017-01-22 22:00:00,2316.0,traffic_volume,2021.0060915982172,2040.3402343021312
2735,2017-01-22 23:00:00,947.0,traffic_volume,1092.5796588223257,1131.1431826117582
2736,2017-01-23 00:00:00,529.0,traffic_volume,648.5714653149125,667.5308005609404
2737,2017-01-23 01:00:00,330.0,traffic_volume,561.7114473054562,535.2688257497798
2738,2017-01-23 02:00:00,260.0,traffic_volume,652.1591450805786,585.1082930025946
2739,2017-01-23 03:00:00,339.0,traffic_volume,756.3241610650985,732.9984962987405
2740,2017-01-23 04:00:00,857.0,traffic_volume,1032.6493841281317,1007.2393061027019
2741,2017-01-23 05:00:00,2711.0,traffic_volume,2201.493079989495,2159.142585907987
2742,2017-01-23 06:00:00,5570.0,traffic_volume,3693.431423715828,3871.5918909654556
2743,2017-01-23 07:00:00,5909.0,traffic_volume,4388.083841299412,4451.140524484659
2744,2017-01-23 08:00:00,5619.0,traffic_volume,4331.813854920646,4456.750116350442
2745,2017-01-23 09:00:00,4616.0,traffic_volume,3954.8686429337176,4076.589893581572
2746,2017-01-23 10:00:00,4216.0,traffic_volume,3941.735541311762,3895.9816281691205
2747,2017-01-23 11:00:00,4319.0,traffic_volume,4430.853207149238,4361.319304766308
2748,2017-01-23 12:00:00,4490.0,traffic_volume,4618.611107865878,4563.382155887545
2749,2017-01-23 13:00:00,4498.0,traffic_volume,4469.789525670254,4460.084202355995
2750,2017-01-23 14:00:00,4902.0,traffic_volume,4412.916855023916,4408.664765637124
2751,2017-01-23 15:00:00,5451.0,traffic_volume,4700.794073159571,4684.897221045832
2752,2017-01-23 16:00:00,6339.0,traffic_volume,4869.350043544059,4884.199600344889
2753,2017-01-23 17:00:00,5787.0,traffic_volume,4396.174879122023,4436.40583716846
2754,2017-01-23 18:00:00,4109.0,traffic_volume,3283.3273439505538,3358.535089495226
2755,2017-01-23 19:00:00,2753.0,traffic_volume,2407.309345444029,2362.0796744311406
2756,2017-01-23 20:00:00,2557.0,traffic_volume,2325.0228326319775,2195.299108889787
2757,2017-01-23 21:00:00,2241.0,traffic_volume,2421.280906364551,2501.8567139883316
2758,2017-01-23 22:00:00,1370.0,traffic_volume,1859.2308002266527,1902.3508536504082
2759,2017-01-23 23:00:00,977.0,traffic_volume,980.1475807360894,1016.7472534521362
2760,2017-01-24 00:00:00,571.0,traffic_volume,608.9271023695051,625.7730673524493
2761,2017-01-24 01:00:00,300.0,traffic_volume,575.8195146759504,551.2918665885018
2762,2017-01-24 02:00:00,241.0,traffic_volume,697.9116684392452,626.2542214974492
2763,2017-01-24 03:00:00,348.0,traffic_volume,767.0461582230282,751.6141695434972
2764,2017-01-24 04:00:00,845.0,traffic_volume,1046.4562849797207,1079.5962390788418
2765,2017-01-24 05:00:00,2763.0,traffic_volume,2166.6099219501625,2254.807614312543
2766,2017-01-24 06:00:00,5614.0,traffic_volume,3618.1471137908156,3821.540588077205
2767,2017-01-24 07:00:00,6154.0,traffic_volume,4297.435734087068,4459.036051533685
2768,2017-01-24 08:00:00,5606.0,traffic_volume,4289.969944152749,4470.492904019511
2769,2017-01-24 09:00:00,5033.0,traffic_volume,4026.020153857984,4233.844391412079
2770,2017-01-24 10:00:00,4366.0,traffic_volume,3936.4688790731407,3917.6835722654428
2771,2017-01-24 11:00:00,4434.0,traffic_volume,4335.1577034468155,4197.932771717926
2772,2017-01-24 12:00:00,4679.0,traffic_volume,4508.84099414979,4414.383033045963
2773,2017-01-24 13:00:00,4661.0,traffic_volume,4457.337654117546,4429.034365426011
2774,2017-01-24 14:00:00,4996.0,traffic_volume,4460.826190654755,4483.819603156627
2775,2017-01-24 15:00:00,5563.0,traffic_volume,4664.291582702274,4660.123241930688
2776,2017-01-24 16:00:00,6543.0,traffic_volume,4866.00184277664,4949.338861872894
2777,2017-01-24 17:00:00,5861.0,traffic_volume,4363.390117639917,4349.3160423841255
2778,2017-01-24 18:00:00,4356.0,traffic_volume,3219.392227461369,3160.0118432016643
2779,2017-01-24 19:00:00,2999.0,traffic_volume,2270.541969050644,2132.779808270819
2780,2017-01-24 20:00:00,2675.0,traffic_volume,2181.6753240406406,1973.1195464791822
2781,2017-01-24 21:00:00,2443.0,traffic_volume,2191.9008580219042,2016.0776628777298
2782,2017-01-24 22:00:00,1674.0,traffic_volume,1674.1487625255727,1574.8250393415924
2783,2017-01-24 23:00:00,936.0,traffic_volume,931.124226976016,884.2632179269513
2784,2017-01-25 00:00:00,730.0,traffic_volume,601.8639844057743,587.9602128872664
2785,2017-01-25 01:00:00,538.0,traffic_volume,595.1635584713454,522.852592122777
2786,2017-01-25 02:00:00,469.0,traffic_volume,694.6903469683198,567.0403035682721
2787,2017-01-25 03:00:00,551.0,traffic_volume,744.219175494914,686.8182692635955
2788,2017-01-25 04:00:00,1049.0,traffic_volume,1061.6570561177462,1082.3251701859454
2789,2017-01-25 05:00:00,3038.0,traffic_volume,2343.510274563637,2639.340487834858
2790,2017-01-25 06:00:00,5499.0,traffic_volume,3978.5809516744125,4606.171638484119
2791,2017-01-25 07:00:00,5595.0,traffic_volume,4637.393759868725,5221.907228269225
2792,2017-01-25 08:00:00,5103.0,traffic_volume,4506.936194043756,4931.863340449681
2793,2017-01-25 09:00:00,4411.0,traffic_volume,4191.85863021512,4535.489474066077
2794,2017-01-25 10:00:00,3846.0,traffic_volume,4031.524257633262,4117.498049299241
2795,2017-01-25 11:00:00,4032.0,traffic_volume,4445.54369333032,4492.2294735749465
2796,2017-01-25 12:00:00,4367.0,traffic_volume,4599.300983333189,4634.236122238386
2797,2017-01-25 13:00:00,4304.0,traffic_volume,4536.792434523341,4656.95240819382
2798,2017-01-25 14:00:00,4899.0,traffic_volume,4535.5079497000515,4707.474804059273
2799,2017-01-25 15:00:00,5381.0,traffic_volume,4856.362604224686,5103.606660795586
2800,2017-01-25 16:00:00,6513.0,traffic_volume,5189.152087886174,5595.5001381257025
2801,2017-01-25 17:00:00,6021.0,traffic_volume,4622.048382679593,4913.354253372235
2802,2017-01-25 18:00:00,4289.0,traffic_volume,3379.4716092110175,3495.917453039891
2803,2017-01-25 19:00:00,3004.0,traffic_volume,2487.378520370354,2462.6181297423077
2804,2017-01-25 20:00:00,2649.0,traffic_volume,2318.8407219442165,2279.4600257196807
2805,2017-01-25 21:00:00,2409.0,traffic_volume,2340.872024773262,2307.133270137596
2806,2017-01-25 22:00:00,1783.0,traffic_volume,1785.4253422382521,1728.8712495022253
2807,2017-01-25 23:00:00,1051.0,traffic_volume,1028.956455044259,940.143279049191
2808,2017-01-26 00:00:00,548.0,traffic_volume,581.4601168228587,529.2427052697008
2809,2017-01-26 01:00:00,347.0,traffic_volume,483.2169021498355,317.8164496020468
2810,2017-01-26 02:00:00,266.0,traffic_volume,573.7485367376369,280.2302234593828
2811,2017-01-26 03:00:00,370.0,traffic_volume,627.333359677524,379.1950031252027
2812,2017-01-26 04:00:00,870.0,traffic_volume,1049.790079151022,906.8322114611204
2813,2017-01-26 05:00:00,2720.0,traffic_volume,2433.414355307849,2719.7558284899433
2814,2017-01-26 06:00:00,5815.0,traffic_volume,4256.7421995396435,5080.3842754636225
2815,2017-01-26 07:00:00,6368.0,traffic_volume,5002.059964664199,5771.357715424327
2816,2017-01-26 08:00:00,5830.0,traffic_volume,4777.260254050008,5249.832720138711
2817,2017-01-26 09:00:00,5144.0,traffic_volume,4307.309811834213,4655.752760542699
2818,2017-01-26 10:00:00,4367.0,traffic_volume,4177.136833044311,4252.991162150734
2819,2017-01-26 11:00:00,4710.0,traffic_volume,4640.150098530895,4698.755242044992
2820,2017-01-26 12:00:00,4810.0,traffic_volume,4842.767102694976,4873.0554241422
2821,2017-01-26 13:00:00,4856.0,traffic_volume,4607.448440531283,4698.655786865833
2822,2017-01-26 14:00:00,5354.0,traffic_volume,4618.107393782043,4777.712241029191
2823,2017-01-26 15:00:00,5767.0,traffic_volume,4939.635610966041,5177.681372717772
2824,2017-01-26 16:00:00,6772.0,traffic_volume,5428.623981068247,5933.577325609052
2825,2017-01-26 17:00:00,6458.0,traffic_volume,5012.573454728227,5551.588538374079
2826,2017-01-26 18:00:00,4714.0,traffic_volume,3802.0754421934116,4166.407921863214
2827,2017-01-26 19:00:00,3447.0,traffic_volume,2894.6901754038045,3105.0107167015617
2828,2017-01-26 20:00:00,2969.0,traffic_volume,2832.2738847630576,3059.3874739857956
2829,2017-01-26 21:00:00,3619.0,traffic_volume,3091.9238302978697,3542.5892513191015
2830,2017-01-26 22:00:00,3522.0,traffic_volume,2367.940730993773,2696.153934371081
2831,2017-01-26 23:00:00,1281.0,traffic_volume,1279.596715698439,1309.5353219288281
2832,2017-01-27 00:00:00,664.0,traffic_volume,661.3539964057028,615.3611699679236
2833,2017-01-27 01:00:00,409.0,traffic_volume,545.4426421422478,377.06561754929567
2834,2017-01-27 02:00:00,312.0,traffic_volume,623.8055157496274,309.1550634996445
2835,2017-01-27 03:00:00,390.0,traffic_volume,702.8750185279368,446.87059975521765
2836,2017-01-27 04:00:00,827.0,traffic_volume,998.3749978827868,842.3445847903137
2837,2017-01-27 05:00:00,2602.0,traffic_volume,2206.694442460301,2257.740823690576
2838,2017-01-27 06:00:00,5160.0,traffic_volume,3850.2236931098078,4234.598588573459
2839,2017-01-27 07:00:00,6266.0,traffic_volume,4700.570459164293,5069.205186665591
2840,2017-01-27 08:00:00,5802.0,traffic_volume,4574.807627058033,4878.3800468609
2841,2017-01-27 09:00:00,4946.0,traffic_volume,4134.262557138856,4253.1925479872025
2842,2017-01-27 10:00:00,4667.0,traffic_volume,4128.854048377576,3985.167766971279
2843,2017-01-27 11:00:00,5109.0,traffic_volume,4616.873965135417,4497.432238597921
2844,2017-01-27 12:00:00,5325.0,traffic_volume,4831.649950426481,4724.634094193601
2845,2017-01-27 13:00:00,5144.0,traffic_volume,4568.188874813657,4428.638489436628
2846,2017-01-27 14:00:00,5366.0,traffic_volume,4556.978684467505,4502.57529624889
2847,2017-01-27 15:00:00,5909.0,traffic_volume,4741.999313517715,4789.713905023254
2848,2017-01-27 16:00:00,6261.0,traffic_volume,5107.194408372419,5261.843011997376
2849,2017-01-27 17:00:00,6054.0,traffic_volume,4746.649419964386,5006.638357909977
2850,2017-01-27 18:00:00,4713.0,traffic_volume,3676.4229982898996,3837.6159560740175
2851,2017-01-27 19:00:00,3729.0,traffic_volume,2789.3534330134835,2861.671574605739
2852,2017-01-27 20:00:00,3169.0,traffic_volume,2695.11011332228,2771.4621313152957
2853,2017-01-27 21:00:00,3952.0,traffic_volume,2915.275328574124,3218.0838829260542
2854,2017-01-27 22:00:00,2914.0,traffic_volume,2231.4623994340736,2481.4438726414273
2855,2017-01-27 23:00:00,1835.0,traffic_volume,1255.6917558706866,1277.5173023169264
2856,2017-01-28 00:00:00,1094.0,traffic_volume,761.6466061726205,722.1217501132683
2857,2017-01-28 01:00:00,676.0,traffic_volume,682.702618989427,535.8073179817834
2858,2017-01-28 02:00:00,583.0,traffic_volume,769.8929077185473,559.2194082091482
2859,2017-01-28 03:00:00,394.0,traffic_volume,852.24639702574,739.0885846626916
2860,2017-01-28 04:00:00,438.0,traffic_volume,1075.062842170936,979.9548535442632
2861,2017-01-28 05:00:00,717.0,traffic_volume,2098.138527562922,2058.243902446444
2862,2017-01-28 06:00:00,1242.0,traffic_volume,3469.3091813773804,3585.999041530697
2863,2017-01-28 07:00:00,2124.0,traffic_volume,4328.703917345017,4346.760793326348
2864,2017-01-28 08:00:00,2984.0,traffic_volume,4333.533298511419,4405.071140175076
2865,2017-01-28 09:00:00,3770.0,traffic_volume,4001.253390047938,4005.2206920292465
2866,2017-01-28 10:00:00,4353.0,traffic_volume,4009.970442137514,3801.8035273919722
2867,2017-01-28 11:00:00,4954.0,traffic_volume,4439.266688175401,4218.722899251212
2868,2017-01-28 12:00:00,5247.0,traffic_volume,4683.064294476073,4468.487166718788
2869,2017-01-28 13:00:00,4933.0,traffic_volume,4531.462302586107,4313.581406052947
2870,2017-01-28 14:00:00,4991.0,traffic_volume,4466.638816009085,4264.464622302246
2871,2017-01-28 15:00:00,4764.0,traffic_volume,4642.658615021445,4455.707520633283
2872,2017-01-28 16:00:00,4580.0,traffic_volume,4851.040572427941,4760.871049003258
2873,2017-01-28 17:00:00,4735.0,traffic_volume,4451.183482794979,4447.783904234335
2874,2017-01-28 18:00:00,4677.0,traffic_volume,3435.693618321222,3369.2944030370445
2875,2017-01-28 19:00:00,3769.0,traffic_volume,2541.525900618197,2440.7580184313006
2876,2017-01-28 20:00:00,3036.0,traffic_volume,2374.7816936196596,2288.2071570157555
2877,2017-01-28 21:00:00,3165.0,traffic_volume,2422.9987895810423,2437.960953368126
2878,2017-01-28 22:00:00,3539.0,traffic_volume,1937.1752580851332,1921.957347751672
2879,2017-01-28 23:00:00,1880.0,traffic_volume,1115.474157478951,1068.126644110284
2880,2017-01-29 00:00:00,1229.0,traffic_volume,737.346609532507,692.1218121206111
2881,2017-01-29 01:00:00,795.0,traffic_volume,727.0058502073352,613.1600329225162
2882,2017-01-29 02:00:00,561.0,traffic_volume,835.0349334752927,668.8338767788823
2883,2017-01-29 03:00:00,302.0,traffic_volume,815.6609701854059,671.3503120455002
2884,2017-01-29 04:00:00,294.0,traffic_volume,1038.8488585009222,958.1817435517651
2885,2017-01-29 05:00:00,442.0,traffic_volume,2115.9731398023714,2036.2777185894688
2886,2017-01-29 06:00:00,756.0,traffic_volume,3579.3274720772747,3607.7368190333223
2887,2017-01-29 07:00:00,1227.0,traffic_volume,4292.363587642468,4203.009228350658
2888,2017-01-29 08:00:00,1919.0,traffic_volume,4203.497883049091,4176.29303489658
2889,2017-01-29 09:00:00,2631.0,traffic_volume,3944.662801797501,3917.3129501680614
2890,2017-01-29 10:00:00,3465.0,traffic_volume,3982.767518612296,3803.538127013345
2891,2017-01-29 11:00:00,3919.0,traffic_volume,4372.24915885412,4201.604249410389
2892,2017-01-29 12:00:00,4323.0,traffic_volume,4559.130544472606,4390.104253028575
2893,2017-01-29 13:00:00,4679.0,traffic_volume,4439.155272074096,4340.823526688915
2894,2017-01-29 14:00:00,4740.0,traffic_volume,4425.417441641914,4295.009668354426
2895,2017-01-29 15:00:00,4535.0,traffic_volume,4655.3467254643465,4469.091357120264
2896,2017-01-29 16:00:00,4767.0,traffic_volume,4830.15751601195,4682.895339860312
2897,2017-01-29 17:00:00,4284.0,traffic_volume,4398.705324646796,4371.19432685855
2898,2017-01-29 18:00:00,3719.0,traffic_volume,3345.3569634991627,3247.1710190412055
2899,2017-01-29 19:00:00,2906.0,traffic_volume,2481.24799489065,2358.3610570746337
2900,2017-01-29 20:00:00,2442.0,traffic_volume,2212.070696903983,2074.896582924512
2901,2017-01-29 21:00:00,1939.0,traffic_volume,2279.2082038232898,2255.1932953451633
2902,2017-01-29 22:00:00,1413.0,traffic_volume,1898.6313438669092,1855.8956568299877
2903,2017-01-29 23:00:00,904.0,traffic_volume,1096.4491740507901,1016.8147340085834
2904,2017-01-30 00:00:00,512.0,traffic_volume,664.9265000886271,594.0024266256432
2905,2017-01-30 01:00:00,289.0,traffic_volume,639.6830542631633,507.247171320349
2906,2017-01-30 02:00:00,227.0,traffic_volume,735.5291756264091,575.2508060486985
2907,2017-01-30 03:00:00,312.0,traffic_volume,800.5575536305901,703.5680183330987
2908,2017-01-30 04:00:00,818.0,traffic_volume,1029.5820686956267,1005.0644009123971
2909,2017-01-30 05:00:00,2685.0,traffic_volume,2152.5936379350087,2072.659624750433
2910,2017-01-30 06:00:00,5601.0,traffic_volume,3663.1617075201966,3687.811922224874
2911,2017-01-30 07:00:00,5606.0,traffic_volume,4344.919630570546,4300.595888221323
2912,2017-01-30 08:00:00,3998.0,traffic_volume,4303.38355607424,4334.330150529758
2913,2017-01-30 09:00:00,4470.0,traffic_volume,4049.3413515575794,4046.5414362080414
2914,2017-01-30 10:00:00,3901.0,traffic_volume,4056.1158065613067,3930.682603273543
2915,2017-01-30 11:00:00,3983.0,traffic_volume,4418.3724040906845,4287.789685502702
2916,2017-01-30 12:00:00,4329.0,traffic_volume,4610.320933811941,4499.02640806392
2917,2017-01-30 13:00:00,4314.0,traffic_volume,4488.525124841575,4459.708380973216
2918,2017-01-30 14:00:00,4856.0,traffic_volume,4428.527390536079,4381.770002536108
2919,2017-01-30 15:00:00,5400.0,traffic_volume,4676.738287032636,4642.53195915979
2920,2017-01-30 16:00:00,6234.0,traffic_volume,4852.958105017558,4844.051841919436
2921,2017-01-30 17:00:00,5935.0,traffic_volume,4381.961950714592,4397.014812159292
2922,2017-01-30 18:00:00,4362.0,traffic_volume,3370.910119447628,3361.7489233009655
2923,2017-01-30 19:00:00,2772.0,traffic_volume,2412.0460245008035,2379.898309536503
2924,2017-01-30 20:00:00,2314.0,traffic_volume,2232.0795514695933,2134.4000965404875
2925,2017-01-30 21:00:00,2066.0,traffic_volume,2344.1376651918245,2364.565343034901
2926,2017-01-30 22:00:00,1371.0,traffic_volume,1904.300977544979,1913.7303463857497
2927,2017-01-30 23:00:00,927.0,traffic_volume,1075.6579611528146,1049.0844261968978
2928,2017-01-31 00:00:00,521.0,traffic_volume,633.5019830244282,625.3053387252407
2929,2017-01-31 01:00:00,319.0,traffic_volume,626.94665912143,528.1602181033945
2930,2017-01-31 02:00:00,234.0,traffic_volume,679.1370101828688,579.4739601092324
2931,2017-01-31 03:00:00,322.0,traffic_volume,754.675132008605,743.2804972290933
2932,2017-01-31 04:00:00,804.0,traffic_volume,1013.4517722836349,1078.50423177711
2933,2017-01-31 05:00:00,2786.0,traffic_volume,2114.7940023997744,2189.4267412786253
2934,2017-01-31 06:00:00,5608.0,traffic_volume,3663.6284028964633,3747.532284305693
2935,2017-01-31 07:00:00,6160.0,traffic_volume,4371.035985167741,4453.515336855837
2936,2017-01-31 08:00:00,5655.0,traffic_volume,4318.158601803191,4418.451161206974
2937,2017-01-31 09:00:00,5139.0,traffic_volume,4121.113305128294,4203.213064677159
2938,2017-01-31 10:00:00,4275.0,traffic_volume,4030.652873023609,3914.934684663401
2939,2017-01-31 11:00:00,4553.0,traffic_volume,4380.288125270529,4231.3561620746
2940,2017-01-31 12:00:00,4668.0,traffic_volume,4552.055325139249,4476.766312186835
2941,2017-01-31 13:00:00,4765.0,traffic_volume,4440.44420745645,4397.083537907193
2942,2017-01-31 14:00:00,5123.0,traffic_volume,4506.732877812921,4490.121917518465
2943,2017-01-31 15:00:00,5911.0,traffic_volume,4756.612780832092,4805.759860272842
2944,2017-01-31 16:00:00,6699.0,traffic_volume,4939.944464138388,4991.703198308467
2945,2017-01-31 17:00:00,5783.0,traffic_volume,4395.350256150352,4377.964115462944
2946,2017-01-31 18:00:00,4585.0,traffic_volume,3298.9977065658272,3246.1477380154734
2947,2017-01-31 19:00:00,3119.0,traffic_volume,2393.473957252407,2298.1032921794385
2948,2017-01-31 20:00:00,2746.0,traffic_volume,2206.0723972870505,2080.5419837644513
2949,2017-01-31 21:00:00,2401.0,traffic_volume,2202.255285656732,2055.7659966142382
2950,2017-01-31 22:00:00,1533.0,traffic_volume,1723.2723244730666,1655.1046153756329
2951,2017-01-31 23:00:00,1048.0,traffic_volume,1012.6412983774171,947.9535071970691
2952,2017-02-01 00:00:00,593.0,traffic_volume,621.2985248586187,580.2542272430812
2953,2017-02-01 01:00:00,375.0,traffic_volume,580.5366837784316,467.8244715914743
2954,2017-02-01 02:00:00,270.0,traffic_volume,642.9070494805771,506.04234778111777
2955,2017-02-01 03:00:00,321.0,traffic_volume,721.7232218354816,694.8064917621236
2956,2017-02-01 04:00:00,876.0,traffic_volume,979.7198068983703,961.4838396066133
2957,2017-02-01 05:00:00,2768.0,traffic_volume,2252.7793713952256,2442.245272436369
2958,2017-02-01 06:00:00,5805.0,traffic_volume,4015.0660397831025,4442.817142621079
2959,2017-02-01 07:00:00,6589.0,traffic_volume,4731.106372859746,5049.103030446524
2960,2017-02-01 08:00:00,5890.0,traffic_volume,4560.3083406118185,4780.021447648683
2961,2017-02-01 09:00:00,5085.0,traffic_volume,4235.408807532417,4386.249620691324
2962,2017-02-01 10:00:00,4423.0,traffic_volume,4063.2946456673417,4056.1667486216093
2963,2017-02-01 11:00:00,4628.0,traffic_volume,4430.287556350759,4388.442922526032
2964,2017-02-01 12:00:00,4759.0,traffic_volume,4605.811569996163,4537.010698724903
2965,2017-02-01 13:00:00,4914.0,traffic_volume,4520.625306178667,4546.012438299363
2966,2017-02-01 14:00:00,5393.0,traffic_volume,4597.738999738653,4662.794938627396
2967,2017-02-01 15:00:00,5553.0,traffic_volume,4864.684735202026,5053.053441023531
2968,2017-02-01 16:00:00,6482.0,traffic_volume,5232.0051389514665,5494.3815922112535
2969,2017-02-01 17:00:00,5929.0,traffic_volume,4694.905769436674,4855.290037338833
2970,2017-02-01 18:00:00,4511.0,traffic_volume,3479.1007204282005,3531.440612220653
2971,2017-02-01 19:00:00,3306.0,traffic_volume,2499.500837798637,2462.177597422269
2972,2017-02-01 20:00:00,2841.0,traffic_volume,2361.0160586402308,2345.053524639944
2973,2017-02-01 21:00:00,2571.0,traffic_volume,2405.6732531581615,2393.811390242956
2974,2017-02-01 22:00:00,1753.0,traffic_volume,1819.4580738674247,1735.548078478799
2975,2017-02-01 23:00:00,1112.0,traffic_volume,1047.5014653090634,962.3725368939863
2976,2017-02-02 00:00:00,531.0,traffic_volume,594.3444602839178,510.71832554670084
2977,2017-02-02 01:00:00,356.0,traffic_volume,532.9354133459647,353.4880307452362
2978,2017-02-02 02:00:00,259.0,traffic_volume,544.4773179622074,270.9003518488208
2979,2017-02-02 03:00:00,332.0,traffic_volume,555.8040839797336,298.3876788439468
2980,2017-02-02 04:00:00,853.0,traffic_volume,913.3605289159799,786.928090054689
2981,2017-02-02 05:00:00,2763.0,traffic_volume,2363.7804172277906,2567.279700287229
2982,2017-02-02 06:00:00,5826.0,traffic_volume,4263.061875871364,4950.775330493003
2983,2017-02-02 07:00:00,6276.0,traffic_volume,4989.677001585251,5551.529900340081
2984,2017-02-02 08:00:00,6013.0,traffic_volume,4772.242048822672,5174.8358661633
2985,2017-02-02 09:00:00,5089.0,traffic_volume,4333.956525341311,4595.283687130654
2986,2017-02-02 10:00:00,4452.0,traffic_volume,4179.214602960519,4209.906283384957
2987,2017-02-02 11:00:00,4770.0,traffic_volume,4606.442350714578,4632.976562846883
2988,2017-02-02 12:00:00,4930.0,traffic_volume,4789.428178371987,4850.158370030059
2989,2017-02-02 13:00:00,4801.0,traffic_volume,4592.147138975772,4631.479618231466
2990,2017-02-02 14:00:00,5143.0,traffic_volume,4689.397266185135,4773.707480940636
2991,2017-02-02 15:00:00,5695.0,traffic_volume,5004.13253564735,5118.310022580036
2992,2017-02-02 16:00:00,6351.0,traffic_volume,5442.227975410012,5792.515018043499
2993,2017-02-02 17:00:00,6117.0,traffic_volume,5044.789742939432,5486.062077594227
2994,2017-02-02 18:00:00,4555.0,traffic_volume,3819.5788820952894,4075.9678732717557
2995,2017-02-02 19:00:00,3364.0,traffic_volume,2855.8579433417203,2989.251376083967
2996,2017-02-02 20:00:00,2972.0,traffic_volume,2734.64088148515,2934.1089023888667
2997,2017-02-02 21:00:00,2648.0,traffic_volume,2948.274915824543,3433.9021029502264
2998,2017-02-02 22:00:00,1815.0,traffic_volume,2270.3116293581866,2588.4800349369552
2999,2017-02-02 23:00:00,1153.0,traffic_volume,1269.6678830372002,1262.2569006053661
3000,2017-02-03 00:00:00,802.0,traffic_volume,686.1273456821909,522.3208165343848
