,Date,Height,series_id,gap,gap_center
3052,2017-02-05 04:00:00,269.89,temp,259.4998437936696,271.3796758348933
3053,2017-02-05 05:00:00,267.95,temp,259.41886652467633,271.46777727875855
3054,2017-02-05 06:00:00,266.44,temp,259.4764906544006,271.678435321104
3055,2017-02-05 07:00:00,265.69,temp,259.73759120337445,272.1313158677397
3056,2017-02-05 08:00:00,265.15,temp,260.1110122864345,272.81981550653603
3057,2017-02-05 09:00:00,265.09,temp,260.6838375133973,273.6384471221477
3058,2017-02-05 10:00:00,265.54,temp,261.357783069578,274.48271804373655
3059,2017-02-05 11:00:00,266.41,temp,262.0201369375983,275.3040502142071
3060,2017-02-05 12:00:00,266.88,temp,262.6351652757078,275.9748075581875
3061,2017-02-05 13:00:00,267.39,temp,263.18944489011255,276.5399285864926
3062,2017-02-05 14:00:00,267.84,temp,263.5258272422233,276.7677610051912
3063,2017-02-05 15:00:00,268.43,temp,263.56513053899334,276.5301090218585
3064,2017-02-05 16:00:00,268.49,temp,263.2735958016067,275.9325376743165
3065,2017-02-05 17:00:00,268.42,temp,262.76683135573995,275.0909002651517
3066,2017-02-05 18:00:00,267.72,temp,262.16722444188144,274.1064300436335
3067,2017-02-05 19:00:00,266.48,temp,261.6036241835268,273.1843102393213
3068,2017-02-05 20:00:00,265.68,temp,261.0899251358692,272.327382394678
3069,2017-02-05 21:00:00,265.28,temp,260.66354343884524,271.52044467253756
3070,2017-02-05 22:00:00,265.02,temp,260.3351451190317,270.80349170163527
3071,2017-02-05 23:00:00,264.66,temp,260.1032787993647,270.2279726895432
3072,2017-02-06 00:00:00,264.28,temp,259.9547273952935,269.7996044785018
3073,2017-02-06 01:00:00,264.09,temp,259.92885321375843,269.6501042138435
3074,2017-02-06 02:00:00,264.09,temp,259.8568450219519,269.5401499953432
3075,2017-02-06 03:00:00,264.29,temp,259.7900849154005,269.5296388484551
3076,2017-02-06 04:00:00,264.69,temp,259.77844416030905,269.642762303029
3077,2017-02-06 05:00:00,264.65,temp,259.7283052822974,269.71411620021325
3078,2017-02-06 06:00:00,264.47,temp,259.7930928169254,270.0169306697032
3079,2017-02-06 07:00:00,264.41,temp,260.1790986193984,270.73876253365495
3080,2017-02-06 08:00:00,264.53,temp,260.667795557157,271.5708120292752
3081,2017-02-06 09:00:00,265.09,temp,261.3365173175023,272.5233327135124
3082,2017-02-06 10:00:00,266.42,temp,262.09071502247343,273.5195919020969
3083,2017-02-06 11:00:00,268.82,temp,262.7410020714863,274.26661118346567
3084,2017-02-06 12:00:00,270.62,temp,263.3127717620663,274.8528511916866
3085,2017-02-06 13:00:00,271.62,temp,263.78975058544705,275.31154039624437
3086,2017-02-06 14:00:00,272.48,temp,264.077694198932,275.45268501724564
3087,2017-02-06 15:00:00,272.89,temp,264.07731721044644,275.1740920004416
3088,2017-02-06 16:00:00,273.02,temp,263.78571638717074,274.54594967830036
3089,2017-02-06 17:00:00,272.68,temp,263.24086630542945,273.5388675323821
3090,2017-02-06 18:00:00,272.35,temp,262.66420236887956,272.4948761204408
3091,2017-02-06 19:00:00,272.22,temp,261.98120070973937,271.3504504956319
3092,2017-02-06 20:00:00,272.09,temp,261.36235508147035,270.24983656615666
3093,2017-02-06 21:00:00,272.35,temp,260.8816895244877,269.2894111549665
3094,2017-02-06 22:00:00,272.15,temp,260.4656843651119,268.4695826255364
3095,2017-02-06 23:00:00,272.1,temp,260.16404624989104,267.77956778265695
3096,2017-02-07 00:00:00,271.85,temp,259.9918602786081,267.2939242067385
3097,2017-02-07 01:00:00,271.59,temp,259.8562463776417,267.07905165158763
3098,2017-02-07 02:00:00,271.59,temp,259.8198193540528,267.0884249670562
3099,2017-02-07 03:00:00,271.36,temp,259.7921458681534,267.1465132522327
3100,2017-02-07 04:00:00,271.28,temp,259.64688762317854,267.1237105766812
3101,2017-02-07 05:00:00,270.9,temp,259.4662883667226,267.05334279858994
3102,2017-02-07 06:00:00,270.35,temp,259.4415756103775,267.15270606407273
3103,2017-02-07 07:00:00,269.89,temp,259.57437060133896,267.4305290890087
3104,2017-02-07 08:00:00,269.84,temp,259.9687733766084,268.0124196844356
3105,2017-02-07 09:00:00,269.47,temp,260.63840310533647,268.78829292306216
3106,2017-02-07 10:00:00,269.35,temp,261.3641693247829,269.5049418509924
3107,2017-02-07 11:00:00,269.28,temp,262.09318169101357,270.18004741865394
3108,2017-02-07 12:00:00,268.96,temp,262.77943133611296,270.764989725815
3109,2017-02-07 13:00:00,268.62,temp,263.34926378069224,271.1859556862534
3110,2017-02-07 14:00:00,267.9,temp,263.67221272185077,271.26352267723905
3111,2017-02-07 15:00:00,268.15,temp,263.64930658693606,270.9649924046379
3112,2017-02-07 16:00:00,267.59,temp,263.36370325661994,270.33936295145594
3113,2017-02-07 17:00:00,267.15,temp,262.89986134987043,269.4840112233795
3114,2017-02-07 18:00:00,266.53,temp,262.3211799527795,268.5342201522693
3115,2017-02-07 19:00:00,265.89,temp,261.6804710378053,267.5975696432681
3116,2017-02-07 20:00:00,265.51,temp,261.16491566632556,266.832897692815
3117,2017-02-07 21:00:00,264.51,temp,260.7397784094096,266.2005733398073
3118,2017-02-07 22:00:00,263.72,temp,260.3212111322988,265.59070063669037
3119,2017-02-07 23:00:00,262.59,temp,259.95848544174544,265.12134524515335
3120,2017-02-08 00:00:00,261.97,temp,261.97,264.81902273769145
3121,2017-02-08 01:00:00,261.09,temp,261.09,264.6534698206325
3122,2017-02-08 02:00:00,260.09,temp,260.09,264.63034291555573
3123,2017-02-08 03:00:00,259.16,temp,259.16,264.67868085572195
3124,2017-02-08 04:00:00,258.22,temp,258.22,264.70803453545
3125,2017-02-08 05:00:00,256.83,temp,256.83,264.7539716990543
3126,2017-02-08 06:00:00,256.09,temp,256.09,264.93702041784366
3127,2017-02-08 07:00:00,255.66,temp,255.66,265.4212793537322
3128,2017-02-08 08:00:00,255.09,temp,255.09,266.1709459150541
3129,2017-02-08 09:00:00,255.35,temp,255.35,267.05085400224533
3130,2017-02-08 10:00:00,256.08,temp,256.08,268.09229907438294
3131,2017-02-08 11:00:00,257.46,temp,257.46,269.1563737004286
3132,2017-02-08 12:00:00,259.08,temp,259.08,270.0887625344459
3133,2017-02-08 13:00:00,260.21,temp,260.21,270.8733307927446
3134,2017-02-08 14:00:00,261.15,temp,261.15,271.40875677708857
3135,2017-02-08 15:00:00,262.02,temp,262.02,271.39481026060747
3136,2017-02-08 16:00:00,262.47,temp,262.47,270.9397874360799
3137,2017-02-08 17:00:00,262.59,temp,262.59,270.24829998391454
3138,2017-02-08 18:00:00,261.59,temp,261.59,269.47777855901825
3139,2017-02-08 19:00:00,261.16,temp,261.16,268.659976466679
3140,2017-02-08 20:00:00,260.42,temp,260.42,267.9705633684477
3141,2017-02-08 21:00:00,260.42,temp,260.42,267.437702216454
3142,2017-02-08 22:00:00,260.02,temp,260.02,267.03092733405896
3143,2017-02-08 23:00:00,259.62,temp,259.62,266.69403358457623
3144,2017-02-09 00:00:00,259.36,temp,259.36,266.47949265311854
3145,2017-02-09 01:00:00,259.16,temp,259.16,266.5012927915116
3146,2017-02-09 02:00:00,258.29,temp,258.29,266.6018926584038
3147,2017-02-09 03:00:00,257.42,temp,257.42,266.6766054041102
3148,2017-02-09 04:00:00,257.15,temp,257.15,266.67951048421287
3149,2017-02-09 05:00:00,256.82,temp,256.82,266.80376621712253
3150,2017-02-09 06:00:00,256.49,temp,256.49,267.20000769113113
3151,2017-02-09 07:00:00,256.29,temp,256.29,267.77787682181076
3152,2017-02-09 08:00:00,256.02,temp,256.02,268.5712727291389
3153,2017-02-09 09:00:00,257.15,temp,257.15,269.62880616450593
3154,2017-02-09 10:00:00,258.22,temp,258.22,270.6448605015187
3155,2017-02-09 11:00:00,260.02,temp,260.02,271.4581830919809
3156,2017-02-09 12:00:00,261.65,temp,261.65,272.1455425318404
3157,2017-02-09 13:00:00,263.21,temp,263.21,272.60321960737434
3158,2017-02-09 14:00:00,264.61,temp,264.61,272.7267673020382
3159,2017-02-09 15:00:00,265.68,temp,265.68,272.52432180888616
3160,2017-02-09 16:00:00,266.08,temp,266.08,272.0583001436827
3161,2017-02-09 17:00:00,266.58,temp,266.58,271.4520499258068
3162,2017-02-09 18:00:00,265.53,temp,265.53,270.80846136727996
3163,2017-02-09 19:00:00,265.58,temp,265.58,270.1116044966677
3164,2017-02-09 20:00:00,265.72,temp,265.72,269.501158573166
3165,2017-02-09 21:00:00,265.9,temp,265.9,268.9517065223604
3166,2017-02-09 22:00:00,266.41,temp,266.41,268.42882816720055
3167,2017-02-09 23:00:00,266.55,temp,266.55,268.0749473469101
3168,2017-02-10 00:00:00,266.79,temp,266.79,267.89666235386096
3169,2017-02-10 01:00:00,267.02,temp,267.02,267.8212377049007
3170,2017-02-10 02:00:00,267.02,temp,267.02,267.7928175071398
3171,2017-02-10 03:00:00,267.08,temp,267.08,267.70952845080177
3172,2017-02-10 04:00:00,266.79,temp,266.79,267.6197618044905
3173,2017-02-10 05:00:00,266.9,temp,266.9,267.60068900423744
3174,2017-02-10 06:00:00,267.27,temp,267.27,267.77660556306074
3175,2017-02-10 07:00:00,267.46,temp,267.46,268.3048111278582
3176,2017-02-10 08:00:00,267.61,temp,267.61,269.0338713559429
3177,2017-02-10 09:00:00,268.33,temp,268.33,269.83602771024505
3178,2017-02-10 10:00:00,269.71,temp,269.71,270.5961728555129
3179,2017-02-10 11:00:00,271.15,temp,271.15,271.2953850376013
3180,2017-02-10 12:00:00,273.39,temp,273.39,271.8127231234853
3181,2017-02-10 13:00:00,275.27,temp,275.27,272.17746304023325
3182,2017-02-10 14:00:00,277.02,temp,277.02,272.17575688522675
3183,2017-02-10 15:00:00,278.58,temp,278.58,271.68409728037386
3184,2017-02-10 16:00:00,279.61,temp,279.61,270.762357067828
3185,2017-02-10 17:00:00,279.55,temp,279.55,269.61574087012133
3186,2017-02-10 18:00:00,278.78,temp,278.78,268.32356184709636
3187,2017-02-10 19:00:00,277.96,temp,277.96,267.0419561213306
3188,2017-02-10 20:00:00,277.59,temp,277.59,265.90884114541876
3189,2017-02-10 21:00:00,278.08,temp,278.08,264.9874007361352
3190,2017-02-10 22:00:00,278.4,temp,278.4,264.25472298174157
3191,2017-02-10 23:00:00,278.72,temp,278.72,263.71773344494517
3192,2017-02-11 00:00:00,278.36,temp,278.36,263.2812664075724
3193,2017-02-11 01:00:00,277.89,temp,277.89,263.0353774899128
3194,2017-02-11 02:00:00,277.69,temp,277.69,262.8832279614398
3195,2017-02-11 03:00:00,277.35,temp,277.35,262.7017762410263
3196,2017-02-11 04:00:00,276.69,temp,276.69,262.54051959863517
3197,2017-02-11 05:00:00,276.22,temp,276.22,262.4954485912423
3198,2017-02-11 06:00:00,275.69,temp,275.69,262.6044610849396
3199,2017-02-11 07:00:00,275.22,temp,275.22,262.84439685517293
3200,2017-02-11 08:00:00,274.76,temp,274.76,263.2495188769431
3201,2017-02-11 09:00:00,274.75,temp,274.75,263.69363561653336
3202,2017-02-11 10:00:00,275.42,temp,275.42,264.1586442110085
3203,2017-02-11 11:00:00,275.73,temp,275.73,264.6035278237051
3204,2017-02-11 12:00:00,276.75,temp,276.75,264.97210300799145
3205,2017-02-11 13:00:00,277.36,temp,277.36,265.3450641732454
3206,2017-02-11 14:00:00,278.35,temp,278.35,265.43648591879
3207,2017-02-11 15:00:00,278.88,temp,278.88,265.1042197117537
3208,2017-02-11 16:00:00,278.51,temp,278.51,264.53860145368054
3209,2017-02-11 17:00:00,278.01,temp,278.01,263.7744016602587
3210,2017-02-11 18:00:00,277.16,temp,277.16,262.81798632849745
3211,2017-02-11 19:00:00,276.4,temp,276.4,261.82940706603176
3212,2017-02-11 20:00:00,275.95,temp,275.95,260.925122357326
3213,2017-02-11 21:00:00,275.82,temp,275.82,260.15195676848793
3214,2017-02-11 22:00:00,275.75,temp,275.75,259.61868690336553
3215,2017-02-11 23:00:00,275.84,temp,275.84,259.2063826539501
3216,2017-02-12 00:00:00,275.88,temp,275.88,258.9981446033921
3217,2017-02-12 01:00:00,275.88,temp,275.88,259.010806075851
3218,2017-02-12 02:00:00,276.15,temp,276.15,259.0719155874112
3219,2017-02-12 03:00:00,275.72,temp,275.72,259.0452754610616
3220,2017-02-12 04:00:00,275.55,temp,275.55,259.07337479214175
3221,2017-02-12 05:00:00,274.75,temp,274.75,259.0890350663325
3222,2017-02-12 06:00:00,273.22,temp,273.22,259.3111000613582
3223,2017-02-12 07:00:00,271.95,temp,271.95,259.7762905820115
3224,2017-02-12 08:00:00,271.35,temp,271.35,260.4493196266036
3225,2017-02-12 09:00:00,271.36,temp,271.36,261.21185601502697
3226,2017-02-12 10:00:00,272.42,temp,272.42,262.0459103387302
3227,2017-02-12 11:00:00,273.42,temp,273.42,262.8107783772523
3228,2017-02-12 12:00:00,274.42,temp,274.42,263.59353357487157
3229,2017-02-12 13:00:00,275.28,temp,275.28,264.146351661339
3230,2017-02-12 14:00:00,275.88,temp,275.88,264.26863712919953
3231,2017-02-12 15:00:00,276.4,temp,276.4,263.96152799655687
3232,2017-02-12 16:00:00,276.87,temp,276.87,263.41256258065073
3233,2017-02-12 17:00:00,276.53,temp,276.53,262.70589523951196
3234,2017-02-12 18:00:00,275.53,temp,275.53,261.96191561911303
3235,2017-02-12 19:00:00,274.75,temp,274.75,261.1970627732379
3236,2017-02-12 20:00:00,273.53,temp,273.53,260.50143726639584
3237,2017-02-12 21:00:00,273.02,temp,273.02,259.97835686866904
3238,2017-02-12 22:00:00,271.84,temp,271.84,259.57223958824375
3239,2017-02-12 23:00:00,271.49,temp,271.49,259.31121725505324
3240,2017-02-13 00:00:00,270.96,temp,270.96,259.19944215304633
3241,2017-02-13 01:00:00,271.02,temp,271.02,259.2401418243711
3242,2017-02-13 02:00:00,270.81,temp,270.81,259.30600806010665
3243,2017-02-13 03:00:00,270.58,temp,270.58,259.40382904174874
3244,2017-02-13 04:00:00,270.34,temp,270.34,259.5476565824004
3245,2017-02-13 05:00:00,270.58,temp,270.58,259.8441629979547
3246,2017-02-13 06:00:00,270.21,temp,270.21,260.3709377943457
3247,2017-02-13 07:00:00,270.55,temp,270.55,261.084015878454
3248,2017-02-13 08:00:00,271.02,temp,271.02,261.8621658586277
3249,2017-02-13 09:00:00,272.75,temp,272.75,262.7540255379552
3250,2017-02-13 10:00:00,275.08,temp,275.08,263.698417381886
3251,2017-02-13 11:00:00,276.75,temp,276.75,264.57666282920184
3252,2017-02-13 12:00:00,278.42,temp,278.42,265.3481712577436
3253,2017-02-13 13:00:00,278.95,temp,278.95,265.9404562818004
3254,2017-02-13 14:00:00,279.82,temp,279.82,266.19456165100644
3255,2017-02-13 15:00:00,280.65,temp,280.65,266.0621445112186
3256,2017-02-13 16:00:00,279.76649999999995,temp,279.76649999999995,265.57754062231584
3257,2017-02-13 17:00:00,278.883,temp,278.883,264.8720735742227
3258,2017-02-13 18:00:00,277.9995,temp,277.9995,264.0431065185724
3259,2017-02-13 19:00:00,277.116,temp,277.116,263.1995203777327
3260,2017-02-13 20:00:00,276.2325,temp,276.2325,262.4513441051045
3261,2017-02-13 21:00:00,275.349,temp,275.349,261.9595701780948
3262,2017-02-13 22:00:00,274.4655,temp,274.4655,261.6313301281325
3263,2017-02-13 23:00:00,273.582,temp,273.582,261.4579847325418
3264,2017-02-14 00:00:00,272.6985,temp,272.6985,261.44849484273703
3265,2017-02-14 01:00:00,271.815,temp,271.815,261.57387150627983
3266,2017-02-14 02:00:00,270.536,temp,270.536,261.73563986862723
3267,2017-02-14 03:00:00,270.536,temp,270.536,261.8363843161897
3268,2017-02-14 04:00:00,270.536,temp,270.536,261.8570961343976
3269,2017-02-14 05:00:00,269.822,temp,269.822,261.9060958587781
3270,2017-02-14 06:00:00,269.822,temp,269.822,262.11399318273766
3271,2017-02-14 07:00:00,269.822,temp,269.822,262.4271469364658
3272,2017-02-14 08:00:00,272.061,temp,272.061,263.05020679838645
3273,2017-02-14 09:00:00,273.16700000000003,temp,273.16700000000003,263.88738477852326
3274,2017-02-14 10:00:00,273.16700000000003,temp,273.16700000000003,264.77984260865867
3275,2017-02-14 11:00:00,277.353,temp,277.353,265.6709263351869
3276,2017-02-14 12:00:00,277.353,temp,277.353,266.5389588897474
3277,2017-02-14 13:00:00,277.353,temp,277.353,267.20952076952585
3278,2017-02-14 14:00:00,275.46,temp,275.46,267.542654531025
3279,2017-02-14 15:00:00,275.46,temp,275.46,267.4495794660317
3280,2017-02-14 16:00:00,275.46,temp,275.46,267.0120868969157
3281,2017-02-14 17:00:00,271.087,temp,271.087,266.4124284382932
3282,2017-02-14 18:00:00,271.087,temp,271.087,265.6645181690812
3283,2017-02-14 19:00:00,271.087,temp,271.087,264.83819530009475
3284,2017-02-14 20:00:00,268.832,temp,268.832,264.0408186163215
3285,2017-02-14 21:00:00,268.832,temp,268.832,263.32936825193906
3286,2017-02-14 22:00:00,268.832,temp,268.832,262.74992833745796
3287,2017-02-14 23:00:00,267.254,temp,267.254,262.35861423371784
3288,2017-02-15 00:00:00,267.254,temp,267.254,262.1057243070124
3289,2017-02-15 01:00:00,267.254,temp,267.254,262.0446591116216
3290,2017-02-15 02:00:00,265.42900000000003,temp,265.42900000000003,262.06155348222967
3291,2017-02-15 03:00:00,265.42900000000003,temp,265.42900000000003,262.01460723842393
3292,2017-02-15 04:00:00,265.42900000000003,temp,265.42900000000003,261.98092077715455
3293,2017-02-15 05:00:00,263.79200000000003,temp,263.79200000000003,262.0346516253404
3294,2017-02-15 06:00:00,263.79200000000003,temp,263.79200000000003,262.2068229377144
3295,2017-02-15 07:00:00,263.79200000000003,temp,263.79200000000003,262.5317868715378
3296,2017-02-15 08:00:00,264.896,temp,264.896,263.1198482760649
3297,2017-02-15 09:00:00,264.896,temp,264.896,263.8547866649509
3298,2017-02-15 10:00:00,265.191,temp,265.191,264.7855577662061
3299,2017-02-15 11:00:00,270.55,temp,270.55,265.7497640959813
3300,2017-02-15 12:00:00,270.55,temp,270.55,266.614220191774
3301,2017-02-15 13:00:00,270.55,temp,270.55,267.28696923722924
3302,2017-02-15 14:00:00,273.939,temp,273.939,267.58719397309125
3303,2017-02-15 15:00:00,273.939,temp,273.939,267.45533979539056
3304,2017-02-15 16:00:00,273.939,temp,273.939,267.088703679743
3305,2017-02-15 17:00:00,271.341,temp,271.341,266.5973944867795
3306,2017-02-15 18:00:00,271.341,temp,271.341,266.01137024683226
3307,2017-02-15 19:00:00,271.341,temp,271.341,265.5156896965097
3308,2017-02-15 20:00:00,267.775,temp,267.775,265.0849822719281
3309,2017-02-15 21:00:00,267.775,temp,267.775,264.83737508070453
3310,2017-02-15 22:00:00,267.775,temp,267.775,264.75162037570595
3311,2017-02-15 23:00:00,267.785,temp,267.785,264.7139447019821
3312,2017-02-16 00:00:00,267.785,temp,267.785,264.7019222736865
3313,2017-02-16 01:00:00,267.785,temp,267.785,264.77313500765877
3314,2017-02-16 02:00:00,268.039,temp,268.039,264.7673862271463
3315,2017-02-16 03:00:00,268.039,temp,268.039,264.7102283423534
3316,2017-02-16 04:00:00,268.039,temp,268.039,264.719675672642
3317,2017-02-16 05:00:00,268.381,temp,268.381,264.9083177552239
3318,2017-02-16 06:00:00,268.381,temp,268.381,265.3421415116213
3319,2017-02-16 07:00:00,268.381,temp,268.381,266.06300140798743
3320,2017-02-16 08:00:00,270.471,temp,270.471,266.9871622069955
3321,2017-02-16 09:00:00,270.471,temp,270.471,268.03098946955674
3322,2017-02-16 10:00:00,270.471,temp,270.471,269.0835475883132
3323,2017-02-16 11:00:00,276.269,temp,276.269,270.0869896399277
3324,2017-02-16 12:00:00,276.269,temp,276.269,270.938885298538
3325,2017-02-16 13:00:00,276.269,temp,276.269,271.60519977687477
3326,2017-02-16 14:00:00,279.555,temp,279.555,271.97844512653967
3327,2017-02-16 15:00:00,279.555,temp,279.555,272.0780966111265
3328,2017-02-16 16:00:00,279.555,temp,279.555,271.9107454443445
3329,2017-02-16 17:00:00,276.83,temp,276.83,271.5829374330417
3330,2017-02-16 18:00:00,276.83,temp,276.83,271.17554891202457
3331,2017-02-16 19:00:00,276.83,temp,276.83,270.7135178116006
3332,2017-02-16 20:00:00,273.774,temp,273.774,270.2726127677815
3333,2017-02-16 21:00:00,273.774,temp,273.774,269.87215450845343
3334,2017-02-16 22:00:00,273.774,temp,273.774,269.54967133918126
3335,2017-02-16 23:00:00,272.589,temp,272.589,269.3123142838793
3336,2017-02-17 00:00:00,272.589,temp,272.589,269.1734635768083
3337,2017-02-17 01:00:00,272.589,temp,272.589,269.0924158989593
3338,2017-02-17 02:00:00,270.756,temp,270.756,269.0560207213155
3339,2017-02-17 03:00:00,270.756,temp,270.756,269.01917897403354
3340,2017-02-17 04:00:00,270.756,temp,270.756,268.9612071387419
3341,2017-02-17 05:00:00,269.97900000000004,temp,269.97900000000004,268.9326803786462
3342,2017-02-17 06:00:00,269.97900000000004,temp,269.97900000000004,269.05730422976
3343,2017-02-17 07:00:00,269.97900000000004,temp,269.97900000000004,269.4008568903287
3344,2017-02-17 08:00:00,275.153,temp,275.153,269.909360806032
3345,2017-02-17 09:00:00,275.153,temp,275.153,270.6187497965815
3346,2017-02-17 10:00:00,276.411,temp,276.411,271.3539353645348
3347,2017-02-17 11:00:00,286.372,temp,286.372,271.97828320104367
3348,2017-02-17 12:00:00,286.372,temp,286.372,272.40544061245095
3349,2017-02-17 13:00:00,286.372,temp,286.372,272.63213855279395
3350,2017-02-17 14:00:00,288.567,temp,288.567,272.5226636552048
3351,2017-02-17 15:00:00,288.567,temp,288.567,272.08753160744897
3352,2017-02-17 16:00:00,288.567,temp,288.567,271.36222866762864
3353,2017-02-17 17:00:00,283.808,temp,283.808,270.46215155823415
3354,2017-02-17 18:00:00,283.808,temp,283.808,269.5242770432413
3355,2017-02-17 19:00:00,283.808,temp,283.808,268.59386895722787
3356,2017-02-17 20:00:00,279.514,temp,279.514,267.7347566659617
3357,2017-02-17 21:00:00,279.514,temp,279.514,267.05181777384126
3358,2017-02-17 22:00:00,279.514,temp,279.514,266.46028034231324
3359,2017-02-17 23:00:00,276.608,temp,276.608,265.99672718656075
3360,2017-02-18 00:00:00,276.608,temp,276.608,265.6634644292275
3361,2017-02-18 01:00:00,276.608,temp,276.608,265.4056013801729
3362,2017-02-18 02:00:00,274.666,temp,274.666,265.17089343140674
3363,2017-02-18 03:00:00,274.666,temp,274.666,264.9940336757901
3364,2017-02-18 04:00:00,274.666,temp,274.666,264.8511670998579
3365,2017-02-18 05:00:00,272.936,temp,272.936,264.736103616223
3366,2017-02-18 06:00:00,272.936,temp,272.936,264.6688073884043
3367,2017-02-18 07:00:00,272.936,temp,272.936,264.66076485384673
3368,2017-02-18 08:00:00,274.941,temp,274.941,264.8738463651806
3369,2017-02-18 09:00:00,274.941,temp,274.941,265.2180448767822
3370,2017-02-18 10:00:00,276.276,temp,276.276,265.6146893860563
3371,2017-02-18 11:00:00,283.492,temp,283.492,266.06223234129345
3372,2017-02-18 12:00:00,283.492,temp,283.492,266.4510123055823
3373,2017-02-18 13:00:00,283.492,temp,283.492,266.6398536894121
3374,2017-02-18 14:00:00,286.77,temp,286.77,266.544392686426
3375,2017-02-18 15:00:00,286.77,temp,286.77,266.03953093726597
3376,2017-02-18 16:00:00,286.77,temp,286.77,265.2520420385828
3377,2017-02-18 17:00:00,282.231,temp,282.231,264.34584231861004
3378,2017-02-18 18:00:00,282.231,temp,282.231,263.4157267944553
3379,2017-02-18 19:00:00,282.231,temp,282.231,262.5303412040811
3380,2017-02-18 20:00:00,276.249,temp,276.249,261.83507967734295
3381,2017-02-18 21:00:00,276.249,temp,276.249,261.3426970969655
3382,2017-02-18 22:00:00,276.249,temp,276.249,261.0932051388819
3383,2017-02-18 23:00:00,274.17,temp,274.17,260.9323798079384
3384,2017-02-19 00:00:00,274.17,temp,274.17,260.7511206089499
3385,2017-02-19 01:00:00,274.17,temp,274.17,260.5641266843112
3386,2017-02-19 02:00:00,272.296,temp,272.296,260.37796535848133
3387,2017-02-19 03:00:00,272.296,temp,272.296,260.1529921169539
3388,2017-02-19 04:00:00,272.296,temp,272.296,259.94007658403564
3389,2017-02-19 05:00:00,272.135,temp,272.135,259.8500952048631
3390,2017-02-19 06:00:00,272.135,temp,272.135,259.9181740779934
3391,2017-02-19 07:00:00,272.135,temp,272.135,260.2460260715831
3392,2017-02-19 08:00:00,277.671,temp,277.671,260.8707598109888
3393,2017-02-19 09:00:00,277.671,temp,277.671,261.78625942538457
3394,2017-02-19 10:00:00,277.671,temp,277.671,262.8632712878385
3395,2017-02-19 11:00:00,286.724,temp,286.724,263.9634244451744
3396,2017-02-19 12:00:00,286.724,temp,286.724,264.87255552611293
3397,2017-02-19 13:00:00,286.724,temp,286.724,265.5361301753655
3398,2017-02-19 14:00:00,287.865,temp,287.865,265.8395997558737
3399,2017-02-19 15:00:00,287.865,temp,287.865,265.75306034553057
3400,2017-02-19 16:00:00,287.865,temp,287.865,265.42069446085424
3401,2017-02-19 17:00:00,286.267,temp,286.267,264.9434162551346
3402,2017-02-19 18:00:00,286.267,temp,286.267,264.4474690026294
3403,2017-02-19 19:00:00,286.267,temp,286.267,263.9757652420961
3404,2017-02-19 20:00:00,285.215,temp,285.215,263.59886534592073
3405,2017-02-19 21:00:00,285.215,temp,285.215,263.2874981301442
3406,2017-02-19 22:00:00,285.215,temp,285.215,263.0436795052583
3407,2017-02-19 23:00:00,285.059,temp,285.059,262.7977657647034
3408,2017-02-20 00:00:00,285.059,temp,285.059,262.60123923637565
3409,2017-02-20 01:00:00,285.059,temp,285.059,262.5094227610669
3410,2017-02-20 02:00:00,285.122,temp,285.122,262.4824928009041
3411,2017-02-20 03:00:00,285.122,temp,285.122,262.4848695099028
3412,2017-02-20 04:00:00,285.122,temp,285.122,262.5843241358769
3413,2017-02-20 05:00:00,285.422,temp,285.422,262.71185435376503
3414,2017-02-20 06:00:00,285.422,temp,285.422,262.9444330353371
3415,2017-02-20 07:00:00,285.422,temp,285.422,263.32319557887854
3416,2017-02-20 08:00:00,286.832,temp,286.832,263.92537355353403
3417,2017-02-20 09:00:00,286.832,temp,286.832,264.64242978122496
3418,2017-02-20 10:00:00,286.399,temp,286.399,265.4760301584376
3419,2017-02-20 11:00:00,286.832,temp,286.832,266.28650537788445
3420,2017-02-20 12:00:00,286.832,temp,286.832,267.0392394101157
3421,2017-02-20 13:00:00,286.832,temp,286.832,267.6431536995454
3422,2017-02-20 14:00:00,286.557,temp,286.557,268.02539914314826
3423,2017-02-20 15:00:00,286.557,temp,286.557,268.12227494997376
3424,2017-02-20 16:00:00,286.557,temp,286.557,268.0689428290991
3425,2017-02-20 17:00:00,286.548,temp,286.548,267.8787941111363
3426,2017-02-20 18:00:00,286.548,temp,286.548,267.6414392109113
3427,2017-02-20 19:00:00,286.548,temp,286.548,267.4432578685389
3428,2017-02-20 20:00:00,282.47,temp,282.47,267.2999237296708
3429,2017-02-20 21:00:00,282.47,temp,282.47,267.2824190875463
3430,2017-02-20 22:00:00,282.47,temp,282.47,267.33559532557854
3431,2017-02-20 23:00:00,278.422,temp,278.422,267.3182222104946
3432,2017-02-21 00:00:00,278.422,temp,278.422,267.23154254002577
3433,2017-02-21 01:00:00,278.422,temp,278.422,267.06617026837546
3434,2017-02-21 02:00:00,275.368,temp,275.368,266.79856365033515
3435,2017-02-21 03:00:00,275.14971428571425,temp,275.14971428571425,266.5416841965186
3436,2017-02-21 04:00:00,274.93142857142857,temp,274.93142857142857,266.3523945010074
3437,2017-02-21 05:00:00,274.7131428571428,temp,274.7131428571428,266.28850437350815
3438,2017-02-21 06:00:00,274.49485714285714,temp,274.49485714285714,266.45008828746296
3439,2017-02-21 07:00:00,274.2765714285714,temp,274.2765714285714,266.79153279321304
