,Date,Height,series_id,gap,gap_center
3079,2017-02-06 07:00:00,6550.0,traffic_volume,3458.8532583643973,3449.564244395915
3080,2017-02-06 08:00:00,5779.0,traffic_volume,3458.519709027576,3450.0384939115684
3081,2017-02-06 09:00:00,4885.0,traffic_volume,3458.1836110293225,3450.5113832001152
3082,2017-02-06 10:00:00,4218.0,traffic_volume,3457.844979479618,3450.9829108119593
3083,2017-02-06 11:00:00,4256.0,traffic_volume,3457.5038295636186,3451.4530753076324
3084,2017-02-06 12:00:00,4629.0,traffic_volume,3457.1601765416563,3451.9218752578017
3085,2017-02-06 13:00:00,4485.0,traffic_volume,3456.814035749383,3452.3893092432336
3086,2017-02-06 14:00:00,4910.0,traffic_volume,3456.4654225973354,3452.855375854844
3087,2017-02-06 15:00:00,5639.0,traffic_volume,3456.1143525711377,3453.3200736936924
3088,2017-02-06 16:00:00,6551.0,traffic_volume,3455.760841231997,3453.783401370936
3089,2017-02-06 17:00:00,6000.0,traffic_volume,3455.404904215975,3454.245357507818
3090,2017-02-06 18:00:00,4526.0,traffic_volume,3455.046557234222,3454.7059407358684
3091,2017-02-06 19:00:00,2848.0,traffic_volume,3454.685816073237,3455.165149696586
3092,2017-02-06 20:00:00,2383.0,traffic_volume,3454.3226965945214,3455.6229830416414
3093,2017-02-06 21:00:00,2101.0,traffic_volume,3453.957214735012,3456.079439432855
3094,2017-02-06 22:00:00,1451.0,traffic_volume,3453.5893865063554,3456.534517542168
3095,2017-02-06 23:00:00,926.0,traffic_volume,3453.219227995607,3456.9882160516645
3096,2017-02-07 00:00:00,502.0,traffic_volume,3452.846755365026,3457.440533653491
3097,2017-02-07 01:00:00,326.0,traffic_volume,3452.47198485196,3457.891469049988
3098,2017-02-07 02:00:00,257.0,traffic_volume,3452.0949327686685,3458.3410209536523
3099,2017-02-07 03:00:00,319.0,traffic_volume,3451.7156155031407,3458.7891880869865
3100,2017-02-07 04:00:00,891.0,traffic_volume,3451.334049517871,3459.2359691827514
3101,2017-02-07 05:00:00,2834.0,traffic_volume,3450.950251350907,3459.6813629837707
3102,2017-02-07 06:00:00,5611.0,traffic_volume,3450.5642376153264,3460.1253682429815
3103,2017-02-07 07:00:00,5929.0,traffic_volume,3450.1760249994404,3460.567983723493
3104,2017-02-07 08:00:00,5059.0,traffic_volume,3449.7856302666187,3461.0092081985495
3105,2017-02-07 09:00:00,4140.0,traffic_volume,3449.3930702552607,3461.449040451429
3106,2017-02-07 10:00:00,3927.0,traffic_volume,3448.9983618794067,3461.8874792756615
3107,2017-02-07 11:00:00,4108.0,traffic_volume,3448.601522127603,3462.324523474832
3108,2017-02-07 12:00:00,4339.0,traffic_volume,3448.2025680640945,3462.7601718626756
3109,2017-02-07 13:00:00,4321.0,traffic_volume,3447.801516827778,3463.194423263012
3110,2017-02-07 14:00:00,4646.0,traffic_volume,3447.398385633278,3463.6272765098765
3111,2017-02-07 15:00:00,5350.0,traffic_volume,3446.9931917698705,3464.058730447381
3112,2017-02-07 16:00:00,6499.0,traffic_volume,3446.5859526022105,3464.4887839297735
3113,2017-02-07 17:00:00,5784.0,traffic_volume,3446.1766855702153,3464.9174358213713
3114,2017-02-07 18:00:00,4454.0,traffic_volume,3445.7654081886576,3465.3446849967368
3115,2017-02-07 19:00:00,3103.0,traffic_volume,3445.352138047572,3465.770530340429
3116,2017-02-07 20:00:00,2566.0,traffic_volume,3444.936892812315,3466.194970747274
3117,2017-02-07 21:00:00,2264.0,traffic_volume,3444.5196902233583,3466.6180051221017
3118,2017-02-07 22:00:00,1570.0,traffic_volume,3444.1005480960594,3467.039632379965
3119,2017-02-07 23:00:00,954.0,traffic_volume,3443.679484321212,3467.4598514459794
3120,2017-02-08 00:00:00,739.0,traffic_volume,739.0,3467.8786612553886
3121,2017-02-08 01:00:00,561.0,traffic_volume,561.0,3468.296060753637
3122,2017-02-08 02:00:00,407.0,traffic_volume,407.0,3468.71204889621
3123,2017-02-08 03:00:00,387.0,traffic_volume,387.0,3469.1266246487867
3124,2017-02-08 04:00:00,914.0,traffic_volume,914.0,3469.5397869871013
3125,2017-02-08 05:00:00,2833.0,traffic_volume,2833.0,3469.9515348971036
3126,2017-02-08 06:00:00,5795.0,traffic_volume,5795.0,3470.3618673748206
3127,2017-02-08 07:00:00,6785.0,traffic_volume,6785.0,3470.7707834264
3128,2017-02-08 08:00:00,6115.0,traffic_volume,6115.0,3471.1782820681256
3129,2017-02-08 09:00:00,5033.0,traffic_volume,5033.0,3471.584362326459
3130,2017-02-08 10:00:00,4141.0,traffic_volume,4141.0,3471.9890232379257
3131,2017-02-08 11:00:00,4703.0,traffic_volume,4703.0,3472.3922638492004
3132,2017-02-08 12:00:00,4825.0,traffic_volume,4825.0,3472.7940832170643
3133,2017-02-08 13:00:00,4725.0,traffic_volume,4725.0,3473.194480408485
3134,2017-02-08 14:00:00,5072.0,traffic_volume,5072.0,3473.5934545005002
3135,2017-02-08 15:00:00,5715.0,traffic_volume,5715.0,3473.991004580297
3136,2017-02-08 16:00:00,6620.0,traffic_volume,6620.0,3474.3871297451697
3137,2017-02-08 17:00:00,6546.0,traffic_volume,6546.0,3474.781829102627
3138,2017-02-08 18:00:00,4966.0,traffic_volume,4966.0,3475.1751017702045
3139,2017-02-08 19:00:00,3398.0,traffic_volume,3398.0,3475.566946875595
3140,2017-02-08 20:00:00,2706.0,traffic_volume,2706.0,3475.957363556612
3141,2017-02-08 21:00:00,2819.0,traffic_volume,2819.0,3476.346350961263
3142,2017-02-08 22:00:00,3925.0,traffic_volume,3925.0,3476.733908247581
3143,2017-02-08 23:00:00,1237.0,traffic_volume,1237.0,3477.1200345837788
3144,2017-02-09 00:00:00,602.0,traffic_volume,602.0,3477.504729148255
3145,2017-02-09 01:00:00,355.0,traffic_volume,355.0,3477.8879911294207
3146,2017-02-09 02:00:00,292.0,traffic_volume,292.0,3478.2698197258796
3147,2017-02-09 03:00:00,342.0,traffic_volume,342.0,3478.650214146357
3148,2017-02-09 04:00:00,878.0,traffic_volume,878.0,3479.0291736097133
3149,2017-02-09 05:00:00,2731.0,traffic_volume,2731.0,3479.4066973449444
3150,2017-02-09 06:00:00,5706.0,traffic_volume,5706.0,3479.7827845911233
3151,2017-02-09 07:00:00,6630.0,traffic_volume,6630.0,3480.157434597524
3152,2017-02-09 08:00:00,5886.0,traffic_volume,5886.0,3480.530646623476
3153,2017-02-09 09:00:00,5121.0,traffic_volume,5121.0,3480.902419938495
3154,2017-02-09 10:00:00,4527.0,traffic_volume,4527.0,3481.2727538222025
3155,2017-02-09 11:00:00,4789.0,traffic_volume,4789.0,3481.641647564342
3156,2017-02-09 12:00:00,4864.0,traffic_volume,4864.0,3482.00910046474
3157,2017-02-09 13:00:00,4959.0,traffic_volume,4959.0,3482.3751118334985
3158,2017-02-09 14:00:00,5327.0,traffic_volume,5327.0,3482.7396809907004
3159,2017-02-09 15:00:00,5977.0,traffic_volume,5977.0,3483.1028072666013
3160,2017-02-09 16:00:00,6594.0,traffic_volume,6594.0,3483.464490001592
3161,2017-02-09 17:00:00,6168.0,traffic_volume,6168.0,3483.824728546184
3162,2017-02-09 18:00:00,4828.0,traffic_volume,4828.0,3484.183522261039
3163,2017-02-09 19:00:00,3397.0,traffic_volume,3397.0,3484.5408705169175
3164,2017-02-09 20:00:00,2931.0,traffic_volume,2931.0,3484.8967726947085
3165,2017-02-09 21:00:00,2765.0,traffic_volume,2765.0,3485.2512281854724
3166,2017-02-09 22:00:00,2020.0,traffic_volume,2020.0,3485.604236390347
3167,2017-02-09 23:00:00,1158.0,traffic_volume,1158.0,3485.9557967206347
3168,2017-02-10 00:00:00,590.0,traffic_volume,590.0,3486.305908597693
3169,2017-02-10 01:00:00,393.0,traffic_volume,393.0,3486.654571453153
3170,2017-02-10 02:00:00,303.0,traffic_volume,303.0,3487.0017847286363
3171,2017-02-10 03:00:00,340.0,traffic_volume,340.0,3487.3475478759137
3172,2017-02-10 04:00:00,874.0,traffic_volume,874.0,3487.6918603569356
3173,2017-02-10 05:00:00,2750.0,traffic_volume,2750.0,3488.034721643773
3174,2017-02-10 06:00:00,5684.0,traffic_volume,5684.0,3488.3761312186107
3175,2017-02-10 07:00:00,6474.0,traffic_volume,6474.0,3488.716088573703
3176,2017-02-10 08:00:00,5710.0,traffic_volume,5710.0,3489.054593211513
3177,2017-02-10 09:00:00,4795.0,traffic_volume,4795.0,3489.391644644653
3178,2017-02-10 10:00:00,4203.0,traffic_volume,4203.0,3489.7272423957693
3179,2017-02-10 11:00:00,4464.0,traffic_volume,4464.0,3490.0613859976947
3180,2017-02-10 12:00:00,4664.0,traffic_volume,4664.0,3490.39407499339
3181,2017-02-10 13:00:00,4622.0,traffic_volume,4622.0,3490.725308935922
3182,2017-02-10 14:00:00,4989.0,traffic_volume,4989.0,3491.0550873884786
3183,2017-02-10 15:00:00,5670.0,traffic_volume,5670.0,3491.383409924434
3184,2017-02-10 16:00:00,6566.0,traffic_volume,6566.0,3491.7102761272254
3185,2017-02-10 17:00:00,6124.0,traffic_volume,6124.0,3492.0356855904174
3186,2017-02-10 18:00:00,4694.0,traffic_volume,4694.0,3492.359637917798
3187,2017-02-10 19:00:00,3186.0,traffic_volume,3186.0,3492.6821327231446
3188,2017-02-10 20:00:00,2646.0,traffic_volume,2646.0,3493.0031696304504
3189,2017-02-10 21:00:00,2487.0,traffic_volume,2487.0,3493.3227482738293
3190,2017-02-10 22:00:00,2242.0,traffic_volume,2242.0,3493.6408682975525
3191,2017-02-10 23:00:00,1069.0,traffic_volume,1069.0,3493.9575293558883
3192,2017-02-11 00:00:00,1197.0,traffic_volume,1197.0,3494.2727311134004
3193,2017-02-11 01:00:00,788.0,traffic_volume,788.0,3494.586473244657
3194,2017-02-11 02:00:00,538.0,traffic_volume,538.0,3494.898755434413
3195,2017-02-11 03:00:00,334.0,traffic_volume,334.0,3495.2095773775436
3196,2017-02-11 04:00:00,265.0,traffic_volume,265.0,3495.5189387790015
3197,2017-02-11 05:00:00,460.0,traffic_volume,460.0,3495.82683935402
3198,2017-02-11 06:00:00,875.0,traffic_volume,875.0,3496.133278827765
3199,2017-02-11 07:00:00,1249.0,traffic_volume,1249.0,3496.4382569356603
3200,2017-02-11 08:00:00,2098.0,traffic_volume,2098.0,3496.741773423193
3201,2017-02-11 09:00:00,3155.0,traffic_volume,3155.0,3497.0438280460075
3202,2017-02-11 10:00:00,4247.0,traffic_volume,4247.0,3497.3444205698834
3203,2017-02-11 11:00:00,4645.0,traffic_volume,4645.0,3497.6435507707065
3204,2017-02-11 12:00:00,5020.0,traffic_volume,5020.0,3497.941218434491
3205,2017-02-11 13:00:00,4928.0,traffic_volume,4928.0,3498.2374233574083
3206,2017-02-11 14:00:00,4986.0,traffic_volume,4986.0,3498.5321653457213
3207,2017-02-11 15:00:00,4815.0,traffic_volume,4815.0,3498.825444215843
3208,2017-02-11 16:00:00,4760.0,traffic_volume,4760.0,3499.117259794264
3209,2017-02-11 17:00:00,4984.0,traffic_volume,4984.0,3499.4076119177407
3210,2017-02-11 18:00:00,4739.0,traffic_volume,4739.0,3499.696500433005
3211,2017-02-11 19:00:00,3605.0,traffic_volume,3605.0,3499.9839251969825
3212,2017-02-11 20:00:00,2862.0,traffic_volume,2862.0,3500.2698860767123
3213,2017-02-11 21:00:00,2835.0,traffic_volume,2835.0,3500.554382949398
3214,2017-02-11 22:00:00,2489.0,traffic_volume,2489.0,3500.8374157023427
3215,2017-02-11 23:00:00,1822.0,traffic_volume,1822.0,3501.118984232926
3216,2017-02-12 00:00:00,1196.0,traffic_volume,1196.0,3501.3990884487284
3217,2017-02-12 01:00:00,829.0,traffic_volume,829.0,3501.677728267503
3218,2017-02-12 02:00:00,538.0,traffic_volume,538.0,3501.954903616999
3219,2017-02-12 03:00:00,334.0,traffic_volume,334.0,3502.2306144351824
3220,2017-02-12 04:00:00,265.0,traffic_volume,265.0,3502.5048606701166
3221,2017-02-12 05:00:00,429.0,traffic_volume,429.0,3502.777642279987
3222,2017-02-12 06:00:00,774.0,traffic_volume,774.0,3503.0489592331505
3223,2017-02-12 07:00:00,1084.0,traffic_volume,1084.0,3503.3188115080484
3224,2017-02-12 08:00:00,1789.0,traffic_volume,1789.0,3503.5871990932646
3225,2017-02-12 09:00:00,2666.0,traffic_volume,2666.0,3503.8541219875333
3226,2017-02-12 10:00:00,3517.0,traffic_volume,3517.0,3504.1195801996364
3227,2017-02-12 11:00:00,3952.0,traffic_volume,3952.0,3504.383573748615
3228,2017-02-12 12:00:00,4297.0,traffic_volume,4297.0,3504.6461026635006
3229,2017-02-12 13:00:00,4679.0,traffic_volume,4679.0,3504.907166983554
3230,2017-02-12 14:00:00,4538.0,traffic_volume,4538.0,3505.1667667581205
3231,2017-02-12 15:00:00,4342.0,traffic_volume,4342.0,3505.4249020467178
3232,2017-02-12 16:00:00,4775.0,traffic_volume,4775.0,3505.6815729188966
3233,2017-02-12 17:00:00,5766.0,traffic_volume,5766.0,3505.936779454416
3234,2017-02-12 18:00:00,3964.0,traffic_volume,3964.0,3506.190521743134
3235,2017-02-12 19:00:00,3168.0,traffic_volume,3168.0,3506.4427998850224
3236,2017-02-12 20:00:00,2631.0,traffic_volume,2631.0,3506.6936139902537
3237,2017-02-12 21:00:00,2208.0,traffic_volume,2208.0,3506.942964179041
3238,2017-02-12 22:00:00,1723.0,traffic_volume,1723.0,3507.1908505817846
3239,2017-02-12 23:00:00,1069.0,traffic_volume,1069.0,3507.437273338961
3240,2017-02-13 00:00:00,645.0,traffic_volume,645.0,3507.6822326012334
3241,2017-02-13 01:00:00,402.0,traffic_volume,402.0,3507.925728529357
3242,2017-02-13 02:00:00,324.0,traffic_volume,324.0,3508.167761294193
3243,2017-02-13 03:00:00,368.0,traffic_volume,368.0,3508.40833107676
3244,2017-02-13 04:00:00,869.0,traffic_volume,869.0,3508.6474380682484
3245,2017-02-13 05:00:00,2703.0,traffic_volume,2703.0,3508.8850824698966
3246,2017-02-13 06:00:00,5717.0,traffic_volume,5717.0,3509.121264493093
3247,2017-02-13 07:00:00,6643.0,traffic_volume,6643.0,3509.355984359405
3248,2017-02-13 08:00:00,6255.0,traffic_volume,6255.0,3509.589242300426
3249,2017-02-13 09:00:00,4943.0,traffic_volume,4943.0,3509.821038558017
3250,2017-02-13 10:00:00,4447.0,traffic_volume,4447.0,3510.051373384056
3251,2017-02-13 11:00:00,4558.0,traffic_volume,4558.0,3510.2802470405804
3252,2017-02-13 12:00:00,4627.0,traffic_volume,4627.0,3510.507659799776
3253,2017-02-13 13:00:00,4794.0,traffic_volume,4794.0,3510.7336119439424
3254,2017-02-13 14:00:00,4930.0,traffic_volume,4930.0,3510.958103765479
3255,2017-02-13 15:00:00,5568.0,traffic_volume,5568.0,3511.1811355669124
3256,2017-02-13 16:00:00,5044.4,traffic_volume,5044.4,3511.402707661022
3257,2017-02-13 17:00:00,4520.8,traffic_volume,4520.8,3511.6228203705396
3258,2017-02-13 18:00:00,3997.2,traffic_volume,3997.2,3511.841474028428
3259,2017-02-13 19:00:00,3473.6,traffic_volume,3473.6,3512.05866897777
3260,2017-02-13 20:00:00,2950.0,traffic_volume,2950.0,3512.274405571712
3261,2017-02-13 21:00:00,2426.4,traffic_volume,2426.4,3512.4886841736225
3262,2017-02-13 22:00:00,1902.8,traffic_volume,1902.8,3512.7015051569033
3263,2017-02-13 23:00:00,1379.1999999999996,traffic_volume,1379.1999999999996,3512.9128689051795
3264,2017-02-14 00:00:00,855.5999999999996,traffic_volume,855.5999999999996,3513.122775812153
3265,2017-02-14 01:00:00,332.0,traffic_volume,332.0,3513.3312262816253
3266,2017-02-14 02:00:00,266.0,traffic_volume,266.0,3513.538220727569
3267,2017-02-14 03:00:00,322.0,traffic_volume,322.0,3513.743759574092
3268,2017-02-14 04:00:00,831.0,traffic_volume,831.0,3513.9478432553806
3269,2017-02-14 05:00:00,2746.0,traffic_volume,2746.0,3514.1504722158134
3270,2017-02-14 06:00:00,5774.0,traffic_volume,5774.0,3514.351646909876
3271,2017-02-14 07:00:00,6355.0,traffic_volume,6355.0,3514.5513678021234
3272,2017-02-14 08:00:00,6003.0,traffic_volume,6003.0,3514.7496353673123
3273,2017-02-14 09:00:00,5153.0,traffic_volume,5153.0,3514.946450090305
3274,2017-02-14 10:00:00,4395.0,traffic_volume,4395.0,3515.141812466114
3275,2017-02-14 11:00:00,4650.0,traffic_volume,4650.0,3515.3357229997346
3276,2017-02-14 12:00:00,4915.0,traffic_volume,4915.0,3515.5281822065735
3277,2017-02-14 13:00:00,4811.0,traffic_volume,4811.0,3515.719190611897
3278,2017-02-14 14:00:00,5098.0,traffic_volume,5098.0,3515.9087487512443
3279,2017-02-14 15:00:00,5892.0,traffic_volume,5892.0,3516.0968571702397
3280,2017-02-14 16:00:00,6530.0,traffic_volume,6530.0,3516.2835164246426
3281,2017-02-14 17:00:00,6093.0,traffic_volume,6093.0,3516.468727080297
3282,2017-02-14 18:00:00,4734.0,traffic_volume,4734.0,3516.652489713226
3283,2017-02-14 19:00:00,3376.0,traffic_volume,3376.0,3516.834804909602
3284,2017-02-14 20:00:00,2715.0,traffic_volume,2715.0,3517.015673265676
3285,2017-02-14 21:00:00,3111.0,traffic_volume,3111.0,3517.1950953878113
3286,2017-02-14 22:00:00,3604.0,traffic_volume,3604.0,3517.37307189258
3287,2017-02-14 23:00:00,1296.0,traffic_volume,1296.0,3517.54960340658
3288,2017-02-15 00:00:00,671.0,traffic_volume,671.0,3517.7246905666398
3289,2017-02-15 01:00:00,368.0,traffic_volume,368.0,3517.8983340196646
3290,2017-02-15 02:00:00,287.0,traffic_volume,287.0,3518.0705344226662
3291,2017-02-15 03:00:00,335.0,traffic_volume,335.0,3518.241292442799
3292,2017-02-15 04:00:00,884.0,traffic_volume,884.0,3518.410608757382
3293,2017-02-15 05:00:00,2731.0,traffic_volume,2731.0,3518.5784840538545
3294,2017-02-15 06:00:00,5810.0,traffic_volume,5810.0,3518.74491902969
3295,2017-02-15 07:00:00,6830.0,traffic_volume,6830.0,3518.9099143925923
3296,2017-02-15 08:00:00,6036.0,traffic_volume,6036.0,3519.073470860407
3297,2017-02-15 09:00:00,5176.0,traffic_volume,5176.0,3519.235589161057
3298,2017-02-15 10:00:00,4440.0,traffic_volume,4440.0,3519.3962700325574
3299,2017-02-15 11:00:00,4703.0,traffic_volume,4703.0,3519.555514223124
3300,2017-02-15 12:00:00,4880.0,traffic_volume,4880.0,3519.7133224910867
3301,2017-02-15 13:00:00,4873.0,traffic_volume,4873.0,3519.869695604866
3302,2017-02-15 14:00:00,5206.0,traffic_volume,5206.0,3520.0246343430335
3303,2017-02-15 15:00:00,5605.0,traffic_volume,5605.0,3520.17813949431
3304,2017-02-15 16:00:00,6601.0,traffic_volume,6601.0,3520.330211857494
3305,2017-02-15 17:00:00,6093.0,traffic_volume,6093.0,3520.4808522415697
3306,2017-02-15 18:00:00,4844.0,traffic_volume,4844.0,3520.630061465621
3307,2017-02-15 19:00:00,3502.0,traffic_volume,3502.0,3520.7778403588018
3308,2017-02-15 20:00:00,2844.0,traffic_volume,2844.0,3520.9241897605534
3309,2017-02-15 21:00:00,2727.0,traffic_volume,2727.0,3521.069110520264
3310,2017-02-15 22:00:00,1722.0,traffic_volume,1722.0,3521.212603497559
3311,2017-02-15 23:00:00,1050.0,traffic_volume,1050.0,3521.3546695621553
3312,2017-02-16 00:00:00,711.0,traffic_volume,711.0,3521.4953095939054
3313,2017-02-16 01:00:00,504.0,traffic_volume,504.0,3521.6345244828117
3314,2017-02-16 02:00:00,418.0,traffic_volume,418.0,3521.772315128961
3315,2017-02-16 03:00:00,468.0,traffic_volume,468.0,3521.908682442554
3316,2017-02-16 04:00:00,933.0,traffic_volume,933.0,3522.0436273440355
3317,2017-02-16 05:00:00,2755.0,traffic_volume,2755.0,3522.1771507638405
3318,2017-02-16 06:00:00,5721.0,traffic_volume,5721.0,3522.3092536426193
3319,2017-02-16 07:00:00,6888.0,traffic_volume,6888.0,3522.439936931114
3320,2017-02-16 08:00:00,6137.0,traffic_volume,6137.0,3522.569201590173
3321,2017-02-16 09:00:00,5040.0,traffic_volume,5040.0,3522.6970485908605
3322,2017-02-16 10:00:00,4510.0,traffic_volume,4510.0,3522.8234789142443
3323,2017-02-16 11:00:00,4739.0,traffic_volume,4739.0,3522.9484935516084
3324,2017-02-16 12:00:00,4864.0,traffic_volume,4864.0,3523.072093504372
3325,2017-02-16 13:00:00,5039.0,traffic_volume,5039.0,3523.194279784002
3326,2017-02-16 14:00:00,5365.0,traffic_volume,5365.0,3523.3150534121814
3327,2017-02-16 15:00:00,5681.0,traffic_volume,5681.0,3523.434415420641
3328,2017-02-16 16:00:00,6564.0,traffic_volume,6564.0,3523.552366851356
3329,2017-02-16 17:00:00,6273.0,traffic_volume,6273.0,3523.668908756292
3330,2017-02-16 18:00:00,4663.0,traffic_volume,4663.0,3523.7840421976143
3331,2017-02-16 19:00:00,3399.0,traffic_volume,3399.0,3523.897768247647
3332,2017-02-16 20:00:00,2934.0,traffic_volume,2934.0,3524.0100879887614
3333,2017-02-16 21:00:00,3283.0,traffic_volume,3283.0,3524.1210025135224
3334,2017-02-16 22:00:00,3751.0,traffic_volume,3751.0,3524.230512924587
3335,2017-02-16 23:00:00,1319.0,traffic_volume,1319.0,3524.338620334718
3336,2017-02-17 00:00:00,692.0,traffic_volume,692.0,3524.4453258669237
3337,2017-02-17 01:00:00,402.0,traffic_volume,402.0,3524.5506306542084
3338,2017-02-17 02:00:00,325.0,traffic_volume,325.0,3524.654535839749
3339,2017-02-17 03:00:00,349.0,traffic_volume,349.0,3524.7570425768645
3340,2017-02-17 04:00:00,828.0,traffic_volume,828.0,3524.85815202901
3341,2017-02-17 05:00:00,2577.0,traffic_volume,2577.0,3524.9578653697245
3342,2017-02-17 06:00:00,5465.0,traffic_volume,5465.0,3525.056183782719
3343,2017-02-17 07:00:00,6370.0,traffic_volume,6370.0,3525.1531084617964
3344,2017-02-17 08:00:00,5960.0,traffic_volume,5960.0,3525.248640610931
3345,2017-02-17 09:00:00,5207.0,traffic_volume,5207.0,3525.3427814441893
3346,2017-02-17 10:00:00,4841.0,traffic_volume,4841.0,3525.4355321857583
3347,2017-02-17 11:00:00,5259.0,traffic_volume,5259.0,3525.5268940699752
3348,2017-02-17 12:00:00,5385.0,traffic_volume,5385.0,3525.6168683413634
3349,2017-02-17 13:00:00,5351.0,traffic_volume,5351.0,3525.7054562544363
3350,2017-02-17 14:00:00,5474.0,traffic_volume,5474.0,3525.792659073966
3351,2017-02-17 15:00:00,5955.0,traffic_volume,5955.0,3525.8784780747737
3352,2017-02-17 16:00:00,6571.0,traffic_volume,6571.0,3525.9629145418294
3353,2017-02-17 17:00:00,5633.0,traffic_volume,5633.0,3526.0459697702317
3354,2017-02-17 18:00:00,5000.0,traffic_volume,5000.0,3526.1276450652585
3355,2017-02-17 19:00:00,3915.0,traffic_volume,3915.0,3526.2079417421774
3356,2017-02-17 20:00:00,3199.0,traffic_volume,3199.0,3526.2868611265585
3357,2017-02-17 21:00:00,3124.0,traffic_volume,3124.0,3526.3644045539913
3358,2017-02-17 22:00:00,2576.0,traffic_volume,2576.0,3526.4405733702224
3359,2017-02-17 23:00:00,1813.0,traffic_volume,1813.0,3526.5153689310973
3360,2017-02-18 00:00:00,1230.0,traffic_volume,1230.0,3526.5887926026335
3361,2017-02-18 01:00:00,749.0,traffic_volume,749.0,3526.6608457609764
3362,2017-02-18 02:00:00,610.0,traffic_volume,610.0,3526.7315297923415
3363,2017-02-18 03:00:00,369.0,traffic_volume,369.0,3526.800846093145
3364,2017-02-18 04:00:00,380.0,traffic_volume,380.0,3526.868796069881
3365,2017-02-18 05:00:00,608.0,traffic_volume,608.0,3526.9353811391848
3366,2017-02-18 06:00:00,1179.0,traffic_volume,1179.0,3527.0006027278505
3367,2017-02-18 07:00:00,1952.0,traffic_volume,1952.0,3527.0644622727123
3368,2017-02-18 08:00:00,3050.0,traffic_volume,3050.0,3527.1269612208416
3369,2017-02-18 09:00:00,3754.0,traffic_volume,3754.0,3527.1881010294237
3370,2017-02-18 10:00:00,4329.0,traffic_volume,4329.0,3527.24788316567
3371,2017-02-18 11:00:00,4663.0,traffic_volume,4663.0,3527.306309107029
3372,2017-02-18 12:00:00,5114.0,traffic_volume,5114.0,3527.3633803409975
3373,2017-02-18 13:00:00,5114.0,traffic_volume,5114.0,3527.419098365288
3374,2017-02-18 14:00:00,5255.0,traffic_volume,5255.0,3527.473464687617
3375,2017-02-18 15:00:00,4719.0,traffic_volume,4719.0,3527.5264808260035
3376,2017-02-18 16:00:00,4912.0,traffic_volume,4912.0,3527.5781483084356
3377,2017-02-18 17:00:00,4871.0,traffic_volume,4871.0,3527.628468673094
3378,2017-02-18 18:00:00,4525.0,traffic_volume,4525.0,3527.6774434683102
3379,2017-02-18 19:00:00,3742.0,traffic_volume,3742.0,3527.7250742524775
3380,2017-02-18 20:00:00,2887.0,traffic_volume,2887.0,3527.7713625941615
3381,2017-02-18 21:00:00,3219.0,traffic_volume,3219.0,3527.816310072092
3382,2017-02-18 22:00:00,4272.0,traffic_volume,4272.0,3527.8599182750186
3383,2017-02-18 23:00:00,2177.0,traffic_volume,2177.0,3527.9021888019415
3384,2017-02-19 00:00:00,1587.0,traffic_volume,1587.0,3527.9431232618954
3385,2017-02-19 01:00:00,952.0,traffic_volume,952.0,3527.982723274101
3386,2017-02-19 02:00:00,814.0,traffic_volume,814.0,3528.020990467907
3387,2017-02-19 03:00:00,453.0,traffic_volume,453.0,3528.0579264826665
3388,2017-02-19 04:00:00,402.0,traffic_volume,402.0,3528.093532968116
3389,2017-02-19 05:00:00,566.0,traffic_volume,566.0,3528.1278115838577
3390,2017-02-19 06:00:00,983.0,traffic_volume,983.0,3528.160763999789
3391,2017-02-19 07:00:00,1293.0,traffic_volume,1293.0,3528.1923918958637
3392,2017-02-19 08:00:00,2001.0,traffic_volume,2001.0,3528.222696962148
3393,2017-02-19 09:00:00,2925.0,traffic_volume,2925.0,3528.2516808989167
3394,2017-02-19 10:00:00,3722.0,traffic_volume,3722.0,3528.279345416435
3395,2017-02-19 11:00:00,4179.0,traffic_volume,4179.0,3528.30569223527
3396,2017-02-19 12:00:00,4608.0,traffic_volume,4608.0,3528.3307230860373
3397,2017-02-19 13:00:00,4821.0,traffic_volume,4821.0,3528.354439709401
3398,2017-02-19 14:00:00,4813.0,traffic_volume,4813.0,3528.376843856284
3399,2017-02-19 15:00:00,4808.0,traffic_volume,4808.0,3528.3979372876856
3400,2017-02-19 16:00:00,5012.0,traffic_volume,5012.0,3528.4177217746474
3401,2017-02-19 17:00:00,4566.0,traffic_volume,4566.0,3528.43619909852
3402,2017-02-19 18:00:00,3843.0,traffic_volume,3843.0,3528.4533710506075
3403,2017-02-19 19:00:00,3109.0,traffic_volume,3109.0,3528.4692394324447
3404,2017-02-19 20:00:00,2516.0,traffic_volume,2516.0,3528.4838060556576
3405,2017-02-19 21:00:00,2263.0,traffic_volume,2263.0,3528.4970727420223
3406,2017-02-19 22:00:00,1580.0,traffic_volume,1580.0,3528.5090413233993
3407,2017-02-19 23:00:00,1030.0,traffic_volume,1030.0,3528.519713641799
3408,2017-02-20 00:00:00,629.0,traffic_volume,629.0,3528.5290915494043
3409,2017-02-20 01:00:00,377.0,traffic_volume,377.0,3528.537176908503
3410,2017-02-20 02:00:00,298.0,traffic_volume,298.0,3528.543971591418
3411,2017-02-20 03:00:00,303.0,traffic_volume,303.0,3528.549477480774
3412,2017-02-20 04:00:00,737.0,traffic_volume,737.0,3528.5536964691637
3413,2017-02-20 05:00:00,2395.0,traffic_volume,2395.0,3528.5566304593813
