datetime,value,series_id
2010-02-26,1752368.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-03-05,1747088.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-03-12,1744645.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-03-19,1744995.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-03-26,1748201.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-04-02,1755527.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-04-09,1755240.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-04-16,1765982.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-04-23,1778874.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-04-30,1788665.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-05-07,1792060.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-05-14,1793258.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-05-21,1799092.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-05-28,1796826.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-06-04,1796533.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-06-11,1800968.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-06-18,1803647.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-06-25,1807220.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-07-02,1807498.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-07-09,1810684.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-07-16,1815813.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-07-23,1824809.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-07-30,1830911.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-08-06,1831034.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-08-13,1836371.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-08-20,1845290.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-08-27,1849326.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-09-03,1849605.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-09-10,1846687.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-09-17,1849580.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-09-24,1844639.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-10-01,1844479.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-10-08,1839968.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-10-15,1837944.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-10-22,1838571.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-10-29,1833111.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-11-05,1821024.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-11-12,1811920.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-11-19,1811662.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-11-26,1811618.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-12-03,1805989.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-12-10,1790354.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-12-17,1784349.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-12-24,1775190.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2010-12-31,1768864.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-01-07,1769567.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-01-14,1771930.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-01-21,1774326.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-01-28,1779865.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-02-04,1782974.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-02-11,1774588.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-02-18,1762502.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-02-25,1755973.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-03-04,1749560.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-03-11,1744438.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-03-18,1743540.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-03-25,1746869.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-04-01,1746775.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-04-08,1741824.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-04-15,1735085.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-04-22,1737994.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-04-29,1745515.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-05-06,1751789.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-05-13,1751723.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-05-20,1758484.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-05-27,1765721.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-06-03,1767412.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-06-10,1766790.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-06-17,1769874.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-06-24,1769551.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-07-01,1770044.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-07-08,1774358.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-07-15,1778156.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-07-22,1787318.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-07-29,1785372.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-08-05,1774740.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-08-12,1773372.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-08-19,1772545.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-08-26,1772165.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-09-02,1762950.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-09-09,1757329.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-09-16,1752077.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-09-23,1753203.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-09-30,1748571.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-10-07,1747063.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-10-14,1736136.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-10-21,1736836.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-10-28,1738642.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-11-04,1723081.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-11-11,1714379.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-11-18,1710481.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-11-25,1718142.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-12-02,1727473.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-12-09,1729477.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-12-16,1711308.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-12-23,1714409.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2011-12-30,1717810.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-01-06,1724115.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-01-13,1722052.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-01-20,1717777.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-01-27,1725831.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-02-03,1729988.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-02-10,1726018.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-02-17,1729270.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-02-24,1729808.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-03-02,1728407.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-03-09,1723964.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-03-16,1725508.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-03-23,1731828.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-03-30,1744194.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-04-06,1740041.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-04-13,1737816.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-04-20,1737797.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-04-27,1739703.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-05-04,1742874.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-05-11,1745746.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-05-18,1746803.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-05-25,1752299.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-06-01,1757432.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-06-08,1758588.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-06-15,1769669.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-06-22,1772266.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-06-29,1768191.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-07-06,1770986.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-07-13,1772416.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-07-20,1782546.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-07-27,1775322.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-08-03,1774232.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-08-10,1769650.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-08-17,1766645.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-08-24,1771307.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-08-31,1761695.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-09-07,1763465.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-09-14,1774869.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-09-21,1772202.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-09-28,1769771.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-10-05,1765245.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-10-12,1762571.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-10-19,1766541.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-10-26,1766438.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-11-02,1766937.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-11-09,1762209.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-11-16,1755999.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-11-23,1754572.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-11-30,1760504.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-12-07,1765717.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-12-14,1763772.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-12-21,1766774.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2012-12-28,1756751.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-01-04,1767275.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-01-11,1771026.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-01-18,1768389.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-01-25,1770555.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-02-01,1770698.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-02-08,1763497.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-02-15,1762248.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-02-22,1756353.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-03-01,1753830.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-03-08,1748248.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-03-15,1746792.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-03-22,1744881.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-03-29,1744770.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-04-05,1750256.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-04-12,1752884.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-04-19,1750944.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-04-26,1763299.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-05-03,1766910.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-05-10,1769562.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-05-17,1773790.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-05-24,1783539.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-05-31,1782363.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-06-07,1795275.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-06-14,1802037.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-06-21,1811353.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-06-28,1796688.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-07-05,1789589.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-07-12,1789379.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-07-19,1787097.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-07-26,1788713.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-08-02,1789355.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-08-09,1787500.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-08-16,1784680.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-08-23,1786847.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-08-30,1788612.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-09-06,1792300.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-09-13,1786223.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-09-20,1787704.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-09-27,1792736.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-10-04,1794390.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-10-11,1794279.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-10-18,1797978.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-10-25,1792187.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-11-01,1783402.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-11-08,1777477.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-11-15,1765743.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-11-22,1764104.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-11-29,1757017.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-12-06,1751875.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-12-13,1739278.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-12-20,1726572.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2013-12-27,1719954.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-01-03,1721744.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-01-10,1711484.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-01-17,1707525.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-01-24,1703756.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-01-31,1698443.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-02-07,1700277.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-02-14,1697777.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-02-21,1697279.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-02-28,1699461.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-03-07,1697592.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-03-14,1697080.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-03-21,1702538.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-03-28,1701267.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-04-04,1706406.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-04-11,1720244.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-04-18,1731728.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-04-25,1738685.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-05-02,1745356.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-05-09,1747460.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-05-16,1748988.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-05-23,1752183.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-05-30,1760978.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-06-06,1767029.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-06-13,1773073.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-06-20,1778246.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-06-27,1777806.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-07-04,1782338.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-07-11,1783564.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-07-18,1788801.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-07-25,1788308.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-08-01,1780200.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-08-08,1781719.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-08-15,1781037.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-08-22,1782459.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-08-29,1783936.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-09-05,1793690.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-09-12,1798592.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-09-19,1799516.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-09-26,1793697.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-10-03,1797403.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-10-10,1798447.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-10-17,1802839.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-10-24,1794368.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-10-31,1791939.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-11-07,1785657.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-11-14,1785693.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-11-21,1781017.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-11-28,1779879.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-12-05,1787168.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-12-12,1788353.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-12-19,1794787.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2014-12-26,1797611.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-01-02,1806407.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
