,Date,Height,series_id,gap,gap_center
3511,2017-02-24 07:00:00,269.69,temp,269.69,253.21853477651518
3512,2017-02-24 08:00:00,269.49,temp,269.49,253.31535780127302
3513,2017-02-24 09:00:00,269.42,temp,269.42,253.50076887447784
3514,2017-02-24 10:00:00,269.62,temp,269.62,253.7700488458963
3515,2017-02-24 11:00:00,269.62,temp,269.62,254.0038973057395
3516,2017-02-24 12:00:00,269.88,temp,269.88,254.08406978122085
3517,2017-02-24 13:00:00,269.82,temp,269.82,253.95225967383084
3518,2017-02-24 14:00:00,270.15,temp,270.15,253.58135992241205
3519,2017-02-24 15:00:00,269.95,temp,269.95,252.97709449174488
3520,2017-02-24 16:00:00,270.15,temp,270.15,252.18177936280267
3521,2017-02-24 17:00:00,269.82,temp,269.82,251.3366501840602
3522,2017-02-24 18:00:00,269.55,temp,269.55,250.5171118542538
3523,2017-02-24 19:00:00,268.95,temp,268.95,249.8175134211211
3524,2017-02-24 20:00:00,268.4,temp,268.4,249.23756311142475
3525,2017-02-24 21:00:00,268.02,temp,268.02,248.81886814027592
3526,2017-02-24 22:00:00,267.86,temp,267.86,248.5132226373303
3527,2017-02-24 23:00:00,267.28,temp,267.28,248.23855165899568
3528,2017-02-25 00:00:00,267.02,temp,267.02,247.98224232651532
3529,2017-02-25 01:00:00,266.35,temp,266.35,247.68271067714682
3530,2017-02-25 02:00:00,265.49,temp,265.49,247.33312235849024
3531,2017-02-25 03:00:00,264.95,temp,264.95,246.99219021123642
3532,2017-02-25 04:00:00,264.62,temp,264.62,246.68926006606543
3533,2017-02-25 05:00:00,264.09,temp,264.09,246.47791046643945
3534,2017-02-25 06:00:00,263.65,temp,263.65,246.4036934048076
3535,2017-02-25 07:00:00,263.34,temp,263.34,246.44355386099144
3536,2017-02-25 08:00:00,263.4,temp,263.4,246.58364602699945
3537,2017-02-25 09:00:00,264.41,temp,264.41,246.85027039796466
3538,2017-02-25 10:00:00,266.08,temp,266.08,247.21978437329187
3539,2017-02-25 11:00:00,268.14,temp,268.14,247.5979544632427
3540,2017-02-25 12:00:00,270.08,temp,270.08,247.91378424664313
3541,2017-02-25 13:00:00,271.15,temp,271.15,248.1099683882863
3542,2017-02-25 14:00:00,272.64,temp,272.64,248.17841166364332
3543,2017-02-25 15:00:00,273.15,temp,273.15,248.05724399822856
3544,2017-02-25 16:00:00,273.55,temp,273.55,247.7749727481118
3545,2017-02-25 17:00:00,272.9,temp,272.9,247.4353705503092
3546,2017-02-25 18:00:00,273.15,temp,273.15,247.09312208164818
3547,2017-02-25 19:00:00,272.79,temp,272.79,246.77557809046635
3548,2017-02-25 20:00:00,272.22,temp,272.22,246.431830111698
3549,2017-02-25 21:00:00,270.65,temp,270.65,246.07723006311204
3550,2017-02-25 22:00:00,270.35,temp,270.35,245.772548376626
3551,2017-02-25 23:00:00,269.75,temp,269.75,245.49159031018874
3552,2017-02-26 00:00:00,269.65,temp,269.65,245.20920246616424
3553,2017-02-26 01:00:00,269.59,temp,269.59,244.9838441091067
3554,2017-02-26 02:00:00,269.52,temp,269.52,244.85275486454458
3555,2017-02-26 03:00:00,269.34,temp,269.34,244.78664073739932
3556,2017-02-26 04:00:00,269.34,temp,269.34,244.8262054849176
3557,2017-02-26 05:00:00,269.61,temp,269.61,245.04631176507593
3558,2017-02-26 06:00:00,269.09,temp,269.09,245.45656843918997
3559,2017-02-26 07:00:00,268.59,temp,268.59,246.06891321721508
3560,2017-02-26 08:00:00,268.81,temp,268.81,246.8396259510717
3561,2017-02-26 09:00:00,269.81,temp,269.81,247.68575901809558
3562,2017-02-26 10:00:00,271.27,temp,271.27,248.5588021199563
3563,2017-02-26 11:00:00,273.46,temp,273.46,249.3246562621409
3564,2017-02-26 12:00:00,274.35,temp,274.35,249.95414961704654
3565,2017-02-26 13:00:00,275.35,temp,275.35,250.41343905033293
3566,2017-02-26 14:00:00,275.83,temp,275.83,250.67430209172582
3567,2017-02-26 15:00:00,275.34,temp,275.34,250.75940300154826
3568,2017-02-26 16:00:00,275.09,temp,275.09,250.67482352390203
3569,2017-02-26 17:00:00,274.35,temp,274.35,250.5115342349106
3570,2017-02-26 18:00:00,273.09,temp,273.09,250.32658433161689
3571,2017-02-26 19:00:00,271.96,temp,271.96,250.2429804461788
3572,2017-02-26 20:00:00,270.69,temp,270.69,250.23011840286614
3573,2017-02-26 21:00:00,270.29,temp,270.29,250.29659780165775
3574,2017-02-26 22:00:00,270.49,temp,270.49,250.41556968409273
3575,2017-02-26 23:00:00,270.95,temp,270.95,250.55043789159944
3576,2017-02-27 00:00:00,270.89,temp,270.89,250.68426645713348
3577,2017-02-27 01:00:00,271.02,temp,271.02,250.81137075902254
3578,2017-02-27 02:00:00,270.34,temp,270.34,250.9687899950652
3579,2017-02-27 03:00:00,270.15,temp,270.15,251.09555335999602
3580,2017-02-27 04:00:00,270.08,temp,270.08,251.17317195169443
3581,2017-02-27 05:00:00,269.35,temp,269.35,251.24715147530407
3582,2017-02-27 06:00:00,268.79,temp,268.79,251.41615307756507
3583,2017-02-27 07:00:00,268.21,temp,268.21,251.73670704329157
3584,2017-02-27 08:00:00,268.95,temp,268.95,252.13836920289174
3585,2017-02-27 09:00:00,270.71,temp,270.71,252.63059469301908
3586,2017-02-27 10:00:00,272.82,temp,272.82,253.17422124431394
3587,2017-02-27 11:00:00,275.08,temp,275.08,253.71474239031855
3588,2017-02-27 12:00:00,278.22,temp,278.22,254.1333814390673
3589,2017-02-27 13:00:00,278.58,temp,278.58,254.45312249436634
3590,2017-02-27 14:00:00,279.08,temp,279.08,254.66085021703188
3591,2017-02-27 15:00:00,279.27,temp,279.27,254.74012770838488
3592,2017-02-27 16:00:00,279.27,temp,279.27,254.67846747920973
3593,2017-02-27 17:00:00,279.03,temp,279.03,254.5433772777816
3594,2017-02-27 18:00:00,277.88,temp,277.88,254.4042942509565
3595,2017-02-27 19:00:00,276.4,temp,276.4,254.27330406651967
3596,2017-02-27 20:00:00,275.71,temp,275.71,254.13235988951
3597,2017-02-27 21:00:00,275.35,temp,275.35,253.9795755012773
3598,2017-02-27 22:00:00,275.35,temp,275.35,253.85741393441847
3599,2017-02-27 23:00:00,275.02,temp,275.02,253.7265248676461
3600,2017-02-28 00:00:00,275.22,temp,275.22,253.62931226964756
3601,2017-02-28 01:00:00,275.15,temp,275.15,253.57434606198692
3602,2017-02-28 02:00:00,275.95,temp,275.95,253.6187943271126
3603,2017-02-28 03:00:00,275.29,temp,275.29,253.6487536887683
3604,2017-02-28 04:00:00,275.34,temp,275.34,253.6650065859615
3605,2017-02-28 05:00:00,275.15,temp,275.15,253.65075896521765
3606,2017-02-28 06:00:00,274.96,temp,274.96,253.6766438648018
3607,2017-02-28 07:00:00,275.15,temp,275.15,253.81472607561176
3608,2017-02-28 08:00:00,275.75,temp,275.75,254.0572917736567
3609,2017-02-28 09:00:00,276.35,temp,276.35,254.41187463539285
3610,2017-02-28 10:00:00,277.95,temp,277.95,254.88349540907802
3611,2017-02-28 11:00:00,278.88,temp,278.88,255.3414623485997
3612,2017-02-28 12:00:00,278.89,temp,278.89,255.76621844325854
3613,2017-02-28 13:00:00,279.29,temp,279.29,256.0067620484323
3614,2017-02-28 14:00:00,279.36,temp,279.36,256.0468895516278
3615,2017-02-28 15:00:00,279.09,temp,279.09,255.87541142821232
3616,2017-02-28 16:00:00,278.23,temp,278.23,255.53070703636678
3617,2017-02-28 17:00:00,276.91,temp,276.91,255.03322006120666
3618,2017-02-28 18:00:00,275.91,temp,275.91,254.54008089541435
3619,2017-02-28 19:00:00,275.09,temp,275.09,254.08087953400766
3620,2017-02-28 20:00:00,274.42,temp,274.42,253.67662981163636
3621,2017-02-28 21:00:00,273.71,temp,273.71,253.35950988747942
3622,2017-02-28 22:00:00,273.28,temp,273.28,253.1190944083004
3623,2017-02-28 23:00:00,272.84,temp,272.84,252.93647505813806
3624,2017-03-01 00:00:00,272.65,temp,272.65,252.77501397210577
3625,2017-03-01 01:00:00,272.49,temp,272.49,252.66728984363803
3626,2017-03-01 02:00:00,272.22,temp,272.22,252.63776705008067
3627,2017-03-01 03:00:00,271.95,temp,271.95,252.62658000610142
3628,2017-03-01 04:00:00,271.28,temp,271.28,252.60734479667485
3629,2017-03-01 05:00:00,271.02,temp,271.02,252.65836445281775
3630,2017-03-01 06:00:00,270.62,temp,270.62,252.72892804118396
3631,2017-03-01 07:00:00,270.08,temp,270.08,252.8731821087759
3632,2017-03-01 08:00:00,270.15,temp,270.15,253.02976366317495
3633,2017-03-01 09:00:00,270.75,temp,270.75,253.2319135077041
3634,2017-03-01 10:00:00,270.84,temp,270.84,253.39463285114093
3635,2017-03-01 11:00:00,271.58,temp,271.58,253.50053534031025
3636,2017-03-01 12:00:00,272.71,temp,272.71,253.4314740776732
3637,2017-03-01 13:00:00,274.41,temp,274.41,253.20858739434203
3638,2017-03-01 14:00:00,274.83,temp,274.83,252.81721664146934
3639,2017-03-01 15:00:00,275.01,temp,275.01,252.33507729254015
3640,2017-03-01 16:00:00,274.59,temp,274.59,251.7444774239096
3641,2017-03-01 17:00:00,274.53,temp,274.53,251.13455185456175
3642,2017-03-01 18:00:00,272.42,temp,272.42,250.50425096227622
3643,2017-03-01 19:00:00,271.96,temp,271.96,249.87784574121784
3644,2017-03-01 20:00:00,270.9,temp,270.9,249.29904630358476
3645,2017-03-01 21:00:00,270.72,temp,270.72,248.78424896435615
3646,2017-03-01 22:00:00,269.84,temp,269.84,248.35824503971713
3647,2017-03-01 23:00:00,269.48,temp,269.48,248.0512137766281
3648,2017-03-02 00:00:00,268.62,temp,268.62,247.79971525153493
3649,2017-03-02 01:00:00,267.78,temp,267.78,247.6019439096301
3650,2017-03-02 02:00:00,266.97,temp,266.97,247.48261456326654
3651,2017-03-02 03:00:00,266.53,temp,266.53,247.30743257084038
3652,2017-03-02 04:00:00,265.9,temp,265.9,247.07342569778416
3653,2017-03-02 05:00:00,265.49,temp,265.49,246.80774987021678
3654,2017-03-02 06:00:00,265.03,temp,265.03,246.6222855678363
3655,2017-03-02 07:00:00,264.9,temp,264.9,246.58801459004889
3656,2017-03-02 08:00:00,264.94,temp,264.94,246.73214429485802
3657,2017-03-02 09:00:00,266.01,temp,266.01,247.02412144556723
3658,2017-03-02 10:00:00,266.93,temp,266.93,247.4830113095321
3659,2017-03-02 11:00:00,268.88,temp,268.88,247.9550082186012
3660,2017-03-02 12:00:00,270.35,temp,270.35,248.32107039417374
3661,2017-03-02 13:00:00,271.15,temp,271.15,248.50673543366332
3662,2017-03-02 14:00:00,271.48,temp,271.48,248.53733955423627
3663,2017-03-02 15:00:00,271.15,temp,271.15,248.37393560028292
3664,2017-03-02 16:00:00,271.02,temp,271.02,248.06712721949367
3665,2017-03-02 17:00:00,270.49,temp,270.49,247.6427896345937
3666,2017-03-02 18:00:00,269.72,temp,269.72,247.23459939464544
3667,2017-03-02 19:00:00,268.59,temp,268.59,246.87082657770247
3668,2017-03-02 20:00:00,268.08,temp,268.08,246.52370819698098
3669,2017-03-02 21:00:00,267.37,temp,267.37,246.19275837192356
3670,2017-03-02 22:00:00,266.69,temp,266.69,245.92494834466518
3671,2017-03-02 23:00:00,266.09,temp,266.09,245.71330195205348
3672,2017-03-03 00:00:00,265.76,temp,265.76,245.5290553407452
3673,2017-03-03 01:00:00,264.76,temp,264.76,245.4706004088033
3674,2017-03-03 02:00:00,263.96,temp,263.96,245.520044320058
3675,2017-03-03 03:00:00,263.56,temp,263.56,245.64499972190558
3676,2017-03-03 04:00:00,262.53,temp,262.53,245.8304053790056
3677,2017-03-03 05:00:00,262.09,temp,262.09,246.08541936275577
3678,2017-03-03 06:00:00,261.69,temp,261.69,246.42074941132668
3679,2017-03-03 07:00:00,261.29,temp,261.29,246.87537370518763
3680,2017-03-03 08:00:00,262.08,temp,262.08,247.47684155815116
3681,2017-03-03 09:00:00,264.95,temp,264.95,248.24676032123273
3682,2017-03-03 10:00:00,265.55,temp,265.55,249.1301561630109
3683,2017-03-03 11:00:00,266.88,temp,266.88,249.97596995117348
3684,2017-03-03 12:00:00,269.81,temp,269.81,250.69117717663335
3685,2017-03-03 13:00:00,269.88,temp,269.88,251.26432819359403
3686,2017-03-03 14:00:00,271.22,temp,271.22,251.63927482563207
3687,2017-03-03 15:00:00,272.15,temp,272.15,251.82935601310305
3688,2017-03-03 16:00:00,271.65,temp,271.65,251.87838790460032
3689,2017-03-03 17:00:00,270.9,temp,270.9,251.83075173456365
3690,2017-03-03 18:00:00,270.28,temp,270.28,251.68176735434642
3691,2017-03-03 19:00:00,270.22,temp,270.22,251.50932815623284
3692,2017-03-03 20:00:00,269.96,temp,269.96,251.3264296887714
3693,2017-03-03 21:00:00,269.65,temp,269.65,251.22210749220568
3694,2017-03-03 22:00:00,269.75,temp,269.75,251.22184256155808
3695,2017-03-03 23:00:00,269.95,temp,269.95,251.2927332467461
3696,2017-03-04 00:00:00,270.21,temp,270.21,251.4239901123133
3697,2017-03-04 01:00:00,270.34,temp,270.34,251.58492022259975
3698,2017-03-04 02:00:00,270.42,temp,270.42,251.72716995166275
3699,2017-03-04 03:00:00,270.15,temp,270.15,251.86586619521418
3700,2017-03-04 04:00:00,270.22,temp,270.22,251.9704623448514
3701,2017-03-04 05:00:00,270.02,temp,270.02,252.07361519583026
3702,2017-03-04 06:00:00,269.95,temp,269.95,252.29321088421682
3703,2017-03-04 07:00:00,269.82,temp,269.82,252.67130994795
3704,2017-03-04 08:00:00,269.96,temp,269.96,253.13760429570823
3705,2017-03-04 09:00:00,272.65,temp,272.65,253.7325265761883
3706,2017-03-04 10:00:00,274.15,temp,274.15,254.4041099403771
3707,2017-03-04 11:00:00,275.52,temp,275.52,255.05285313907117
3708,2017-03-04 12:00:00,276.48,temp,276.48,255.60780979850608
3709,2017-03-04 13:00:00,277.71,temp,277.71,256.0195626509173
3710,2017-03-04 14:00:00,278.21,temp,278.21,256.3035523794223
3711,2017-03-04 15:00:00,278.59,temp,278.59,256.44803665405635
3712,2017-03-04 16:00:00,278.35,temp,278.35,256.43014910437023
3713,2017-03-04 17:00:00,277.42,temp,277.42,256.31677919766514
3714,2017-03-04 18:00:00,276.48,temp,276.48,256.16101942185753
3715,2017-03-04 19:00:00,276.01,temp,276.01,255.93405370816546
3716,2017-03-04 20:00:00,275.93,temp,275.93,255.69879648760045
3717,2017-03-04 21:00:00,275.21,temp,275.21,255.49279404621868
3718,2017-03-04 22:00:00,275.65,temp,275.65,255.3374966294007
3719,2017-03-04 23:00:00,275.48,temp,275.48,255.17375937788984
3720,2017-03-05 00:00:00,275.42,temp,275.42,255.00437972195968
3721,2017-03-05 01:00:00,275.65,temp,275.65,254.79965980442796
3722,2017-03-05 02:00:00,275.59,temp,275.59,254.64612504563277
3723,2017-03-05 03:00:00,275.9,temp,275.9,254.43160124981654
3724,2017-03-05 04:00:00,275.78,temp,275.78,254.16613690905865
3725,2017-03-05 05:00:00,275.9,temp,275.9,253.90553180365995
3726,2017-03-05 06:00:00,275.95,temp,275.95,253.72628944791225
3727,2017-03-05 07:00:00,276.21,temp,276.21,253.61669410900538
3728,2017-03-05 08:00:00,277.65,temp,277.65,253.66955196807822
3729,2017-03-05 09:00:00,278.54,temp,278.54,253.9165924478257
3730,2017-03-05 10:00:00,280.02,temp,280.02,254.29468423489635
3731,2017-03-05 11:00:00,281.9,temp,281.9,254.78151254171894
3732,2017-03-05 12:00:00,284.08,temp,284.08,255.2304893667628
3733,2017-03-05 13:00:00,286.14,temp,286.14,255.54083748000016
3734,2017-03-05 14:00:00,286.64,temp,286.64,255.65141901521025
3735,2017-03-05 15:00:00,286.46,temp,286.46,255.62043106285634
3736,2017-03-05 16:00:00,286.21,temp,286.21,255.35952158004415
3737,2017-03-05 17:00:00,285.48,temp,285.48,255.03510811802622
3738,2017-03-05 18:00:00,283.77,temp,283.77,254.647952800181
3739,2017-03-05 19:00:00,283.41,temp,283.41,254.30923513917492
3740,2017-03-05 20:00:00,283.35,temp,283.35,254.03725737625103
3741,2017-03-05 21:00:00,283.15,temp,283.15,253.90286182954065
3742,2017-03-05 22:00:00,282.95,temp,282.95,253.85746329247016
3743,2017-03-05 23:00:00,283.08,temp,283.08,253.9426675326574
3744,2017-03-06 00:00:00,282.75,temp,282.75,254.0499417407635
3745,2017-03-06 01:00:00,282.75,temp,282.75,254.13491129827273
3746,2017-03-06 02:00:00,282.95,temp,282.95,254.18548656237678
3747,2017-03-06 03:00:00,283.22,temp,283.22,254.19434307938616
3748,2017-03-06 04:00:00,283.55,temp,283.55,254.10714410331565
3749,2017-03-06 05:00:00,283.68,temp,283.68,254.06145579425132
3750,2017-03-06 06:00:00,283.62,temp,283.62,254.04035483592594
3751,2017-03-06 07:00:00,283.75,temp,283.75,254.14004400997413
3752,2017-03-06 08:00:00,283.93,temp,283.93,254.32218874595338
3753,2017-03-06 09:00:00,284.08,temp,284.08,254.56589141673874
3754,2017-03-06 10:00:00,284.35,temp,284.35,254.8609064340054
3755,2017-03-06 11:00:00,284.55,temp,284.55,255.1549839835044
3756,2017-03-06 12:00:00,284.77,temp,284.77,255.34958634776586
3757,2017-03-06 13:00:00,285.4,temp,285.4,255.45464675848058
3758,2017-03-06 14:00:00,286.55,temp,286.55,255.46777064321083
3759,2017-03-06 15:00:00,288.27,temp,288.27,255.3089043420332
3760,2017-03-06 16:00:00,289.75,temp,289.75,255.10318890311441
3761,2017-03-06 17:00:00,289.78,temp,289.78,254.90069746172134
3762,2017-03-06 18:00:00,289.1,temp,289.1,254.6921305073906
3763,2017-03-06 19:00:00,287.49,temp,287.49,254.44055488982937
3764,2017-03-06 20:00:00,285.6,temp,285.6,254.247865947656
3765,2017-03-06 21:00:00,284.29,temp,284.29,254.05027930879456
3766,2017-03-06 22:00:00,281.78,temp,281.78,253.960250187028
3767,2017-03-06 23:00:00,279.46,temp,279.46,253.87479628171235
3768,2017-03-07 00:00:00,277.78,temp,277.78,253.8138532621183
3769,2017-03-07 01:00:00,276.15,temp,276.15,253.78415598610053
3770,2017-03-07 02:00:00,274.65,temp,274.65,253.77933509796935
3771,2017-03-07 03:00:00,273.15,temp,273.15,253.73109598967926
3772,2017-03-07 04:00:00,271.53,temp,271.53,253.73248351212848
3773,2017-03-07 05:00:00,271.08,temp,271.08,253.7481490741955
3774,2017-03-07 06:00:00,271.62,temp,271.62,253.81754568731876
3775,2017-03-07 07:00:00,271.65,temp,271.65,253.9627317014832
3776,2017-03-07 08:00:00,271.82,temp,271.82,254.20691691053688
3777,2017-03-07 09:00:00,273.22,temp,273.22,254.53007100849914
3778,2017-03-07 10:00:00,274.48,temp,274.48,254.93933487885172
3779,2017-03-07 11:00:00,276.35,temp,276.35,255.32012458389218
3780,2017-03-07 12:00:00,279.41,temp,279.41,255.5773667312012
3781,2017-03-07 13:00:00,280.08,temp,280.08,255.68538304603985
3782,2017-03-07 14:00:00,280.62,temp,280.62,255.62198114000378
3783,2017-03-07 15:00:00,280.89,temp,280.89,255.39372455274884
3784,2017-03-07 16:00:00,280.68,temp,280.68,255.0927747915129
3785,2017-03-07 17:00:00,280.82,temp,280.82,254.71316672959068
3786,2017-03-07 18:00:00,280.29,temp,280.29,254.3055239543848
3787,2017-03-07 19:00:00,278.96,temp,278.96,253.92043638130136
3788,2017-03-07 20:00:00,278.09,temp,278.09,253.49166550580816
3789,2017-03-07 21:00:00,277.29,temp,277.29,253.14333297630176
3790,2017-03-07 22:00:00,276.22,temp,276.22,252.93318387525895
3791,2017-03-07 23:00:00,275.62,temp,275.62,252.75395700694872
3792,2017-03-08 00:00:00,274.76,temp,274.76,252.62889336921367
3793,2017-03-08 01:00:00,273.69,temp,273.69,252.5908570175469
3794,2017-03-08 02:00:00,272.41,temp,272.41,252.55697295556126
3795,2017-03-08 03:00:00,271.56,temp,271.56,252.44529500376348
3796,2017-03-08 04:00:00,270.69,temp,270.69,252.26474542339614
3797,2017-03-08 05:00:00,270.22,temp,270.22,252.05473736302866
3798,2017-03-08 06:00:00,269.95,temp,269.95,251.97536585259596
3799,2017-03-08 07:00:00,269.16,temp,269.16,251.98459641222144
3800,2017-03-08 08:00:00,268.31,temp,268.31,252.09934299026858
3801,2017-03-08 09:00:00,268.23,temp,268.23,252.35510414970682
3802,2017-03-08 10:00:00,268.35,temp,268.35,252.7315361363608
3803,2017-03-08 11:00:00,269.73,temp,269.73,253.1847190788603
3804,2017-03-08 12:00:00,270.31,temp,270.31,253.6220763372431
3805,2017-03-08 13:00:00,272.22,temp,272.22,253.9791071060052
3806,2017-03-08 14:00:00,273.02,temp,273.02,254.22055408757447
3807,2017-03-08 15:00:00,273.15,temp,273.15,254.282097938813
3808,2017-03-08 16:00:00,273.09,temp,273.09,254.13919022657979
3809,2017-03-08 17:00:00,273.09,temp,273.09,253.9261521333927
3810,2017-03-08 18:00:00,272.29,temp,272.29,253.6947789489048
3811,2017-03-08 19:00:00,271.15,temp,271.15,253.4169639630481
3812,2017-03-08 20:00:00,271.07,temp,271.07,253.1189477289268
3813,2017-03-08 21:00:00,270.99,temp,270.99,252.8981744321207
3814,2017-03-08 22:00:00,270.88,temp,270.88,252.74856886269356
3815,2017-03-08 23:00:00,270.95,temp,270.95,252.65001134187546
3816,2017-03-09 00:00:00,271.0,temp,271.0,252.6211668096576
3817,2017-03-09 01:00:00,270.66,temp,270.66,252.66551312277232
3818,2017-03-09 02:00:00,270.34,temp,270.34,252.73859633854224
3819,2017-03-09 03:00:00,270.0,temp,270.0,252.80245650386425
3820,2017-03-09 04:00:00,269.35,temp,269.35,252.7701192058882
3821,2017-03-09 05:00:00,269.19,temp,269.19,252.741452115233
3822,2017-03-09 06:00:00,268.46,temp,268.46,252.78519148131923
3823,2017-03-09 07:00:00,268.0,temp,268.0,252.92311697647773
3824,2017-03-09 08:00:00,268.14,temp,268.14,253.26837470481783
3825,2017-03-09 09:00:00,268.71,temp,268.71,253.81677215344828
3826,2017-03-09 10:00:00,269.15,temp,269.15,254.52048797406914
3827,2017-03-09 11:00:00,270.08,temp,270.08,255.28102103793572
3828,2017-03-09 12:00:00,271.02,temp,271.02,255.9145116373557
3829,2017-03-09 13:00:00,270.82,temp,270.82,256.3693994655999
3830,2017-03-09 14:00:00,271.01,temp,271.01,256.6448647551655
3831,2017-03-09 15:00:00,270.78,temp,270.78,256.70352649246945
3832,2017-03-09 16:00:00,270.75,temp,270.75,256.63978287532467
3833,2017-03-09 17:00:00,270.62,temp,270.62,256.5696711299549
3834,2017-03-09 18:00:00,270.23,temp,270.23,256.4752305120584
3835,2017-03-09 19:00:00,269.16,temp,269.16,256.3758198464654
3836,2017-03-09 20:00:00,268.22,temp,268.22,256.3026876823937
3837,2017-03-09 21:00:00,267.56,temp,267.56,256.3091343708032
3838,2017-03-09 22:00:00,266.82,temp,266.82,256.4027862309021
3839,2017-03-09 23:00:00,266.03,temp,266.03,256.5459680473336
3840,2017-03-10 00:00:00,264.22,temp,264.22,256.75175797237046
3841,2017-03-10 01:00:00,263.53,temp,263.53,256.9953038110624
3842,2017-03-10 02:00:00,262.22,temp,262.22,257.2377408037589
3843,2017-03-10 03:00:00,260.22,temp,260.22,257.4148535188556
3844,2017-03-10 04:00:00,260.02,temp,260.02,257.5165849978626
3845,2017-03-10 05:00:00,258.76,temp,258.76,257.6327416008567
3846,2017-03-10 06:00:00,257.88,temp,257.88,257.83102834233466
3847,2017-03-10 07:00:00,257.51,temp,257.51,258.13202440175417
3848,2017-03-10 08:00:00,258.22,temp,258.22,258.5753591766004
3849,2017-03-10 09:00:00,259.35,temp,259.35,259.154204995702
3850,2017-03-10 10:00:00,260.08,temp,260.08,259.77881680193
3851,2017-03-10 11:00:00,260.68,temp,260.68,260.40040853234103
3852,2017-03-10 12:00:00,262.65,temp,262.65,260.8578567618401
3853,2017-03-10 13:00:00,263.59,temp,263.59,261.2522594034943
3854,2017-03-10 14:00:00,264.55,temp,264.55,261.51738452351594
3855,2017-03-10 15:00:00,264.65,temp,264.65,261.5893647866858
3856,2017-03-10 16:00:00,265.02,temp,265.02,261.55425902684584
3857,2017-03-10 17:00:00,264.72,temp,264.72,261.4628319167972
3858,2017-03-10 18:00:00,264.22,temp,264.22,261.33578398679447
3859,2017-03-10 19:00:00,263.9,temp,263.9,261.1545158787903
3860,2017-03-10 20:00:00,263.28,temp,263.28,260.9105506314272
3861,2017-03-10 21:00:00,263.22,temp,263.22,260.7040430031699
3862,2017-03-10 22:00:00,262.75,temp,262.75,260.64628899164086
3863,2017-03-10 23:00:00,262.35,temp,262.35,260.5973363262725
3864,2017-03-11 00:00:00,261.35,temp,261.35,260.610646106806
3865,2017-03-11 01:00:00,261.22,temp,261.22,260.7529941416663
3866,2017-03-11 02:00:00,261.28,temp,261.28,260.9051914177641
3867,2017-03-11 03:00:00,260.55,temp,260.55,261.0019648260778
3868,2017-03-11 04:00:00,260.49,temp,260.49,261.02401779905097
3869,2017-03-11 05:00:00,260.01,temp,260.01,261.07915111501836
3870,2017-03-11 06:00:00,260.01,temp,260.01,261.27357643681813
3871,2017-03-11 07:00:00,259.82,temp,259.82,261.5799433225612
3872,2017-03-11 08:00:00,260.08,temp,260.08,261.9788470486459
3873,2017-03-11 09:00:00,260.88,temp,260.88,262.51684434465136
3874,2017-03-11 10:00:00,262.01,temp,262.01,263.1976016181823
3875,2017-03-11 11:00:00,263.35,temp,263.35,263.84693562849935
3876,2017-03-11 12:00:00,264.53,temp,264.53,264.4104390226963
3877,2017-03-11 13:00:00,265.55,temp,265.55,264.9343885322755
3878,2017-03-11 14:00:00,266.35,temp,266.35,265.3884456322072
3879,2017-03-11 15:00:00,267.03,temp,267.03,265.62104986348356
3880,2017-03-11 16:00:00,266.88,temp,266.88,265.64781908977227
3881,2017-03-11 17:00:00,267.09,temp,267.09,265.543141395867
3882,2017-03-11 18:00:00,266.21,temp,266.21,265.36123540013176
3883,2017-03-11 19:00:00,265.68,temp,265.68,265.1115251179726
3884,2017-03-11 20:00:00,265.48,temp,265.48,264.8121238870152
3885,2017-03-11 21:00:00,263.9,temp,263.9,264.6424435905063
3886,2017-03-11 22:00:00,263.78,temp,263.78,264.62977805580226
3887,2017-03-11 23:00:00,263.03,temp,263.03,264.7159263026219
3888,2017-03-12 00:00:00,262.34,temp,262.34,264.9017482299862
3889,2017-03-12 01:00:00,262.09,temp,262.09,265.1125483534349
3890,2017-03-12 02:00:00,261.67999999999995,temp,261.67999999999995,265.36790840596336
3891,2017-03-12 03:00:00,261.27,temp,261.27,265.5717885306484
3892,2017-03-12 04:00:00,261.28,temp,261.28,265.6805965802901
3893,2017-03-12 05:00:00,261.4,temp,261.4,265.78203915474285
3894,2017-03-12 06:00:00,261.77,temp,261.77,266.0097398815859
3895,2017-03-12 07:00:00,261.71,temp,261.71,266.3290264687555
3896,2017-03-12 08:00:00,262.15,temp,262.15,266.856444941783
3897,2017-03-12 09:00:00,263.65,temp,263.65,267.55752744933665
3898,2017-03-12 10:00:00,265.0,temp,265.0,268.3652883339675
3899,2017-03-12 11:00:00,266.08,temp,266.08,269.160602654951
3900,2017-03-12 12:00:00,267.08,temp,267.08,269.8507893795371
3901,2017-03-12 13:00:00,267.15,temp,267.15,270.3839190651429
3902,2017-03-12 14:00:00,267.22,temp,267.22,270.8066701856438
3903,2017-03-12 15:00:00,266.65,temp,266.65,271.05533530547245
3904,2017-03-12 16:00:00,266.4,temp,266.4,271.16804615639717
3905,2017-03-12 17:00:00,266.28,temp,266.28,271.25241627820185
3906,2017-03-12 18:00:00,266.09,temp,266.09,271.3340229654837
3907,2017-03-12 19:00:00,265.75,temp,265.75,271.36435037384456
3908,2017-03-12 20:00:00,265.75,temp,265.75,271.3660404938501
3909,2017-03-12 21:00:00,265.68,temp,265.68,271.3990090021024
