"Date","Height","gap","gap_center"
"2010-02-13",2.26418187990048,2.13590936244774,2.13590936244774
"2010-02-14",2.26036320987499,2.13590936244774,2.13590936244774
"2010-02-15",2.28413973030648,2.13590936244774,2.13590936244774
"2010-02-16",2.22866309379012,2.13590936244774,2.13590936244774
"2010-02-17",2.23274636353007,2.13590936244774,2.13590936244774
"2010-02-18",2.25134483804242,2.13590936244774,2.13590936244774
"2010-02-19",2.19186794250533,2.13590936244774,2.13590936244774
"2010-02-20",2.19989183932021,2.13590936244774,2.13590936244774
"2010-02-21",2.20381094495718,2.13590936244774,2.13590936244774
"2010-02-22",2.22188770009886,2.13590936244774,2.13590936244774
"2010-02-23",2.18774800963648,2.13590936244774,2.13590936244774
"2010-02-24",2.19565475503288,2.13590936244774,2.13590936244774
"2010-02-25",2.18525808487208,2.13590936244774,2.13590936244774
"2010-02-26",2.16149418293839,2.13590936244774,2.13590936244774
"2010-02-27",2.17152910420286,2.13590936244774,2.13590936244774
"2010-02-28",2.19096697952008,2.13590936244774,2.13590936244774
"2010-03-01",2.12654361786556,2.13590936244774,2.13590936244774
"2010-03-02",2.16696129896563,2.13590936244774,2.13590936244774
"2010-03-03",2.11645755421628,2.13590936244774,2.13590936244774
"2010-03-04",2.12209714216769,2.13590936244774,2.13590936244774
"2010-03-05",2.12426077585524,2.13590936244774,2.13590936244774
"2010-03-06",2.08747894964884,2.13590936244774,2.13590936244774
"2010-03-07",2.10273906077665,2.13590936244774,2.13590936244774
"2010-03-08",2.08748959749045,2.13590936244774,2.13590936244774
"2010-03-09",2.08716209013698,2.13590936244774,2.13590936244774
"2010-03-10",2.08073675821654,2.13590936244774,2.13590936244774
"2010-03-11",2.05290246080872,2.13590936244774,2.13590936244774
"2010-03-12",2.0647691264349,2.13590936244774,2.13590936244774
"2010-03-13",2.04921912237549,2.13590936244774,2.13590936244774
"2010-03-14",2.0173517204297,2.13590936244774,2.13590936244774
"2010-03-15",2.03538803467948,2.13590936244774,2.13590936244774
"2010-03-16",2.02904476407884,2.13590936244774,2.13590936244774
"2010-03-17",1.996840468864,2.13590936244774,2.13590936244774
"2010-03-18",1.96919245209238,2.13590936244774,2.13590936244774
"2010-03-19",2.01199359896896,2.13590936244774,2.13590936244774
"2010-03-20",1.98717069288177,2.13590936244774,2.13590936244774
"2010-03-21",1.9692267154757,2.13590936244774,2.13590936244774
"2010-03-22",1.9693479338555,2.13590936244774,2.13590936244774
"2010-03-23",1.98093449293612,2.13590936244774,2.13590936244774
"2010-03-24",1.92640231786888,2.13590936244774,2.13590936244774
"2010-03-25",1.90760539702847,2.13590936244774,2.13590936244774
"2010-03-26",1.91895425364947,2.13590936244774,2.13590936244774
"2010-03-27",1.91833751364693,2.13590936244774,2.13590936244774
"2010-03-28",1.92528983875083,2.13590936244774,2.13590936244774
"2010-03-29",1.89877720173499,2.13590936244774,2.13590936244774
"2010-03-30",1.88340534018388,2.13590936244774,2.13590936244774
"2010-03-31",1.88207251188136,2.13590936244774,2.13590936244774
"2010-04-01",1.85436714481307,2.13590936244774,2.13590936244774
"2010-04-02",1.85151258589894,2.13590936244774,2.13590936244774
"2010-04-03",1.85006327224312,2.13590936244774,2.13590936244774
"2010-04-04",1.85231016232499,2.13590936244774,2.13590936244774
"2010-04-05",1.84826650022317,2.13590936244774,2.13590936244774
"2010-04-06",1.8302319039734,2.13590936244774,2.13590936244774
"2010-04-07",1.84112102476854,2.13590936244774,2.13590936244774
"2010-04-08",1.79603637068878,2.13590936244774,2.13590936244774
"2010-04-09",1.80849725807669,2.13590936244774,2.13590936244774
"2010-04-10",1.80082321383794,2.13590936244774,2.13590936244774
"2010-04-11",1.7789473224671,2.13590936244774,2.13590936244774
"2010-04-12",1.73630054208634,2.13590936244774,2.13590936244774
"2010-04-13",1.77226681310511,2.13590936244774,2.13590936244774
"2010-04-14",1.75695598830565,2.13590936244774,2.13590936244774
"2010-04-15",1.73508439911459,2.13590936244774,2.13590936244774
"2010-04-16",1.72237994936071,2.13590936244774,2.13590936244774
"2010-04-17",1.70466354845734,2.13590936244774,2.13590936244774
"2010-04-18",1.72944516892164,2.13590936244774,2.13590936244774
"2010-04-19",1.67729500561117,2.13590936244774,2.13590936244774
"2010-04-20",1.68601346052741,2.13590936244774,2.13590936244774
"2010-04-21",1.67903220527215,2.13590936244774,2.13590936244774
"2010-04-22",1.69584846017711,2.13590936244774,2.13590936244774
"2010-04-23",1.69165206461542,2.13590936244774,2.13590936244774
"2010-04-24",1.66867175601059,2.13590936244774,2.13590936244774
"2010-04-25",1.65772790821083,2.13590936244774,2.13590936244774
"2010-04-26",1.68407353182027,2.13590936244774,2.13590936244774
"2010-04-27",1.61567599124355,2.13590936244774,2.13590936244774
"2010-04-28",1.60464556732686,2.13590936244774,2.13590936244774
"2010-04-29",1.63917362151978,2.13590936244774,2.13590936244774
"2010-04-30",1.60006837270965,2.13590936244774,2.13590936244774
"2010-05-01",1.62439464273929,2.13590936244774,2.13590936244774
"2010-05-02",1.61221163204358,2.13590936244774,2.13590936244774
"2010-05-03",1.58645238048452,2.13590936244774,2.13590936244774
"2010-05-04",1.58382773729802,2.13590936244774,2.13590936244774
"2010-05-05",1.58571518734456,2.13590936244774,2.13590936244774
"2010-05-06",1.55415084037185,2.13590936244774,2.13590936244774
"2010-05-07",1.54934829748695,2.13590936244774,2.13590936244774
"2010-05-08",1.54047833940287,2.13590936244774,2.13590936244774
"2010-05-09",1.51424207672414,2.13590936244774,2.13590936244774
"2010-05-10",1.52503139947679,2.13590936244774,2.13590936244774
"2010-05-11",1.48616088694385,2.13590936244774,2.13590936244774
"2010-05-12",1.50616161538391,2.13590936244774,2.13590936244774
"2010-05-13",1.5059767074839,2.13590936244774,2.13590936244774
"2010-05-14",1.51140626482544,2.13590936244774,2.13590936244774
"2010-05-15",1.4899346386463,2.13590936244774,2.13590936244774
"2010-05-16",1.47426152880109,2.13590936244774,2.13590936244774
"2010-05-17",1.47917424633183,2.13590936244774,2.13590936244774
"2010-05-18",1.46383071153332,2.13590936244774,2.13590936244774
"2010-05-19",1.45469121599242,2.13590936244774,2.13590936244774
"2010-05-20",1.45481653442394,2.13590936244774,2.13590936244774
"2010-05-21",1.43842556963375,2.13590936244774,2.13590936244774
"2010-05-22",1.42787616699656,2.13590936244774,2.13590936244774
"2010-05-23",1.45320603356706,2.13590936244774,2.13590936244774
"2010-05-24",1.44784538949816,2.13590936244774,2.13590936244774
"2010-05-25",1.39360499461859,2.13590936244774,2.13590936244774
"2010-05-26",1.42774870659919,2.13590936244774,2.13590936244774
"2010-05-27",1.41477875951753,2.13590936244774,2.13590936244774
"2010-05-28",1.41311772575059,2.13590936244774,2.13590936244774
"2010-05-29",1.38659089507378,2.13590936244774,2.13590936244774
"2010-05-30",1.38386444281122,2.13590936244774,2.13590936244774
"2010-05-31",1.39729647744277,2.13590936244774,2.13590936244774
"2010-06-01",1.35890661320748,2.13590936244774,2.13590936244774
"2010-06-02",1.38191498991963,2.13590936244774,2.13590936244774
"2010-06-03",1.37267137696083,2.13590936244774,2.13590936244774
"2010-06-04",1.35527434594649,2.13590936244774,2.13590936244774
"2010-06-05",1.37243173023404,2.13590936244774,2.13590936244774
"2010-06-06",1.36912361633346,2.13590936244774,2.13590936244774
"2010-06-07",1.36006875625216,2.13590936244774,2.13590936244774
"2010-06-08",1.34164871640648,2.13590936244774,2.13590936244774
"2010-06-09",1.34453133951054,2.13590936244774,2.13590936244774
"2010-06-10",1.37338494917761,2.13590936244774,2.13590936244774
"2010-06-11",1.34164798988382,2.13590936244774,2.13590936244774
"2010-06-12",1.34497947931847,2.13590936244774,2.13590936244774
"2010-06-13",1.3348320940982,2.13590936244774,2.13590936244774
"2010-06-14",1.35042069926028,2.13590936244774,2.13590936244774
"2010-06-15",1.36193410845656,2.13590936244774,2.13590936244774
"2010-06-16",1.3229777592428,2.13590936244774,2.13590936244774
"2010-06-17",1.34741039397313,2.13590936244774,2.13590936244774
"2010-06-18",1.31603837020742,2.13590936244774,2.13590936244774
"2010-06-19",1.32341439879987,2.13590936244774,2.13590936244774
"2010-06-20",1.35005554954065,2.13590936244774,2.13590936244774
"2010-06-21",1.29570360530654,2.13590936244774,2.13590936244774
"2010-06-22",1.34562312801396,2.13590936244774,2.13590936244774
"2010-06-23",1.2872165386994,2.13590936244774,2.13590936244774
"2010-06-24",1.32510100621533,2.13590936244774,2.13590936244774
"2010-06-25",1.29484318719141,2.13590936244774,2.13590936244774
"2010-06-26",1.29828276930448,2.13590936244774,2.13590936244774
"2010-06-27",1.30232677044558,2.13590936244774,2.13590936244774
"2010-06-28",1.31545074886203,2.13590936244774,2.13590936244774
"2010-06-29",1.28488395050178,2.13590936244774,2.13590936244774
"2010-06-30",1.32996759005968,2.13590936244774,2.13590936244774
"2010-07-01",1.3177962496418,2.13590936244774,2.13590936244774
"2010-07-02",1.33075350454195,2.13590936244774,2.13590936244774
"2010-07-03",1.3082074666137,2.13590936244774,2.13590936244774
"2010-07-04",1.32509214611395,2.13590936244774,2.13590936244774
"2010-07-05",1.3334360821366,2.13590936244774,2.13590936244774
"2010-07-06",1.30472758211316,2.13590936244774,2.13590936244774
"2010-07-07",1.32411656418935,2.13590936244774,2.13590936244774
"2010-07-08",1.33520591793751,2.13590936244774,2.13590936244774
"2010-07-09",1.32827901152678,2.13590936244774,2.13590936244774
"2010-07-10",1.34188848135456,2.13590936244774,2.13590936244774
"2010-07-11",1.33102341746335,2.13590936244774,2.13590936244774
"2010-07-12",1.32202872889378,2.13590936244774,2.13590936244774
"2010-07-13",1.31490488785438,2.13590936244774,2.13590936244774
"2010-07-14",1.34746479608084,2.13590936244774,2.13590936244774
"2010-07-15",1.35196286889213,2.13590936244774,2.13590936244774
"2010-07-16",1.33278698358736,2.13590936244774,2.13590936244774
"2010-07-17",1.32022048479867,2.13590936244774,2.13590936244774
"2010-07-18",1.32371678776365,2.13590936244774,2.13590936244774
"2010-07-19",1.36643046073749,2.13590936244774,2.13590936244774
"2010-07-20",1.36113517751928,2.13590936244774,2.13590936244774
"2010-07-21",1.36843675204506,2.13590936244774,2.13590936244774
"2010-07-22",1.35830211251507,2.13590936244774,2.13590936244774
"2010-07-23",1.35780512831026,2.13590936244774,2.13590936244774
"2010-07-24",1.35708656638123,2.13590936244774,2.13590936244774
"2010-07-25",1.37588599045392,2.13590936244774,2.13590936244774
"2010-07-26",1.37488150539082,2.13590936244774,2.13590936244774
"2010-07-27",1.36664086176519,2.13590936244774,2.13590936244774
"2010-07-28",1.38378273656082,2.13590936244774,2.13590936244774
"2010-07-29",1.39681303514929,2.13590936244774,2.13590936244774
"2010-07-30",1.42014901470215,2.13590936244774,2.13590936244774
"2010-07-31",1.39286065922008,2.13590936244774,2.13590936244774
"2010-08-01",1.41682041433285,2.13590936244774,2.13590936244774
"2010-08-02",1.41547736902444,2.13590936244774,2.13590936244774
"2010-08-03",1.42253585021679,2.13590936244774,2.13590936244774
"2010-08-04",1.4278438028102,2.13590936244774,2.13590936244774
"2010-08-05",1.44920297824331,2.13590936244774,2.13590936244774
"2010-08-06",1.45127398584972,2.13590936244774,2.13590936244774
"2010-08-07",1.45949612263404,2.13590936244774,2.13590936244774
"2010-08-08",1.46958323388833,2.13590936244774,2.13590936244774
"2010-08-09",1.44441018000586,2.13590936244774,2.13590936244774
"2010-08-10",1.45508934798947,2.13590936244774,2.13590936244774
"2010-08-11",1.45007626986943,2.13590936244774,2.13590936244774
"2010-08-12",1.48238456910752,2.13590936244774,2.13590936244774
"2010-08-13",1.50898704832464,2.13590936244774,2.13590936244774
"2010-08-14",1.47448162586963,2.13590936244774,2.13590936244774
"2010-08-15",1.48533849779907,2.13590936244774,2.13590936244774
"2010-08-16",1.52596153541525,2.13590936244774,2.13590936244774
"2010-08-17",1.53591439941551,2.13590936244774,2.13590936244774
"2010-08-18",1.55091038455925,2.13590936244774,2.13590936244774
"2010-08-19",1.55812599389953,2.13590936244774,2.13590936244774
"2010-08-20",1.5631910090952,2.13590936244774,2.13590936244774
"2010-08-21",1.5721362214828,2.13590936244774,2.13590936244774
"2010-08-22",1.57857285385287,2.13590936244774,2.13590936244774
"2010-08-23",1.56972001669925,2.13590936244774,2.13590936244774
"2010-08-24",1.59401070321708,2.13590936244774,2.13590936244774
"2010-08-25",1.56986634390792,2.13590936244774,2.13590936244774
"2010-08-26",1.58585411413539,2.13590936244774,2.13590936244774
"2010-08-27",1.61230574953263,2.13590936244774,2.13590936244774
"2010-08-28",1.63438261504187,2.13590936244774,2.13590936244774
"2010-08-29",1.65933096030541,2.13590936244774,2.13590936244774
"2010-08-30",1.64094004253919,2.13590936244774,2.13590936244774
"2010-08-31",1.6488773783546,2.13590936244774,2.13590936244774
"2010-09-01",1.66268827036927,2.13590936244774,2.13590936244774
"2010-09-02",1.65958508957084,2.13590936244774,2.13590936244774
"2010-09-03",1.67785955096126,2.13590936244774,2.13590936244774
"2010-09-04",1.69892425526674,2.13590936244774,2.13590936244774
"2010-09-05",1.7097718476065,2.13590936244774,2.13590936244774
"2010-09-06",1.72765285526722,2.13590936244774,2.13590936244774
"2010-09-07",1.71238470741137,2.13590936244774,2.13590936244774
"2010-09-08",1.72560280945013,2.13590936244774,2.13590936244774
"2010-09-09",1.74983866253504,2.13590936244774,2.13590936244774
"2010-09-10",1.74348105225194,1.97151595515148,2.13590936244774
"2010-09-11",1.74593952558461,1.65284312743172,2.13590936244774
"2010-09-12",1.72650944860974,1.49416762446581,2.13590936244774
"2010-09-13",1.80994708139033,1.49416762446581,2.13590936244774
"2010-09-14",1.80180798756665,1.49416762446581,2.13590936244774
"2010-09-15",1.80680085773859,1.49416762446581,2.13590936244774
"2010-09-16",1.79627445105516,1.49416762446581,2.13590936244774
"2010-09-17",1.80928167227682,1.49416762446581,2.13590936244774
"2010-09-18",1.82141941824218,1.49416762446581,2.13590936244774
"2010-09-19",1.85197617999645,1.49416762446581,2.13590936244774
"2010-09-20",1.85135271183755,1.49416762446581,2.13590936244774
"2010-09-21",1.84880672322767,1.49416762446581,2.13590936244774
"2010-09-22",1.88517099264389,1.49416762446581,2.13590936244774
"2010-09-23",1.88138381418625,1.49416762446581,2.13590936244774
"2010-09-24",1.89070960276498,1.49416762446581,2.13590936244774
"2010-09-25",1.93657652929566,1.49416762446581,2.13590936244774
"2010-09-26",1.94681251970454,1.49416762446581,2.13590936244774
"2010-09-27",1.93636739520781,1.49416762446581,2.13590936244774
"2010-09-28",1.94879061964903,1.49416762446581,2.13590936244774
"2010-09-29",1.93121031681944,1.49416762446581,2.13590936244774
"2010-09-30",1.96320352570407,1.49416762446581,2.13590936244774
"2010-10-01",1.97292920323784,1.49416762446581,2.13590936244774
"2010-10-02",1.97999888251365,1.49416762446581,2.13590936244774
"2010-10-03",1.99135225650475,1.49416762446581,2.13590936244774
"2010-10-04",2.01295826391894,1.49416762446581,2.13590936244774
"2010-10-05",2.00286229733077,1.49416762446581,2.13590936244774
"2010-10-06",2.02253534864725,1.49416762446581,2.13590936244774
"2010-10-07",2.02392818616066,1.49416762446581,2.13590936244774
"2010-10-08",2.02310837153366,1.49416762446581,2.13590936244774
"2010-10-09",2.03622182538997,1.49416762446581,2.13590936244774
"2010-10-10",2.06288123692284,1.49416762446581,2.13590936244774
"2010-10-11",2.05668135664691,1.49416762446581,2.13590936244774
"2010-10-12",2.07844381068509,1.49416762446581,2.13590936244774
"2010-10-13",2.08018606342879,1.49416762446581,2.13590936244774
"2010-10-14",2.09664456015972,1.49416762446581,2.13590936244774
"2010-10-15",2.09234864782701,1.49416762446581,2.13590936244774
"2010-10-16",2.12623685321819,1.49416762446581,2.13590936244774
"2010-10-17",2.11975830135783,1.49416762446581,2.13590936244774
"2010-10-18",2.15931648327106,1.49416762446581,2.13590936244774
"2010-10-19",2.15251528735815,1.49416762446581,2.13590936244774
"2010-10-20",2.13493462469999,1.49416762446581,2.13590936244774
"2010-10-21",2.160416209657,1.49416762446581,2.13590936244774
"2010-10-22",2.17070762298522,1.49416762446581,2.13590936244774
"2010-10-23",2.17739643958622,1.49416762446581,2.13590936244774
"2010-10-24",2.1780446266146,1.49416762446581,2.13590936244774
"2010-10-25",2.19862330030299,1.49416762446581,2.13590936244774
"2010-10-26",2.22189829977659,1.49416762446581,2.13590936244774
"2010-10-27",2.21953130762136,1.49416762446581,2.13590936244774
"2010-10-28",2.22234755745864,1.49416762446581,2.13590936244774
"2010-10-29",2.24310817527437,1.49416762446581,2.13590936244774
"2010-10-30",2.23208337643618,1.49416762446581,2.13590936244774
"2010-10-31",2.27624604475213,1.49416762446581,2.13590936244774
"2010-11-01",2.27336611997599,1.49416762446581,2.13590936244774
"2010-11-02",2.25734224039725,1.49416762446581,2.13590936244774
"2010-11-03",2.27118413914619,1.49416762446581,2.13590936244774
"2010-11-04",2.30047980484093,1.49416762446581,2.13590936244774
"2010-11-05",2.31300307334496,1.49416762446581,2.13590936244774
"2010-11-06",2.29407105356003,1.49416762446581,2.13590936244774
"2010-11-07",2.30056919500559,1.49416762446581,2.13590936244774
"2010-11-08",2.34299192993047,1.49416762446581,2.13590936244774
"2010-11-09",2.31249304848253,1.49416762446581,2.13590936244774
"2010-11-10",2.35862453861883,1.49416762446581,2.13590936244774
"2010-11-11",2.3260146745919,1.49416762446581,2.13590936244774
"2010-11-12",2.35661021244754,1.49416762446581,2.13590936244774
"2010-11-13",2.33669410820194,1.49416762446581,2.13590936244774
"2010-11-14",2.35575456414176,1.49416762446581,2.13590936244774
"2010-11-15",2.35217736874873,1.49416762446581,2.13590936244774
"2010-11-16",2.35124090369627,1.49416762446581,2.13590936244774
"2010-11-17",2.37986362171754,1.49416762446581,2.13590936244774
"2010-11-18",2.38039319274016,1.49416762446581,2.13590936244774
"2010-11-19",2.37852568623931,1.49416762446581,2.13590936244774
"2010-11-20",2.38358607659394,1.49416762446581,2.13590936244774
"2010-11-21",2.41167132183558,1.49416762446581,2.13590936244774
"2010-11-22",2.4197704032807,1.49416762446581,2.13590936244774
"2010-11-23",2.4235663166467,1.49416762446581,2.13590936244774
"2010-11-24",2.45279858827259,1.49416762446581,2.13590936244774
"2010-11-25",2.40804868111904,1.49416762446581,2.13590936244774
"2010-11-26",2.42691440631901,1.49416762446581,2.13590936244774
"2010-11-27",2.42670554714733,1.49416762446581,2.13590936244774
"2010-11-28",2.40740194895245,1.49416762446581,2.13590936244774
"2010-11-29",2.44167235843405,1.49416762446581,2.13590936244774
"2010-11-30",2.43873125162615,1.49416762446581,2.13590936244774
"2010-12-01",2.46043420890014,1.49416762446581,2.13590936244774
"2010-12-02",2.46735859426198,1.49416762446581,2.13590936244774
"2010-12-03",2.45580135867468,1.49416762446581,2.13590936244774
"2010-12-04",2.46504604856555,1.49416762446581,2.13590936244774
"2010-12-05",2.46796134077496,1.49416762446581,2.13590936244774
"2010-12-06",2.46036661421992,1.49416762446581,2.13590936244774
"2010-12-07",2.48739198935364,1.49416762446581,2.13590936244774
"2010-12-08",2.4447309470846,1.49416762446581,2.13590936244774
"2010-12-09",2.4744400909774,1.49416762446581,2.13590936244774
"2010-12-10",2.45890876810435,1.49416762446581,2.13590936244774
"2010-12-11",2.46343067239678,1.49416762446581,2.13590936244774
"2010-12-12",2.47923711272493,1.49416762446581,2.13590936244774
"2010-12-13",2.47612058878016,1.49416762446581,2.13590936244774
"2010-12-14",2.47752857145652,1.49416762446581,2.13590936244774
"2010-12-15",2.4810760876943,1.49416762446581,2.13590936244774
"2010-12-16",2.4669371185218,1.49416762446581,2.13590936244774
"2010-12-17",2.49989374369038,1.49416762446581,2.13590936244774
"2010-12-18",2.50022754221072,1.49416762446581,2.13590936244774
"2010-12-19",2.48034566311319,1.49416762446581,2.13590936244774
"2010-12-20",2.48187183735229,1.49416762446581,2.13590936244774
"2010-12-21",2.46352264969035,1.49416762446581,2.13590936244774
"2010-12-22",2.49800550315944,1.49416762446581,2.13590936244774
"2010-12-23",2.5065127599757,1.49416762446581,2.13590936244774
"2010-12-24",2.47831186921884,1.49416762446581,2.13590936244774
"2010-12-25",2.4776886506712,1.49416762446581,2.13590936244774
"2010-12-26",2.50173501665879,1.49416762446581,2.13590936244774
"2010-12-27",2.49325330732629,1.49416762446581,2.13590936244774
"2010-12-28",2.46450018986633,1.49416762446581,2.13590936244774
"2010-12-29",2.47427216764893,1.49416762446581,2.13590936244774
"2010-12-30",2.48046348933245,1.49416762446581,2.13590936244774
"2010-12-31",2.50135473669204,1.49416762446581,2.13590936244774
"2011-01-01",2.46038984414103,1.49416762446581,2.13590936244774
"2011-01-02",2.50048036071623,1.49416762446581,2.13590936244774
"2011-01-03",2.46252699374427,1.49416762446581,2.13590936244774
"2011-01-04",2.44681026959924,1.49416762446581,2.13590936244774
"2011-01-05",2.48001663315243,1.49416762446581,2.13590936244774
"2011-01-06",2.4793699391875,1.49416762446581,2.13590936244774
"2011-01-07",2.44074535580328,1.49416762446581,2.13590936244774
"2011-01-08",2.45982151247954,1.49416762446581,2.13590936244774
"2011-01-09",2.44037854055007,1.49416762446581,2.13590936244774
"2011-01-10",2.44721317570571,1.49416762446581,2.13590936244774
"2011-01-11",2.44761582452845,1.49416762446581,2.13590936244774
"2011-01-12",2.44641724718614,1.49416762446581,2.13590936244774
"2011-01-13",2.42540351825873,1.49416762446581,2.13590936244774
"2011-01-14",2.45536931412443,1.49416762446581,2.13590936244774
"2011-01-15",2.41780134646833,1.49416762446581,2.13590936244774
"2011-01-16",2.42741847124927,1.49416762446581,2.13590936244774
"2011-01-17",2.42814234074799,1.49416762446581,2.13590936244774
"2011-01-18",2.42511268866488,1.49416762446581,2.13590936244774
"2011-01-19",2.40397186938349,1.49416762446581,2.13590936244774
"2011-01-20",2.41822287732421,1.49416762446581,2.13590936244774
"2011-01-21",2.40131138171568,1.49416762446581,2.13590936244774
"2011-01-22",2.3913501312859,1.49416762446581,2.13590936244774
"2011-01-23",2.38309155024156,1.49416762446581,2.13590936244774
"2011-01-24",2.38451704428016,1.49416762446581,2.13590936244774
"2011-01-25",2.36552249364458,1.49416762446581,2.13590936244774
"2011-01-26",2.37834132671613,1.49416762446581,2.13590936244774
"2011-01-27",2.36760034190625,1.49416762446581,2.13590936244774
"2011-01-28",2.34909043155289,1.49416762446581,2.13590936244774
"2011-01-29",2.34875461677897,1.49416762446581,2.13590936244774
"2011-01-30",2.37201417751846,1.49416762446581,2.13590936244774
"2011-01-31",2.35653336397528,1.49416762446581,2.13590936244774
"2011-02-01",2.35618479617706,1.49416762446581,2.13590936244774
"2011-02-02",2.34080587849639,1.49416762446581,2.13590936244774
"2011-02-03",2.32183148137149,1.49416762446581,2.13590936244774
"2011-02-04",2.31978299380125,1.49416762446581,2.13590936244774
"2011-02-05",2.27471372488216,1.49416762446581,2.13590936244774
"2011-02-06",2.2956489702074,1.49416762446581,2.13590936244774
"2011-02-07",2.29641188345491,1.49416762446581,2.13590936244774
"2011-02-08",2.27609659032273,1.49416762446581,2.13590936244774
"2011-02-09",2.30474245584121,1.49416762446581,2.13590936244774
"2011-02-10",2.27999719501612,1.49416762446581,2.13590936244774
"2011-02-11",2.27187530434819,1.49416762446581,2.13590936244774
"2011-02-12",2.24754927079448,1.49416762446581,2.13590936244774
"2011-02-13",2.24106121024017,1.49416762446581,2.13590936244774
"2011-02-14",2.25313018731508,1.49416762446581,2.13590936244774
"2011-02-15",2.22567181242826,1.49416762446581,2.13590936244774
"2011-02-16",2.23098822875147,1.49416762446581,2.13590936244774
"2011-02-17",2.18893235526412,1.49416762446581,2.13590936244774
"2011-02-18",2.21644100439424,1.49416762446581,2.13590936244774
"2011-02-19",2.21941919772028,1.49416762446581,2.13590936244774
"2011-02-20",2.19156841851135,1.49416762446581,2.13590936244774
"2011-02-21",2.16658450770617,1.49416762446581,2.13590936244774
"2011-02-22",2.17410849917197,1.49416762446581,2.13590936244774
"2011-02-23",2.16381701649683,1.49416762446581,2.13590936244774
"2011-02-24",2.15761190576677,1.49416762446581,2.13590936244774
"2011-02-25",2.13480471262229,1.49416762446581,2.13590936244774
"2011-02-26",2.13751152430937,1.49416762446581,2.13590936244774
"2011-02-27",2.16857985252859,1.49416762446581,2.13590936244774
"2011-02-28",2.10454181258651,1.49416762446581,2.13590936244774
"2011-03-01",2.11600575280085,1.49416762446581,2.13590936244774
"2011-03-02",2.13402232886432,1.49416762446581,2.13590936244774
"2011-03-03",2.05671816643617,1.49416762446581,2.13590936244774
"2011-03-04",2.07867455224728,1.49416762446581,2.13590936244774
"2011-03-05",2.05457704434023,1.49416762446581,2.13590936244774
"2011-03-06",2.06265891484533,1.49416762446581,2.13590936244774
"2011-03-07",2.04221634871171,1.49416762446581,2.13590936244774
"2011-03-08",2.02469366888109,1.49416762446581,2.13590936244774
"2011-03-09",2.03325851463384,1.49416762446581,2.13590936244774
"2011-03-10",2.02141084690836,1.49416762446581,2.13590936244774
"2011-03-11",2.00843559128942,1.49416762446581,2.13590936244774
"2011-03-12",2.01891823076422,1.49416762446581,2.13590936244774
"2011-03-13",2.01138330713499,1.49416762446581,2.13590936244774
"2011-03-14",1.97889830129604,1.49416762446581,2.13590936244774
"2011-03-15",2.00327003894772,1.49416762446581,2.13590936244774
"2011-03-16",1.96693582428874,1.49416762446581,2.13590936244774
"2011-03-17",1.9849723810629,1.49416762446581,2.13590936244774
"2011-03-18",1.92185079029301,1.49416762446581,2.13590936244774
"2011-03-19",1.9411035991471,1.49416762446581,2.13590936244774
"2011-03-20",1.92623290715429,1.49416762446581,2.13590936244774
"2011-03-21",1.91759395778843,1.49416762446581,2.13590936244774
"2011-03-22",1.89225176181801,1.49416762446581,2.13590936244774
"2011-03-23",1.86627100793038,1.49416762446581,2.13590936244774
"2011-03-24",1.8625343158893,1.49416762446581,2.13590936244774
"2011-03-25",1.87892437062044,1.49416762446581,2.13590936244774
"2011-03-26",1.87413845132749,1.49416762446581,2.13590936244774
"2011-03-27",1.83676128839291,1.49416762446581,2.13590936244774
"2011-03-28",1.84284898708235,1.49416762446581,2.13590936244774
"2011-03-29",1.8308738105819,1.49416762446581,2.13590936244774
"2011-03-30",1.84078820929887,1.49416762446581,2.13590936244774
"2011-03-31",1.81877065093488,1.49416762446581,2.13590936244774
"2011-04-01",1.83269032204546,1.49416762446581,2.13590936244774
"2011-04-02",1.8334274461176,1.49416762446581,2.13590936244774
"2011-04-03",1.81824512165854,1.49416762446581,2.13590936244774
"2011-04-04",1.78326928913577,1.49416762446581,2.13590936244774
"2011-04-05",1.78719567072561,1.49416762446581,2.13590936244774
"2011-04-06",1.74227940065915,1.49416762446581,2.13590936244774
"2011-04-07",1.76664899636663,1.49416762446581,2.13590936244774
"2011-04-08",1.73186222032455,1.49416762446581,2.13590936244774
"2011-04-09",1.72023572162953,1.49416762446581,2.13590936244774
"2011-04-10",1.74824856251419,1.49416762446581,2.13590936244774
"2011-04-11",1.70622217611875,1.49416762446581,2.13590936244774
"2011-04-12",1.72652544029702,1.49416762446581,2.13590936244774
"2011-04-13",1.69609962553122,1.49416762446581,2.13590936244774
"2011-04-14",1.70129564312798,1.49416762446581,2.13590936244774
"2011-04-15",1.71431510486978,1.49416762446581,2.13590936244774
"2011-04-16",1.66437134256992,1.49416762446581,2.13590936244774
"2011-04-17",1.69489214299358,1.49416762446581,2.13590936244774
"2011-04-18",1.67029926361447,1.49416762446581,2.13590936244774
"2011-04-19",1.66037783403516,1.49416762446581,2.13590936244774
"2011-04-20",1.66275728282855,1.49416762446581,2.13590936244774
"2011-04-21",1.63386977678187,1.49416762446581,2.13590936244774
"2011-04-22",1.64379287959989,1.49416762446581,2.13590936244774
"2011-04-23",1.63876739979958,1.49416762446581,2.13590936244774
"2011-04-24",1.64124093816186,1.49416762446581,2.13590936244774
"2011-04-25",1.63984002373057,1.49416762446581,2.13590936244774
