"","YR.GLASS","HT","YR.FIELD","MIL","FT","G418","G311","G1217","G800","G866","G795","G2570","G260","G2920","G832","G1896","G2953","G266","G847","G942","G200","G257","G2208","G1373","G599","G261","G383","G1853","G1033","G1945","G1338","G1276","G1263","G1789","G2318","G1294","G1800","YLD","FUS","G1750","G524","G775","G2835","G43"
"515",2.29034092648863,80.943809910895,2.04953878865254,3.63038337545953,32.2512132248212,1.88509552922941,1.79773914571493,0.511145899176488,1.0366413418019,2.20306960185755,0.968386529074686,0.884441670021597,-0.350766341545614,1.85883083593172,0.852211802030968,1.60640439264155,0.0234796069302503,-0.00659976492479808,1.5600562094609,-1.22430740620699,-0.0140558867295233,1.97567819155096,0.173362240252851,2.11085425428838,1.06251123621285,0.761722752726436,2.39177729564447,2.19097633009548,0.160558168541229,0.591754134573221,0.585177191903528,0.298591705191052,3.28800513750286,0.229686518155187,3.14227977711127,0.627093596121798,-0.482605243764199,7.44415973296472,2.97248598278444,0.359908860656948,-0.0702659194172389,-0.0521014781130693,0.386115331623621,0.219278515977471
"516",2.55926616387791,77.3972248111013,2.25157651864371,2.44839300935552,35.2654956439565,1.09779448600414,1.71223112784786,1.68844472118885,0.147731343415821,1.00476118485533,0.476765332254295,2.10592445237782,0.383976051398538,1.98433053674008,1.56740570740881,0.868754393994234,0.835003509576669,0.258105128183204,-1.06299375934351,0.331671000511561,0.101065716516592,1.85224998209344,0.0187831421721821,0.471729484964594,0.87881755353261,2.69522893208936,2.70470022078219,1.7430597869617,-0.277662484607761,1.1663859433379,0.275991315887428,2.25111920063799,1.9416046408727,1.17699825204918,0.907679331563727,0.542438771943055,0.576452133146772,6.75726803767615,5.86189309257273,-0.0463029513555547,0.146271410437908,-0.152796265685467,0.51962186626045,-0.229767377243123
"517",1.67667001879435,79.6900655072116,1.91452920166391,3.45771145796218,33.9737460975541,0.985355987929583,1.65997350671203,1.90159433780495,-0.0601827836844039,1.87759627130557,1.16392342259466,1.88155755496831,-0.833634948935981,1.01558094985868,1.77043067534212,0.246203372269477,-1.2689915716277,0.118710413725199,1.87280364493889,-0.0349362877665846,0.0586358426944306,0.190447624321237,0.301660806787941,0.965061190621985,2.21532647595063,1.25780963343562,1.72606353334862,3.11494369134664,-0.219343681236486,0.615040153648127,-0.0187870741671994,0.934177720422468,1.17872826946944,0.262186684592464,1.82675388808904,0.487572122552576,0.0361496245279366,7.0879149191462,2.30669690409899,-0.0592504137696636,1.75280916828281,-0.143459632163965,-0.249773095756437,1.0017871048376
"518",2.59223359603105,70.2557728212838,2.75232343601874,3.40785548738677,33.2639648536675,1.4760210193726,1.08509227984225,2.30805511119587,-0.584187248396446,2.22299870415509,1.44653195713476,0.607764002602409,0.212481521864743,2.91026735508188,1.49558372263448,0.468261622412385,2.39254927017281,1.73074696442104,2.91677375349968,1.15649223807554,-0.235437201447779,0.577263054922609,0.29927422212927,1.00089458089594,2.00704447888311,1.09221758698774,1.53136267016566,1.11991908477738,-1.82699711592204,1.807472251409,2.06137190725949,2.31792147422874,1.22689129397377,-0.697780182380011,0.825242881999357,-0.102542067222559,0.473615908677908,6.84295657382906,4.64188853842731,0.459903572298734,1.19666503974334,1.52576329827474,0.0586131139406829,0.847035216919609
"519",2.39661435043199,78.7163824466652,2.91474234923438,2.62675625420418,26.8805369129942,1.4796481945076,2.22016027813422,1.0106084501826,1.13948427625431,2.48333024403563,-0.0485878941137403,1.8565967051454,0.753692705505079,1.08652472570306,1.20144271980502,0.897577950838469,0.937770258976924,0.524917074851639,1.63864374869774,-0.203385442022533,0.285727222307874,1.59670472848985,0.103288783949056,2.17258008579631,1.52740498190215,2.46657034583456,2.00323356141176,0.812197025180854,0.256752819843187,0.157041671428786,0.480898947484683,1.31766185767896,2.29947827984109,0.884936153939694,1.00429381129072,0.421444012809999,0.0241259867061759,7.68646166258606,5.2941655926475,-0.388195727674342,1.58933028472559,0.725781388510925,0.0175906995868887,-0.706710803763505
"520",1.87492920946681,85.0941000328934,2.17109489667091,2.66200763665867,30.5231810832648,0.275432681584691,1.33558542484048,0.818362730859877,-0.167105776759825,2.49308957949081,-0.832393217866401,1.0444893196125,-0.63249634608325,0.431285463860599,1.16946356462179,1.51818868847495,0.27981750952473,-0.157990820955384,2.55790111369636,0.212755555406373,0.0992828246795949,-0.31684418525862,0.682897841738268,-0.223131612761608,0.199750148899295,2.28454932678441,1.51554763761511,2.16341496145846,0.334948088263012,-0.474922702287056,1.54485887501556,1.04830350070513,2.2567274942974,1.40525223363179,1.0981391678793,-0.292358158409506,-0.425850397389882,7.21381518927351,3.82719373368687,-0.500721021504848,1.43334583914917,-0.414018822521261,-0.187910224521016,-0.448026472098905
"521",2.27946075021099,73.6023617759583,3.06964007450303,0.743597829106349,29.3730005515315,2.13154181444037,1.35099452383668,1.85709854874491,0.577556432601151,0.649456755771866,-0.0189772742550246,0.611388386052836,0.369143698144485,2.01224473386749,1.55038170524455,0.427768701859047,0.448238759343984,0.174594503895364,1.81402374731147,-0.667504519484355,-0.19526635201756,1.65821290825505,0.157163186064785,1.56341364896272,0.931150320595458,1.30287139238441,2.01110091338989,2.27446389553666,0.0211317590524047,2.93076691191899,0.103308911069266,2.93689552888364,1.23206578580299,1.14036614509254,-0.306735033752276,1.69252254963231,-0.0749424533348907,6.7836725157381,2.79629922577027,-0.120778495143985,1.51929899235282,0.609334540676914,-0.310167284578789,-0.547276212681101
"522",2.36213983942823,71.9767147600613,1.85338471267708,2.01079041542889,31.8991078738008,0.813305097061838,0.479888309964658,1.67971336182344,-0.174277144075762,0.149289344518207,0.20428949335655,1.93302142205108,1.23408419876519,1.52437964462076,2.12677383496395,-0.18854968534119,-0.0206285432737254,0.534237073535838,1.35851637597044,1.03509368151101,-0.95918045134731,2.27441159368199,-0.283525930073235,2.05922749772194,0.744833383514038,1.80736645074265,2.05107991695796,0.826518639587311,0.58294488516593,1.79438471606088,0.14367367056428,1.57253927683933,1.81070030481545,0.0712455981384874,1.47809241833125,0.731761684857737,0.461386589929136,7.23394698556681,3.25449320389258,0.615002742509658,0.878744695534308,-0.399599188586459,0.0623846149013623,0.0201780966150539
"523",3.35707163206631,79.8319742224382,2.22464734208881,3.10352877413966,29.7973556814108,0.961190133949912,1.8757435863188,2.27779299777808,0.623039109588348,1.37904625390466,0.320278779717372,1.65222647217005,0.383680179128348,1.19307462243604,1.77701506144475,1.49031134548539,0.0157113112293979,0.23422902927706,2.41595489545852,0.942028428858284,0.478579838705954,0.0156522538611228,-0.0450941029169246,2.18010417989773,1.67712997422791,1.71739595486281,2.18201579092954,2.011634273124,0.0126184297989354,0.279992323878438,0.144360053795576,1.17726101989043,1.05380198557394,-0.20863590565367,1.46637778634363,0.657980060086967,-0.289586653727513,7.06798529314558,2.95107508352351,0.611337693487499,1.12730433532739,-0.957010027792988,-0.796050685435543,-0.0788188680487804
"524",2.71241450807248,74.8050903741341,2.31173647400695,3.59363098799881,30.7407527311609,0.433005085401673,0.557399502274714,1.96465574459298,1.55813451737475,0.058544603567354,0.38126706679879,1.64738406164148,0.525756033296395,2.24743708673039,0.578801180321417,1.18345794392671,0.541404339951641,1.33143815207437,0.756424907743471,0.703929709328424,0.906868860852003,0.834724556335235,-0.119443408956137,2.53583989457528,2.18076780059731,0.602429702086094,1.92404148312897,2.43786548308832,0.600167074082114,1.64630419882167,1.70551189612425,1.93819991732372,1.46023070808967,0.831353218250749,2.32319352210537,1.34914257564431,0.665765326398271,7.84782253610523,3.63919061720758,-1.46332232676432,0.699375617563089,0.264451302441081,0.0454499753713428,0.188428814710115
"525",2.55911704398074,77.3547008336886,2.64929597292321,2.05487993952874,33.9959485433142,2.30964765343164,1.38622821486283,1.77056780226146,1.02526261062075,2.52401530391348,-0.187942864888039,1.88335329446577,0.376423529336648,1.91030515573457,1.0528279971457,-0.415966972313909,0.42698949771393,0.600576760366604,1.81997885262983,0.34477348454772,0.0767675813623644,1.80425231740823,-0.283310531467983,1.72258798263603,0.79851078478521,0.861806449119895,1.10024473281467,1.24502378007042,0.363794424877896,2.42361014676225,1.20003935629395,0.355366862929584,2.77702147386428,0.0287550734805688,0.188520484836504,1.56886509550821,0.328194283434457,7.32408025462299,3.40996662213092,0.673085587637117,0.0349141905476524,-0.309730166020186,-0.0865594960717515,0.850918099941935
"526",2.53918998238422,78.1693676826541,2.22183214417648,2.88089545170943,31.8423916962534,1.15530966618975,3.06348201924714,2.05278252097985,0.293670938512596,0.337527090167476,-0.20348869800436,2.91408668790614,0.598491378508798,1.2407414878847,0.279587639602126,1.33471328398658,0.366519621014982,-0.0915541320453126,3.8244318012057,0.889561161046028,0.587366387397848,1.30572192037478,0.371005497525309,2.03349347319561,2.41909095509112,-0.287909880342302,1.11213525711285,2.14042860327684,0.885340883253499,0.0555528913860414,0.335963274759258,2.73924483779585,0.291370774606128,0.311669241771569,1.69055654501341,0.396062467208576,-0.0701365335809636,7.7811149266257,2.6926772891698,0.0638639496603855,-0.163529764146269,0.797447817602474,0.196994553473338,0.0578296421477944
"527",2.3386358158551,78.1459313317624,2.20743175297164,2.11033241826927,35.5837854049908,1.2682405345024,1.00678519439916,2.23758654388667,1.17587977588027,2.85865206059111,-0.219423697315759,1.66758254580135,-0.15874186841478,2.24798841272628,0.909669244939375,0.578247798240428,0.961364301985133,-0.619696761636507,1.66596029467968,0.054388973043568,-0.124998317080804,1.44319511912779,0.243586281851377,-0.291552458628874,3.28176062033983,1.61885963119048,1.66697655014577,1.872725120564,-0.130699545187863,1.20350217984119,2.89166424678424,2.21427335745015,2.26883097962827,-0.192299737371685,2.48345109429639,-0.251763255846883,0.195633660873106,6.48694308377031,4.35590416428687,0.503145869588103,-0.101791007794635,0.178087585218988,0.677102276610368,-0.690686146319972
"528",3.09599045511724,79.784608351907,2.43526940185123,4.34960240677801,32.4497955555759,1.59151367883107,2.91519456658622,0.243107377594205,0.413587281030269,2.56292090915575,-0.258515582222369,2.24580346150201,0.902943332013936,1.15731472602754,1.51018962983368,1.15967935958046,0.150221453713327,-1.1231946853848,2.19726436628388,0.457285219383902,0.820615658269798,-0.533258480187144,0.190205494233124,0.567033002619576,1.42241379411072,1.9810245862933,0.925030568207305,2.67547020469931,-0.618409161568606,-1.73959339662852,0.954693487041251,-1.2490477448336,1.20498318706054,1.19835049636057,0.912653509081398,0.272221299226962,-0.175732259477759,8.11125012174568,3.40875226549714,0.292305322000019,0.143600611921365,0.120290752093732,0.481084822686042,-0.136825243515352
"529",2.71619736379313,75.6963462016496,2.66563277160871,1.65659415600453,36.8900211298521,1.86845753147306,1.96004488687296,1.85507873863674,0.661639913374677,2.06318636258813,1.32738384459114,2.36597951418367,0.204408775895558,1.25072952008953,1.02944194107123,0.89247413685773,-0.00343567697422187,-0.195368603466697,2.61958332737149,-0.176180182071629,-0.123497926738522,2.04452613295117,-0.17768831434222,2.21866641478667,2.37108340216883,2.84333655818675,1.25769837544613,1.22308636863122,-0.965144307200561,1.84892317745648,-0.687699488799108,0.958817242798592,1.80732009556658,0.277204479947368,0.484393251318816,0.775470173884613,0.202027761086479,7.23267654008484,4.93115539926857,0.677198909399674,0.0439978332215287,-0.239966642103506,0.263063613394494,0.0285729317475645
"530",2.54078197153889,73.4826914093701,3.02871268275581,2.23762587761519,31.5602085112704,1.47845225147726,2.80407113927073,0.869548028690747,-1.27986107188297,2.86238495856376,1.17688097472686,2.47871411930335,1.81538868062943,1.16678915607148,1.45336752421606,0.172473702016206,0.292964557334947,-0.360714121278829,1.54706282187986,0.696079977189225,0.177280803821193,-0.146407640532658,-0.345618869448818,0.00908065128916951,1.33208786265084,1.69058068649019,3.17230064246908,2.16799837101131,-0.0987274493056842,0.665105176286348,1.40256856914982,1.1317598874514,1.11091948300653,0.756525530986964,0.223365553524522,1.63186013774169,0.00348029838173195,8.09178732154751,5.00365294044745,0.0581392099420608,0.194414215451422,0.105376479216922,0.123412183429254,0.276422885020846
"531",2.57741484997166,80.0671412849339,2.7638855604255,0.61289101296888,25.0557096681708,2.02884986409358,2.18278804755196,0.168961008882101,-0.439885426609872,1.52396415659244,2.81984209402258,2.48764769039642,0.53224126435057,1.57244071941794,1.19775316239366,1.07027940082378,1.4077132569527,0.670199908018118,1.45594090217024,0.584767949989867,1.10002513243257,0.15589399179608,0.0260653569205754,1.04478287699083,2.45193934945942,1.46849141432798,1.51411590259719,2.59363321163197,0.302814104485564,1.03369397470472,1.63651758998832,2.1997770738864,0.392513055450799,1.26209608569446,1.11645783441889,1.67300100827672,-0.076846878503456,7.74583833845004,3.00938349365823,1.27259252974573,-0.673312290741683,1.10386595259144,0.388046669789968,0.802603997481198
"532",2.66391587742567,70.2598599552684,3.31705557243012,1.91781716002056,26.3069131923932,2.65855324339684,1.62374954579333,2.06249361171074,0.192600010002816,0.804666032071038,0.200265769139693,1.55411659933772,0.577753652530586,0.975413017547576,-0.14362956093422,-0.334905014032479,0.287641441029067,0.233672569312426,0.232008490742809,1.74956653491347,-0.244678105370807,0.931652923558271,-0.205018138214708,3.12103033833,2.21300721043369,2.11932647615344,0.707515764067917,1.77367700851033,0.154599319080135,1.88170603066497,0.912508956837716,0.23240291471581,1.4182933405498,-0.679443789195032,0.809433783765441,1.43581009924277,-0.168923433386167,7.92548412749653,6.2889985685648,0.854209259721722,-0.164178712769926,0.708964871168868,0.281112655617564,-0.397204402129502
"533",2.76510027794036,75.801041362966,2.42810868038019,1.92130931158617,29.8449820477421,1.67678484192303,0.762849397373079,1.06821124503921,-0.349910672880396,-0.250784026013904,0.274452159686514,1.16518920819391,0.720006218598494,1.47714085796343,-0.597855058740055,0.120003110258453,-0.174143189621724,1.67672928430121,0.0842534189529733,0.720866868351203,-0.302357705685107,0.874499318698213,0.253271066266961,0.453525492064564,1.11531251075631,1.82881860248187,2.18948952484806,2.73838844996385,0.564902742702686,0.276918393376759,0.379665497415603,2.34407268522408,2.30332307191715,0.318161659091731,0.914984222811211,0.524573111627991,-0.160306880991768,7.92833531171465,3.32878407694996,-0.226328099342016,1.10968908425457,0.588579473028066,-0.587248212740258,-0.209511392660547
"534",2.29130709192343,78.285191323619,2.90793563637102,2.57631227923517,29.2767153744549,1.44318468608662,2.18077346832509,0.51850751031443,0.73616799773978,1.52765727608157,0.795048024295188,2.24580401773552,0.37248723803728,1.63259150431825,-0.830417433086047,-0.264249804574445,-0.174596091551552,-0.273286598780445,1.21566312088985,-0.0505161060572339,-0.433574514321075,1.98106160472258,-0.339612674680559,0.309331459210117,1.47750373828206,2.13157381271774,2.55597242572241,2.92075270073092,-0.190348931755166,-0.577596225240309,1.36333513233126,1.99889060366144,2.21739563883235,0.649610142893567,2.9879472715323,0.951001560409027,0.234039112746229,7.81359951884343,3.87761762157483,0.295685421401931,0.365780279993739,0.362581241468314,-0.429804746153863,-0.52707386896127
"535",2.06389160588392,75.5378551705552,1.77368347752779,3.33021477531994,25.8419791518043,1.26582476442124,0.942200546055809,0.324298117175398,2.54240914667569,-0.194708188770944,-0.279335879463881,1.91683629161408,-0.0429536124790721,1.17168638640838,1.71908637886246,1.38020710587119,0.751853670550559,-0.193140719006496,-0.150322029643342,0.559708972939291,-0.0337190668152644,0.531246475509433,-0.375284939028709,3.14732946249154,1.56869592158964,-0.392888886815146,1.83115349961738,1.59915125866462,0.488271640593632,0.331495085904879,0.0718218085030728,0.689968638344675,-0.232728184628596,0.895633622660034,0.878872846376187,0.932428200504237,-0.314936441688434,7.03426250004132,4.34303929737474,0.0537359042352683,0.325260946289569,-0.328523893322116,0.241250844814902,0.0151209498095585
"536",2.14263293366054,77.4386339763686,2.55912850464585,2.37839535501453,32.4207848489407,2.26979876215797,0.773418878013774,0.609051759800101,-1.53006102113305,1.01350995729533,0.965481632456383,1.9768802835037,0.68558813145033,0.261553287398775,1.20222946088896,1.22623284278349,0.719607058611718,-0.187315853311158,0.928904941480895,1.13399873681988,1.34907259795943,0.82554502098823,-0.0623369437185013,1.30275538279469,1.77845257645106,1.34559597852381,2.72428200663132,1.97486202274166,0.133384460740075,0.00413899886800873,1.46913073851562,2.18368369283455,1.71350940183987,0.801471335229239,-0.526154577823603,1.55473524955459,-0.0257453708727301,6.66259879704924,4.83068792930347,-0.711958374300084,-0.473316368856483,0.000503251385350817,0.0822267161835792,0.628687816378845
"537",2.70405280431017,76.1738010896737,2.4861377109888,2.33284956668104,32.5475913391609,1.85195654477885,2.23335217036451,1.59632036620501,1.78666306296514,2.14419115044516,1.70240795951994,2.81146360066611,0.911351252991638,2.21276643033681,1.22982151976649,-1.20245189044159,-0.200299420878656,0.947718061860614,1.23490874423984,0.0393481526302145,-0.401158171959847,0.891920517724543,0.0914406104848156,1.27703508810378,1.88572808346882,3.395506696084,1.56391781358413,1.28438510193735,1.56494739356545,2.60525133695539,1.53731054718096,1.67936901063138,3.20181383180965,-0.651659099823141,0.985317037491121,0.0949308333388952,-0.00626094723541403,8.21328656180687,5.12190532070192,-0.876670453365929,0.591137553328054,-0.096843055632353,-0.0114771050042575,-0.281409598699538
"538",2.3602353706237,80.7057708139245,1.93421234073495,2.97399874730722,28.4279959140728,-0.444505077481897,2.89714108811725,1.87872888879958,1.19854339179074,2.64058879788635,-0.437547698673781,1.70729042470136,0.295718498650429,1.1638689305572,0.719698758860115,2.35539918370092,0.670890374068102,0.360739157528729,0.747629011697999,0.573316268787833,-0.278465122747652,0.932268005376451,0.372796308229061,2.36905103707178,2.06499877934059,2.68400856083976,1.09731095477715,1.72533949305462,1.47145276748991,1.05170965078177,1.09043649198687,1.54339974551646,0.256394094584512,-0.946993143263702,1.11932770904238,0.711491094515614,0.0500832947458477,8.35685147374835,2.9268575732069,0.691816241630504,0.866534842035082,-0.0261666768810733,-0.442685679714123,0.863874221362094
"539",2.66847608071569,77.4528026573449,2.55362295500163,3.92987174105542,28.3809531611456,1.82398189664854,1.17474336867739,2.51479367763467,1.51110666731395,1.62256345576409,0.754451374186524,1.69704853910945,-0.352606918151143,0.160183471541609,3.31026562384705,0.604290789132516,0.277933009638336,0.0505177026022441,1.55303920352283,0.3826310984877,1.20308957199399,0.538918506881732,0.565085564622215,1.30395016546559,1.10190797187881,3.25428355564381,0.858115926089423,0.819044041964602,1.16317228088678,0.140567035513151,0.730159024752924,0.123563134589338,1.5735164437041,0.691524588434506,0.598016826469021,1.54389165989148,0.439022165202359,7.49851083712723,3.50091478106037,-0.0886065307980604,1.70199747049433,0.539329046305702,0.385393680829729,0.033849919190134
"540",2.49640505552706,73.9557645376763,2.29990772791046,2.85470515423009,31.6683789912358,1.41842125559152,0.942993989246186,2.29328083278965,-0.129417046463231,0.214666210960244,-0.53207602888461,1.86845262328474,0.999511865578525,1.30116168215348,-0.491304534129545,0.380707926434506,0.287005866672775,0.812155245375407,0.762537748750496,-0.412530549286399,0.133590968752988,-0.586273771671969,-0.233177603149471,0.27587471822443,2.22307104830432,1.21939663348075,2.3904176659404,0.994939448140507,0.978759103978052,2.16209540773235,2.16153886059658,1.04140124558716,1.06680645302947,0.817752173469999,1.60384822090398,0.374537230809605,0.270899477322142,8.14495310524807,6.16049624540907,0.230714698614587,2.07992858143982,1.1471812722358,0.394803874291763,-0.135055755343816
"541",2.79980204466478,81.3507192800692,2.98336773641863,1.3839244107499,31.7596905653476,3.14691046582873,3.02842765626547,2.56973022147255,-0.17090302846185,0.104868752179549,0.275584064237007,1.89778849799375,-0.142708861559198,1.02996733452892,3.41582785359269,-0.853676418348998,0.0145165105909071,1.80613601758087,0.22727152148897,-0.220238169712823,0.528885493324873,1.57875304911642,0.0266325188938789,3.27653374060956,2.59781292420421,1.7084661830192,2.4532363883982,1.87727352485525,1.88140479919257,-0.0960961630967704,0.593808131522174,1.77352766466721,2.31348001049664,0.624463712199769,1.55907447434335,0.640361399659203,0.168171620926363,7.88528193311021,4.61230460804288,0.927775095337161,-1.25126299245015,0.505515779492476,0.225496932669154,-0.511192938546157
"542",2.90680876785503,69.6488633754112,3.11723613599862,1.17248194857009,32.116083414725,3.75913288271793,2.1746614674075,-0.141873848365372,-0.960938709850925,0.324110743756454,1.74795454382136,1.90832793630772,0.935058778498448,0.513824841280315,0.691703622534269,0.551406066750963,0.653587882349737,-0.344968320416797,1.3813721984685,1.64913318285867,1.15132315104728,2.27864898077427,-0.676973570545625,0.542704968516391,2.10609619780718,2.05926889937085,2.3564158190449,1.10192568193528,1.12643016943271,1.84539504478822,1.43397888356426,0.941271352203505,0.535754241906211,0.350634245917438,2.4068912340882,1.15606118336454,0.101494773680851,7.07028195927232,4.33698575553702,-0.303502476075693,2.15539531470983,0.405910126830084,-0.127820635468475,0.671112518265686
"543",2.61165231054731,73.7258202436954,2.81005171429251,2.18002039953915,38.4646651831599,3.31174137102058,0.987424572230227,1.90516800745677,0.0156394129502698,0.532169684908085,0.402872541228667,2.21028322530189,-1.48771669739311,1.86091960214,0.30181525590547,0.995987015375897,0.783921369097144,-1.07392765981798,0.0928546389785923,0.299157966532236,0.112218691196182,1.04594329485197,0.0106572419619676,2.51092868945223,1.11900078990472,0.741110268273567,0.557920490378089,1.72736774743308,0.666924386854104,0.804364193272636,1.91615202958988,0.56997565042,2.26328958754937,-0.900964401106258,1.84619300038085,2.40535710584845,-0.348710103362706,6.33328390718232,4.69588981045643,0.803754972975205,1.1960217830229,0.0794276570706022,0.417698128129501,-0.449548468782156
"544",2.29978808883913,75.3176904352503,1.98565301472238,3.10425477338134,28.2628449916078,1.11183572012409,1.88946161554427,0.84785459703246,1.48646585339725,1.41302687921231,0.991758808778053,1.98598253762062,0.776699340313317,0.0656959445191294,2.49329020395634,1.43886840788648,0.216892730050604,0.22284373256267,0.77635981440466,-0.018899826466257,0.138000481997227,2.49315972181309,-0.146796966426386,1.37829622784794,1.91573989474997,0.394792732033438,1.79120293803325,2.54501587963114,-0.0429563559046447,1.99116587852618,0.241753911729015,1.04322513381311,1.95790911969931,-0.248212795872038,2.24920592192238,0.535111058948004,0.164908763845617,7.85737993314667,4.29478910216919,0.238692199757672,1.71836380825585,0.647401273882954,0.146506871078486,0.122454142250291
"545",3.13148408776536,72.913251331465,2.22834164039116,1.81608137647055,31.4614328141547,3.02459599090901,1.14421993807528,2.44635516988557,-1.50573732452921,-0.253253208058735,1.62143577293214,1.27206649228643,0.421008793106939,1.18416315504165,2.46423902582262,0.569720333588918,1.03590787053753,0.782604649263525,2.28356567530268,0.0481029382873758,0.0955144932903869,-0.905447118749553,-0.20802579918302,0.635175300167511,0.500736657205903,1.82869547587903,1.70135054832954,2.8811974393577,-0.450138383735486,0.747567351380247,1.2290203589541,0.934684338154551,1.40839200155581,0.602447010768225,0.998868388348126,4.03556920897035,-0.339792882395382,7.72016597812185,3.81554226800757,0.996420628664806,1.42125919247279,0.285079255545454,-0.428201264418512,-0.598456144841075
"546",2.62505550178893,75.4835475478661,2.97653449527148,2.36976007358867,30.4024954204306,1.37923588409018,1.93543326958034,1.39075083697112,1.6353532310494,1.68398243673958,0.341584396935842,1.4620859653931,-0.0855254110964534,2.27357989613799,2.21738183160404,0.538906583038342,-0.00312395509876801,0.608453591524455,2.71869379783015,-0.602657759988887,-0.497722702326359,-0.364242430924095,-0.255872553878613,0.917257942045902,2.04920079851845,-0.00247063520383017,1.93031718748833,2.06823411108755,-0.35444583366345,1.72919490681885,0.889802842342777,0.411304449598406,1.49205567409556,-0.556276347333498,1.33108180997356,0.16727533714241,-0.128228538850377,7.24264421779615,4.58778034610226,-1.27747995830475,-1.2680373431072,-0.729627952647613,-0.4958484451553,1.03515649829804
"547",2.65494163445977,74.7915955143954,3.04797829596745,1.73807115313918,34.4916971406992,1.6021889750921,3.38447325553657,1.46365428643301,1.64778462486832,1.40276818428752,1.31581425994229,2.15533916913792,0.113130767753559,1.46106241977208,0.835117080669472,-0.078259091600139,0.535868194954605,1.29862191478358,1.81718530576678,-0.46128142233139,-0.55915441177191,1.09198504630295,0.0487273564043797,0.0548801550310474,2.3499553326353,1.1790788393725,1.90366806306074,2.07076966501569,0.0718953641602907,2.51826619177531,0.55713787230201,2.800452260826,0.370215324580228,0.857056997621983,1.02525561300007,2.77299838335443,0.543107424996553,7.42057580841494,4.69541517568606,-0.448042660640791,-0.514502095800039,0.0720630374010993,0.0942573433385101,-1.18925905124374
"548",2.97762585866927,75.0239844666815,2.36893242759969,2.23200475378992,34.2339549290095,2.57254312310718,1.37669125864854,1.45428670025868,-0.19283881883729,1.73369233996882,0.929620968198912,2.09645263795961,0.288880397702186,1.09820060910727,-0.820449368482552,0.265951969614431,0.882384570354888,0.430845253751721,-0.364501686994066,1.42122640714021,0.144411205538802,2.56278985132729,-0.193145134861096,-0.149886725220045,1.24180984345817,1.54490292034743,1.33296656621677,1.96946366348824,0.222796794133521,1.0769231489629,-0.359545035937232,-0.594032171987948,0.988030215723394,0.653184470730753,0.963674997155497,2.02904741588069,0.0988808896399483,7.09823995379033,3.98951264850556,-1.07945508116679,1.52699096582672,-0.785160248440727,-0.10782875829616,-0.197218806729426
"549",2.4372636855163,76.9298674775244,1.65988189733586,1.93880864601566,37.2692835243119,1.10929471316548,2.83429566268357,1.06887739292439,0.27728350439778,1.54629880622477,0.620113763888043,2.95167777775328,-0.0695994479126066,2.92163644153156,0.363608621398507,0.974099169274483,0.756468407821192,-0.421298886825764,0.706182429565709,0.0347502900317585,-0.406298895463915,0.568370856849299,-0.179308325213191,-1.1463814943794,1.8726793076255,1.77420521152618,1.54117050673988,2.33557557101278,0.179751256810531,1.24349361070681,1.03215873789777,0.730141978584736,0.501026308486151,-0.210138577087128,0.840649898006665,-0.0559263310415365,0.090035768620554,7.62278511377268,3.74830843170057,1.25383801027465,0.504789365164803,0.162785696318604,0.0815123421008824,-0.736597747173562
"550",2.20341341414737,77.3916545758725,2.46060117173809,2.05155618048898,36.122080369242,1.1293096460557,0.161827966801483,1.31375928734622,0.972495745124733,2.51259569966975,1.03933911597433,2.35299708892645,0.776529644527181,1.56712287701232,0.398406000685207,0.992416379184694,0.0268294464456683,0.155819136042874,1.14928903753742,1.40967467925668,0.311094233256725,0.781090999456002,-0.268050455957733,-0.424175067679153,2.09115167095253,2.46337527377578,1.71191529035508,1.78427807353599,1.01596306480776,0.626782207219423,0.749965107238832,1.4885254145565,2.42279044736231,1.5968883722456,1.42997744363606,-0.11504707597473,-0.0148150458366064,7.45678027585527,4.49323653006607,-0.617061096664055,-0.15598443790656,-0.541639013604852,-0.0161873031075692,0.557500154020393
"551",3.14982353710302,76.3506585168965,2.79908340505997,1.70061186558535,32.1987603941997,1.2174763718101,2.64673249075621,1.70402795906069,1.04740839619789,0.385171111111561,1.975591405511,3.19617633752734,-0.108000264082621,1.001213824512,1.22216881450965,0.660980711486349,0.880529339767638,-0.272894074871501,1.78230532057644,-0.27500391336787,-0.347989952677087,1.70671909495151,0.0240763032899117,1.92166233906514,1.61429378734442,2.15755286524631,0.750587880324335,1.96119820244359,0.336817557374474,1.78072065082018,-0.192915281535973,1.71855154520683,0.841012853292393,-0.279043151547044,1.80157043136761,1.24233039359225,-0.146328007291824,7.20638670399543,3.98454525764673,-0.475463109376442,-0.885022330706739,0.226226275387418,0.348805586050248,0.0759237324734754
