Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
75555.0,-1.27970788405005,0.425340100434936,1.80874922719118,-0.582333636047163,0.726130785457284,-0.405217199691824,0.565565564833719,-0.0343472704891444,-0.248458576621668,0.0350395018734627,1.53793695484995,0.468412270916726,-0.516354088165507,0.087574388904666,0.165291130534892,0.327515833373037,-0.718540748017018,-0.406300102227382,-0.727383920627794,-0.0750713826437303,-0.259152844637041,-0.582845750554092,-0.0452625902411583,-0.0150323457237633,0.223087613974295,0.0001430147936064,-0.22986198527467,-0.155272152792958,7.16,0
126723.0,-0.0455980747852681,0.494430932152111,-0.968996660001989,-1.8362598224606,3.23558155766419,3.40635901030416,0.680968728148733,0.500359806127662,0.327672548385291,0.355012584721468,0.0036831727043142,-0.137337752492583,-0.432450804111104,-0.131023563311125,0.121127241122865,-0.341034033799854,-0.697535607936787,-0.914251990255406,-0.225724153859777,0.283478892076695,-0.402506667154895,-0.689437815375815,0.0311441947191767,0.686613167372672,-0.463933065369194,0.110284707584904,0.0525608376890054,-0.298459488941176,1.98,0
140081.0,1.96134279693536,-0.715028930352972,-1.70314738910013,-0.613581701074005,1.71386543663058,3.91313557523326,-1.25267075731091,1.05491129997518,1.31441746215163,-0.149155521646091,-0.222887249463381,0.496715283384215,-0.0508931431126743,0.0003878053898742,0.894313044293357,0.0010226417360928,-0.583562117993249,0.0751878055539178,-0.358385742990446,-0.143399193587018,0.191787390273079,0.691779524804671,0.158595297019324,0.72662126496658,-0.0601175113651956,-0.192346057041349,0.0609136593463354,-0.0428457237360223,9.99,0
60072.0,-0.582290985469148,-0.0422052633358561,1.67322621721171,-0.980989392156499,-0.652178613364626,0.174222630866548,0.227328117802243,0.236486885376161,1.33714291571409,-1.50975698611054,-1.06746318460512,-0.445611834072552,-1.60075538418303,0.0729800726959461,1.352252864664,-1.28856169706553,0.574701552021722,0.299670416073824,1.30020286662681,0.115004200788105,0.229148922601191,0.783698727900853,-0.173016513676488,-0.270666450851952,0.255399457264554,-0.37930052957619,0.160586421012385,0.113266191439492,89.0,0
33808.0,-3.9580247018548,-6.33225646424669,-1.29701230327232,-0.934062735941032,-2.62012733232448,0.155855901984221,3.73213903766221,-0.514273519570945,-2.5809354081925,-0.114377834239503,-1.36236906588788,-1.00124031879788,1.33508182481684,-0.447634265654179,-1.01840685249719,-0.459566809863971,0.267150745011795,0.489453401669524,-0.761448610095813,3.53562796179498,0.902951090791273,0.0290900038167541,3.71091583355261,-0.288473697101481,0.437098876014944,-0.346861776831286,-0.159929053404955,0.383768469614513,1474.44,0
149018.0,-0.285069069336847,-0.122732763252423,-0.413004231395662,0.379447026741394,1.11730814755721,-1.53145163641378,0.149079933494355,-0.0171552041505288,0.64716420148106,-1.0069996759141,-1.07939828193302,-1.17977523403869,-2.32015380006931,-0.953421863515965,0.249003619810545,-0.434504512133409,1.511300750731,0.551746050584604,1.01567793747936,0.0555817550341598,-0.0129840909492553,-0.0960692948904926,0.313203796084014,-0.2512300340408,-1.40292241829262,-0.121842849600017,0.267335646874847,0.325613490921841,17.33,0
49461.0,-0.59761793459196,0.194849784800098,1.73939226011816,-0.682110948192517,-1.00328951056133,0.574388842856297,-1.45078496217632,-2.34344385592697,0.0688084292349035,-1.25861238927978,0.548494942058232,0.609447803286581,-0.955384830633557,0.376934957626408,-0.368188532716997,1.10962274191416,-0.668943795664449,0.569606883873385,-0.495428369168654,0.707691539883763,-1.1673414634729,0.464749610470937,-0.344346961848644,0.0616479386380433,1.14067732608841,1.12816696534497,-0.0850670710523811,0.158532748967206,80.0,0
74129.0,1.26981258830496,-1.50107914453727,0.438326939974785,-1.39861555119725,-1.50007481327496,0.0171823476015214,-1.18366604756187,-0.0020534939467877,-1.58825523769152,1.32754966348208,-0.75958644070689,-0.952670883004497,0.761232919773325,-0.491537600180158,1.13738076768594,-0.27378153588642,0.455390359890896,0.0475754310281598,-0.634898848390037,-0.0928448569497915,0.0027289892573252,0.201356833146692,-0.140012134397643,-0.451588304568611,0.299712628817871,-0.0533037593798166,0.0462947133681981,0.0388274343703677,128.0,0
47116.0,-2.26269774704465,-1.32827663685774,0.665257797745648,3.28240303808599,1.91307221754105,0.565131456952985,-0.97083668875704,0.956732343138508,-1.31643419820755,0.49710907395532,-0.411380060745407,0.304394993741689,0.0457901102996205,0.61471476345885,-0.292006391230119,-0.117140977541313,0.166822542544036,0.356360388130087,1.56925898021741,0.830855335420997,0.188257117653162,-0.365633683677136,0.0250881929063868,-1.29895411254038,-0.409172409861591,0.138465872816396,0.0805218413953135,-0.278909959254267,83.66,0
162040.0,1.97474732220069,-0.390677801874598,-0.78076519812339,0.203877399793153,-0.11845468686929,-0.047122954748874,-0.392868252136393,-0.114564595509139,1.10154626573285,-0.168111742887325,-1.44823072223493,0.839094904322396,1.82883600722435,-0.355446746695954,0.95818380399591,0.46393170702968,-1.0798552673733,0.365279392598398,-0.0812184670362169,-0.0067933084906661,0.19524147069934,0.728722411351208,-0.0374643616016693,-1.00633124263323,0.0173933821840998,-0.185687979526024,0.0372979523776023,-0.0365542013022847,51.18,0
109835.0,1.87880611741814,-0.230815058542683,0.203398175229943,1.38004877239917,-0.523550545751422,0.450740842480377,-1.00500019958111,0.233032586745141,2.24828824896629,-0.0545568861548565,1.60345377523454,-1.67074606961535,1.35734491224176,1.46730679507693,-0.714118119531187,0.769267108478165,-0.280501792695691,1.10311250423954,-0.586838598280375,-0.256793085626989,-0.0463210760909473,0.174374885330643,0.313680213222149,0.648120226228005,-0.393352601460781,-0.8465650865661,0.0393240948821113,-0.0283798954553337,14.55,0
66317.0,1.32517402618166,-0.915801145644558,0.582645629396392,-0.975360949315761,-0.977645828659327,0.533138823992385,-1.30087392187163,0.351314035589494,-0.397151343591112,0.768654992947169,0.594664519171549,-0.870251959156097,-0.998980572739868,-0.002066437260155,0.880145169499622,1.7008820753069,-0.152992096864615,-0.355323349538875,0.485787845164617,0.0354432255104674,0.395465076101399,1.00649335674217,-0.186301536802893,-0.827417856032879,0.389423306716328,0.0195106870522408,0.0378672595024214,0.0027494144257288,24.0,0
87584.0,2.06333988980634,-0.0721281817848499,-1.24166494194389,-0.342927284781995,0.3700093513695,-0.310850213284299,0.025054192515524,-0.142605511503942,0.563167388756068,-0.131754266381503,0.459159728691529,1.58024934513068,1.45793622307854,0.308350049068753,0.338359011948456,0.459496324922368,-1.28493924049972,0.183274596372508,0.851523496083131,-0.10106870505099,-0.4127527064953,-1.12322671206472,0.318560972521954,-1.15870219581201,-0.292103240523923,-1.076591043995,0.0238092817807738,-0.0510473332573805,9.0,0
73852.0,-2.42652066320833,-2.45729966047064,0.834316947359322,-1.91648858664564,-0.251599154820397,-1.26447842499385,-1.37454872213246,0.382767634747126,-2.3972498335971,0.910073493261526,0.584327478226273,-0.247091718352932,0.552044638415653,0.0319301762076166,-0.487279512877109,0.508782920573495,-0.0558118146281049,0.630976201919299,-0.384851930863711,-0.56028367287431,-0.212238970269711,-0.601658822383005,-0.624844088140323,0.021104993058086,-0.775998468530612,-0.648669128333268,0.356167686502625,-0.558514265846285,114.92,0
146164.0,1.94121001657976,-0.179979682785246,-2.046373259694,0.0315769609623708,1.16563616701903,1.15550444460916,-0.282817574343927,0.465372394829671,0.525954783577026,-0.290782536631816,0.984338523632769,-0.0229487841727316,-1.71647527967001,-0.251115932031961,0.499264530694906,-0.12038361291523,0.952516579338218,-0.766675291880453,-0.510406008199523,-0.333348842792407,-0.287529173767905,-0.735606084431634,0.365716037141666,-1.08670539441561,-0.489736214290164,0.285739469011684,-0.0288227414517583,-0.060549498528672,1.79,0
13232.0,1.21584896202833,-0.531276476058071,0.964283000358179,-1.77312565969829,-1.32170390703164,-0.838509895921055,-0.773470890318571,-0.080795385048343,3.39386534955805,-1.84760762342969,2.60551392992424,-0.456204310049024,2.14838865147814,1.36506273271875,0.14193913318867,-0.787563110207485,0.514026655214439,1.04002720802443,1.01280342236336,-0.0837168486036286,0.0726013415625583,0.761984272610065,-0.148423704565742,0.545970817661725,0.617587666870427,-0.711324574880255,0.0779559302258323,0.0195417496231406,11.31,0
67631.0,-0.713391133386683,1.34343410273347,0.810935176391335,-0.0917607002189462,-0.0423582220533086,-0.490301217813289,0.320947295524918,0.485127097301616,-0.895081099918144,-0.592270309397781,1.1438332915026,0.976938262113668,0.756193747378125,-0.0556744890806739,0.113156066781452,0.771965559908772,-0.230255026785899,0.433827735091804,0.312801304276263,0.0866306647293413,-0.178901979437795,-0.600306585139256,0.0043466823809005,-0.0393347303107093,-0.0972877146112866,0.0752514075126998,0.116296958619193,0.0244941489391428,14.28,0
142254.0,2.07135228399841,-1.06371773127418,-0.47434195543478,-0.950376666066908,-1.05014524734579,-0.364945368461446,-1.00150980690946,0.0087568349527169,-0.178083493838092,0.861529929394738,0.723527590526393,0.278620894347828,0.338341293520011,-0.289182059479221,-0.473902615332179,1.54234101993331,-0.249300209702402,-0.929463310373467,1.01789107128695,0.0644104224324013,0.0090788892311176,-0.0598810936579141,0.303607744369993,-0.357807029994171,-0.494090574224717,-0.488845260359417,0.0029572244218204,-0.0471266242501561,45.0,0
169013.0,-1.51008915935812,1.70641925968671,0.847242276593927,0.659663514628835,0.23318575219412,0.17216380094653,0.249874076010975,0.818855260595687,-2.05901701895135,-0.277149608777534,-1.34118013370392,0.111923838010858,1.20419734703723,0.244032714633406,-0.910127632396655,1.19063023486445,-0.292315498786517,-0.87587789550757,-0.875168668719089,-0.176001057736597,0.0033291584051735,-0.376373395286974,-0.165464818659481,0.716107314275366,0.285110298387488,2.23007940267177,-0.532876754797599,-0.123900995679554,16.55,0
97418.0,1.88137453430278,-0.42263742818209,0.539867251443913,0.588967319420123,-1.2067051077981,-0.453463384372703,-1.02082384350042,0.0188970171165056,2.28583667898975,-0.239580677976599,2.370202988104,-0.985323470550979,2.21522428713511,1.22903248549052,-0.774236120204695,0.63825768954348,0.0212699280417769,0.539992168505483,-0.443907002860892,-0.178689773990136,-0.0174146054999907,0.329209918603754,0.376533799617099,0.530743542935348,-0.710550873585045,0.385788512476876,-0.0394917234633049,-0.0462184692413844,15.95,0
25493.0,1.31983025968718,0.280201360434224,0.177129581652828,0.417198858481976,-0.007771721269852,-0.496259612017167,0.0929964633980407,-0.192938136036076,-0.0067686628769747,-0.0856749823683118,-0.842308341354081,0.476436866788009,1.18329484952462,0.0454587431532502,1.01396774336326,0.513340284716961,-0.768873582250631,-0.357452268461826,0.192047571877718,-0.0198928886500345,-0.304245287779535,-0.839654316970914,0.0242277624798992,-0.440574183899409,0.3537056290958,0.144148835802465,-0.0254383705791984,0.0120695236557216,1.79,0
133182.0,-0.658386041488288,-0.0961366536964439,-0.250900983695922,0.712238047870074,1.35418991693747,-1.35284432897761,1.30467419744018,-0.268303599246456,-0.419557028183453,-0.444759028589017,-1.29958776164457,-0.338650451003315,-0.964718203131657,0.596879866480934,-0.833110920513394,-0.705517732304262,-0.180656323686969,-0.367912153952962,-0.382845568909355,0.158582781574246,0.251229560915298,0.421779596131643,0.14630008641854,-0.046325550992836,0.271255022114637,-0.555369606356552,0.0012151576656869,0.0739033611203652,121.2,0
122836.0,2.05262941708688,-0.876337409366622,-1.23048617993487,-0.731815077965494,-0.707723617260929,-0.332896361918992,-1.10733533138097,0.155053913092607,-0.0285351134858937,0.262236017921363,1.20936127204896,-0.731995021605151,-1.11788209087217,-1.66947784147579,-0.144006844850538,1.88053993962787,1.23811350560245,0.134553375998391,0.421815573420197,0.0296914854866713,0.291681979163912,0.759295126882586,0.133440348300372,0.57289362314122,-0.229144072927831,-0.136273918865987,0.0114415281273883,-0.01360803327536,39.99,0
159993.0,2.01810523548939,-0.458841386136417,-0.546698796632356,0.276048673285069,-0.328278382889198,0.170306706039316,-0.709565664810125,0.0723168699228274,1.23468632551085,-0.0172663580719964,-1.30850882392822,0.356048844307815,0.562033172534518,-0.361224119475786,0.436847959426776,0.404940402993164,-0.635285938461266,0.051786140808967,-0.156367313826317,-0.129136419180884,0.13588796554642,0.598800805224717,0.144635880612767,0.333734163873595,-0.205824432564129,0.564850944847407,-0.0197306162408653,-0.0438677233757993,11.5,0
157303.0,-0.433650981841072,0.356087967416111,-0.0693399524320032,-2.57540615178699,0.321140491598697,-0.755727819634575,0.493135461032809,0.072133783307038,0.722889959475969,-1.36677018531798,1.01938939571218,1.712646026884,0.910583062693459,0.188350503556271,-0.30803877125315,-0.563554424635498,-0.514534199924542,0.305798629241031,0.907767945776479,-0.0757049721272394,0.15956833244197,0.582869686284269,-0.138428181535924,0.829389706085688,-0.18610463106027,-0.402567996570278,-0.339852014273451,-0.238435413441994,15.33,0
76705.0,-0.426726062417504,0.662285694537282,1.07651202050926,0.0459051542925652,-0.276862059705152,0.303262960948585,-0.86653645588561,-2.40543009814955,0.385036248388107,-1.45241987965318,-1.27417993343579,-0.196250978923154,-2.36544791006476,0.565310957666631,-1.20036481883147,0.244498206287044,-0.173206125093659,-0.767681474372439,-2.3652156960364,0.160310209061927,-1.32363000125383,0.26137052759724,-0.0909698411995317,0.0202574587139672,1.02544995963483,-0.528337381771806,0.0707225708654164,0.226897438722229,10.0,0
167815.0,0.126217336861333,0.958851678358745,-0.412601002038422,-0.529516989584501,0.839416171685762,-0.786901203284045,0.924696890541964,-0.0443406347778928,0.066027274350591,-0.823866005307763,-0.741893826748725,-0.507398026055544,-0.793740712232679,-0.851456714648427,-0.107524465552374,0.300317715883723,0.480844653289989,-0.218033455445317,-0.310522279170027,-0.0285970203052039,-0.339578964579864,-0.869435059064013,0.127727721378036,0.547820658282837,-0.465730505880845,0.117512686254705,0.218714982328933,0.0828473289123193,7.99,0
34736.0,1.26701396351042,-0.716659282147195,0.679277141960776,-0.746547997991587,-1.16841503901535,-0.308703343011687,-0.887086454676859,0.155982241521979,-0.802779473160981,0.764145770152566,1.68962641588976,-0.286671822657829,-0.943275721588203,0.213478342217618,0.525518382783666,1.1604695782644,0.342972001319574,-1.21345306356883,0.331151655075009,0.0160827957866882,0.197191117631894,0.39199552611888,0.0576463460935949,0.215636667719984,0.191875598898798,-0.281860840214165,0.0188913675568083,0.0107335085900733,26.8,0
169802.0,2.10552075234467,0.228897287986481,-2.53339401805266,0.113183446640309,1.04060409243863,-1.17496316952578,0.953096993913847,-0.479743364190053,-0.129576679745355,0.124494385107158,0.990473224827675,1.14061622540868,-0.000201661636698,1.04469996947407,-0.746945288302437,-0.966492742487436,-0.37419629652059,0.0368235710885038,0.428104131779484,-0.233505426301859,0.356217579220984,1.21900152301271,-0.213031839825105,0.839327533702574,0.900613927635344,-0.252279320700914,-0.0579251258443863,-0.0838484579047911,1.0,0
134990.0,-0.496203072975936,1.72719299628444,-1.53721331971111,-0.0174260556680672,-0.0960828114491237,-1.37306063533526,0.469018244037203,0.305609885291522,-0.355281553035084,-1.12305424581809,-0.486447873832652,0.833935778328105,1.54919430788492,-0.711996905358038,0.486702850049891,0.271013083820659,0.729207580538745,0.588684770374976,-0.27546240987377,-0.347767618132048,0.416559812653275,1.04429933699215,-0.0398891004495016,0.0085189850041389,-0.230401807940828,-0.191563982786797,-0.56165323955199,-0.123154343508657,42.81,0
118096.0,2.10811723188524,-0.915072165344461,-1.60612883084722,-1.1411720076514,-0.187665634111209,-0.416311092528228,-0.42048369153201,-0.188562532473667,-0.808464911713952,1.00046637453236,0.784632438195907,0.123574668782788,0.638082400440611,0.0886512992563512,-0.307093486950809,1.23952017654662,-0.303354539638145,-0.645841727787242,0.822940571139862,0.161388609906682,0.50691539634436,1.30813409974026,-0.0908084719139866,0.426151588591113,0.222265265792698,0.0377868296351203,-0.0527376626371252,-0.0607702787656079,69.8,0
39196.0,-0.299287147665343,0.937746259944664,0.795234903206234,-0.313433385204416,0.515515188389475,-0.0331635274075256,0.465831134399681,0.242136236755708,-0.326465458428205,-0.291027410988744,0.164173199490301,-0.644406949393156,-1.39687935415058,0.0222306118336847,0.457888454948448,0.995633856536909,-0.573210079495763,0.937256669799155,0.650119323999692,0.0530585650966744,-0.308957996595915,-0.925439129629951,-0.157316186536381,-0.933567599034859,-0.091093887544754,0.132385309484717,0.230400154775982,0.0725964155521529,0.99,0
133884.0,-2.08624470327755,-2.75088512841394,-0.522954600279899,-0.263920752528194,0.866263176873907,1.980201085212,2.15152837021194,0.183346929224573,-0.0796643985473493,-1.07944593928841,0.939530489468199,0.859261201493442,0.0527225815849239,0.188739946251341,-0.177740470412746,-1.30997209051892,0.302623874280342,-0.942790108967585,-0.120384832019072,1.72167477481756,0.511533377464628,0.349629513360328,1.78031694063533,-0.79073474004702,-0.484955180201592,-0.093192032427718,-0.21357849432014,0.0296553318281168,680.46,0
65424.0,-1.75459968515609,0.164516128364368,0.637919282932509,1.00957601453724,0.5156677959324,0.816208870308181,0.125866881366432,0.87658646129717,-0.456238833916502,-0.31003286111628,0.405757410368871,-0.132622855443016,-1.21329807242614,0.963174686564188,2.25479954509739,-1.46413039499402,1.33617442832796,-1.73195605831489,-1.2230433402462,-0.249277117043266,0.256995496104998,0.96788717111946,0.676145712221969,-0.662165391148738,-0.431322924125124,-0.192476009385314,0.329595023980193,0.0635901986285765,88.43,0
55370.0,1.2044026639141,0.175972922888546,0.611355920405782,0.556644131301921,-0.56075250051424,-0.795988498209641,-0.0678308913951249,-0.0462745801442081,-0.161657780911553,0.116243807398843,1.59026967797421,0.890412153519286,-0.247319459528807,0.535868258275944,0.364803824402271,0.460215680402615,-0.574241983912331,-0.0596249339755593,0.0968465840075785,-0.118950311975929,-0.197930683598467,-0.630016317340394,0.155392974852635,0.518211853277754,0.145457562540745,0.0660419573538463,-0.0353245288978472,0.0098076626821946,0.89,0
148297.0,1.8043007054279,-1.15313898305883,-1.74060115252777,-0.651781860886145,0.282561172734465,0.884667669055819,-0.344180334122417,0.127192839441152,-0.975485481207872,0.955332598746558,0.932880605408707,0.868809208641012,0.880623475969387,0.446037227057212,0.53385050338026,-1.97418858593427,0.0910618840250654,0.4011992517137,-1.61442915176444,-0.37153965742048,0.0310978390633455,0.476875345923378,-0.0071837628300081,-1.58379116601848,-0.221077502170324,0.770333970324668,-0.0322705160707153,-0.0663970412455958,140.28,0
141326.0,-0.382691326262496,-0.393370944183673,-0.0613398783475375,-1.7324704453019,0.190947171901197,-1.40804970202875,0.348267690955088,-0.357623293206374,-0.905417204523222,0.47610348948487,-0.97207779821628,-1.44918670057542,-0.774262912703181,-0.00414430195398,0.0931147899258643,0.920315462939335,0.0803957831210684,-1.13247271787157,0.255556466463785,-0.300015526688361,0.45042065857845,1.413707232679,0.185943333627055,-0.0571161077207259,0.0144458018642914,0.0041128380406954,-0.136278731079641,-0.0190348227210574,10.0,0
72081.0,1.20907461274515,1.29449270440313,-1.36930480249479,1.77567876541017,0.551684868919948,-2.14289257393498,0.769888233769648,-0.405506574775282,-0.441880907658198,-1.54322546500883,1.25108340621273,-0.450731520028433,-0.50560523594303,-3.29182370653821,1.06213975153597,0.893200644070929,2.91680392817254,1.19309580825071,-1.03688667181984,-0.0703936889370383,-0.178279624900222,-0.429853322593032,-0.139737090630133,0.585494787969338,0.777041036628916,-0.326368425164526,0.0387783357548068,0.101861559504874,1.49,0
69729.0,-0.859984274398511,0.953668741202828,1.46705686879717,1.41379988340898,0.001648703976617,0.218637773233141,1.47096281398192,-0.093166034752381,-0.779283689568175,-0.187615247399615,-1.48645917456458,-0.231821553573928,-0.109198918064368,-0.289581311055377,-1.51238980426698,0.589381041487673,-0.743922341739676,-0.47847511005353,-1.30701450288521,-0.203282875721033,-0.121521408400484,-0.340123284701764,-0.0249179145727088,0.0098607334072934,-0.0923488726387806,-0.33332852791916,0.016022012642618,0.122335139026413,156.53,0
170691.0,-0.434943489158165,0.563281565646474,2.24174228488398,-0.77832997335584,0.0752996754443802,-0.628532863548068,0.916320676705645,-0.512968137237826,0.332692148449355,-0.390251156248999,-0.265103615924247,0.330631960313029,0.598011102001513,-0.767095608036394,0.148736285732692,0.024289618069619,-0.626849000618806,-0.642895105050299,-0.380373820636446,0.0462321495137045,-0.209038894806272,-0.229691080780376,-0.089565640359921,0.419534666614403,-0.579946611171038,0.187672109219882,-0.366913034802441,-0.319135831292286,12.99,0
127915.0,-1.0690596113323,-0.318580779938236,0.108459467623136,-1.43835513051029,2.95280285832114,3.8518542348248,0.600363113577014,0.787767788747347,-0.188967096140199,-0.860307865343172,-0.115444320674939,-0.157160387373332,-0.313958839518704,0.118473840604422,0.822336290527114,-0.483796050673787,-0.453113028188571,-0.107110301836984,0.211641198170941,0.527070939012773,0.0502096213247919,-0.101400100926616,-0.0327709257103933,0.687108970249635,0.766463233126941,-0.205547133422083,-0.16338405110514,-0.151577568339234,145.0,0
132217.0,-0.857504036820201,-0.494616971853142,-0.005931834341455,-0.596425993419204,2.26843096349652,-1.3709805456752,0.273804869310735,-0.33286568428683,0.0218926664039956,0.036387766759337,0.819005099797489,0.628312429834663,-0.108946220942219,0.386367298225249,-0.397886708373877,-0.0975874085675818,-1.03352604806631,0.564467689728738,-0.103941830255348,-0.311142708313688,0.369370276563997,1.34623620201711,-0.33069813343027,0.835872512021704,-0.869035461454691,-0.405877526874118,0.110460567296431,-0.024872365359356,1.0,0
66634.0,1.20946979711782,0.290029772686455,0.0993126070671456,0.873031007535628,0.30451980187906,0.0871710937954015,0.126230055914934,-0.0726436784227995,-0.0823038588344006,-0.0921937349189352,-0.682030774937881,0.695454709459957,1.41777571330573,0.065643644387204,1.1997889311922,0.0693398015470385,-0.572209779419118,-0.491341454694679,-0.430219287724837,-0.0223069691891843,-0.0544684647661214,-0.075989452465473,-0.127313278569142,-0.750094848343676,0.615454965518378,-0.36308255833595,0.0421085215396673,0.0199416226937597,24.99,0
81047.0,1.14617374549538,-0.0839665973873759,0.602962974074138,0.725410219974938,-0.396282991607899,0.186275019265639,-0.318544388190418,0.185286821283135,0.362386871687059,-0.085385457363978,1.12452264509657,1.21997191144309,-0.219189440609028,0.0427438147538963,-0.844495313859891,-0.460106551062287,0.11993537027585,-0.51231797772044,0.12018129862122,-0.155252516559567,-0.0120522233962789,0.219314457091611,-0.0681720276541105,0.0778020624104448,0.482796090860267,0.451360391188911,-0.0027755025282565,-0.0035239751637684,2.97,0
82.0,-3.59182616090439,1.34837036791844,-0.998492354064664,-1.40236175415607,-0.596711512934507,-0.385302391822185,0.0506209624047342,1.21088849968464,0.39025994518324,0.100784630795613,-1.4066146503338,0.206760568811284,0.34612377316864,0.559501932040791,0.712692556129978,0.775015086079099,-0.285588171182847,-0.701679614760554,-0.596122630006068,-0.212115584782804,-0.432070220180652,-0.607105549352741,0.176475251280554,-0.89179849484312,0.0451454748498058,0.727963184601556,-0.0327209943372666,-0.456138378726539,79.0,0
153525.0,2.13748342135752,0.14694573237426,-2.44830610017125,0.393975522182018,0.636953077366648,-1.79325152981359,0.95659107522672,-0.584041707668507,0.296365693288611,0.111534232925313,-1.04390808888756,-0.531042939691458,-1.68718695205412,1.18889861010632,0.0838297693556093,-1.01226210883078,0.0175750099545032,-0.416519674749035,0.0580681409890196,-0.381275548467219,0.275528858697936,0.966999951778933,-0.201827178560358,-0.0438067335239771,0.773751619632692,0.135033521469541,-0.0826325043155051,-0.0901621174629772,1.0,0
43379.0,-1.31365391905043,-0.851027499882882,1.93354130017386,-1.64371261294334,-0.515927732382735,-0.684542948407085,0.259196022771282,0.0844952811427547,-1.5895731760451,-0.0914466576537461,1.1741390964672,-0.420560616609805,-0.316575147410257,-0.0695626855172446,-0.336871868491644,1.64911423911109,-0.266096776192333,-0.604461065623836,0.238259684497289,0.60120550373834,0.352631428192188,0.30076366681719,0.221818373861501,0.291464019735863,0.428887794133265,-0.388114161061289,-0.0550070525739574,0.0752410323470974,180.0,0
118164.0,1.75871503374593,-1.62436651994814,-0.776908218547977,-0.835458950011852,-1.08744662987361,0.0114543314848893,-0.906564509084203,0.0573945633170145,-0.160675144553195,0.808398888475645,0.931628818012796,0.202363382143641,0.171036497013865,-0.254011799515567,-0.416425789860889,1.33011872494563,-0.0662770332222805,-0.680896816717595,0.60299341636016,0.381284644414999,0.489456308834107,1.00960140544484,0.0047411887337149,0.750902706213723,-0.248841657554853,-0.157912722009617,-0.0303101064637632,-0.0187530166886906,199.0,0
139468.0,0.133386269582887,0.84113342534591,-0.347423121385435,-0.504954462561925,0.707540522387566,-0.801361908564693,0.910741310304819,-0.113842235279862,0.219296451310912,-0.241241382424716,-1.32911191478882,-0.974770075884585,-1.54572843741829,0.718263220422832,0.682469941650898,-0.30742227641889,-0.450409576226514,0.428939351529055,0.106204822372007,-0.0950733176415565,0.336088946347861,1.13338201243392,-0.0993144797599125,0.658141731368094,-0.8104749604367,-0.243624458904154,0.495766628332072,0.324436926024117,0.89,0
168102.0,0.0403486773225599,0.857806762344341,0.265144431822127,-0.597155809505726,0.438321287001658,-1.08577558350873,1.02559991244301,-0.209236696286579,-0.0541024220695709,-0.415924035312828,-0.967178433352885,0.162344658483804,0.10739387598379,0.0920714964955938,-0.40783332578341,-0.0787200947355766,-0.436050984250738,-0.737445592054599,-0.0620858782873345,-0.0229133457099231,-0.261307571734787,-0.576148900281116,0.069631796886036,-0.0292330437747401,-0.476602712305471,0.141714483691873,0.24635296723985,0.0972992950655377,6.49,0
32695.0,-0.788215670245799,0.386165076339873,0.400467505383951,-1.77113179540027,-0.0838515565827487,-1.04448995384008,0.356663097644256,-0.111544748424643,-0.490688962516224,0.871334573168957,-1.30728301483038,-1.25571153690608,-0.766709885614074,-0.382087464504637,-0.833302464802068,0.824863723440022,0.152281604336587,-1.35335072549299,0.30291233403126,0.303945725120021,0.1349328590422,0.658197291836304,-0.196147705757635,-0.103694272095011,-0.0901721139892585,-0.286745920424643,0.603563611070355,0.399415590639728,20.0,0
31963.0,1.08644816225554,-0.556738342467852,1.06773950099915,0.300783357851219,-1.25369834894694,-0.358081226782871,-0.561586364227526,0.0338118847431679,1.18775775591295,-0.484278555834984,-0.785731101607587,0.613624121663309,0.0561319976331928,-0.55483017792938,-0.301887240021155,-0.113491988392889,0.140805688136857,-0.632822609716383,0.446370889716684,0.0591730309615112,-0.194109503959918,-0.442223768089932,0.0218285532412931,0.47204070616129,0.115563303684921,0.935312191668455,-0.0455494406667032,0.0258197966675337,73.44,0
143611.0,1.73344486282582,-1.72057249561099,-0.570569371910346,-0.618743550872518,-1.60589989546125,-0.798665406657142,-0.832894712937611,-0.163631259525969,0.194089057480551,0.68600904279081,-0.831324710427425,-0.839666126732924,-0.250726706296,-0.307328729215356,0.665868966661838,1.42998879063305,0.0229785655256392,-0.842313918119501,0.20694804064806,0.387837916683206,0.525127655219716,1.04018663119673,-0.0505572471466194,0.0796554068718978,-0.304545704670876,-0.0902250081075262,-0.0292440630509318,-0.0072689061579013,232.2,0
52332.0,-0.276867256852717,0.698710750270903,1.31285762977525,-0.0551749446371133,0.478857268737761,-0.780779055251284,1.14277637099196,-0.274993648596477,-0.215634363925382,-0.470528334561538,-0.100758284399119,0.0550555378814743,-0.288411538237148,0.0682871822496432,0.268659851540034,-0.0959382504097346,-0.555909809361946,-0.678278405445676,-1.82826260542627,-0.16490896466781,0.155260882543266,0.567876930600827,-0.0380784162003373,0.387083275567565,-0.234482424744263,-0.643586926942696,-0.0832297038612377,-0.145201237276016,28.0,0
