"","aceB","asnA","atpD","atpG","b1191","b1583","b1963","cchB","cspA","cspG","dnaG","dnaJ","dnaK","eutG","fixC","flgD","folK","ftsJ","gltA","hupB","ibpB","icdA","lacA","lacY","lacZ","lpdA","mopB","nmpC","nuoM","pspA","pspB","sucA","sucD","tnaA","yaeM","yceP","ycgX","yecO","yedE","yfaD","yfiA","ygbD","ygcE","yhdM","yheI","yjbO"
"421",-1.3047726566731,1.25601497208889,0.147862836408472,-2.89002458235664,0.964011655140582,2.97423819493459,-0.38643007173609,1.63567789888318,-0.379872637666775,1.66012084272767,-1.44521781961964,1.09323024421845,-1.8094755911397,0.246790978644296,-1.41011000137626,-1.85743212716528,-0.584994429105627,-1.28293310489947,-0.883626535631911,-3.05412104940219,-1.1400996207909,-1.42976127007759,1.33596855698299,0.824406290278296,1.78197550401034,-1.27540952061389,-2.16108688748862,-0.432458321724795,-1.76860252461581,0.787695788807919,1.75690986162352,-1.56957232633556,-2.293356771938,-1.35688474903999,3.28631775167615,0.973906717448204,-1.2779971356129,1.30533694344992,-1.17649961713724,0.922507830357655,-2.07008328271711,-1.05836271137213,0.940886429385281,0.810476900363295,-1.34770782247554,0.0431020269678178
"422",-3.39795127910089,4.02818694061854,-2.85667621951374,-1.24201478329587,1.80546306464874,1.50997619970872,2.57623068673607,2.68538271420841,0.864250324443676,3.60961322681738,1.44425205351007,-2.599694365072,0.986925456489649,-0.834054673769506,2.29128865285621,0.245525332941283,2.32633077955942,-0.0588879368280943,0.291647777104528,0.70082240125712,-2.09331922580924,-3.29060785370653,3.99588492538368,2.25289189822104,4.09896231009909,-2.5298474478955,0.391960640837218,-3.28608106422201,-1.088649612822,2.62598284457509,4.34326003996184,1.76431814289321,0.937281957916065,-1.64417012204024,4.57650717286479,-1.28442177439877,1.49034474434311,2.72989045815848,-2.89910299597456,-0.518915383536565,1.02235543395974,4.31696815623117,5.01246856437405,-1.37904199587681,1.76227942566054,-0.163890690169114
"423",-0.344183697809529,0.799691803472548,0.0667363871123947,-2.32445734600505,0.812445384391502,0.907065920193089,0.851480667742783,3.10988290034912,0.125746190063592,0.87040924203858,-0.826785845755662,2.94341037845105,-1.05226636305045,1.38063392760385,0.740104693295014,-1.65642728140552,-0.886993792471496,1.847399351544,-2.0387435969753,-1.57200661266824,1.41919432089251,-0.351652126818501,1.41920450104744,1.45080754045922,1.71108734046308,-1.65917118223941,0.357227785488894,-2.63245071652932,-3.4666102060108,1.56317727206246,1.96747396125614,-2.61841281710243,-4.00976201320967,-1.53169475843785,1.75589746569824,1.13526858655951,-1.50979555154779,1.06947115023045,-1.24437739757895,2.07243377970295,-1.17085297830359,2.60209950860611,0.228931572862454,2.98908889878421,-0.723619836792408,0.594715447978242
"424",0.332083412258721,-0.132648911762419,0.160243438157286,-2.82891944264604,0.771140089847732,1.86528119648274,0.240564759728746,1.15879851227246,-0.36929345961489,1.62001747866016,-0.0659398527946278,3.04610573951501,-1.2232888591708,1.85091058949625,0.0432776202947082,-2.46079799125863,0.11976237573468,0.427941524736497,-2.52879381707096,-2.18604261118895,2.22287479276599,-0.377933148270089,0.67892326488057,0.582314435412751,0.641482578054307,-1.16215741143457,-0.834494937690432,-0.621463806888475,0.133492305486734,0.357040683275747,0.589085045850674,-2.78640870805161,-2.47255852017831,-1.65987672814911,2.76340123090425,2.60128614686101,-0.168166168859483,0.856934140324544,-0.678268830925327,2.4867906840728,-1.352224461792,1.9387117868441,0.281186883770732,2.75373029103783,-0.734869515621779,1.65802370322361
"425",0.286069574248734,0.0851283059568713,1.67245956463889,-1.01377036646962,-0.356509998915422,2.67357228408623,-0.788416760755234,0.691697716326454,1.12341331125945,1.59308977260469,-1.37520270636484,0.272236749756311,-2.81047038733274,0.666613789404725,0.487045620147514,0.220092424893507,-1.45810185480697,-2.39003252363649,-1.2797520033563,-1.17571686178643,0.901666273370284,0.446236043720793,2.59549704340196,2.4178909969807,3.0287658335338,-1.54879411959586,-2.78875791982599,0.21906295579527,-0.264650871045237,-0.246796641937809,0.368230013770752,0.318451999306963,-0.438234236285234,-0.548940385440582,2.89416380963926,0.441210830480121,-2.20416333133211,2.32157745628166,-0.591963527369095,0.378465898493434,-0.426218756413298,1.63055118181743,-0.147068116628984,-1.67515716464184,-2.10713287492484,2.21462797469388
"426",-2.58637722143519,1.92226789695276,-1.16957173432139,-1.97924394263067,0.907465094291693,0.889042688379742,0.259523776787064,2.02348559392538,0.208701155432832,3.72837958560489,0.0522841697400025,0.389614072979886,-0.141955995579623,1.23123267935577,1.22066019195334,-0.253989441655165,0.532080306588692,-0.077579443440264,-0.637382873353376,-1.12165285056471,0.759898155111896,-2.37958425848787,3.29654181431305,2.22636813660118,3.51961387772078,-2.9804814319226,-0.31295500824984,-2.5885710709862,-0.898411157191558,3.37506309438816,4.43622669514506,-0.532309782929689,-1.62133946342875,-1.25105028345717,5.46541416667893,0.324167417801791,0.36504414589272,3.46452980210434,-3.08936338244637,1.12224194150789,-0.688697489185741,1.66297370450784,2.02104435446879,-0.354248369719078,-0.15362620942586,1.02758582229284
"427",-2.12255394582444,3.13960921191025,-2.70807762371084,-1.17983511729811,1.81791327571698,1.1844925326362,1.4975398580235,3.2159057274406,-2.55866951102574,1.65687635745731,1.06309988174921,0.379633898372802,1.69158956263128,0.731611499911263,2.16799270254603,-0.964932385822908,1.89682176643336,1.00914380658839,-0.458443140341016,-3.40388213142576,0.266781533922889,-1.8255295181668,0.300186018639652,-0.785257752672014,1.61350896651162,-0.531198589138652,0.729984015988378,0.190992492220442,-1.11319966238904,0.765233599270952,1.40022306097078,-0.618791960648966,-0.506113721358251,-2.4493347656745,4.80895258959292,-0.260434963045176,1.42369786910254,1.17157773297545,-1.09690499666182,0.0945178081709665,-3.03428413941574,3.3333447834558,3.31334553922324,0.410882060794056,1.5778826916202,0.359072660571465
"428",-1.77688824353987,3.34232697173559,-2.91571262668429,-1.26646925436234,2.76936886011463,3.0444411376161,3.436024331304,2.16595512176186,1.33629996258113,1.74792157097713,0.651102318547239,1.96014997613588,2.79501244938209,1.66856264797977,1.62490081453948,-1.20136128722022,2.03762607985666,3.27753540729076,-1.04462810515892,-1.33608279529,1.5699403988172,-1.4470241409642,-1.95594885392841,-2.87347660999601,-1.92723243095345,-1.1270964269125,2.76753433843341,-0.312447734521566,-0.980162583334683,0.846551843479524,1.33251938136159,-1.34520881809654,-2.37250477219201,-2.4936907504286,2.69488209583889,1.50013826527323,2.02851425134165,0.704739726309824,-1.12170878746077,1.77529997481651,-0.553944910152347,3.96294774631465,3.64420010173467,1.29643370681099,2.01871293518237,1.69672991582261
"429",-1.61374097777344,1.83467665177201,-2.4996329125364,-1.02996011797707,1.47017530846533,1.09986165680865,2.62118852900689,2.28354792317835,0.822100976711419,2.29281024827947,0.79705173049734,-0.32654279555588,1.26617649188092,0.383056680514469,1.97564410142539,-2.09804403737056,1.25759641635826,1.2290867980741,-1.39791516906641,-1.09847639029302,-0.289234254756951,-1.61720288058068,3.39048192112239,2.26848565051097,3.72536425322853,-1.89866490829905,0.906775092187871,-0.680829948094845,-2.69467976772919,1.88792264703143,2.61640180596068,-1.09532591393665,-2.11743929556364,-1.85321238406119,5.10157793526139,-0.712717398205765,1.22950484380783,2.57253472120299,-1.99734875908947,0.229907027397991,-0.350495524390597,2.28852716322764,2.25697146484279,2.1353326830386,1.31364890288714,3.88886965631464
"430",-1.06642398263583,1.93064018361407,-1.25074364412989,-2.70152228588139,1.16902187524653,1.22113853793291,0.65336920892229,3.91363881214269,-0.094944391834564,3.4826168655022,-0.225863508153065,-0.385057041039153,-0.426403825931729,0.361604724268962,3.84516759405338,-0.987391847760426,0.848498032986823,0.150584031247429,-0.365573600950042,-0.475769655587445,-0.493350518291048,-1.39305522356732,1.86705860621931,1.00348250977746,2.24583493856375,-1.83370756136268,-0.937747897635511,-2.61932824494826,-2.37652281405961,2.44853035100994,2.97887990569077,-0.56878873807219,-0.433812720050162,-2.40689487293238,5.77984577564852,-1.00582197623273,-0.392165258362635,2.71769168670212,-2.24920272106027,-0.0163675082293103,-0.259312131597211,3.07124989896616,2.41402636987015,0.181858534669488,0.280980316713139,1.72530753758099
"431",-1.52855265905101,3.39726083098045,-2.54085988109384,-1.66527011163567,1.99992901735175,2.33228889518792,2.34754738435474,3.47166748321957,0.327479879845358,3.34740108360384,2.27515310029139,1.62252939827173,2.11951497297699,1.63771760681095,2.10145073985794,-2.06703037988666,2.12756402355914,1.50996677890428,-1.38539827926862,-2.01754982343458,2.15758311418359,-1.73626057255845,3.3230408441639,2.46194495351931,4.05982006524953,-2.1812220297399,1.09341840883573,-2.17638973749969,-1.68804418245887,1.8283189067218,2.62195559363789,-1.62084101839775,-2.17050927177975,-2.57264282538694,4.5466803074324,0.928486517716996,1.88425614643117,2.9811011747655,-2.32318822640637,1.58751488758616,-1.03581842937705,2.74433104261336,3.58966718217269,2.14934948740486,1.72130633147803,-1.16069605411222
"432",-1.9628740874976,1.88229885704141,-2.16289663466356,-1.07611448539294,1.26345680721771,2.3157772018816,3.15042938367039,2.21134932381162,1.72379213325051,2.99447101996132,1.96639188226805,0.403667321454216,2.35065892311763,1.7700047133629,0.963567495269298,-1.4033280646876,2.03368362917835,3.38545268908548,-0.526748883039612,-0.88319380778952,3.51259898235931,-1.80099228981432,0.46754661919143,-0.190694579442092,0.324741811878537,-1.31536701017718,2.41910909937435,-1.54218965860278,-2.59716874268097,2.16583596325073,2.2301917984433,-0.734329027497264,-1.22511688570231,-1.61992481531383,4.78440690778401,1.25377981532047,1.90849114332369,2.06021119253505,-1.72279880113328,0.628764626185173,0.216158913003481,2.79622445784116,1.36872424448962,2.49681776255451,1.98826066504899,4.07483853330735
"433",-1.28470855893176,2.00997681543546,-2.38634067281203,-2.20481914883664,1.64399500805319,2.1265043254435,3.61140973042268,3.03895454774035,-0.0158833196678067,-0.248674844003913,1.79093522525258,1.28606724517,1.70293879407627,1.46442982646982,2.22733923784207,-1.8330543716667,3.01717840668382,1.71256651422168,-2.00020542787689,-1.65762029716948,2.66397428731196,-0.942072685164156,0.795998074406645,0.645703468462897,1.04053103518016,0.582951839167405,0.947540802353506,1.38521042365325,-2.04505907357121,-0.764806015882392,-1.97447209912226,-1.78692222986983,-0.667328195585626,-2.61366686566437,0.15394944661264,0.335932467644245,2.84166029873557,0.10153117366272,0.519993930402512,0.516924446743202,-1.05875484607093,2.27828311895361,1.81537362865283,1.53581438713213,2.29001902526492,0.686474286341856
"434",-1.87086630762787,0.823899733619201,-0.688831944667971,-2.87599049526669,1.01784434560686,1.31891072237569,0.657907578159387,1.79906117148974,0.879753277966145,2.34073185903373,-0.110582835358828,1.32808736392678,-0.036439009747806,2.18679821624266,2.0065040147711,-2.31356313907541,-0.792418691482463,1.10392196519123,-2.48396011113552,-1.7288719917398,2.56516572820345,-2.15881975043489,-0.997389096719438,-1.34376875494916,0.237702679547015,-2.08809977270691,-0.0864196207934946,-1.04256277645383,-4.43924153477196,1.33125879561983,0.365889826529532,-2.6480321876389,-2.55435358072038,-2.42428755710193,5.31189500515659,0.976906289458503,0.145100707605321,2.67188806355333,-1.55027302815309,1.30046498207404,-0.460401213034451,4.52645413593786,0.579903979998514,2.63074318805575,0.0926479877999027,-0.0134331162706252
"435",-1.38596646894778,1.36230553241764,-1.84650788716769,-1.37743393723213,1.03885820635358,2.17633800567937,2.50393497633207,1.70572804380542,1.8114387897819,1.63285751622674,1.26228136243517,0.971185985053327,1.27045338726961,0.0651949020412397,-0.423092657440339,-1.53208858260766,1.08337260322505,1.21397215417272,-1.03058606469194,-0.98500260370888,-0.239099834994259,-1.51847191568763,1.62847394410988,1.00876358700072,0.802954135848376,-0.844706511048626,0.814420640703444,-0.432822479610021,-2.37553410107531,1.88977907134569,1.38045458832564,-1.60650184294508,-1.28289864575659,-0.891216121496983,1.38239268929507,0.566790739620656,1.20351133789001,1.14238795057096,-1.2102757884971,1.11615199822873,-0.360526224004213,0.57661795309243,1.6163867651488,1.61451504315278,1.08190841969331,1.54077096730072
"436",-2.3466536845326,1.95226468419491,-1.22155792460341,-1.3120590300165,0.807202131207057,3.08945269633715,1.28892716165223,1.7314621028332,-2.34611960847041,1.47383315195523,0.792926463844835,1.09895786129879,0.263633805123663,0.845429328392083,1.10462082467897,-0.398664880879394,1.31088351761225,-0.170968436540364,-1.49947677535846,-2.61742145690621,0.798080995527967,-2.64098305282204,2.33762163807849,1.82172075764548,2.93623998276818,-1.71239203043475,-0.437757411908617,-1.44304816204459,-2.64792148206446,1.91140337160963,2.97901475854725,-0.632160675469216,-2.3844503040383,-1.07612725924866,3.28770829562974,0.257666590862364,1.03019019158052,2.31319721768498,-1.59838041585621,0.671262779633549,-2.27390471306205,2.27227287536716,1.87630005861317,0.838825262219768,0.221362947337577,3.22806481863982
"437",-1.71799716965545,4.06449894781874,-1.65265807832655,-0.165551229751219,2.07233089471053,0.763433295918379,0.809387452747602,3.29394152703114,0.478698992487608,2.86697809018396,0.600667174072362,1.13004276412479,-0.0378231746390202,1.62610953879093,2.47466414732819,-0.765775482883548,0.0935520981281009,0.322911785861611,-0.69967582566879,-1.31566321940474,1.58144289144356,-1.86549015177421,1.82684006674742,0.755232616532508,2.16996722937548,-2.4052204189771,-0.120370970557233,-1.61006071491137,-1.05746287771317,1.93370398508115,2.71075156270593,-0.619148157836741,-0.652532590398363,-1.95458239493334,3.50588953819374,1.06283015648331,-0.211764665506664,3.27953430851862,-2.5441246885774,1.42554475072671,-0.581650710064733,3.26483828290318,3.93961780496248,0.929933427744175,-0.00910516757910895,2.24661678103952
"438",-0.413541692777372,1.11380649169375,-1.95883649969617,-1.54073827532111,0.726638799087304,2.56897175398134,1.68891877479538,2.38994502967954,0.292150453408865,1.64969147437422,0.0709614529306855,-0.145012511800089,-0.463168393345803,1.51066720250274,1.33713106978773,-0.508396739050078,0.61009180106969,0.173634236033681,-2.93630376453157,-2.17799652227713,1.37486366018573,-0.83897547008122,-0.706304823665243,-0.790431766321114,0.086510495150154,-1.48349495862095,-0.14919262549985,-0.537411115468909,-2.97570494297066,1.75008032820353,2.20974495644614,-1.94904948510934,-3.58245685943481,-1.09099460637362,3.08920725117086,0.968070863675647,-0.328689953210866,1.56190867095922,-1.69700030971329,1.20530307641557,-1.3786358903706,1.44321981793142,0.883007057016592,3.641429682379,0.395725871889717,-1.79970548751521
"439",-5.02443674156042,4.60181289431653,-4.63859632300103,-1.70518014387523,2.95743085703559,2.934086869367,5.72698012100852,1.33768515797201,0.200431058654569,1.45939697706428,5.01648958818583,1.26437270922138,4.89408284935746,1.09803780999799,0.903314427972649,-0.375866253007935,3.5719054128522,6.79827522347985,-1.51348544438442,-0.269942998233149,0.0471780395037445,-4.76186749702336,4.94370562973956,3.88190821557958,4.72569123269767,-1.43116920746416,5.6099226756772,-1.30642774741313,-1.02167146728858,1.02162816343971,0.75905736403125,-0.192508244314852,-0.438162477766144,-2.44422355377801,2.29629083724538,1.30722527782028,5.4544713057985,1.23780170244975,-1.22974762318878,1.14432031814208,-0.155403937520946,2.4879960374534,5.75825315722072,0.288944149497753,4.18376712289112,2.84225222356923
"440",-0.36306709638478,1.11818048780456,-1.21519116936747,-2.10397461884837,1.01170830985431,0.556859241051598,1.55617069302113,2.70729768615128,0.651089846414674,4.63181845572854,0.628837786911452,3.45283558041885,-0.764118708218102,2.03989372319738,1.58472005884544,-3.83058639541695,0.587242140177361,0.19662669443686,-2.88308029579974,-0.752813571250705,3.08443277324644,-0.242599858013194,2.52705848607075,1.78715781386026,2.59662443838289,-2.94566355584961,-1.04878167230476,-1.52218928281565,-0.588800719255638,2.76875465673411,3.86235238011006,-2.99727218550611,-2.66270123707265,-1.92298788801911,6.18202011782991,1.53789260448471,1.02410256038305,3.91684954280382,-2.91761509636778,2.02366254928646,-0.186784136089167,1.70164194768242,0.468779735961397,1.53278525578085,0.00745681107682228,0.692500887682151
"441",0.586412785117509,0.552112477943131,-1.01967272038931,-0.657079653413214,0.164761219024909,0.728882700993905,1.62066007005783,1.30584268449376,-1.1322704155222,1.37479673026532,0.229454102051502,1.35545539221908,0.471610470396085,1.39641903799102,1.62420503134695,-0.896435893263645,1.2015804505623,0.401702660594868,-2.94425411054139,-3.16820999963287,1.69154089386233,0.438455850682582,1.31237236043195,1.41331949999492,1.7865828532805,-0.175721483000973,-0.718976821554109,1.0990597193927,-1.99683731448646,0.427582609757703,0.509824705661936,-1.08544779707198,-0.782832432349132,-1.30165398559501,1.86467771999446,0.679338740370504,0.505884299735067,1.03143926867498,-0.838429754244426,1.58320507531262,-2.16107146886718,0.939225753286865,-0.286791852777028,0.907118788188844,0.553284021079114,2.40545785287657
"442",-0.540838242989679,1.34940922923947,-1.38532922287704,-3.62817065819625,1.28156381468847,2.26947178779127,0.843514817808944,1.41155995213827,0.237151684528527,1.27996565465871,0.903486538446656,3.17789177075833,-0.170826557591001,2.1839816157724,1.98472434725261,-3.6312564670782,1.12507483173417,0.0899756402745491,-1.68029931559261,-1.24327381078909,4.64865953254486,-0.542911339452697,1.96837093942576,1.98103433841515,1.87754838758798,-1.59644094712566,-0.635349412590571,-0.103671048853309,-0.322658982190569,0.635721290123303,1.48644737425941,-3.84791307477475,-3.00480122789002,-1.9157714310154,2.08854909355164,1.75519854074788,0.851211163586221,0.171204652474103,-1.15947013527638,2.02485987120024,-0.67416555293552,3.07043515854455,1.0590452111024,2.89749049132412,0.367045871370394,2.31517473495365
"443",0.832714647627733,-0.865468334493303,-0.0351558771622345,-2.18969392971547,-0.0435188103554605,2.50742832699015,-0.0151698078300611,2.27364221898595,0.563425345364094,1.54130740240822,-1.15600829524302,1.46492762517415,-1.1628974371125,1.73787023979646,1.26285772352569,-2.16963219681125,-0.779847288002666,-0.0875404889089837,-2.67650720861722,-1.84745547223132,1.95339313751665,0.655137025845608,-0.319195707647981,0.424419725782959,-0.97416487344164,-2.40820268948846,-0.988456101693646,0.110187836633964,-3.47923834620121,1.05413814748621,1.56214694714041,-2.43475465681314,-3.06950695942281,-0.692667495571292,2.78061838137897,1.55980923171104,-1.75102641185475,1.90238224996631,-2.1830182026317,1.37753679116753,-0.980587164812745,1.40172217953369,-1.44256713254306,1.9169121423497,-1.15863957009013,0.0848797432417685
"444",-3.52641539885244,3.89628577706168,-3.46580897710857,-1.58329918133248,2.61068559401747,-0.67211772659684,2.55232992164391,3.73778914374109,0.81297469494666,1.91107586649686,1.59373684971198,1.24632657687462,2.84497302806711,0.727503624502581,3.89334576190143,-0.04868457357093,2.88406874385456,3.42391565432551,-2.80743855563523,-1.2970833623584,0.822916291582112,-3.75490152433916,2.09784567232639,0.971621119795236,1.84215936990793,-1.29712405627286,2.71168688271432,-1.37555737940788,-0.457910130367031,1.47426220753442,1.40734690020491,-0.915712648988611,-0.972554167890761,-2.96240336442311,1.75782488279381,-0.707936404046644,2.48592384193549,2.58046010846268,-1.60550107782334,0.179491324679039,-0.821773847143554,3.77453058342117,4.23683983035286,1.78814531338271,2.66907682388227,2.71617061392102
"445",-1.06782379088679,1.36724519995942,-1.18840370745408,-1.26572508784102,0.995909388015648,0.738739739867215,1.1494963589081,2.68175793698556,-1.03369788964281,0.964589733433025,-0.0722997575649227,0.895053303984534,-0.714427992867498,0.162055083080559,1.68429482752269,-0.542307002428931,0.455603055764183,-1.22216907747879,-1.87109022811944,-2.88879503770526,0.445517649432049,-1.1589967206818,3.78274198858165,3.52600330619116,3.48068203254245,-1.19900088667858,-1.78141576914155,-1.05625083402483,-1.02814440594493,1.2201251970888,1.96995246548292,-0.35520122621144,-1.37737086321066,-1.42896547203669,1.72383748151537,0.132862055379818,-0.710137934531087,1.82621107621448,-1.33457759175161,-0.190126586276943,-1.56885696246829,0.935855506411125,1.8183901705804,1.22244019214264,-0.000769679809963342,1.69925890463934
"446",0.585001078720997,0.157527939529377,0.380706080661912,-2.35844809028599,0.910102143855031,1.00825358916888,0.498608428729509,1.22895058206164,-0.60506409321148,2.6913291789371,-1.06847969225969,1.80219027679646,-2.04846632297725,1.25291596209376,-0.216807708664485,-1.34486174002246,-0.905807020422304,-1.08628370642555,-3.72039254577624,-1.04866517840095,1.57962224603396,0.174348515927615,2.54284912714319,2.94310931305472,2.00345704341036,-2.57995850441719,-1.88390479847992,-1.61320165689294,0.325476773342832,2.32743818455815,2.36183632872193,-1.81155473259783,-0.726545766989827,-1.08560648180411,2.33660374300651,1.449662435368,-2.22656815944527,2.00618208451751,-2.42644363707038,1.49613087045894,-0.898004018766218,2.07373858378499,-0.403695043409108,1.45392428187071,-1.81553270265454,0.175191190053706
"447",0.515493544480403,-0.841925664453657,-1.48370561863449,-4.13097677337736,1.06375511759284,2.30059992193881,2.8190125070594,2.76872170754811,0.992963854313611,-0.303905951615637,1.70847531819366,4.02541421490895,1.13034393281102,3.24452522881089,1.8393563020793,-1.92360317787433,1.85928400064777,1.45626974224315,-1.93907462875986,-1.78205672738821,4.28539450809792,0.506869825669913,3.51805178122306,5.14935949280488,0.857096918237831,0.259538483372121,0.636874779578922,0.245822055500946,-0.257361090793423,0.00103900098447038,0.0615687630396001,-4.42083710337509,-4.75248657750826,-2.13943469652334,-1.06003266476606,2.89543584550771,1.87147861575455,0.330347780906072,-0.0861631967199973,3.00913825879096,-0.362696394598041,2.95162577430605,-0.92197198430608,5.1955763776552,1.29125538537826,1.07612546503407
"448",-1.37609161276306,2.05801811708409,-1.23779569124135,-1.44061222486919,1.41812718779815,1.90358910812431,0.994304253268711,2.77101597995596,1.97364181646991,2.29523265760969,0.0151209589189264,1.28104659073192,0.71608520442459,2.279027123198,1.52453825928755,-2.06453950832938,1.42841948439378,0.403399107254309,-2.50516554617048,-0.108140892121992,2.11801067001913,-1.20194308876837,1.17397475599337,0.8575519917715,2.03073631619211,-1.22458010318816,0.133445316783384,-1.11722002255703,-0.7471721095449,1.46609981428393,1.76806243045127,-2.20606133538633,-2.83031513391965,-1.45714965104673,5.98432636535195,1.88055185209738,-0.243308753136314,1.83939174708721,-1.4941495457181,1.95097906989267,1.00691154228879,2.45156343887203,1.83364312042771,1.19005985867285,0.559663120124202,0.731901988232696
"449",-1.69476615950055,3.74960580746324,-2.1859204491804,-1.19136730848325,1.83393609472917,1.69480848640772,0.149296906038898,3.68140155394146,1.05737203162399,2.55377709556784,0.21734033247535,1.19490269158762,0.286982652928325,0.587914233459603,3.85180165655439,-0.904401704761739,1.24393509735823,1.82713305729808,-0.654385434353697,0.400175080965335,-0.321352958311296,-1.70388916049435,4.99996342661304,3.62359737409687,5.55086815442565,-1.61770269568389,1.05352493951839,-1.70712543907805,-0.355587806021559,2.52229553177681,2.4121959620507,-1.25296115211106,-0.752374626006538,-2.73810678212962,4.548050498396,-0.198470540713515,0.456769901190346,1.64026863544589,-2.0471536538186,-0.042058363396064,0.188376829078457,3.88040639326567,3.46033260602358,2.28435660261376,0.515858977518972,0.996908775214628
"450",-2.06943421781537,2.1928723991369,-1.55288741784164,-1.19288789312431,1.03656623722036,0.894232015477411,1.89800566170266,2.89798121454097,0.894155004891782,3.71237428877823,0.487787884584351,0.78268230557116,0.76830661791866,0.5487398667308,2.42653110989132,-0.763552647929329,1.33737162704602,2.12440451340417,-1.42728583744929,-0.592257012536634,1.82992585094507,-2.0637441354758,1.99617000696634,1.1350662442311,1.54049292745466,-2.74749770267187,1.46076632536128,-2.73302408879078,-1.72591726164084,2.45924330451908,3.99572770330628,-0.189516588872049,-1.63374274129418,-1.71046037835468,4.00781075388214,0.614658634955431,0.696245601588859,3.45089214797275,-2.88723162006175,0.180945578711328,-0.432690451785389,2.60791227379659,2.38850583505936,0.596971018130246,0.906005280850033,3.01187432043335
"451",-3.25422910474417,4.21454998244626,-4.0849570578271,-1.37689781603542,2.32010522471827,0.727943137744242,4.45479813555092,2.30987496715045,1.31356269198338,3.21783534868666,2.43769759464441,1.15989686822061,3.35816986132872,1.00997811928259,2.15647342017197,-1.28679013512952,2.86171848721722,3.06723125126543,-0.541535605150596,-2.20213848685938,1.2325357442391,-3.0465473252744,3.22408367954544,1.54520120358523,2.8447296829499,-2.52839093746063,2.71976884457227,-0.96984146027883,-0.882037541929642,2.12973102818933,3.52294081810024,-0.906248343180434,-1.34678475835508,-1.77264368922398,4.18001676930174,0.986351518590987,3.66066621305273,3.05182146105674,-2.34568059537795,0.963645733615008,-0.918483069763398,1.0381992870965,4.77632873338079,0.78189516359739,3.19352952027341,-0.172939341317309
"452",-2.60597971338218,3.05016755957072,-3.37600978147502,-1.70985935387079,2.00528840591104,2.21288279426932,3.22145640127849,3.66334074581852,-1.17162146966835,3.8403754109839,0.825426270197621,0.955703359809921,1.91518206909926,1.56609915440478,3.14025596027738,-0.978004572626355,1.9412941922808,1.97227386377119,-0.328089698935404,-3.34517072965221,1.37621530564361,-2.9470171704868,2.57834103829122,1.30273274853693,3.5614299863935,-3.80353615357176,1.58125290656743,-1.85435962159377,-0.816258475667017,3.46294568181345,2.79419260411392,-0.825490513137529,-0.727111107498767,-2.58789877978429,5.33290024115605,0.0612475488967761,1.39053828201315,2.91364967464411,-3.29700016565473,0.721858611799532,-2.59305195297266,4.51496640455074,3.86419812092134,0.315672557435714,2.17185971696148,3.57154300321523
"453",-3.28465828805149,3.96631343629283,-4.08381065091859,-1.01367821810777,2.38739027473945,0.262900967656927,4.71986090138349,2.49114746525765,-2.79813641870722,2.05683956761931,1.94819117806506,-0.89998512933739,3.5086078671367,0.0945405543382216,3.77919970360946,-0.262036182832616,2.92210730577372,2.56682358378787,0.240179780574508,-4.03440187931157,-0.473142792889914,-3.72085096161349,3.25175374503637,2.03707164584792,3.53365093010049,-0.540906667667766,2.47367050598494,-0.144853855917343,-2.88622167829821,0.71396577575643,1.45432991358867,0.0688003399989096,0.331944991746933,-2.35827899653277,2.95735429273309,-1.2790253008974,3.05619927802108,1.34295925342361,-0.87544126136453,-0.813201648379448,-3.23813677669459,3.77368576994154,4.98046066325442,-0.176588592798688,3.02956016890761,1.66456338568949
"454",-1.31685324021419,2.86602867551674,-1.80650610925349,-1.8449134776323,1.41758295983941,1.24622787920904,2.78827172979394,1.78919494925276,-0.106388002162358,2.5014511148547,0.902521010218622,0.0611783982059488,1.57895066062846,1.12206554706965,0.806581050602157,-1.3311847925424,1.76399901779579,2.14076318192299,-1.32216994346638,-2.96977035988985,0.610605839008528,-1.54250645932909,1.57226782132929,0.826187347390927,1.70193943055892,-1.05457915583266,1.29426022159834,-0.0775149059947537,-2.16310443015958,0.701358866067689,0.789435502070118,-0.985627584074052,-0.928712664092297,-1.40999209680892,4.79407116367639,0.223749459851921,1.16770014031171,3.35010497690539,-1.02106934632085,1.25831896138288,-2.24919884204728,3.21783643114182,3.07733844970171,0.797030807248166,1.46336875089814,1.94992494545538
"455",-3.09641219607523,4.00878485197798,-2.78576997011443,0.925308569792396,1.56292271241203,-0.748043351988021,2.99458435505646,0.292061839233157,2.28249899176892,1.91249869983518,1.50373410055752,-1.28058796414792,1.60868701403556,-1.02681347842006,1.32374095842953,1.25147963916146,1.67788735792485,1.24222959959992,-1.55676924209441,1.15171973353747,-1.3442599374536,-2.96735053995849,0.19527379640773,-1.7585616984389,1.16086293987235,-1.52010418271314,0.975386514102618,-0.742106763078972,-3.75768894739078,1.03639637600588,1.5621622873285,1.56835680440332,1.33532545419988,-1.41675203107229,4.44329792702643,-1.10311556409973,1.80621799128576,1.70012270666413,-1.36920775953278,-0.902641343591748,1.44665189197023,2.21461060895245,4.28239330822795,0.69697715471367,1.39137365279226,-0.853453390347882
