"Date","Height","gap","gap_center"
"2011-07-22",1.52580219193646,1.52580219193646,-7.02623929645169
"2011-07-23",1.54602912377072,1.54602912377072,-7.02604285263355
"2011-07-24",1.55559263688286,1.55559263688286,-7.02580945537348
"2011-07-25",1.56168114870864,1.56168114870864,-7.02553915478369
"2011-07-26",1.55920269828155,1.55920269828155,-7.02523200097638
"2011-07-27",1.5500320915139,1.5500320915139,-7.02488804406378
"2011-07-28",1.5858101056689,1.5858101056689,-7.0245073341581
"2011-07-29",1.56072883381763,1.56072883381763,-7.02408992137157
"2011-07-30",1.56595164025194,1.56595164025194,-7.02363585581638
"2011-07-31",1.59059236437321,1.59059236437321,-7.02314518760476
"2011-08-01",1.55033326728376,1.55033326728376,-7.02261796684893
"2011-08-02",1.57728854383165,1.57728854383165,-7.02205424366109
"2011-08-03",1.5880411163516,1.5880411163516,-7.02145406815347
"2011-08-04",1.57894325689403,1.57894325689403,-7.02081749043827
"2011-08-05",1.59220135161,1.59220135161,-7.02014456062772
"2011-08-06",1.61455210715,1.61455210715,-7.01943532883403
"2011-08-07",1.61666412640517,1.61666412640517,-7.01868984516941
"2011-08-08",1.62449291291302,1.62449291291302,-7.01790815974609
"2011-08-09",1.63609953612165,1.63609953612165,-7.01709032267626
"2011-08-10",1.64931078573211,1.64931078573211,-7.01623638407216
"2011-08-11",1.65092392444453,1.65092392444453,-7.01534639404599
"2011-08-12",1.61946900978891,1.61946900978891,-7.01442040270998
"2011-08-13",1.6450500498953,1.6450500498953,-7.01345846017633
"2011-08-14",1.67972936845706,1.67972936845706,-7.01246061655726
"2011-08-15",1.63892165244205,1.63892165244205,-7.01142692196499
"2011-08-16",1.66099543090059,1.66099543090059,-7.01035742651173
"2011-08-17",1.6907556727995,1.6907556727995,-7.00925218030969
"2011-08-18",1.66361704008695,1.66361704008695,-7.00811123347109
"2011-08-19",1.67796500980844,1.67796500980844,-7.00693463610816
"2011-08-20",1.69890197782217,1.69890197782217,-7.0057224383331
"2011-08-21",1.69633574902576,1.69633574902576,-7.00447469025812
"2011-08-22",1.70464037791703,1.70464037791703,-7.00319144199545
"2011-08-23",1.72329678200878,1.72329678200878,-7.00187274365729
"2011-08-24",1.71230589501137,1.71230589501137,-7.00051864535587
"2011-08-25",1.71052013800526,1.71052013800526,-6.9991291972034
"2011-08-26",1.70839298958609,1.70839298958609,-6.99770444931209
"2011-08-27",1.75945929636182,1.75945929636182,-6.99624445179416
"2011-08-28",1.72626671668639,1.72626671668639,-6.99474925476182
"2011-08-29",1.76344999252888,1.76344999252888,-6.99321890832729
"2011-08-30",1.74850766353482,1.74850766353482,-6.99165346260279
"2011-08-31",1.74668170779343,1.74668170779343,-6.99005296770053
"2011-09-01",1.73783192090222,1.73783192090222,-6.98841747373272
"2011-09-02",1.77710435058117,1.77710435058117,-6.98674703081159
"2011-09-03",1.7664545017735,1.7664545017735,-6.98504168904934
"2011-09-04",1.777160849918,1.777160849918,-6.98330149855818
"2011-09-05",1.77331702080981,1.77331702080981,-6.98152650945035
"2011-09-06",1.78724143963151,1.78724143963151,-6.97971677183805
"2011-09-07",1.7812703541309,1.7812703541309,-6.97787233583349
"2011-09-08",1.8005591322802,1.8005591322802,-6.9759932515489
"2011-09-09",1.81139543249857,1.81139543249857,-6.97407956909648
"2011-09-10",1.80527614991851,1.80527614991851,-6.97213133858846
"2011-09-11",1.79256799397265,1.79256799397265,-6.97014861013704
"2011-09-12",1.7990294388254,1.7990294388254,-6.96813143385445
"2011-09-13",1.8146898595251,1.8146898595251,-6.96607985985289
"2011-09-14",1.81451778272226,1.81451778272226,-6.96399393824459
"2011-09-15",1.80964678161429,1.80964678161429,-6.96187371914175
"2011-09-16",1.83868897942362,1.83868897942362,-6.9597192526566
"2011-09-17",1.8387625142486,1.8387625142486,-6.95753058890135
"2011-09-18",1.86552657052921,1.86552657052921,-6.95530777798821
"2011-09-19",1.86022870939442,1.86022870939442,-6.9530508700294
"2011-09-20",1.84804154564215,1.84804154564215,-6.95075991513713
"2011-09-21",1.84212478689538,1.84212478689538,-6.94843496342363
"2011-09-22",1.87198872207488,1.87198872207488,-6.9460760650011
"2011-09-23",1.85253515431053,1.85253515431053,-6.94368326998176
"2011-09-24",1.86713728252123,1.86713728252123,-6.94125662847783
"2011-09-25",1.88161874726469,1.88161874726469,-6.93879619060151
"2011-09-26",1.87286819050987,1.87286819050987,-6.93630200646504
"2011-09-27",1.86462735674127,1.86462735674127,-6.93377412618061
"2011-09-28",1.83793918287826,1.83793918287826,-6.93121259986045
"2011-09-29",1.88775304679657,1.88775304679657,-6.92861747761677
"2011-09-30",1.87779313980297,1.87779313980297,-6.92598880956179
"2011-10-01",1.89290932380846,1.89290932380846,-6.92332664580772
"2011-10-02",1.89456623749991,1.89456623749991,-6.92063103646678
"2011-10-03",1.86565893612411,1.86565893612411,-6.91790203165118
"2011-10-04",1.90487797880464,1.90487797880464,-6.91513968147314
"2011-10-05",1.87100915459372,1.87100915459372,-6.91234403604487
"2011-10-06",1.88761923536034,1.88761923536034,-6.90951514547859
"2011-10-07",1.91655056347678,1.91655056347678,-6.90665305988652
"2011-10-08",1.90100347699944,1.90100347699944,-6.90375782938086
"2011-10-09",1.91544711370142,1.91544711370142,-6.90082950407383
"2011-10-10",1.91593025508912,1.91593025508912,-6.89786813407766
"2011-10-11",1.91561064159318,1.91561064159318,-6.89487376950455
"2011-10-12",1.9278412643314,1.9278412643314,-6.89184646046672
"2011-10-13",1.92439640507118,1.92439640507118,-6.88878625707638
"2011-10-14",1.95990149275784,1.95990149275784,-6.88569320944576
"2011-10-15",1.91514201870544,1.91514201870544,-6.88256736768705
"2011-10-16",1.91240332894187,1.91240332894187,-6.87940878191249
"2011-10-17",1.92752553757549,1.92752553757549,-6.87621750223429
"2011-10-18",1.91126757698962,1.91126757698962,-6.87299357876466
"2011-10-19",1.9330302771049,1.9330302771049,-6.86973706161581
"2011-10-20",1.91152562993377,1.91152562993377,-6.86644800089996
"2011-10-21",1.92262625066727,1.92262625066727,-6.86312644672933
"2011-10-22",1.93392055717153,1.93392055717153,-6.85977244921614
"2011-10-23",1.92970890186221,1.92970890186221,-6.85638605847259
"2011-10-24",1.93899637962825,1.93899637962825,-6.8529673246109
"2011-10-25",1.94803487833027,1.94803487833027,-6.84951629774329
"2011-10-26",1.93977230570989,1.93977230570989,-6.84603302798197
"2011-10-27",1.92923150167745,1.92923150167745,-6.84251756543917
"2011-10-28",1.92772766414945,1.92772766414945,-6.83896996022708
"2011-10-29",1.93116096104146,1.93116096104146,-6.83539026245793
"2011-10-30",1.90360098191555,1.90360098191555,-6.83177852224394
"2011-10-31",1.94248926312494,1.94248926312494,-6.82813478969732
"2011-11-01",1.92096926690721,1.92096926690721,-6.82445911493028
"2011-11-02",1.91038750576997,1.91038750576997,-6.82075154805504
"2011-11-03",1.94141855077073,1.94141855077073,-6.81701213918381
"2011-11-04",1.91299883791043,1.91299883791043,-6.81324093842882
"2011-11-05",1.91103037851183,1.91103037851183,-6.80943799590226
"2011-11-06",1.91537375210339,1.91537375210339,-6.80560336171637
"2011-11-07",1.91195838173367,1.91195838173367,-6.80173708598336
"2011-11-08",1.91707602783878,1.91707602783878,-6.79783921881544
"2011-11-09",1.92891784591418,1.92891784591418,-6.79390981032482
"2011-11-10",1.91699039748122,1.91699039748122,-6.78994891062372
"2011-11-11",1.92952646516052,1.92952646516052,-6.78595656982436
"2011-11-12",1.90887150073879,1.90887150073879,-6.78193283803895
"2011-11-13",1.91481509908907,1.91481509908907,-6.77787776537971
"2011-11-14",1.9135117107828,1.9135117107828,-6.77379140195886
"2011-11-15",1.91457942220287,1.91457942220287,-6.76967379788859
"2011-11-16",1.88448993571552,1.88448993571552,-6.76552500328115
"2011-11-17",1.88726123206195,1.88726123206195,-6.76134506824872
"2011-11-18",1.94261793102188,1.94261793102188,-6.75713404290355
"2011-11-19",1.87567616059041,1.87567616059041,-6.75289197735783
"2011-11-20",1.91660845530327,1.91660845530327,-6.74861892172378
"2011-11-21",1.88687084883166,1.88687084883166,-6.74431492611363
"2011-11-22",1.86380612685849,1.86380612685849,-6.73998004063957
"2011-11-23",1.86530279757906,1.86530279757906,-6.73561431541384
"2011-11-24",1.88657563402295,1.88657563402295,-6.73121780054864
"2011-11-25",1.88682098475472,1.88682098475472,-6.72679054615619
"2011-11-26",1.89275903726302,1.89275903726302,-6.72233260234871
"2011-11-27",1.88497339115786,1.88497339115786,-6.7178440192384
"2011-11-28",1.86782581949688,1.86782581949688,-6.7133248469375
"2011-11-29",1.87843490024531,1.87843490024531,-6.7087751355582
"2011-11-30",1.88441476900036,1.88441476900036,-6.70419493521273
"2011-12-01",1.83453804159125,1.83453804159125,-6.6995842960133
"2011-12-02",1.84818799283718,1.84818799283718,-6.69494326807212
"2011-12-03",1.84344202178704,1.84344202178704,-6.69027190150142
"2011-12-04",1.85285659868888,1.85285659868888,-6.6855702464134
"2011-12-05",1.82410207175899,1.82410207175899,-6.68083835292029
"2011-12-06",1.84322070133564,1.84322070133564,-6.67607627113429
"2011-12-07",1.82705119513242,1.82705119513242,-6.67128405116763
"2011-12-08",1.85537746522736,1.85537746522736,-6.66646174313251
"2011-12-09",1.82781781741612,1.82781781741612,-6.66160939714116
"2011-12-10",1.83861418118357,1.83861418118357,-6.65672706330579
"2011-12-11",1.83101521164117,1.83101521164117,-6.65181479173861
"2011-12-12",1.80371426585023,1.80371426585023,-6.64687263255183
"2011-12-13",1.81550959926508,1.81550959926508,-6.64190063585769
"2011-12-14",1.80283856879264,1.80283856879264,-6.63689885176837
"2011-12-15",1.82299573817103,1.82299573817103,-6.63186733039612
"2011-12-16",1.81432861400217,1.81432861400217,-6.62680612185314
"2011-12-17",1.81370769632944,1.81370769632944,-6.62171527625163
"2011-12-18",1.8019902974618,1.8019902974618,-6.61659484370384
"2011-12-19",1.81039844085895,1.81039844085895,-6.61144487432195
"2011-12-20",1.7798896690294,1.7798896690294,-6.60626541821819
"2011-12-21",1.76612979959523,1.76612979959523,-6.60105652550478
"2011-12-22",1.72500165066552,1.72500165066552,-6.59581824629394
"2011-12-23",1.76711060069434,1.76711060069434,-6.59055063069786
"2011-12-24",1.77895099412652,1.77895099412652,-6.58525372882878
"2011-12-25",1.79006294331538,1.79006294331538,-6.57992759079891
"2011-12-26",1.74846949129989,1.74846949129989,-6.57457226672046
"2011-12-27",1.73380656559551,1.73380656559551,-6.56918780670564
"2011-12-28",1.75511542132008,1.75511542132008,-6.56377426086668
"2011-12-29",1.76035514654602,1.76035514654602,-6.55833167931579
"2011-12-30",1.73374346305432,1.73374346305432,-6.55286011216518
"2011-12-31",1.73279983370056,1.73279983370056,-6.54735960952706
"2012-01-01",1.75222701723303,1.75222701723303,-6.54183022151366
"2012-01-02",1.70967630109262,1.70967630109262,-6.53627199823719
"2012-01-03",1.71810621134568,1.71810621134568,-6.53068498980986
"2012-01-04",1.68294074266905,1.68294074266905,-6.5250692463439
"2012-01-05",1.70245282440865,1.70245282440865,-6.5194248179515
"2012-01-06",1.73298217854514,1.73298217854514,-6.5137517547449
"2012-01-07",1.69508285869164,1.69508285869164,-6.5080501068363
"2012-01-08",1.67309600730207,1.67309600730207,-6.50231992433792
"2012-01-09",1.68733267131568,1.68733267131568,-6.49656125736197
"2012-01-10",1.68268529022652,1.68268529022652,-6.49077415602067
"2012-01-11",1.68351133415143,1.68351133415143,-6.48495867042624
"2012-01-12",1.65627151974898,1.65627151974898,-6.4791148506909
"2012-01-13",1.66209184082217,1.66209184082217,-6.47324274692684
"2012-01-14",1.63841652051925,1.63841652051925,-6.4673424092463
"2012-01-15",1.65348331935433,1.65348331935433,-6.46141388776149
"2012-01-16",1.64498062443271,1.64498062443271,-6.45545723258461
"2012-01-17",1.65946263324206,1.65946263324206,-6.4494724938279
"2012-01-18",1.62687710307358,1.62687710307358,-6.44345972160355
"2012-01-19",1.6419301748157,1.6419301748157,-6.4374189660238
"2012-01-20",1.64210131037282,1.64210131037282,-6.43135027720085
"2012-01-21",1.61929659794896,1.61929659794896,-6.42525370524691
"2012-01-22",1.62592690910457,1.62592690910457,-6.41912930027421
"2012-01-23",1.64807532170259,1.64807532170259,-6.41297711239495
"2012-01-24",1.62694571426867,1.62694571426867,-6.40679719172136
"2012-01-25",1.61160635348349,1.61160635348349,-6.40058958836565
"2012-01-26",1.61991220287729,1.61991220287729,-6.39435435244003
"2012-01-27",1.61192657115768,1.61192657115768,-6.38809153405672
"2012-01-28",1.60496571713908,1.60496571713908,-6.38180118332794
"2012-01-29",1.61086639519371,1.61086639519371,-6.3754833503659
"2012-01-30",1.57414452371314,1.57414452371314,-6.36913808528281
"2012-01-31",1.61691129227941,1.61691129227941,-6.36276543819089
"2012-02-01",1.60521514596837,1.60521514596837,-6.35636545920236
"2012-02-02",1.5888670667475,1.5888670667475,-6.34993819842942
"2012-02-03",1.56435750744038,1.56435750744038,-6.3434837059843
"2012-02-04",1.59164725221966,1.59164725221966,-6.33700203197922
"2012-02-05",1.53282407555943,1.53282407555943,-6.33049322652638
"2012-02-06",1.54369294765931,1.54369294765931,-6.323957339738
"2012-02-07",1.54811478465604,1.54811478465604,-6.3173944217263
"2012-02-08",1.5494906560723,1.5494906560723,-6.31080452260349
"2012-02-09",1.54909371345025,1.54909371345025,-6.30418769248179
"2012-02-10",1.55098339299538,1.55098339299538,-6.29754398147341
"2012-02-11",1.55795788023358,1.55795788023358,-6.29087343969057
"2012-02-12",1.52465584854997,1.52465584854997,-6.28417611724548
"2012-02-13",1.54870403732941,1.54870403732941,-6.27745206425036
"2012-02-14",1.53533835780112,1.53533835780112,-6.27070133081742
"2012-02-15",1.51377543631285,1.51377543631285,-6.26392396705889
"2012-02-16",1.51977706989617,1.51977706989617,-6.25712002308696
"2012-02-17",1.49455849307772,1.49455849307772,-6.25028954901387
"2012-02-18",1.51507098207937,1.51507098207937,-6.24343259495182
"2012-02-19",1.51277591405934,1.51277591405934,-6.23654921101302
"2012-02-20",1.51748689920605,1.51748689920605,-6.22963944730971
"2012-02-21",1.50803773449517,1.50803773449517,-6.22270335395408
"2012-02-22",1.51653018433699,1.51653018433699,-6.21574098105837
"2012-02-23",1.52213863324942,1.52213863324942,-6.20875237873476
"2012-02-24",1.52169123521998,1.52169123521998,-6.2017375970955
"2012-02-25",1.50079009356078,1.50079009356078,-6.19469668625279
"2012-02-26",1.47577977398211,1.47577977398211,-6.18762969631884
"2012-02-27",1.50450987008618,1.50450987008618,-6.18053667740587
"2012-02-28",1.48020028861735,1.48020028861735,-6.1734176796261
"2012-02-29",1.50397314600043,1.50397314600043,-6.16627275309175
"2012-03-01",1.48490022951727,1.48490022951727,-6.15910194791502
"2012-03-02",1.46035060232371,1.46035060232371,-6.15190531420813
"2012-03-03",1.48372878402314,1.48372878402314,-6.1446829020833
"2012-03-04",1.46453954277183,1.46453954277183,-6.13743476165274
"2012-03-05",1.48606589731616,1.48606589731616,-6.13016094302867
"2012-03-06",1.46259364045504,1.46259364045504,-6.1228614963233
"2012-03-07",1.47462343121655,1.47462343121655,-6.11553647164886
"2012-03-08",1.48057896834418,1.48057896834418,-6.10818591911755
"2012-03-09",1.47419187117174,1.47419187117174,-6.10080988884158
"2012-03-10",1.48310871248706,1.48310871248706,-6.09340843093318
"2012-03-11",1.50715127625479,1.50715127625479,-6.08598159550456
"2012-03-12",1.48320865581176,1.48320865581176,-6.07852943266793
"2012-03-13",1.46816369248702,1.46816369248702,-6.07105199253551
"2012-03-14",1.49611876985835,1.49611876985835,-6.06354932521953
"2012-03-15",1.49612246894943,1.49612246894943,-6.05602148083217
"2012-03-16",1.47565721029872,1.47565721029872,-6.04846850948568
"2012-03-17",1.45938136154645,1.45938136154645,-6.04089046129226
"2012-03-18",1.48756496155887,1.48756496155887,-6.03328738636411
"2012-03-19",1.47346119376774,1.47346119376774,-6.02565933481348
"2012-03-20",1.49502865550205,1.49502865550205,-6.01800635675256
"2012-03-21",1.48323612807277,1.48323612807277,-6.01032850229357
"2012-03-22",1.46662426115404,1.46662426115404,-6.00262582154873
"2012-03-23",1.48853683252811,1.48853683252811,-5.99489836463025
"2012-03-24",1.47394120891442,1.47394120891442,-5.98714618165034
"2012-03-25",1.47897054672146,1.47897054672146,-5.97936932272123
"2012-03-26",1.48627607721661,1.48627607721661,-5.97156783795513
"2012-03-27",1.48750993858002,1.48750993858002,-5.96374177746425
"2012-03-28",1.45745996508992,1.45745996508992,-5.95589119136081
"2012-03-29",1.48535018720674,1.48535018720674,-5.94801612975703
"2012-03-30",1.48053340608727,1.48053340608727,-5.94011664276511
"2012-03-31",1.4929174683312,1.4929174683312,-5.93219278049728
"2012-04-01",1.49687578141132,1.49687578141132,-5.92424459306574
"2012-04-02",1.49048597738115,1.49048597738115,-5.91627213058272
"2012-04-03",1.4976048967647,1.4976048967647,-5.90827544316043
"2012-04-04",1.53104311698312,1.53104311698312,-5.90025458091108
"2012-04-05",1.52405252921632,1.52405252921632,-5.8922095939469
"2012-04-06",1.51597794484013,1.51597794484013,-5.88414053238009
"2012-04-07",1.48853045411295,1.48853045411295,-5.87604744632287
"2012-04-08",1.52107748433982,1.52107748433982,-5.86793038588746
"2012-04-09",1.49552244981115,1.49552244981115,-5.85978940118607
"2012-04-10",1.53013287226707,1.53013287226707,-5.85162454233091
"2012-04-11",1.53389414789704,1.53389414789704,-5.84343585943421
"2012-04-12",1.48303426490269,1.48303426490269,-5.83522340260817
"2012-04-13",1.51633605417212,1.51633605417212,-5.82698722196501
"2012-04-14",1.53372362877866,1.53372362877866,-5.81872736761696
"2012-04-15",1.5380483375588,1.5380483375588,-5.81044388967621
"2012-04-16",1.53918923316748,1.53918923316748,-5.80213683825499
"2012-04-17",1.55823104251887,1.55823104251887,-5.79380626346552
"2012-04-18",1.54232477280906,1.54232477280906,-5.78545221542
"2012-04-19",1.53114350304025,1.53114350304025,-5.77707474423066
"2012-04-20",1.53641293440589,1.53641293440589,-5.7686739000097
"2012-04-21",1.55541942655661,1.55541942655661,-5.76024973286935
"2012-04-22",1.56588120440858,1.56588120440858,-5.75180229292182
"2012-04-23",1.55986161894948,1.55986161894948,-5.74333163027932
"2012-04-24",1.53179182201174,1.53179182201174,-5.73483779505408
"2012-04-25",1.5846752194172,1.5846752194172,-5.7263208373583
"2012-04-26",1.58791376588234,1.58791376588234,-5.71778080730419
"2012-04-27",1.59481922325921,1.59481922325921,-5.70921775500399
"2012-04-28",1.61133022547706,1.61133022547706,-5.70063173056989
"2012-04-29",1.58390812807987,1.58390812807987,-5.69202278411412
"2012-04-30",1.58928554423191,1.58928554423191,-5.68339096574889
"2012-05-01",1.58989912157687,1.58989912157687,-5.67473632558641
"2012-05-02",1.6012782514294,1.6012782514294,-5.66605891373891
"2012-05-03",1.61471073491655,1.61471073491655,-5.65735878031859
"2012-05-04",1.63061127296668,1.63061127296668,-5.64863597543768
"2012-05-05",1.66338815594611,1.66338815594611,-5.63989054920838
"2012-05-06",1.63646820357987,1.63646820357987,-5.63112255174292
"2012-05-07",1.63042169823507,1.63042169823507,-5.6223320331535
"2012-05-08",1.62540635965423,1.62540635965423,-5.61351904355235
"2012-05-09",1.65117965601374,1.65117965601374,-5.60468363305167
"2012-05-10",1.66140143230724,1.66140143230724,-5.59582585176369
"2012-05-11",1.63166976857006,1.63166976857006,-5.58694574980062
"2012-05-12",1.670917295639,1.670917295639,-5.57804337727466
"2012-05-13",1.69123141429871,1.69123141429871,-5.56911878429805
"2012-05-14",1.69337882302118,1.69337882302118,-5.56017202098299
"2012-05-15",1.71640725956828,1.71640725956828,-5.55120313744171
"2012-05-16",1.68996951739272,1.68996951739272,-5.54221218378641
"2012-05-17",1.75068944509104,1.75068944509104,-5.5331992101293
"2012-05-18",1.72495936561348,1.72495936561348,-5.52416426658261
"2012-05-19",1.72890915050467,1.72890915050467,-5.51510740325855
"2012-05-20",1.7201623573357,1.7201623573357,-5.50602867026934
"2012-05-21",1.74511088708871,1.74511088708871,-5.49692811772719
"2012-05-22",1.73004402413565,1.73004402413565,-5.48780579574432
"2012-05-23",1.74468288848922,1.74468288848922,-5.47866175443293
"2012-05-24",1.77512682459363,1.77512682459363,-5.46949604390525
"2012-05-25",1.77196978546261,1.77196978546261,-5.4603087142735
"2012-05-26",1.76218277162164,1.76218277162164,-5.45109981564988
"2012-05-27",1.77628196200092,1.77628196200092,-5.44186939814661
"2012-05-28",1.78450891412957,1.78450891412957,-5.43261751187591
"2012-05-29",1.77916872363861,1.77916872363861,-5.42334420695
"2012-05-30",1.79189905372862,1.79189905372862,-5.41404953348108
"2012-05-31",1.77311598991349,1.77311598991349,-5.40473354158137
"2012-06-01",1.7997519098187,1.7997519098187,-5.3953962813631
"2012-06-02",1.83447016876787,1.83447016876787,-5.38603780293846
"2012-06-03",1.84647794767374,1.84647794767374,-5.37665815641968
"2012-06-04",1.84467798973775,1.84467798973775,-5.36725739191898
"2012-06-05",1.8597074064534,1.8597074064534,-5.35783555954857
"2012-06-06",1.86427011848915,1.86427011848915,-5.34839270942066
"2012-06-07",1.85142520944686,1.85142520944686,-5.33892889164748
"2012-06-08",1.85950952046769,1.85950952046769,-5.32944415634123
"2012-06-09",1.87850944758903,1.87850944758903,-5.31993855361412
"2012-06-10",1.85207648515392,1.85207648515392,-5.31041213357839
"2012-06-11",1.86985040436037,1.86985040436037,-5.30086494634623
"2012-06-12",1.88093510668213,1.88093510668213,-5.29129704202987
"2012-06-13",1.90101557930668,1.90101557930668,-5.28170847074152
"2012-06-14",1.91520522257693,1.91520522257693,-5.2720992825934
"2012-06-15",1.91934321694661,1.91934321694661,-5.26246952769772
"2012-06-16",1.89023855779998,1.89023855779998,-5.25281925616669
"2012-06-17",1.89909144263496,1.89909144263496,-5.24314851811254
"2012-06-18",1.950728560627,1.950728560627,-5.23345736364747
"2012-06-19",1.93591586670017,1.93591586670017,-5.22374584288371
"2012-06-20",1.9492112854704,1.9492112854704,-5.21401400593346
"2012-06-21",1.94840926480898,1.94840926480898,-5.20426190290895
"2012-06-22",1.97454042959806,1.97454042959806,-5.19448958392239
"2012-06-23",1.97621778832612,1.97621778832612,-5.18469709908599
"2012-06-24",1.95700171361923,1.95700171361923,-5.17488449851197
"2012-06-25",1.99452512915904,1.99452512915904,-5.16505183231254
"2012-06-26",2.01561331685679,2.01561331685679,-5.15519915059992
"2012-06-27",1.99527211436401,1.99527211436401,-5.14532650348632
"2012-06-28",1.98276479268134,1.98276479268134,-5.13543394108397
"2012-06-29",2.01901328350174,2.01901328350174,-5.12552151350507
"2012-06-30",2.00618846125573,2.00618846125573,-5.11558927086184
"2012-07-01",2.04250455432788,2.04250455432788,-5.1056372632665
"2012-07-02",2.04635754894378,2.04635754894378,-5.09566554083125
"2012-07-03",2.01209942702275,2.01209942702275,-5.08567415366832
"2012-07-04",2.04612770196215,2.04612770196215,-5.07566315188992
"2012-07-05",2.06033029053708,2.06033029053708,-5.06563258560827
"2012-07-06",2.07040048999975,2.07040048999975,-5.05558250493559
"2012-07-07",2.07586353149275,2.07586353149275,-5.04551295998407
"2012-07-08",2.06283765845096,2.06283765845096,-5.03542400086595
"2012-07-09",2.08444498636676,2.08444498636676,-5.02531567769344
"2012-07-10",2.09706537492337,2.09706537492337,-5.01518804057874
"2012-07-11",2.07846227862952,2.07846227862952,-5.00504113963409
"2012-07-12",2.1086463962107,2.1086463962107,-4.99487502497169
"2012-07-13",2.11033316977477,2.11033316977477,-4.98468974670375
"2012-07-14",2.11660418593714,2.11660418593714,-4.9744853549425
"2012-07-15",2.15109159182544,2.15109159182544,-4.96426189980015
"2012-07-16",2.12546478730276,2.12546478730276,-4.95401943138891
"2012-07-17",2.12852631139305,2.12852631139305,-4.943757999821
"2012-07-18",2.15759452542832,2.15759452542832,-4.93347765520864
"2012-07-19",2.16619365263012,2.16619365263012,-4.92317844766403
"2012-07-20",2.15961388249669,2.15961388249669,-4.9128604272994
"2012-07-21",2.16327050991405,2.16327050991405,-4.90252364422696
"2012-07-22",2.17531881499027,2.17531881499027,-4.89216814855892
"2012-07-23",2.13907349059922,2.13907349059922,-4.88179399040751
"2012-07-24",2.14991873960129,2.14991873960129,-4.87140121988493
"2012-07-25",2.19325089052197,2.19325089052197,-4.86098988710339
"2012-07-26",2.20700466773049,2.20700466773049,-4.85056004217513
"2012-07-27",2.20721272871019,2.20721272871019,-4.84011173521235
"2012-07-28",2.21946435661246,2.21946435661246,-4.82964501632726
"2012-07-29",2.212074297931,2.212074297931,-4.81915993563209
"2012-07-30",2.25946096736689,2.25946096736689,-4.80865654323905
"2012-07-31",2.19488966464686,2.19488966464686,-4.79813488926034
"2012-08-01",2.22050349652604,2.22050349652604,-4.78759502380819
"2012-08-02",2.24098098178668,2.24098098178668,-4.77703699699482
"2012-08-03",2.23577937168451,2.23577937168451,-4.76646085893243
"2012-08-04",2.20894765570063,2.20894765570063,-4.75586665973324
"2012-08-05",2.22978157099921,2.22978157099921,-4.74525444950948
"2012-08-06",2.22867410494416,2.22867410494416,-4.73462427837335
"2012-08-07",2.2618358436533,2.2618358436533,-4.72397619643707
"2012-08-08",2.26889829267917,2.26889829267917,-4.71331025381285
"2012-08-09",2.24774497228091,2.24774497228091,-4.70262650061291
"2012-08-10",2.27088459287704,2.27088459287704,-4.69192498694946
"2012-08-11",2.2307819089172,2.2307819089172,-4.68120576293473
"2012-08-12",2.26779272431791,2.26779272431791,-4.67046887868092
"2012-08-13",2.26300110137009,2.26300110137009,-4.65971438430025
"2012-08-14",2.28545203879936,2.28545203879936,-4.64894232990493
"2012-08-15",2.27482519395505,2.27482519395505,-4.63815276560718
"2012-08-16",2.25165516589237,2.25165516589237,-4.62734574151923
"2012-08-17",2.28580672275349,2.28580672275349,-4.61652130775327
"2012-08-18",2.29392496530461,2.29392496530461,-4.60567951442153
"2012-08-19",2.30186391156044,2.30186391156044,-4.59482041163622
"2012-08-20",2.29383158564707,2.29383158564707,-4.58394404950956
"2012-08-21",2.28261938231168,2.28261938231168,-4.57305047815375
"2012-08-22",2.29617235680929,2.29617235680929,-4.56213974768103
"2012-08-23",2.31481690923491,2.31481690923491,-4.5512119082036
"2012-08-24",2.28257198396331,2.28257198396331,-4.54026700983368
"2012-08-25",2.2900767439347,2.2900767439347,-4.52930510268347
"2012-08-26",2.26810130277935,2.26810130277935,-4.51832623686521
"2012-08-27",2.27786494240222,2.27786494240222,-4.50733046249111
"2012-08-28",2.31056829792523,2.31056829792523,-4.49631782967336
"2012-08-29",2.34077287574159,2.34077287574159,-4.48528838852421
"2012-08-30",2.33549397116481,2.33549397116481,-4.47424218915585
"2012-08-31",2.32157932480962,2.32157932480962,-4.46317928168051
"2012-09-01",2.28881239999495,2.28881239999495,-4.45209971621039
"2012-09-02",2.29540561923854,2.29540561923854,-4.44100354285773
"2012-09-03",2.34622480274243,2.34622480274243,-4.42989081173471
"2012-09-04",2.323405185432,2.323405185432,-4.41876157295358
"2012-09-05",2.31882377616095,2.31882377616095,-4.40761587662654
"2012-09-06",2.3393779418275,2.3393779418275,-4.3964537728658
"2012-09-07",2.29851332059267,2.29851332059267,-4.38527531178359
"2012-09-08",2.33486323509231,2.33486323509231,-4.37408054349211
"2012-09-09",2.31109010005843,2.31109010005843,-4.36286951810358
"2012-09-10",2.33217346567151,2.33217346567151,-4.35164228573022
"2012-09-11",2.32016051886311,2.32016051886311,-4.34039889648423
"2012-09-12",2.31235973939386,2.31235973939386,-4.32913940047785
"2012-09-13",2.33697231294418,2.33697231294418,-4.31786384782328
"2012-09-14",2.32734459129495,2.32734459129495,-4.30657228863274
"2012-09-15",2.32194771411636,2.32194771411636,-4.29526477301844
"2012-09-16",2.32475511596667,2.32475511596667,-4.2839413510926
"2012-09-17",2.31761972825525,2.31761972825525,-4.27260207296742
