oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,oz11,oz12,oz13,oz14,oz15,oz16,oz17,oz18,oz19,oz20,oz21,oz22,oz23,oz24,oz25,target
-0.16270609200000766,-0.0852765440940857,-0.12316956371068954,-0.31370845437049866,-0.09983134269714357,1.2760889530181885,0.4974893927574158,1.3622243404388428,0.08435094356536865,0.3788566887378693,-0.10311058908700944,-0.7447035908699036,-0.7529242634773254,-0.7423498630523682,-0.4660486280918121,-0.4263368248939514,-1.2230225801467896,0.4613068401813507,1.5272916555404663,0.2348661869764328,-0.10142643004655838,0.4924570918083191,-0.5733247399330139,-1.0923725366592407,1.6437965631484983,0.4301716983318329
1.6841150522232056,1.5037332773208618,1.4625678062438965,0.09414751827716827,1.3329585790634155,-1.677463173866272,-0.96568363904953,1.1305826902389526,1.0634546279907229,-1.5233473777770996,-1.1269137859344482,1.6679285764694214,0.4145739376544952,-0.11805669218301773,0.564630925655365,1.370516300201416,-0.8401188254356384,0.5361803770065308,-0.6292276978492737,0.405626118183136,0.005164530593901873,1.514985203742981,-0.34662774205207825,1.0208755731582642,1.0155986547470093,1.5683975219726562
0.7439088821411133,1.1022213697433472,-0.3869955241680145,1.6550687551498413,0.4953974187374115,1.0256444215774536,1.6289571523666382,0.2725807726383209,-1.3541107177734375,-1.3557223081588743,1.7075361013412476,1.2580105066299438,-0.3932478427886963,-1.5085333585739136,0.8159105777740479,1.2557164430618286,0.2644728124141693,-1.6729973554611206,-0.4048397243022919,0.4835456609725952,1.1527745723724363,-1.3711613416671753,0.4631692469120026,-0.8603479862213135,-1.0338188409805298,-0.6492363810539246
-0.8891727328300476,-0.7164234519004822,-0.2062307447195053,1.5666712522506714,0.9883779287338256,0.5654034018516539,-0.2403795272111893,-0.581143856048584,0.4306201338768005,0.16893385350704193,-0.566819965839386,1.1016587018966677,-0.41021886467933655,-1.7124497890472412,-0.9275985956192015,1.3128790855407717,1.253873348236084,1.4708493947982788,0.21861618757247925,0.5087986588478088,-1.3232462406158447,-1.4801481962203982,1.6925556659698486,1.4586753845214844,1.6954916715621948,1.2099838256835938
-1.0794169902801514,-0.2318782061338425,-1.6049124002456665,-1.0481876134872437,-0.3545849323272705,1.2785969972610474,1.785753607749939,-0.2813995182514191,-0.32931193709373474,-0.0985271781682968,-0.8981663584709167,0.5117785334587097,1.5183802843093872,-0.3568600118160248,-1.1184757947921753,-0.4963773190975189,1.6413412094116209,1.5159517526626587,-0.22532726824283603,-0.3729327619075775,0.019713640213012692,0.4211582243442536,0.11817090958356855,-0.4985352158546448,0.7628329396247864,0.6357156038284302
-0.7117547392845154,0.12055902183055878,-1.579076051712036,0.5953737497329712,0.5384383797645569,1.2267240285873413,-0.2553042471408844,-0.8865363001823425,-1.4813413619995115,-0.08727747201919556,-0.10439529269933699,0.7030666470527649,-1.5668762922286987,-1.2637088298797607,1.3731017112731934,-1.7300899028778076,0.4576335847377777,-0.8624202609062195,-1.075074315071106,0.16540533304214478,0.5256227850914001,-1.250365138053894,0.1915278285741806,0.908428192138672,-1.201017141342163,1.9695849418640137
-1.1205929517745972,-0.8136933445930481,-0.8758435249328613,-1.443351149559021,1.633596658706665,1.1414364576339722,-1.030664563179016,-1.0284492969512942,0.7365952134132385,0.5885839462280273,1.471000075340271,-0.3725106418132782,-1.0627967119216921,0.7611154913902283,-0.5770232677459717,-0.5920519828796387,-1.417263388633728,1.2157975435256958,1.0555342435836792,-1.2699493169784546,0.3696916401386261,0.775718092918396,-1.3275142908096311,-0.8135390281677246,-0.7683807015419006,0.2908849120140076
-0.17318327724933624,-0.3516842722892761,0.3148066997528076,0.4443319439888001,0.2603787481784821,0.17253902554512024,1.1377655267715454,1.5051484107971191,-0.5158447623252869,-0.060798581689596176,0.8938724398612976,-0.020396031439304352,1.6837464570999146,-1.507332444190979,-1.3006271123886108,1.1356303691864014,0.9033687114715576,-0.9032818078994752,-0.1527315229177475,0.7165960073471069,0.3062191307544708,-1.1620957851409912,1.512997269630432,0.1458304226398468,0.9656917452812196,0.8669400811195374
-0.08655917644500732,0.16166354715824127,-0.2848120331764221,-1.1513333320617676,-1.2179224491119385,0.5982325077056885,0.2345755696296692,0.4153305590152741,-0.6958804726600647,-1.6972619295120241,-0.27133283019065857,1.723057985305786,0.4669265747070313,1.3484948873519895,-0.37638407945632935,1.2819188833236694,1.152981162071228,0.3484882414340973,-1.6355810165405271,-1.4116359949111938,-0.3619314134120941,-1.0913641452789309,0.5666989684104919,-0.6788110136985779,0.9859189987182616,-0.19479355216026306
-0.3468928337097168,-0.3407646119594574,-0.21074676513671875,-0.2542848587036133,-1.1094828844070437,-0.012228797189891338,-1.3495609760284424,-1.5320299863815308,-0.2392074316740036,-0.2965575158596039,-0.8810157775878906,0.5226331949234009,-0.2615226805210113,0.8328396081924438,1.3325543403625488,0.5058361291885376,0.573950469493866,-0.3499920964241028,0.917006254196167,1.403668999671936,-1.3650562763214111,0.4895610809326172,-1.583851933479309,1.296592354774475,-0.4694471061229706,0.3872946798801422
0.4692962169647217,1.2524116039276123,-1.6393669843673706,-0.7631703019142151,-0.2656746804714203,-0.18046793341636655,1.0988583564758299,-0.938206136226654,0.4135513007640839,-0.29681724309921265,-1.0914027690887451,0.7785329222679138,0.1979641765356064,-0.6902592778205872,0.565850555896759,-0.9133225679397584,-1.2732748985290527,-1.6089175939559937,-0.8948072195053101,1.5080695152282717,1.5736167430877686,-0.1255778819322586,0.05696481838822365,0.0513838455080986,0.7582852244377136,-1.5473183393478394
1.5304403305053709,1.4551517963409424,0.22500702738761905,0.970091700553894,-0.3878333270549774,-0.9035391211509703,-0.0764186903834343,1.3160743713378906,-0.3226959705352783,-1.110047459602356,0.9181522727012634,1.6260801553726196,1.1295560598373413,-1.3036904335021973,-0.0904441773891449,0.05939791724085808,-1.234606146812439,-0.6525364518165588,-1.4880763292312622,-1.2830207347869873,-0.3480925261974335,1.2584009170532229,-0.7560429573059082,1.2690473794937134,0.04863997921347618,0.8157052397727966
-1.5199793577194214,-0.7724794149398804,-1.2986576557159424,-0.9373404383659364,1.622923493385315,1.150035381317139,-0.20472873747348785,0.675613522529602,0.1366146206855774,-1.4766989946365356,-1.5114380121231081,-0.12753410637378693,1.2844340801239014,0.6568747162818909,1.5461385250091553,0.03290259465575218,-1.013249754905701,-1.3398387432098389,0.2470470368862152,0.7356380224227905,1.26495361328125,-1.1866337060928345,0.522412121295929,-0.848637044429779,-1.0200090408325195,0.4721982181072235
-0.4676750898361206,-0.4263043403625488,-0.560955286026001,-0.7366454601287842,1.0700674057006836,0.016434885561466217,1.46824049949646,-1.0222179889678955,-0.4582858681678772,-1.289314866065979,-0.562827467918396,-0.2762410342693329,-0.6508033275604248,0.33456599712371826,0.7732783555984497,-0.4956716299057007,-1.60532546043396,-0.2659937739372253,-1.3092257976531982,-0.9401240944862366,0.2806662619113922,0.7780627012252808,1.6857472658157349,0.7890795469284058,-1.6385337114334106,0.9885032176971436
1.6743941307067869,1.4661613702774048,0.904249668121338,-1.368972659111023,-1.7212090492248535,-0.17251808941364288,0.18030937016010284,-0.04205186665058136,-1.2319399118423462,-0.6919757127761841,-0.7243581414222717,-1.5560190677642822,-0.7475175857543945,0.39704301953315735,0.4851024448871613,0.10291463881731032,-0.6570226550102234,-0.9647945165634156,0.0012574776774272325,-1.0816255807876587,1.473289132118225,-0.6108892560005188,-1.317613959312439,-1.247915506362915,-0.036448467522859566,-0.09300372004508972
0.6506108641624451,1.0467079877853394,-0.21430903673172,-0.5738998055458069,-0.10318692028522493,-0.618939995765686,0.3265993297100067,-0.7277186512947083,0.4082746207714081,-0.9927338361740112,1.230703592300415,-0.4170074462890625,-0.13852816820144653,0.2659127116203308,0.12392144650220872,-1.4633086919784546,-1.3523952960968018,0.22396351397037506,-1.0970443487167358,-1.6967606544494631,-1.5945720672607422,-1.0228536128997805,-1.7012995481491089,1.5662658214569092,0.9952667951583862,-2.0501534938812256
-0.22783106565475464,0.22141996026039126,-0.18821889162063601,-1.643288016319275,0.6630232334136963,-1.435358643531799,-0.9469633102416992,-0.30495092272758484,1.7139053344726562,-1.1982227563858032,-1.5026594400405884,0.6178408265113831,-0.04874120652675629,-0.7662112712860107,1.6173311471939087,-1.6198700666427612,-1.5405844449996948,1.035664439201355,-0.5156692266464233,0.7090625762939453,-0.18892398476600647,-0.3703269362449646,1.1425713300704956,-0.6473358869552612,1.7421380281448364,-0.17490801215171814
-0.4109036922454834,0.059084203094244,-0.7147496938705444,0.08283466845750809,0.6914325356483461,0.36703112721443176,0.6123846173286438,1.0172660350799558,-1.5038044452667236,-0.4357940554618835,0.3758010864257813,0.7159336805343628,-0.3253045082092285,-1.6343402862548828,0.9097209572792052,0.5137935280799866,1.6332000494003296,-0.9287161231040956,1.5904488563537598,-0.4365710616111755,0.04660255089402199,-0.6389327049255371,-0.5615200996398926,-1.3349560499191284,0.477423220872879,1.1044304370880127
-1.5334732532501218,-1.6180720329284668,-0.8149009943008423,-0.7821074724197388,-1.5854377746582031,0.9176352024078368,0.4593440592288971,0.06426293402910233,-1.2560148239135742,1.2452497482299805,-0.3660957515239716,-0.10726328194141388,1.223888874053955,-0.6735475659370422,-1.4890382289886477,-1.4524085521697998,1.6080018281936646,-1.080649733543396,1.1918007135391235,0.5243640542030334,-1.5844086408615112,1.3412915468215942,-0.057248272001743324,0.4212297797203064,1.7008578777313232,-0.8950567245483398
-0.8950507044792175,-0.4512044489383698,-0.7184298038482666,-0.4959387481212616,0.6883034706115723,-0.9866809248924256,0.31847554445266724,0.2129148840904236,0.24807125329971316,1.4428085088729858,0.4666454195976257,-0.05636732280254364,0.7783483266830444,-0.2675328254699707,0.24090908467769626,0.8397527933120728,0.4447436928749085,0.9195958971977234,0.04180294647812843,-1.2815788984298706,0.6666158437728882,1.323561429977417,0.27459079027175903,-1.0440305471420288,-0.8128015995025635,0.5725439786911011
-0.5196888446807861,-0.91814923286438,1.1225639581680298,1.3187698125839231,0.20491911470890045,-0.7470985054969788,0.7585153579711914,1.5573408603668213,-1.2035622596740725,0.589627742767334,-0.9993481636047364,0.923811376094818,-1.3842798471450806,-0.19126316905021667,0.5621283054351807,0.3372686803340912,-0.5835949778556824,0.17627902328968048,1.0518132448196411,-1.373587131500244,-1.6700280904769895,-1.4246172904968262,1.2338601350784302,1.3113605976104736,-1.7110253572463991,1.1610523462295532
-0.7842658758163452,-0.5465888381004333,-0.3228146135807037,0.6304559707641602,-0.5957892537117004,0.05677039176225662,-1.4541784524917605,0.7906407713890076,-1.2000106573104858,-0.9010536670684814,-0.4106003046035767,0.6995055079460144,0.20882992446422574,0.3033270835876465,-0.387343555688858,-1.3960850238800049,0.21353310346603396,0.8864884972572327,-0.94201397895813,0.1553107053041458,-0.005141057074069978,-0.35667797923088074,1.425026774406433,-1.7159454822540283,1.1313045024871826,0.788364827632904
-0.9022651314735411,-0.3344796299934387,-1.4598132371902466,1.55291485786438,1.106908082962036,-0.6732931137084961,0.9765993356704712,-0.7763060927391052,-0.5547218322753906,-0.12507930397987366,0.4086163640022278,0.5317727327346802,-0.16148266196250916,-0.9877035617828368,1.2964508533477783,-0.7456141710281372,0.9762695431709291,0.6447409391403198,1.5148828029632568,-0.965840458869934,1.6492615938186646,-1.6155549287796018,-1.6992472410202026,0.6753373742103577,0.003854612354189158,1.9966135025024412
-0.06706494092941284,0.6770921349525452,-1.6714822053909302,-0.3520410656929016,0.3220062255859375,1.0086379051208496,0.5076723098754883,-0.9658316373825072,1.6595792770385742,0.03594651445746422,-1.3598060607910156,-0.6185449957847595,0.3002476692199707,-1.3983727693557741,-0.5217189788818359,-1.28503155708313,-0.936643362045288,0.2527922987937927,-0.4581439197063446,-0.8572804927825928,-0.9010465145111084,-1.75480055809021,1.6794183254241943,-0.4789548814296722,-0.4107231199741364,0.10933788865804672
-1.3394873142242432,-0.7677338719367981,-1.5831152200698853,-1.7618665695190432,1.4256011247634888,-1.405669093132019,0.8107603192329407,-1.1311143636703491,0.4970805048942566,1.501326322555542,-0.7031013369560242,1.6193491220474243,1.3909282684326172,-1.5866439342498782,0.01502411812543869,-1.6468843221664429,1.0841095447540283,-0.8354071378707886,0.34282761812210083,-0.4474506080150604,-0.8612671494483948,0.8594341278076172,-1.1932450532913208,1.3338305950164795,-1.6664974689483645,-0.011139098554849623
-0.6279026865959167,-0.968373477458954,0.27277085185050964,-1.6661630868911743,0.2098674327135086,1.1766152381896973,-0.4320794641971588,1.6199295520782468,0.7072746753692627,-0.2356510013341904,0.649416983127594,-1.3210563659667969,0.8467981815338135,-1.2928977012634275,-0.8190664649009705,-0.10500797629356384,-0.4975476264953613,-1.6774960756301882,1.269724726676941,-0.7893714904785156,0.9724105000495912,-0.28533950448036194,-0.8603153228759766,0.554470956325531,-0.34860682487487793,-0.4448868930339813
-1.3829498291015625,-1.6914817094802856,0.34715962409973145,0.4003177881240845,-0.5831870436668396,0.2253328859806061,1.4004112482070925,0.7281517982482909,-1.339413046836853,1.577067255973816,0.9634529352188109,-1.6412607431411743,1.159260869026184,0.1169932410120964,-0.8839996457099915,-1.0468753576278689,-0.6071728467941284,0.3743340075016022,-0.5932968854904175,-1.1647247076034546,-0.20456889271736145,0.9848235845565796,-1.5844565629959106,0.9753979444503784,-0.8317081928253174,-0.5717772841453552
-0.4651575982570648,-0.06781431287527084,-0.8390970826148987,1.1300115585327148,0.5351113080978394,-0.4450705349445343,1.2763794660568235,0.11203040927648544,-1.3896303176879885,-0.0781685933470726,-0.1896175742149353,0.07407473027706146,1.3282079696655271,-0.6236845850944519,-0.16419357061386108,0.5493873953819275,0.7858850359916687,1.469624161720276,0.2282387614250183,-1.310634970664978,1.4596368074417114,-0.2042992115020752,0.8803046345710754,0.31642696261405945,1.0601191520690918,1.501118540763855
-1.2601872682571411,-1.4042911529541016,-0.293102890253067,-0.6073402762413025,-1.0240048170089722,-1.462725043296814,1.3161007165908811,1.00979483127594,1.6475791931152344,-1.0392712354660034,1.1776560544967651,-1.3048958778381348,1.219403624534607,-1.5701186656951904,-1.5887056589126587,-0.6122406721115112,1.3946760892868042,1.6396993398666382,-1.5977747440338137,-0.6795207262039185,-1.4558678865432741,1.323251724243164,-0.8584313988685608,0.9408478140830994,0.20451104640960693,-0.6885488033294678
-1.2065436840057373,-1.4628148078918457,0.06442824006080627,-1.3946566581726074,-0.7121379375457764,1.3022994995117188,-0.0975438803434372,-1.4172118902206419,0.3201187551021576,-0.13467608392238614,0.8364039063453674,-1.4914958477020264,0.8813551068305969,0.2311760485172272,0.2939305007457733,1.1222161054611206,0.13133160769939425,-0.9357773065567015,-1.1993471384048462,1.4168622493743896,-1.025153875350952,-1.1538591384887695,-0.03396783024072647,0.7421481013298035,0.9697788953781128,-1.16015887260437
-0.44902265071868896,0.3277623653411865,-1.341454267501831,0.18896643817424771,-1.3550989627838137,0.5851562023162842,-1.2132389545440674,0.20098328590393064,-0.3754431903362274,-1.183049201965332,0.04377993941307068,-0.3334473371505737,-0.32707521319389343,-1.1069469451904297,1.5429831743240356,-1.365858793258667,-1.253329157829285,1.136831760406494,-0.9433271288871764,-0.8881584405899048,0.42064517736434937,1.6269898414611816,0.5708305835723877,0.7736493349075317,0.4049250185489655,0.5341663956642151
0.4619050920009613,0.5941466093063354,-0.31236106157302856,-1.230670690536499,-0.6305738687515259,-0.12679970264434814,0.5688524842262268,-0.86455237865448,-0.7329561710357666,0.4977407157421112,0.2115369737148285,0.21949821710586548,0.3855957388877869,1.0455472469329834,0.35305559635162354,0.2092750370502472,-1.557202935218811,-1.2268108129501345,-0.6533926725387573,0.9289242625236512,-0.4006604552268982,1.6425914764404297,-1.4586776494979858,0.3322037160396576,0.22738589346408844,-1.8230230808258057
0.09874381124973296,-0.7747821211814879,1.6340136528015137,1.3504278659820557,0.5772131085395813,1.52823007106781,-0.2935907244682312,-0.8132128715515137,-1.3369512557983398,0.5699782371520996,1.549884557723999,1.2371361255645752,-1.5537487268447876,-1.2776806354522705,0.3295886516571045,0.2138100862503052,-0.7906371355056763,-0.7318565249443054,-0.28642940521240234,-1.4313396215438845,0.0002408366271993145,0.6590673327445984,1.7033350467681885,-1.0841645002365112,1.3317177295684814,2.0254549980163574
0.6584920883178711,1.0335714817047121,-1.1116064786911009,0.28933897614479065,1.2422363758087158,1.2816513776779177,1.722154974937439,1.1291818618774414,-1.047412991523743,-0.1176367774605751,1.0975625514984129,-1.0230441093444824,1.177585244178772,-1.7012710571289062,0.05345552042126656,1.226344347000122,1.3651043176651,-1.37212336063385,0.06702624261379242,1.702395796775818,-0.2345583587884903,-0.7108390927314758,0.15307433903217316,0.11223767697811128,-0.5858874320983887,-1.0869555473327637
0.1416196972131729,0.6848098039627075,-1.108784317970276,0.23818576335906985,0.049332145601510995,1.4174506664276123,1.5781308412551882,1.0986026525497437,0.06442765891551971,-1.590466022491455,0.4991202056407929,-1.2158591747283936,0.35929766297340393,-1.3756778240203855,1.5798907279968262,0.7096289992332458,-0.9915026426315308,0.9649127125740052,-0.8275542855262756,0.5267277359962463,0.6622027158737183,1.4293364286422732,-0.5435262322425842,-1.626529335975647,0.4075121581554413,-0.4329664707183838
0.8506714701652527,0.12359178811311723,1.4107476472854614,-0.4589311480522156,0.925390601158142,-1.5058478116989136,-0.3372390568256378,-0.6955869793891907,-0.3639345765113831,0.06792505830526352,1.0658379793167114,0.7475934028625488,-0.5741186738014221,-0.08296488970518112,-1.6536011695861816,-1.3114144802093506,-0.35926610231399536,-0.10864342749118804,-0.734902024269104,-0.7315912842750549,1.472577691078186,1.391265869140625,-1.51375150680542,1.475556254386902,0.74807208776474,-0.4634213149547577
0.7642932534217834,0.25614133477211,0.8001073598861694,0.947994351387024,1.5147875547409058,1.2555389404296875,0.6654282212257385,-1.404208064079285,-0.9183242917060852,-0.6714833974838257,-1.0699073076248171,-1.247813701629639,-0.9473141431808472,1.3977837562561035,-0.3462992310523987,-0.7518544197082521,-1.6191271543502808,1.4092707633972168,-0.1149820163846016,-0.4148979187011719,-1.1029939651489258,0.666248619556427,-1.0540397167205808,1.549815654754639,0.05917797237634659,-0.40698978304862976
0.10551483184099196,-0.4242649078369141,0.6851164698600769,0.3827974796295166,-0.2277519553899765,-0.05933583155274391,1.2955913543701172,0.6631815433502197,0.9669271111488342,0.6987443566322327,-0.37946683168411255,1.4545234441757202,1.045103907585144,1.0759866237640379,1.4297540187835691,-0.04303629696369171,-1.0249327421188354,0.5548856258392334,1.6070319414138794,1.4751222133636477,-1.3826818466186523,-1.6647913455963137,0.8352818489074707,-1.163943648338318,1.2519581317901611,0.9366742968559264
0.4459090828895569,-0.2933333218097687,1.2985382080078125,-1.6224753856658936,0.5470260977745056,1.2062983512878418,-0.4620428085327149,-1.2087291479110718,1.5964579582214355,1.0303566455841064,-0.053037788718938834,-0.9543775916099548,-1.0308884382247925,0.7102408409118652,1.514798283576965,-0.2807942926883697,-1.390919208526611,0.5258146524429321,-1.261962890625,-1.6087733507156372,0.4787742495536804,-1.623308777809143,0.8447091579437256,-1.3694181442260742,0.8032379746437073,0.18021056056022644
-1.685792088508606,-1.253648281097412,-1.421419620513916,0.8700813055038452,-0.8836715221405029,-0.28684499859809875,0.9689313769340516,0.9603187441825868,1.4807028770446775,-0.9225121736526488,-1.104911208152771,1.2677478790283203,1.6390384435653689,-0.468024343252182,1.3795381784439087,1.4143245220184326,0.24736204743385315,0.3750786781311035,-1.658068060874939,-0.7581419348716736,0.7299937605857849,-1.233376145362854,-1.616051197052002,-0.16512802243232727,0.4706986546516418,0.4091600179672241
0.2340502589941025,0.7512405514717102,-1.0353502035140991,-1.568749189376831,-0.06817002594470978,-0.6264432072639465,-1.321257710456848,1.3568880558013916,0.4729911386966705,-1.4153684377670288,-0.7843567132949829,0.9033657312393188,-1.5494602918624878,-0.3888731896877289,-1.2042925357818604,-1.3300760984420776,0.8851192593574524,-0.6574939489364624,0.05275075137615204,-0.9234729409217834,-0.9028716683387756,0.02418917417526245,1.2936563491821291,-1.4359374046325684,0.2496476769447327,-1.8661309480667116
0.21176540851593015,0.13560500741004944,-0.022171257063746445,0.4487588405609131,-0.18172940611839292,0.9320046305656432,-0.661697268486023,0.8689025640487671,1.510674238204956,1.0487569570541382,-0.09809236228466034,-1.6387056112289429,1.0488008260726929,-0.6086292862892151,0.6143428087234497,-1.5606786012649536,-0.637481689453125,-1.5071673393249512,0.12765465676784515,-0.32860758900642395,1.1674060821533203,1.2039552927017212,-0.4155808091163635,1.5199120044708252,-1.2799665927886963,-0.006033698096871376
0.6024424433708191,0.4077198207378388,1.0240976810455322,-0.0295493807643652,1.4072964191436768,0.5630408525466919,1.001309156417847,-0.9019367694854736,0.7446370124816895,1.5957510471343994,-0.70978182554245,-1.4032464027404783,0.4986019730567932,1.5024791955947876,-0.8807281255722046,0.3470242619514465,-1.6862084865570068,1.5816845893859863,0.20933778584003448,-1.439399242401123,0.836607813835144,-0.3891564011573792,0.5000876188278198,0.9880253672599792,-0.6842991709709167,-0.8305683135986328
0.922270655632019,0.9099313616752625,0.7125005125999451,-1.2536351680755615,-0.7435420155525208,-0.6484746932983398,1.0298975706100464,1.3070069551467896,0.7991580367088318,-0.2675175368785858,0.3956424593925476,-0.12921185791492462,-0.32285162806510925,1.2159574031829834,1.0774065256118774,-0.18030479550361636,0.821799099445343,-0.2380065768957138,-1.2420799732208252,-1.6998229026794434,1.22063410282135,-0.3047478497028351,-0.11364804208278655,0.8628925085067749,-1.3557137250900269,-2.3584353923797607
1.4674935340881348,1.555122137069702,-0.16714926064014435,0.6854554414749146,0.567435085773468,0.5227075219154358,1.3587288856506348,-0.30611932277679443,-1.2698301076889038,-1.250096082687378,-0.9474879503250122,-1.6439818143844604,1.1757752895355225,-1.085357666015625,-0.3995681703090668,-1.2569493055343628,0.9330437183380128,-0.4846601486206055,0.7566350698471069,1.5849413871765137,0.8314656615257263,0.00042960923747159535,0.4249383211135864,0.02622438408434391,-1.5462336540222168,0.968095600605011
1.6414884328842163,1.4291858673095703,1.0530648231506348,-0.5101574659347534,0.14305183291435242,1.037845253944397,-0.5328143239021301,1.015922784805298,-1.3283100128173828,-0.4328003823757172,-1.0996160507202148,0.7101201415061951,0.1654486060142517,0.7818159461021423,0.538122296333313,0.6303184032440186,-0.011988312005996704,1.0535099506378174,1.0984784364700315,0.2454550117254257,-0.23076149821281436,1.0623506307601929,-0.16546422243118286,1.1598538160324097,0.5889832973480225,0.7134826183319092
1.8305268287658687,1.6909620761871338,0.3012520968914032,1.2507166862487793,-1.2636071443557741,-0.6249591708183289,-1.3330583572387695,-0.7004300355911255,-1.0035728216171265,-1.3856076002120972,0.3826010227203369,1.59144127368927,-1.4170958995819092,0.654330849647522,1.1581963300704956,0.6006101965904236,-0.8723537921905518,1.0934944152832031,-0.40950661897659296,-0.6012248396873474,-0.9634158611297609,-1.5065821409225464,1.7118204832077026,1.151519536972046,-1.0076297521591189,0.9793286323547364
1.2174805402755735,1.2035435438156128,0.6445846557617188,1.4551297426223757,-1.6394107341766355,0.7333135604858398,1.1998589038848877,1.0654692649841309,-0.7230213284492493,-1.6716229915618896,0.726191520690918,-1.2864271402359009,-0.21203407645225525,1.7286678552627563,-1.005884051322937,-0.96751606464386,0.35469940304756165,0.4258441925048828,1.2208930253982544,-0.8929843306541443,0.2913404703140259,1.2506773471832275,0.6898513436317444,-1.6878386735916138,1.0636328458786009,-0.5088974833488464
0.6131934523582458,1.250511646270752,-1.0545051097869873,1.3648611307144165,-1.1099636554718018,0.5244876742362976,0.8895643353462219,-0.5951370596885681,0.03243609145283699,-1.3789483308792114,1.2947835922241209,1.1932165622711182,-0.5842242836952211,1.212875247001648,-1.5121694803237915,-0.07992444932460785,-0.39037245512008667,-0.9590044617652892,-1.3961976766586304,0.010693390853703022,1.062077283859253,1.1422169208526611,-0.10041406005620956,0.3706514537334442,1.4825412034988403,-1.1009076833724976
1.161704659461975,0.4179668128490448,0.97661691904068,0.6843979954719543,1.3445113897323608,-1.6281620264053345,-1.1831408739089966,-1.2413903474807741,0.36447447538375854,0.6513504385948181,0.3023064732551575,0.7045865654945374,1.68433940410614,1.022856831550598,-1.1967642307281494,0.2473261505365372,-0.7320110201835632,-1.0137892961502075,-1.6649641990661619,1.1662243604660034,-0.6808701753616333,1.7150808572769165,0.4027179479598999,-0.2276723831892013,-1.5408693552017212,-0.9260321855545044
0.219710186123848,-0.14374229311943054,0.22339129447937006,0.5075803995132446,1.2861415147781372,0.9752052426338196,-0.7862287759780884,1.0035227537155151,-1.6665389537811282,1.0077623128890991,-1.1453145742416382,1.533806085586548,-0.94093918800354,-0.4403018057346344,1.311665654182434,-1.0978426933288574,0.04592394456267357,0.2388976067304611,0.1807546466588974,0.10321345180273056,0.5312778949737549,-1.5800741910934448,0.572518527507782,0.4446066915988922,-1.6812092065811155,0.6893513202667236
-0.21903754770755768,0.4359857141971588,-1.4689205884933472,0.9882720112800598,-0.43757688999176025,-0.9854525923728944,0.6101089119911194,1.136100172996521,0.24757936596870425,-0.27297258377075195,1.4253352880477903,0.4441578686237335,-0.007426406256854534,-0.2913648188114166,1.6432219743728638,0.13339580595493314,-1.277666449546814,-0.2307241708040237,-1.3931914567947388,-1.3082228899002075,0.4363236725330353,0.6800520420074463,0.9079798460006714,1.3430521488189695,1.0328105688095093,0.8395910263061523
-0.675947904586792,-0.7252206802368164,-0.3158532679080963,-1.7250491380691528,-0.357820987701416,1.161693453788757,0.32341116666793823,1.0392855405807495,1.22449791431427,0.6578880548477173,1.126750349998474,-0.6623609066009521,-1.3614073991775513,-1.4794330596923828,0.08523125201463701,0.642449676990509,-0.2936699390411377,-0.5396589040756226,-1.526354193687439,0.5401564240455627,-1.220739245414734,0.3425250947475433,-0.099601611495018,-1.1288206577301023,-0.4614517688751221,-0.057447802275419235
0.14211323857307434,0.2147352993488312,0.04944874346256256,-1.2400285005569458,1.5916186571121216,0.5621569156646729,0.6595990657806396,0.7814509272575378,0.14620840549468994,0.317036509513855,0.2679743766784668,1.1695138216018677,0.15750965476036072,0.5474979877471924,0.4580019414424896,-0.028281113132834438,0.4081499874591827,-0.9832821488380432,1.5088874101638794,-0.6432318091392517,-0.4672037363052368,-1.629582762718201,-0.6024473905563354,1.125285506248474,1.5927451848983765,-0.42286166548728943
-0.5826956629753113,-0.20822349190711972,-0.4538756310939789,0.27358534932136536,0.1998126059770584,-0.5091013908386229,0.677873432636261,-0.8490090370178223,0.4821434617042542,1.385188341140747,-1.2926492691040041,-1.3814330101013184,1.432157278060913,-0.9895978569984436,1.1975804567337036,-0.9927366971969604,-1.339015245437622,-0.9030373096466064,-0.7801138162612915,0.972874879837036,-1.1286492347717283,0.3245486915111542,1.7208590507507324,1.1049716472625732,-0.7383497953414917,1.0635216236114502
0.21235795319080356,0.4372112154960632,-0.006831675302237272,0.6574888229370117,-1.2979730367660522,-1.209533929824829,1.2735551595687866,-1.5744768381118774,0.4090331792831421,-1.1064634323120115,0.8178742527961731,-0.869552493095398,1.3294835090637207,0.6704453825950623,0.057830490171909325,1.6617084741592407,-1.0662000179290771,1.3205872774124146,-1.23624587059021,0.09887943416833878,0.8943124413490295,0.8499740958213806,1.5321264266967771,0.4221408069133759,-0.7609584331512451,-0.6348017454147339
0.834961473941803,0.02135333977639675,1.1087626218795776,0.07047010958194733,-0.3551158308982849,1.4827089309692385,-1.0559113025665283,-0.5084588527679443,-1.2707092761993408,0.1577894538640976,-0.5676388740539551,0.7564936876296997,1.521789789199829,-0.9071484208106996,1.6990718841552734,-0.4129556119441986,-0.2552349865436554,-1.6016201972961426,1.6864056587219238,-1.3001303672790527,-0.6162563562393188,-0.0611850880086422,-1.3727341890335083,-1.5084644556045532,-0.3360138535499573,-0.5851810574531555
