,Date,Height,series_id,gap,gap_center
2821,2017-01-26 13:00:00,4856.0,traffic_volume,4641.767804253623,4917.6855002542525
2822,2017-01-26 14:00:00,5354.0,traffic_volume,4869.608083331155,4996.26414214332
2823,2017-01-26 15:00:00,5767.0,traffic_volume,5165.386084117546,5386.031097072089
2824,2017-01-26 16:00:00,6772.0,traffic_volume,5893.081915240044,6126.1537376546075
2825,2017-01-26 17:00:00,6458.0,traffic_volume,5574.531851682398,5743.665547880658
2826,2017-01-26 18:00:00,4714.0,traffic_volume,4201.9996777641545,4306.56429633535
2827,2017-01-26 19:00:00,3447.0,traffic_volume,3092.809281811369,3181.071316376303
2828,2017-01-26 20:00:00,2969.0,traffic_volume,2761.5398968873906,3019.873934621208
2829,2017-01-26 21:00:00,3619.0,traffic_volume,3138.235079958363,3304.8729920061064
2830,2017-01-26 22:00:00,3522.0,traffic_volume,2648.4782859527627,2610.568111393826
2831,2017-01-26 23:00:00,1281.0,traffic_volume,1353.3825508874713,1406.968504296432
2832,2017-01-27 00:00:00,664.0,traffic_volume,556.0391064311086,642.2845811268875
2833,2017-01-27 01:00:00,409.0,traffic_volume,482.08016832046616,369.8313511605496
2834,2017-01-27 02:00:00,312.0,traffic_volume,464.6482264375235,284.1362226978213
2835,2017-01-27 03:00:00,390.0,traffic_volume,508.20376030360165,387.75462051431913
2836,2017-01-27 04:00:00,827.0,traffic_volume,961.0644398711944,815.6690584302032
2837,2017-01-27 05:00:00,2602.0,traffic_volume,2188.067859695587,2233.9012926746063
2838,2017-01-27 06:00:00,5160.0,traffic_volume,3898.106702181632,4309.018536704929
2839,2017-01-27 07:00:00,6266.0,traffic_volume,4782.401442532459,5242.53532156267
2840,2017-01-27 08:00:00,5802.0,traffic_volume,4844.895813233166,5070.978410450733
2841,2017-01-27 09:00:00,4946.0,traffic_volume,4271.88899147394,4460.070118662842
2842,2017-01-27 10:00:00,4667.0,traffic_volume,4149.68118322426,4184.606504807152
2843,2017-01-27 11:00:00,5109.0,traffic_volume,4400.41902106192,4651.393249966946
2844,2017-01-27 12:00:00,5325.0,traffic_volume,4803.300674953165,4938.513331395257
2845,2017-01-27 13:00:00,5144.0,traffic_volume,4723.5114996929915,4763.2363408671645
2846,2017-01-27 14:00:00,5366.0,traffic_volume,4768.031574357095,4876.555726227106
2847,2017-01-27 15:00:00,5909.0,traffic_volume,4993.2013930782105,5158.621098247436
2848,2017-01-27 16:00:00,6261.0,traffic_volume,5448.60530483111,5612.528493749942
2849,2017-01-27 17:00:00,6054.0,traffic_volume,5130.627099302595,5324.954686902894
2850,2017-01-27 18:00:00,4713.0,traffic_volume,3846.4894218232553,4086.8007015660137
2851,2017-01-27 19:00:00,3729.0,traffic_volume,2903.586907503871,3046.0370871117234
2852,2017-01-27 20:00:00,3169.0,traffic_volume,2760.585955073241,2850.7721840993795
2853,2017-01-27 21:00:00,3952.0,traffic_volume,2854.2243666146405,3103.689929132773
2854,2017-01-27 22:00:00,2914.0,traffic_volume,2432.406682923151,2462.624839058534
2855,2017-01-27 23:00:00,1835.0,traffic_volume,1346.2542917771525,1408.8781443304347
2856,2017-01-28 00:00:00,1094.0,traffic_volume,849.3507929561869,786.6730170508441
2857,2017-01-28 01:00:00,676.0,traffic_volume,733.7935718656255,539.6196060646711
2858,2017-01-28 02:00:00,583.0,traffic_volume,632.3950074711106,512.5276951343427
2859,2017-01-28 03:00:00,394.0,traffic_volume,627.7525754933463,663.6587669021809
2860,2017-01-28 04:00:00,438.0,traffic_volume,1003.5769251384656,953.1280516855575
2861,2017-01-28 05:00:00,717.0,traffic_volume,2157.231504288841,2037.0043342460742
2862,2017-01-28 06:00:00,1242.0,traffic_volume,3695.2471442529018,3639.8712482124943
2863,2017-01-28 07:00:00,2124.0,traffic_volume,4491.54628596804,4522.781960284382
2864,2017-01-28 08:00:00,2984.0,traffic_volume,4701.190368798494,4572.02968558587
2865,2017-01-28 09:00:00,3770.0,traffic_volume,4146.471863972892,4200.87875002531
2866,2017-01-28 10:00:00,4353.0,traffic_volume,4089.801743643906,4031.3346881186817
2867,2017-01-28 11:00:00,4954.0,traffic_volume,4449.4345542058445,4433.382368457908
2868,2017-01-28 12:00:00,5247.0,traffic_volume,4813.312798019605,4711.633880577144
2869,2017-01-28 13:00:00,4933.0,traffic_volume,4757.644646853723,4655.914176271807
2870,2017-01-28 14:00:00,4991.0,traffic_volume,4725.208536616623,4678.242149509695
2871,2017-01-28 15:00:00,4764.0,traffic_volume,4978.874304638211,4844.807657185791
2872,2017-01-28 16:00:00,4580.0,traffic_volume,5318.270318614607,5099.111682173304
2873,2017-01-28 17:00:00,4735.0,traffic_volume,4926.5380042799,4738.751614622286
2874,2017-01-28 18:00:00,4677.0,traffic_volume,3730.3311733917585,3622.014168152901
2875,2017-01-28 19:00:00,3769.0,traffic_volume,2860.8246169605827,2675.271981021674
2876,2017-01-28 20:00:00,3036.0,traffic_volume,2368.369231720714,2414.3910048211596
2877,2017-01-28 21:00:00,3165.0,traffic_volume,2607.4556937384828,2436.504629483131
2878,2017-01-28 22:00:00,3539.0,traffic_volume,2273.739445249902,1984.2275058626071
2879,2017-01-28 23:00:00,1880.0,traffic_volume,1351.5141425251918,1211.380698356446
2880,2017-01-29 00:00:00,1229.0,traffic_volume,864.4030888164292,745.4339472821409
2881,2017-01-29 01:00:00,795.0,traffic_volume,790.7949428859392,584.7910353737003
2882,2017-01-29 02:00:00,561.0,traffic_volume,748.1155466358576,620.6713895903824
2883,2017-01-29 03:00:00,302.0,traffic_volume,634.2200605063637,654.6886805196254
2884,2017-01-29 04:00:00,294.0,traffic_volume,857.6337936368428,958.9053082282135
2885,2017-01-29 05:00:00,442.0,traffic_volume,2173.5851244253563,1991.9038233988363
2886,2017-01-29 06:00:00,756.0,traffic_volume,3762.565807573184,3497.3122922539815
2887,2017-01-29 07:00:00,1227.0,traffic_volume,4420.722214725569,4212.311768978072
2888,2017-01-29 08:00:00,1919.0,traffic_volume,4578.272920632963,4286.030028108747
2889,2017-01-29 09:00:00,2631.0,traffic_volume,4146.476387239468,4051.599002215082
2890,2017-01-29 10:00:00,3465.0,traffic_volume,4168.107992387189,3963.2460908368234
2891,2017-01-29 11:00:00,3919.0,traffic_volume,4389.750892986437,4378.97388320791
2892,2017-01-29 12:00:00,4323.0,traffic_volume,4774.222427948984,4627.250642401488
2893,2017-01-29 13:00:00,4679.0,traffic_volume,4743.104895686635,4626.396122301508
2894,2017-01-29 14:00:00,4740.0,traffic_volume,4790.029225066802,4599.8694645904325
2895,2017-01-29 15:00:00,4535.0,traffic_volume,4896.185008456164,4778.314637779919
2896,2017-01-29 16:00:00,4767.0,traffic_volume,5411.933323169726,4974.124414253846
2897,2017-01-29 17:00:00,4284.0,traffic_volume,4918.653603777832,4600.0765429580415
2898,2017-01-29 18:00:00,3719.0,traffic_volume,3728.289540325083,3470.3286972205556
2899,2017-01-29 19:00:00,2906.0,traffic_volume,2783.744324551167,2552.596456167392
2900,2017-01-29 20:00:00,2442.0,traffic_volume,2293.572877525994,2153.811226308293
2901,2017-01-29 21:00:00,1939.0,traffic_volume,2544.918517030922,2192.926284977453
2902,2017-01-29 22:00:00,1413.0,traffic_volume,2313.81747493751,1857.234534326397
2903,2017-01-29 23:00:00,904.0,traffic_volume,1403.5317250121316,1117.0208326562743
2904,2017-01-30 00:00:00,512.0,traffic_volume,915.0740676424127,622.0309139679262
2905,2017-01-30 01:00:00,289.0,traffic_volume,706.0259316227111,493.11454193825665
2906,2017-01-30 02:00:00,227.0,traffic_volume,681.3164602429838,543.9720971301942
2907,2017-01-30 03:00:00,312.0,traffic_volume,746.7552432041613,645.8696513868945
2908,2017-01-30 04:00:00,818.0,traffic_volume,978.3863671416325,948.7694328737716
2909,2017-01-30 05:00:00,2685.0,traffic_volume,2128.9087206734744,2013.4727801955426
2910,2017-01-30 06:00:00,5601.0,traffic_volume,3851.779929248087,3596.0060701447824
2911,2017-01-30 07:00:00,5606.0,traffic_volume,4474.156855621701,4360.28899793355
2912,2017-01-30 08:00:00,3998.0,traffic_volume,4743.07218398566,4441.84089758762
2913,2017-01-30 09:00:00,4470.0,traffic_volume,4272.929803513721,4156.13092548018
2914,2017-01-30 10:00:00,3901.0,traffic_volume,4195.223706243452,4086.2659529304838
2915,2017-01-30 11:00:00,3983.0,traffic_volume,4647.465158041645,4443.488230908116
2916,2017-01-30 12:00:00,4329.0,traffic_volume,4746.617975041227,4702.938470519457
2917,2017-01-30 13:00:00,4314.0,traffic_volume,4787.093826890758,4745.622698641193
2918,2017-01-30 14:00:00,4856.0,traffic_volume,4840.866595390512,4681.707907446178
2919,2017-01-30 15:00:00,5400.0,traffic_volume,5097.678180603158,4920.338175761077
2920,2017-01-30 16:00:00,6234.0,traffic_volume,5435.976276325504,5116.711342944601
2921,2017-01-30 17:00:00,5935.0,traffic_volume,5054.84867975902,4655.622818836478
2922,2017-01-30 18:00:00,4362.0,traffic_volume,3643.0346581679137,3566.101731820238
2923,2017-01-30 19:00:00,2772.0,traffic_volume,2821.780126236244,2549.3770321220345
2924,2017-01-30 20:00:00,2314.0,traffic_volume,2517.321993895796,2182.4841289915007
2925,2017-01-30 21:00:00,2066.0,traffic_volume,2703.0170181343447,2231.412923774399
2926,2017-01-30 22:00:00,1371.0,traffic_volume,2461.125659392383,1862.9190876518971
2927,2017-01-30 23:00:00,927.0,traffic_volume,1293.9750564300186,1120.4040343950696
2928,2017-01-31 00:00:00,521.0,traffic_volume,918.9985709939453,637.1620544659139
2929,2017-01-31 01:00:00,319.0,traffic_volume,741.7831891506916,495.50588815214434
2930,2017-01-31 02:00:00,234.0,traffic_volume,514.6393543392828,540.7198522089459
2931,2017-01-31 03:00:00,322.0,traffic_volume,748.750812161226,664.1538355538935
2932,2017-01-31 04:00:00,804.0,traffic_volume,1047.280954070343,984.0359786925351
2933,2017-01-31 05:00:00,2786.0,traffic_volume,2398.1033096337883,2063.149216378322
2934,2017-01-31 06:00:00,5608.0,traffic_volume,4393.8313461062135,3649.8286455301773
2935,2017-01-31 07:00:00,6160.0,traffic_volume,5251.6886279965465,4491.288907458181
2936,2017-01-31 08:00:00,5655.0,traffic_volume,5193.178831282044,4532.3022422385075
2937,2017-01-31 09:00:00,5139.0,traffic_volume,4539.958606064031,4298.028320087572
2938,2017-01-31 10:00:00,4275.0,traffic_volume,4146.002135669633,4067.2961106097264
2939,2017-01-31 11:00:00,4553.0,traffic_volume,4654.127663026967,4407.400640387805
2940,2017-01-31 12:00:00,4668.0,traffic_volume,4767.5375107098735,4683.179622854664
2941,2017-01-31 13:00:00,4765.0,traffic_volume,4663.817739157242,4696.024064509399
2942,2017-01-31 14:00:00,5123.0,traffic_volume,4971.715540766894,4798.867159133745
2943,2017-01-31 15:00:00,5911.0,traffic_volume,5240.601085820585,5083.198380872042
2944,2017-01-31 16:00:00,6699.0,traffic_volume,5922.970099402481,5266.490266993614
2945,2017-01-31 17:00:00,5783.0,traffic_volume,5526.49768281991,4694.8266687254245
2946,2017-01-31 18:00:00,4585.0,traffic_volume,3890.536306321702,3520.030551150589
2947,2017-01-31 19:00:00,3119.0,traffic_volume,2900.9138143938717,2514.12250273553
2948,2017-01-31 20:00:00,2746.0,traffic_volume,2809.321586687361,2154.904285214283
2949,2017-01-31 21:00:00,2401.0,traffic_volume,2705.576562329898,2012.2953151564805
2950,2017-01-31 22:00:00,1533.0,traffic_volume,2662.5473593402626,1698.6234386470246
2951,2017-01-31 23:00:00,1048.0,traffic_volume,1278.1113586695406,1049.882233038365
2952,2017-02-01 00:00:00,593.0,traffic_volume,524.4172499467234,591.8018781063109
2953,2017-02-01 01:00:00,375.0,traffic_volume,608.2409032966801,471.3777562944829
2954,2017-02-01 02:00:00,270.0,traffic_volume,388.2329945955013,472.22798103690485
2955,2017-02-01 03:00:00,321.0,traffic_volume,434.7986563024488,625.998218256766
2956,2017-02-01 04:00:00,876.0,traffic_volume,980.0107247828008,915.1668948486036
2957,2017-02-01 05:00:00,2768.0,traffic_volume,2557.908349082143,2266.5313569149735
2958,2017-02-01 06:00:00,5805.0,traffic_volume,5190.442493986976,4188.404319343526
2959,2017-02-01 07:00:00,6589.0,traffic_volume,6063.6433554536015,5005.242251241097
2960,2017-02-01 08:00:00,5890.0,traffic_volume,5875.681718715763,4846.049079160071
2961,2017-02-01 09:00:00,5085.0,traffic_volume,4749.965683029055,4480.040415660695
2962,2017-02-01 10:00:00,4423.0,traffic_volume,4135.23705864585,4190.536830532898
2963,2017-02-01 11:00:00,4628.0,traffic_volume,4598.990252039174,4521.946056199453
2964,2017-02-01 12:00:00,4759.0,traffic_volume,4883.278869069107,4768.52127611883
2965,2017-02-01 13:00:00,4914.0,traffic_volume,4561.655685365686,4843.350542110978
2966,2017-02-01 14:00:00,5393.0,traffic_volume,5085.9403401847,4948.4101729508875
2967,2017-02-01 15:00:00,5553.0,traffic_volume,5465.848964203668,5336.500420592996
2968,2017-02-01 16:00:00,6482.0,traffic_volume,6299.255666294031,5741.421935033401
2969,2017-02-01 17:00:00,5929.0,traffic_volume,6068.858792162008,5159.299354001751
2970,2017-02-01 18:00:00,4511.0,traffic_volume,4537.519596535293,3803.1208532902756
2971,2017-02-01 19:00:00,3306.0,traffic_volume,3207.1115871414354,2670.9219257215386
2972,2017-02-01 20:00:00,2841.0,traffic_volume,2703.0819801812863,2418.6556018497745
2973,2017-02-01 21:00:00,2571.0,traffic_volume,2851.720464406439,2272.641269705527
2974,2017-02-01 22:00:00,1753.0,traffic_volume,2936.868855170729,1777.9525332539256
2975,2017-02-01 23:00:00,1112.0,traffic_volume,1375.5648560597062,1101.8297749067663
2976,2017-02-02 00:00:00,531.0,traffic_volume,414.8084537566192,521.6820963891458
2977,2017-02-02 01:00:00,356.0,traffic_volume,390.684051558311,346.5116296193349
2978,2017-02-02 02:00:00,259.0,traffic_volume,178.41413795127963,293.5212651488695
2979,2017-02-02 03:00:00,332.0,traffic_volume,400.7625639569092,312.0533343151664
2980,2017-02-02 04:00:00,853.0,traffic_volume,825.876838604976,775.0746973748685
2981,2017-02-02 05:00:00,2763.0,traffic_volume,2495.8628252979756,2405.134345772088
2982,2017-02-02 06:00:00,5826.0,traffic_volume,4629.0038587558565,4722.929012198559
2983,2017-02-02 07:00:00,6276.0,traffic_volume,5648.6682309985945,5516.010408509928
2984,2017-02-02 08:00:00,6013.0,traffic_volume,5610.035198678847,5243.353916056
2985,2017-02-02 09:00:00,5089.0,traffic_volume,4715.902651140757,4721.579521652153
2986,2017-02-02 10:00:00,4452.0,traffic_volume,4266.0876751914475,4390.480209484277
2987,2017-02-02 11:00:00,4770.0,traffic_volume,4564.496827876792,4738.103116531077
2988,2017-02-02 12:00:00,4930.0,traffic_volume,4980.095021445508,5019.505863592298
2989,2017-02-02 13:00:00,4801.0,traffic_volume,4671.325197390919,4987.906012711882
2990,2017-02-02 14:00:00,5143.0,traffic_volume,4967.869592475063,5128.615149463859
2991,2017-02-02 15:00:00,5695.0,traffic_volume,5555.14964724994,5476.596235636734
2992,2017-02-02 16:00:00,6351.0,traffic_volume,6202.376143453223,6146.598924910224
2993,2017-02-02 17:00:00,6117.0,traffic_volume,5951.180523650976,5804.9077082832255
2994,2017-02-02 18:00:00,4555.0,traffic_volume,4488.830576429525,4297.547281525112
2995,2017-02-02 19:00:00,3364.0,traffic_volume,3306.9127256252673,3141.555553051432
2996,2017-02-02 20:00:00,2972.0,traffic_volume,2882.4578051922254,2918.9652221924175
2997,2017-02-02 21:00:00,2648.0,traffic_volume,3061.386272058718,3075.571212582382
2998,2017-02-02 22:00:00,1815.0,traffic_volume,2878.7508001234114,2463.5837699481845
2999,2017-02-02 23:00:00,1153.0,traffic_volume,1638.6419062097655,1416.3461766231037
3000,2017-02-03 00:00:00,802.0,traffic_volume,623.2614493500064,610.6435523662897
3001,2017-02-03 01:00:00,549.0,traffic_volume,464.27400808858886,299.9843273888043
3002,2017-02-03 02:00:00,394.0,traffic_volume,408.2234688712173,211.38231636661914
3003,2017-02-03 03:00:00,367.0,traffic_volume,592.5218283498647,313.0820453507607
3004,2017-02-03 04:00:00,932.0,traffic_volume,946.2128441559073,695.8412813445425
3005,2017-02-03 05:00:00,2608.0,traffic_volume,2168.516454268658,2188.8108316170806
3006,2017-02-03 06:00:00,5515.0,traffic_volume,3796.0707437864335,4327.705719343912
3007,2017-02-03 07:00:00,6421.0,traffic_volume,4850.752990936901,5349.553521757305
3008,2017-02-03 08:00:00,5861.0,traffic_volume,4995.14217197621,5124.568343929559
3009,2017-02-03 09:00:00,4996.0,traffic_volume,4525.003499817635,4534.4677727028375
3010,2017-02-03 10:00:00,4548.0,traffic_volume,4147.473038388856,4312.687653436379
3011,2017-02-03 11:00:00,5042.0,traffic_volume,4396.578104686325,4760.80336389059
3012,2017-02-03 12:00:00,5157.0,traffic_volume,4856.1610490570665,5015.622144483868
3013,2017-02-03 13:00:00,5128.0,traffic_volume,4844.4134197715275,4921.5467038429015
3014,2017-02-03 14:00:00,5397.0,traffic_volume,4955.632509643012,5085.001261362495
3015,2017-02-03 15:00:00,5816.0,traffic_volume,5267.3107555393535,5352.050679293036
3016,2017-02-03 16:00:00,6421.0,traffic_volume,5596.149395090192,5789.21340740923
3017,2017-02-03 17:00:00,6045.0,traffic_volume,5209.6243180233405,5436.376365997299
3018,2017-02-03 18:00:00,5017.0,traffic_volume,4099.608085955565,4202.422720545285
3019,2017-02-03 19:00:00,3760.0,traffic_volume,2936.7118137884027,3087.5861874729108
3020,2017-02-03 20:00:00,3316.0,traffic_volume,2699.6083438467917,2858.779268807721
3021,2017-02-03 21:00:00,3462.0,traffic_volume,2876.7217303531643,2984.4726841298143
3022,2017-02-03 22:00:00,3106.0,traffic_volume,2636.9927284359396,2453.285578564034
3023,2017-02-03 23:00:00,1836.0,traffic_volume,1688.0571559503614,1464.3875054359467
3024,2017-02-04 00:00:00,1854.0,traffic_volume,1015.6753976272706,795.7678298161981
3025,2017-02-04 01:00:00,1263.0,traffic_volume,810.8304862889136,521.7348174211162
3026,2017-02-04 02:00:00,911.0,traffic_volume,575.7223633874663,434.83892036882344
3027,2017-02-04 03:00:00,526.0,traffic_volume,661.5582259676809,519.5493216155373
3028,2017-02-04 04:00:00,482.0,traffic_volume,891.2862707652575,885.8209538746778
3029,2017-02-04 05:00:00,526.0,traffic_volume,2139.0266351418386,2000.7349988198062
3030,2017-02-04 06:00:00,1054.0,traffic_volume,3697.546737789418,3620.2256694807916
3031,2017-02-04 07:00:00,1222.0,traffic_volume,4600.196355762695,4588.21773029287
3032,2017-02-04 08:00:00,2121.0,traffic_volume,4536.968233147241,4602.261925694549
3033,2017-02-04 09:00:00,3193.0,traffic_volume,4314.343556126084,4276.708121249755
3034,2017-02-04 10:00:00,3850.0,traffic_volume,4146.093107732918,4142.5236165487995
3035,2017-02-04 11:00:00,4480.0,traffic_volume,4480.97699661471,4539.267935094259
3036,2017-02-04 12:00:00,4954.0,traffic_volume,4764.543560555472,4878.519488576684
3037,2017-02-04 13:00:00,5008.0,traffic_volume,4889.876622853414,4869.962394850849
3038,2017-02-04 14:00:00,4832.0,traffic_volume,5108.405627907516,4935.28037815808
3039,2017-02-04 15:00:00,4548.0,traffic_volume,5196.953198155518,5064.611537852577
3040,2017-02-04 16:00:00,4671.0,traffic_volume,5438.722418725643,5265.3951764613785
3041,2017-02-04 17:00:00,4629.0,traffic_volume,4946.8003822395785,4848.939729133443
3042,2017-02-04 18:00:00,4468.0,traffic_volume,3757.3502001122492,3732.8410508328984
3043,2017-02-04 19:00:00,4011.0,traffic_volume,2833.337958669726,2752.6005243015297
3044,2017-02-04 20:00:00,3562.0,traffic_volume,2480.818693487,2459.080713520163
3045,2017-02-04 21:00:00,4103.0,traffic_volume,2642.5707814119605,2407.0042737812705
3046,2017-02-04 22:00:00,3939.0,traffic_volume,2584.8756015990393,2014.902273253513
3047,2017-02-04 23:00:00,2519.0,traffic_volume,1584.7152407091003,1275.8892915542838
3048,2017-02-05 00:00:00,1854.0,traffic_volume,1133.7827715149845,712.2363857458864
3049,2017-02-05 01:00:00,1263.0,traffic_volume,980.1402828677393,575.7964705618076
3050,2017-02-05 02:00:00,911.0,traffic_volume,795.4183578649221,544.1267260486073
3051,2017-02-05 03:00:00,526.0,traffic_volume,629.090217970942,649.9275059395984
3052,2017-02-05 04:00:00,482.0,traffic_volume,949.0825009825538,920.6143845917867
3053,2017-02-05 05:00:00,528.0,traffic_volume,2121.4009748182402,1997.2533568452814
3054,2017-02-05 06:00:00,985.0,traffic_volume,3630.479500719805,3435.0555490198185
3055,2017-02-05 07:00:00,1130.0,traffic_volume,4424.367685084819,4235.858215508863
3056,2017-02-05 08:00:00,1907.0,traffic_volume,4603.238089043176,4307.9550989348445
3057,2017-02-05 09:00:00,2834.0,traffic_volume,4253.773209333376,4171.8863453683425
3058,2017-02-05 10:00:00,3593.0,traffic_volume,4136.2367745654565,4112.723774850648
3059,2017-02-05 11:00:00,3767.0,traffic_volume,4518.3219581128,4484.237549907982
3060,2017-02-05 12:00:00,4039.0,traffic_volume,4767.876861151519,4821.308544977028
3061,2017-02-05 13:00:00,4341.0,traffic_volume,4932.427407788399,4820.159805267877
3062,2017-02-05 14:00:00,4281.0,traffic_volume,5066.7851680254535,4820.123139567729
3063,2017-02-05 15:00:00,4323.0,traffic_volume,5359.267186374684,4942.865327431252
3064,2017-02-05 16:00:00,4493.0,traffic_volume,5377.197824631162,5117.273711021891
3065,2017-02-05 17:00:00,3671.0,traffic_volume,4942.409115349825,4663.814037270205
3066,2017-02-05 18:00:00,2711.0,traffic_volume,3742.1107628397267,3594.1409723128972
3067,2017-02-05 19:00:00,2121.0,traffic_volume,2822.9682023210894,2576.6130848843554
3068,2017-02-05 20:00:00,2076.0,traffic_volume,2531.1860015566817,2199.4633997667993
3069,2017-02-05 21:00:00,2751.0,traffic_volume,2551.9019771767103,2182.834015952275
3070,2017-02-05 22:00:00,2485.0,traffic_volume,2460.7722831986966,1826.4682787497293
3071,2017-02-05 23:00:00,1058.0,traffic_volume,1584.3180734680948,1181.2314589184373
3072,2017-02-06 00:00:00,517.0,traffic_volume,1275.489841531206,642.4586018941933
3073,2017-02-06 01:00:00,329.0,traffic_volume,986.7263636084649,493.6569314954446
3074,2017-02-06 02:00:00,256.0,traffic_volume,831.6141236769178,538.6758696118138
3075,2017-02-06 03:00:00,310.0,traffic_volume,708.6481007669115,622.0450853904875
3076,2017-02-06 04:00:00,811.0,traffic_volume,981.5905595886946,930.0086787608886
3077,2017-02-06 05:00:00,2600.0,traffic_volume,2188.553201960816,2029.9997041562287
3078,2017-02-06 06:00:00,5626.0,traffic_volume,3898.879218555482,3515.6238867449724
3079,2017-02-06 07:00:00,6550.0,traffic_volume,4601.418707821306,4350.753613073863
3080,2017-02-06 08:00:00,5779.0,traffic_volume,4687.614713267503,4502.155700746181
3081,2017-02-06 09:00:00,4885.0,traffic_volume,4272.974955634097,4216.404200455878
3082,2017-02-06 10:00:00,4218.0,traffic_volume,4262.479939909413,4186.776251416234
3083,2017-02-06 11:00:00,4256.0,traffic_volume,4664.0929347417905,4561.824353574727
3084,2017-02-06 12:00:00,4629.0,traffic_volume,4892.703565030974,4874.880941832782
3085,2017-02-06 13:00:00,4485.0,traffic_volume,4792.689833470242,4890.872132058387
3086,2017-02-06 14:00:00,4910.0,traffic_volume,5025.177700935655,4915.134374386538
3087,2017-02-06 15:00:00,5639.0,traffic_volume,5336.730723614311,5051.366869621097
3088,2017-02-06 16:00:00,6551.0,traffic_volume,5700.988752215561,5248.958710775464
3089,2017-02-06 17:00:00,6000.0,traffic_volume,5162.015030904741,4823.3874417535335
3090,2017-02-06 18:00:00,4526.0,traffic_volume,3723.9513544342713,3646.8855132953545
3091,2017-02-06 19:00:00,2848.0,traffic_volume,2929.3326269229397,2588.6971744176312
3092,2017-02-06 20:00:00,2383.0,traffic_volume,2798.9038801163583,2208.994307734922
3093,2017-02-06 21:00:00,2101.0,traffic_volume,2735.374771334328,2195.3207143097234
3094,2017-02-06 22:00:00,1451.0,traffic_volume,2686.981066948436,1851.055598468088
3095,2017-02-06 23:00:00,926.0,traffic_volume,1561.0345880846935,1167.6392494580175
3096,2017-02-07 00:00:00,502.0,traffic_volume,1114.1355086724577,626.3024649748193
3097,2017-02-07 01:00:00,326.0,traffic_volume,791.1431537962563,522.6976028235589
3098,2017-02-07 02:00:00,257.0,traffic_volume,713.9275998476737,489.8101165233905
3099,2017-02-07 03:00:00,319.0,traffic_volume,717.7761142870819,637.5363175402531
3100,2017-02-07 04:00:00,891.0,traffic_volume,1059.4522260301055,958.9033397269487
3101,2017-02-07 05:00:00,2834.0,traffic_volume,2622.1837371965717,2037.6792380714994
3102,2017-02-07 06:00:00,5611.0,traffic_volume,4775.797050363753,3590.987245126306
3103,2017-02-07 07:00:00,5929.0,traffic_volume,5703.486201527515,4474.813672142515
3104,2017-02-07 08:00:00,5059.0,traffic_volume,5397.135573213338,4573.530756507654
3105,2017-02-07 09:00:00,4140.0,traffic_volume,4581.863215597571,4344.168062849218
3106,2017-02-07 10:00:00,3927.0,traffic_volume,4145.215921092977,4168.533914281966
3107,2017-02-07 11:00:00,4108.0,traffic_volume,4672.2830670768435,4491.61632735203
3108,2017-02-07 12:00:00,4339.0,traffic_volume,4905.888362973577,4841.892812066135
3109,2017-02-07 13:00:00,4321.0,traffic_volume,4802.767444477686,4915.114568478134
3110,2017-02-07 14:00:00,4646.0,traffic_volume,5013.303896800381,4981.067897091646
3111,2017-02-07 15:00:00,5350.0,traffic_volume,5583.6886034749905,5211.158323067699
3112,2017-02-07 16:00:00,6499.0,traffic_volume,6136.319723396833,5332.391328491174
3113,2017-02-07 17:00:00,5784.0,traffic_volume,5807.539267298781,4830.882335482394
3114,2017-02-07 18:00:00,4454.0,traffic_volume,4188.051650662368,3634.2177874356344
3115,2017-02-07 19:00:00,3103.0,traffic_volume,3140.5958899310995,2583.542305096335
3116,2017-02-07 20:00:00,2566.0,traffic_volume,2868.8867764391225,2170.5414962900677
3117,2017-02-07 21:00:00,2264.0,traffic_volume,3005.5863669095907,1987.3421046705084
3118,2017-02-07 22:00:00,1570.0,traffic_volume,2956.5455848094352,1704.3373500183336
3119,2017-02-07 23:00:00,954.0,traffic_volume,1536.7526770883949,1090.954061262037
3120,2017-02-08 00:00:00,739.0,traffic_volume,739.0,577.036263212706
3121,2017-02-08 01:00:00,561.0,traffic_volume,561.0,447.9886441734426
3122,2017-02-08 02:00:00,407.0,traffic_volume,407.0,488.3934121834847
3123,2017-02-08 03:00:00,387.0,traffic_volume,387.0,552.6227894076355
3124,2017-02-08 04:00:00,914.0,traffic_volume,914.0,923.5002651697845
3125,2017-02-08 05:00:00,2833.0,traffic_volume,2833.0,2181.8620852326744
3126,2017-02-08 06:00:00,5795.0,traffic_volume,5795.0,4064.9638593042373
3127,2017-02-08 07:00:00,6785.0,traffic_volume,6785.0,4930.181801249175
3128,2017-02-08 08:00:00,6115.0,traffic_volume,6115.0,4907.051970971552
3129,2017-02-08 09:00:00,5033.0,traffic_volume,5033.0,4530.329884814973
3130,2017-02-08 10:00:00,4141.0,traffic_volume,4141.0,4279.321377378253
3131,2017-02-08 11:00:00,4703.0,traffic_volume,4703.0,4590.177989433278
3132,2017-02-08 12:00:00,4825.0,traffic_volume,4825.0,4877.349862662157
3133,2017-02-08 13:00:00,4725.0,traffic_volume,4725.0,5017.02938868537
3134,2017-02-08 14:00:00,5072.0,traffic_volume,5072.0,5098.601231978393
3135,2017-02-08 15:00:00,5715.0,traffic_volume,5715.0,5453.439882203713
3136,2017-02-08 16:00:00,6620.0,traffic_volume,6620.0,5820.35336838692
3137,2017-02-08 17:00:00,6546.0,traffic_volume,6546.0,5252.842083180268
