,Date,Height,series_id,gap,gap_center
3570,2017-02-26 18:00:00,3679.0,traffic_volume,3679.0,3614.560568783819
3571,2017-02-26 19:00:00,2951.0,traffic_volume,2951.0,2847.7396891051694
3572,2017-02-26 20:00:00,2447.0,traffic_volume,2447.0,2442.4944870210306
3573,2017-02-26 21:00:00,2028.0,traffic_volume,2028.0,1939.9252747993546
3574,2017-02-26 22:00:00,1464.0,traffic_volume,1464.0,1348.4334221683318
3575,2017-02-26 23:00:00,1054.0,traffic_volume,1054.0,563.4031815065035
3576,2017-02-27 00:00:00,576.0,traffic_volume,576.0,216.12054289726183
3577,2017-02-27 01:00:00,338.0,traffic_volume,338.0,190.46193141157545
3578,2017-02-27 02:00:00,264.0,traffic_volume,264.0,96.3253474618213
3579,2017-02-27 03:00:00,307.0,traffic_volume,307.0,261.703331339127
3580,2017-02-27 04:00:00,848.0,traffic_volume,848.0,954.6488561443061
3581,2017-02-27 05:00:00,2699.0,traffic_volume,2699.0,2767.8085197977834
3582,2017-02-27 06:00:00,5773.0,traffic_volume,5773.0,5239.805212447631
3583,2017-02-27 07:00:00,6724.0,traffic_volume,6724.0,6212.0885649704105
3584,2017-02-27 08:00:00,6085.0,traffic_volume,6085.0,5660.476490970782
3585,2017-02-27 09:00:00,5034.0,traffic_volume,5034.0,4813.170057103095
3586,2017-02-27 10:00:00,4397.0,traffic_volume,4397.0,4289.171625614107
3587,2017-02-27 11:00:00,4340.0,traffic_volume,4340.0,4415.4941795512
3588,2017-02-27 12:00:00,4802.0,traffic_volume,4802.0,4526.428125923206
3589,2017-02-27 13:00:00,4670.0,traffic_volume,4670.0,4533.603422156595
3590,2017-02-27 14:00:00,5178.0,traffic_volume,5178.0,4778.77060457785
3591,2017-02-27 15:00:00,5681.0,traffic_volume,5681.0,5267.342806123888
3592,2017-02-27 16:00:00,6516.0,traffic_volume,6516.0,5931.07559222706
3593,2017-02-27 17:00:00,6028.0,traffic_volume,6028.0,5625.9410551754645
3594,2017-02-27 18:00:00,4580.0,traffic_volume,4580.0,4025.6349186860184
3595,2017-02-27 19:00:00,3219.0,traffic_volume,3219.0,2797.0638211425235
3596,2017-02-27 20:00:00,2647.0,traffic_volume,2647.0,2019.5046574705284
3597,2017-02-27 21:00:00,2473.0,traffic_volume,2473.0,1385.7448360527362
3598,2017-02-27 22:00:00,3711.0,traffic_volume,3711.0,845.3061905210142
3599,2017-02-27 23:00:00,1173.0,traffic_volume,1173.0,147.95240742373116
3600,2017-02-28 00:00:00,601.0,traffic_volume,601.0,-129.36430383541816
3601,2017-02-28 01:00:00,362.0,traffic_volume,362.0,62.14825247388789
3602,2017-02-28 02:00:00,302.0,traffic_volume,302.0,19.600034214219114
3603,2017-02-28 03:00:00,335.0,traffic_volume,335.0,227.7657858815049
3604,2017-02-28 04:00:00,864.0,traffic_volume,864.0,752.1918313663775
3605,2017-02-28 05:00:00,2740.0,traffic_volume,2740.0,2355.097921954006
3606,2017-02-28 06:00:00,5768.0,traffic_volume,5768.0,4821.93706205907
3607,2017-02-28 07:00:00,6109.0,traffic_volume,6109.0,5880.8611431773315
3608,2017-02-28 08:00:00,6301.0,traffic_volume,6301.0,5424.518466573678
3609,2017-02-28 09:00:00,5255.0,traffic_volume,5255.0,4769.632038815968
3610,2017-02-28 10:00:00,4532.0,traffic_volume,4532.0,4133.0272825436605
3611,2017-02-28 11:00:00,4798.0,traffic_volume,4798.0,4055.3586434219405
3612,2017-02-28 12:00:00,5029.0,traffic_volume,5029.0,4285.002445723079
3613,2017-02-28 13:00:00,4957.0,traffic_volume,4957.0,4420.8605192221185
3614,2017-02-28 14:00:00,5442.0,traffic_volume,5442.0,4815.988940985517
3615,2017-02-28 15:00:00,5912.0,traffic_volume,5912.0,5415.165747109773
3616,2017-02-28 16:00:00,6949.0,traffic_volume,6949.0,6172.408230626734
3617,2017-02-28 17:00:00,6365.0,traffic_volume,6365.0,5835.185072643093
3618,2017-02-28 18:00:00,4867.0,traffic_volume,4867.0,4214.517257059381
3619,2017-02-28 19:00:00,3311.0,traffic_volume,3311.0,2895.1747198803982
3620,2017-02-28 20:00:00,2971.0,traffic_volume,2971.0,2216.993703313819
3621,2017-02-28 21:00:00,2890.0,traffic_volume,2890.0,1919.25754847233
3622,2017-02-28 22:00:00,2648.0,traffic_volume,2648.0,1559.1117975725306
3623,2017-02-28 23:00:00,1141.0,traffic_volume,1141.0,754.3430216487892
3624,2017-03-01 00:00:00,619.0,traffic_volume,619.0,182.16949537129827
3625,2017-03-01 01:00:00,395.0,traffic_volume,395.0,226.78850496959714
3626,2017-03-01 02:00:00,357.0,traffic_volume,357.0,314.2824199997591
3627,2017-03-01 03:00:00,375.0,traffic_volume,375.0,342.9721731321802
3628,2017-03-01 04:00:00,896.0,traffic_volume,896.0,636.9174343460398
3629,2017-03-01 05:00:00,2278.0,traffic_volume,2278.0,2070.8061956115666
3630,2017-03-01 06:00:00,3771.0,traffic_volume,3771.0,4117.126899364628
3631,2017-03-01 07:00:00,3683.0,traffic_volume,3683.0,4829.495257981228
3632,2017-03-01 08:00:00,3997.0,traffic_volume,3997.0,4615.169698383755
3633,2017-03-01 09:00:00,5810.0,traffic_volume,5810.0,4461.87502927868
3634,2017-03-01 10:00:00,4513.0,traffic_volume,4513.0,4158.658734385444
3635,2017-03-01 11:00:00,4537.0,traffic_volume,4537.0,4280.828806367392
3636,2017-03-01 12:00:00,4816.0,traffic_volume,4816.0,4651.299064516118
3637,2017-03-01 13:00:00,4805.0,traffic_volume,4805.0,4873.491116731944
3638,2017-03-01 14:00:00,5379.0,traffic_volume,5379.0,5209.97805877183
3639,2017-03-01 15:00:00,5712.0,traffic_volume,5712.0,5697.0510371477
3640,2017-03-01 16:00:00,6948.0,traffic_volume,6948.0,6199.464833248505
3641,2017-03-01 17:00:00,6466.0,traffic_volume,6466.0,5722.656599205208
3642,2017-03-01 18:00:00,4755.0,traffic_volume,4755.0,4263.818551355408
3643,2017-03-01 19:00:00,3200.0,traffic_volume,3200.0,3239.536930522921
3644,2017-03-01 20:00:00,2927.0,traffic_volume,2927.0,2707.413289728248
3645,2017-03-01 21:00:00,2439.0,traffic_volume,2439.0,2377.953415843072
3646,2017-03-01 22:00:00,1720.0,traffic_volume,1720.0,2161.6636915093886
3647,2017-03-01 23:00:00,1084.0,traffic_volume,1084.0,1386.7647928074089
3648,2017-03-02 00:00:00,565.0,traffic_volume,565.0,736.5272881425282
3649,2017-03-02 01:00:00,359.0,traffic_volume,359.0,486.61812578882615
3650,2017-03-02 02:00:00,258.0,traffic_volume,258.0,281.6527984215178
3651,2017-03-02 03:00:00,342.0,traffic_volume,342.0,244.44748002810113
3652,2017-03-02 04:00:00,856.0,traffic_volume,856.0,800.7715633041341
3653,2017-03-02 05:00:00,2751.0,traffic_volume,2751.0,2539.0790481032464
3654,2017-03-02 06:00:00,5939.0,traffic_volume,5939.0,4817.904902186409
3655,2017-03-02 07:00:00,6684.0,traffic_volume,6684.0,5746.896286497147
3656,2017-03-02 08:00:00,6031.0,traffic_volume,6031.0,5492.726508057423
3657,2017-03-02 09:00:00,5165.0,traffic_volume,5165.0,4911.311136806308
3658,2017-03-02 10:00:00,4765.0,traffic_volume,4765.0,4509.040105751967
3659,2017-03-02 11:00:00,5013.0,traffic_volume,5013.0,4880.624151212618
3660,2017-03-02 12:00:00,4949.0,traffic_volume,4949.0,5359.264784811887
3661,2017-03-02 13:00:00,5119.0,traffic_volume,5119.0,5461.809311116357
3662,2017-03-02 14:00:00,5465.0,traffic_volume,5465.0,5623.409461264527
3663,2017-03-02 15:00:00,6207.0,traffic_volume,6207.0,5971.277652905852
3664,2017-03-02 16:00:00,6686.0,traffic_volume,6686.0,6430.433901400752
3665,2017-03-02 17:00:00,6515.0,traffic_volume,6515.0,6052.254873426069
3666,2017-03-02 18:00:00,5022.0,traffic_volume,5022.0,4549.927248272181
3667,2017-03-02 19:00:00,3581.0,traffic_volume,3581.0,3365.3388483781773
3668,2017-03-02 20:00:00,2973.0,traffic_volume,2973.0,2954.591662820446
3669,2017-03-02 21:00:00,3225.0,traffic_volume,3225.0,2709.865660458648
3670,2017-03-02 22:00:00,1866.0,traffic_volume,1866.0,2590.7319369573665
3671,2017-03-02 23:00:00,1305.0,traffic_volume,1305.0,1801.8789313481552
3672,2017-03-03 00:00:00,722.0,traffic_volume,722.0,867.363877238228
3673,2017-03-03 01:00:00,406.0,traffic_volume,406.0,471.7811794820364
3674,2017-03-03 02:00:00,310.0,traffic_volume,310.0,185.5392097943493
3675,2017-03-03 03:00:00,373.0,traffic_volume,373.0,101.92508309065788
3676,2017-03-03 04:00:00,831.0,traffic_volume,831.0,746.7028884465786
3677,2017-03-03 05:00:00,2576.0,traffic_volume,2576.0,2306.120529703984
3678,2017-03-03 06:00:00,5495.0,traffic_volume,5495.0,4327.674428913084
3679,2017-03-03 07:00:00,6459.0,traffic_volume,6459.0,5220.775912772725
3680,2017-03-03 08:00:00,5874.0,traffic_volume,5874.0,5184.0850424262435
3681,2017-03-03 09:00:00,5025.0,traffic_volume,5025.0,4839.042559016349
3682,2017-03-03 10:00:00,4837.0,traffic_volume,4837.0,4728.895424483628
3683,2017-03-03 11:00:00,5370.0,traffic_volume,5370.0,5036.794963210895
3684,2017-03-03 12:00:00,5727.0,traffic_volume,5727.0,5337.42296623524
3685,2017-03-03 13:00:00,5665.0,traffic_volume,5665.0,5468.480110027857
3686,2017-03-03 14:00:00,5718.0,traffic_volume,5718.0,5740.9691037527355
3687,2017-03-03 15:00:00,5967.0,traffic_volume,5967.0,6020.542791668046
3688,2017-03-03 16:00:00,6607.0,traffic_volume,6607.0,6296.072795413294
3689,2017-03-03 17:00:00,6125.0,traffic_volume,6125.0,5894.40222590147
3690,2017-03-03 18:00:00,5208.0,traffic_volume,5208.0,4638.782739295327
3691,2017-03-03 19:00:00,3960.0,traffic_volume,3960.0,3568.5513175044402
3692,2017-03-03 20:00:00,3380.0,traffic_volume,3380.0,3273.795952120571
3693,2017-03-03 21:00:00,3107.0,traffic_volume,3107.0,3344.7323467126844
3694,2017-03-03 22:00:00,2448.0,traffic_volume,2448.0,3231.3559800814837
3695,2017-03-03 23:00:00,1883.0,traffic_volume,1883.0,2149.6281292980275
3696,2017-03-04 00:00:00,1080.0,traffic_volume,1080.0,1260.01260011476
3697,2017-03-04 01:00:00,672.0,traffic_volume,672.0,1022.8370010607031
3698,2017-03-04 02:00:00,522.0,traffic_volume,522.0,744.8792352991671
3699,2017-03-04 03:00:00,365.0,traffic_volume,365.0,498.78418022200907
3700,2017-03-04 04:00:00,491.0,traffic_volume,491.0,479.54311733506745
3701,2017-03-04 05:00:00,526.0,traffic_volume,526.0,980.6651160137968
3702,2017-03-04 06:00:00,1056.0,traffic_volume,1056.0,2092.705115694368
3703,2017-03-04 07:00:00,1507.0,traffic_volume,1507.0,2982.9634573145377
3704,2017-03-04 08:00:00,2431.0,traffic_volume,2431.0,3608.553000110728
3705,2017-03-04 09:00:00,3374.0,traffic_volume,3374.0,3957.135655100864
3706,2017-03-04 10:00:00,4445.0,traffic_volume,4445.0,4375.174163976647
3707,2017-03-04 11:00:00,4946.0,traffic_volume,4946.0,4948.099550749089
3708,2017-03-04 12:00:00,5204.0,traffic_volume,5204.0,5170.623964592939
3709,2017-03-04 13:00:00,5193.0,traffic_volume,5193.0,5099.2507634760195
3710,2017-03-04 14:00:00,5062.0,traffic_volume,5062.0,5091.220230678459
3711,2017-03-04 15:00:00,4643.0,traffic_volume,4643.0,5031.817561780337
3712,2017-03-04 16:00:00,4843.0,traffic_volume,4843.0,5062.112152852185
3713,2017-03-04 17:00:00,4955.0,traffic_volume,4955.0,4586.800274822825
3714,2017-03-04 18:00:00,4489.0,traffic_volume,4489.0,3870.6890382364013
3715,2017-03-04 19:00:00,3503.0,traffic_volume,3503.0,3554.0890696652127
3716,2017-03-04 20:00:00,3216.0,traffic_volume,3216.0,3498.688422426428
3717,2017-03-04 21:00:00,3532.0,traffic_volume,3532.0,3309.463597955092
3718,2017-03-04 22:00:00,3301.0,traffic_volume,3301.0,2710.883146477356
3719,2017-03-04 23:00:00,2188.0,traffic_volume,2188.0,1752.2002323460279
3720,2017-03-05 00:00:00,1546.0,traffic_volume,1546.0,1190.1143272878098
3721,2017-03-05 01:00:00,1031.0,traffic_volume,1031.0,920.5157733333542
3722,2017-03-05 02:00:00,746.0,traffic_volume,746.0,638.9993261539189
3723,2017-03-05 03:00:00,543.0,traffic_volume,543.0,500.4223774510995
3724,2017-03-05 04:00:00,491.0,traffic_volume,491.0,654.6952637638425
3725,2017-03-05 05:00:00,591.0,traffic_volume,591.0,1187.441817593335
3726,2017-03-05 06:00:00,1011.0,traffic_volume,1011.0,2162.7607657071076
3727,2017-03-05 07:00:00,1368.0,traffic_volume,1368.0,2776.78909457975
3728,2017-03-05 08:00:00,2100.0,traffic_volume,2100.0,3238.9547789568264
3729,2017-03-05 09:00:00,2847.0,traffic_volume,2847.0,3728.2079698910707
3730,2017-03-05 10:00:00,3654.0,traffic_volume,3654.0,4121.46298607296
3731,2017-03-05 11:00:00,4127.0,traffic_volume,4127.0,4734.941623711241
3732,2017-03-05 12:00:00,4745.0,traffic_volume,4745.0,4812.720948772659
3733,2017-03-05 13:00:00,4566.0,traffic_volume,4566.0,4702.549289036092
3734,2017-03-05 14:00:00,4557.0,traffic_volume,4557.0,4548.618944460346
3735,2017-03-05 15:00:00,4632.0,traffic_volume,4632.0,4497.978705715777
3736,2017-03-05 16:00:00,4684.0,traffic_volume,4684.0,4691.700435573058
3737,2017-03-05 17:00:00,4180.0,traffic_volume,4180.0,4499.607380726103
3738,2017-03-05 18:00:00,3749.0,traffic_volume,3749.0,3686.5966398903315
3739,2017-03-05 19:00:00,4253.0,traffic_volume,4253.0,3155.169772159347
3740,2017-03-05 20:00:00,3643.0,traffic_volume,3643.0,2721.3563669050895
3741,2017-03-05 21:00:00,2198.0,traffic_volume,2198.0,2294.239611277037
3742,2017-03-05 22:00:00,1581.0,traffic_volume,1581.0,1627.0459755038653
3743,2017-03-05 23:00:00,1001.0,traffic_volume,1001.0,732.1893576700903
3744,2017-03-06 00:00:00,585.0,traffic_volume,585.0,379.08590922432
3745,2017-03-06 01:00:00,387.0,traffic_volume,387.0,382.91037981880214
3746,2017-03-06 02:00:00,304.0,traffic_volume,304.0,285.0200567316294
3747,2017-03-06 03:00:00,363.0,traffic_volume,363.0,221.64961268835035
3748,2017-03-06 04:00:00,865.0,traffic_volume,865.0,712.4218514985179
3749,2017-03-06 05:00:00,2744.0,traffic_volume,2744.0,2331.3768516349905
3750,2017-03-06 06:00:00,5673.0,traffic_volume,5673.0,4566.347498508401
3751,2017-03-06 07:00:00,6531.0,traffic_volume,6531.0,5438.899413296506
3752,2017-03-06 08:00:00,5931.0,traffic_volume,5931.0,5070.036598880213
3753,2017-03-06 09:00:00,4802.0,traffic_volume,4802.0,4410.18051045059
3754,2017-03-06 10:00:00,4296.0,traffic_volume,4296.0,4016.6952903066463
3755,2017-03-06 11:00:00,4490.0,traffic_volume,4490.0,4177.784341084177
3756,2017-03-06 12:00:00,4758.0,traffic_volume,4758.0,4399.444625708087
3757,2017-03-06 13:00:00,4711.0,traffic_volume,4711.0,4557.31646463754
3758,2017-03-06 14:00:00,5014.0,traffic_volume,5014.0,4951.987175821608
3759,2017-03-06 15:00:00,5727.0,traffic_volume,5727.0,5332.504540099201
3760,2017-03-06 16:00:00,6645.0,traffic_volume,6645.0,5862.738905369797
3761,2017-03-06 17:00:00,6199.0,traffic_volume,6199.0,5561.63669344931
3762,2017-03-06 18:00:00,4261.0,traffic_volume,4261.0,4205.890658305133
3763,2017-03-06 19:00:00,2910.0,traffic_volume,2910.0,2877.670690485482
3764,2017-03-06 20:00:00,2402.0,traffic_volume,2402.0,1998.0824265212475
3765,2017-03-06 21:00:00,2038.0,traffic_volume,2038.0,1456.1796433752804
3766,2017-03-06 22:00:00,1514.0,traffic_volume,1514.0,973.5532891437952
3767,2017-03-06 23:00:00,977.0,traffic_volume,977.0,286.6064383836546
3768,2017-03-07 00:00:00,517.0,traffic_volume,517.0,-4.500946867327305
3769,2017-03-07 01:00:00,327.0,traffic_volume,327.0,204.60612759061863
3770,2017-03-07 02:00:00,237.0,traffic_volume,237.0,240.09577022743042
3771,2017-03-07 03:00:00,325.0,traffic_volume,325.0,282.91398800511655
3772,2017-03-07 04:00:00,785.0,traffic_volume,785.0,769.7943514945863
3773,2017-03-07 05:00:00,2746.0,traffic_volume,2746.0,2515.163886457128
3774,2017-03-07 06:00:00,5966.0,traffic_volume,5966.0,5173.004865335388
3775,2017-03-07 07:00:00,6461.0,traffic_volume,6461.0,6271.767840865581
3776,2017-03-07 08:00:00,6441.0,traffic_volume,6441.0,5801.873784010498
3777,2017-03-07 09:00:00,5109.0,traffic_volume,5109.0,4929.543134680443
3778,2017-03-07 10:00:00,4544.0,traffic_volume,4544.0,4311.827412036698
3779,2017-03-07 11:00:00,4655.0,traffic_volume,4655.0,4327.162392932778
3780,2017-03-07 12:00:00,4961.0,traffic_volume,4961.0,4459.206227890875
3781,2017-03-07 13:00:00,4801.0,traffic_volume,4801.0,4687.3896050089725
3782,2017-03-07 14:00:00,5215.0,traffic_volume,5215.0,5144.46107390398
3783,2017-03-07 15:00:00,5709.0,traffic_volume,5709.0,5862.411266088918
3784,2017-03-07 16:00:00,6722.0,traffic_volume,6722.0,6550.0945518566405
3785,2017-03-07 17:00:00,6017.0,traffic_volume,6017.0,5981.787009386471
3786,2017-03-07 18:00:00,4775.0,traffic_volume,4775.0,4149.921214832118
3787,2017-03-07 19:00:00,3425.0,traffic_volume,3425.0,2888.9672273558203
3788,2017-03-07 20:00:00,2815.0,traffic_volume,2815.0,2291.4308383884645
3789,2017-03-07 21:00:00,3727.0,traffic_volume,3727.0,1826.0730420261555
3790,2017-03-07 22:00:00,2816.0,traffic_volume,2816.0,1419.1078677963308
3791,2017-03-07 23:00:00,1115.0,traffic_volume,1115.0,760.4968509331889
3792,2017-03-08 00:00:00,607.0,traffic_volume,607.0,330.7950259538021
3793,2017-03-08 01:00:00,388.0,traffic_volume,388.0,298.35739380709646
3794,2017-03-08 02:00:00,303.0,traffic_volume,303.0,251.15822075441278
3795,2017-03-08 03:00:00,313.0,traffic_volume,313.0,340.54604751527665
3796,2017-03-08 04:00:00,818.0,traffic_volume,818.0,767.810814396105
3797,2017-03-08 05:00:00,2692.0,traffic_volume,2692.0,2154.4690584886844
3798,2017-03-08 06:00:00,5898.0,traffic_volume,5898.0,4203.205687268959
3799,2017-03-08 07:00:00,6832.0,traffic_volume,6832.0,5196.361951411171
3800,2017-03-08 08:00:00,6134.0,traffic_volume,6134.0,5097.216736581931
3801,2017-03-08 09:00:00,5194.0,traffic_volume,5194.0,4720.757167057889
3802,2017-03-08 10:00:00,4454.0,traffic_volume,4454.0,4328.455116474279
3803,2017-03-08 11:00:00,4749.0,traffic_volume,4749.0,4463.709223489753
3804,2017-03-08 12:00:00,5070.0,traffic_volume,5070.0,4804.9705745271895
3805,2017-03-08 13:00:00,5313.0,traffic_volume,5313.0,4940.875779616118
3806,2017-03-08 14:00:00,5642.0,traffic_volume,5642.0,5192.052687399909
3807,2017-03-08 15:00:00,5956.0,traffic_volume,5956.0,5624.119355023113
3808,2017-03-08 16:00:00,7107.0,traffic_volume,7107.0,6166.930513235765
3809,2017-03-08 17:00:00,6837.0,traffic_volume,6837.0,5871.826728745906
3810,2017-03-08 18:00:00,4829.0,traffic_volume,4829.0,4361.029652676603
3811,2017-03-08 19:00:00,3529.0,traffic_volume,3529.0,3269.159120091539
3812,2017-03-08 20:00:00,3053.0,traffic_volume,3053.0,2702.2361548326257
3813,2017-03-08 21:00:00,2544.0,traffic_volume,2544.0,2484.639823864705
3814,2017-03-08 22:00:00,1849.0,traffic_volume,1849.0,2189.6992567649772
3815,2017-03-08 23:00:00,1455.0,traffic_volume,1455.0,1237.5058340623154
3816,2017-03-09 00:00:00,569.0,traffic_volume,569.0,473.34229743247676
3817,2017-03-09 01:00:00,364.0,traffic_volume,364.0,364.57467520886235
3818,2017-03-09 02:00:00,271.0,traffic_volume,271.0,178.3548897802661
3819,2017-03-09 03:00:00,322.0,traffic_volume,322.0,209.46938999139857
3820,2017-03-09 04:00:00,830.0,traffic_volume,830.0,838.3310588444446
3821,2017-03-09 05:00:00,3166.0,traffic_volume,3166.0,2643.475506477245
3822,2017-03-09 06:00:00,6236.0,traffic_volume,6236.0,4946.81612390514
3823,2017-03-09 07:00:00,6928.0,traffic_volume,6928.0,5896.426281269123
3824,2017-03-09 08:00:00,6327.0,traffic_volume,6327.0,5433.157709066501
3825,2017-03-09 09:00:00,5226.0,traffic_volume,5226.0,4853.144276470999
3826,2017-03-09 10:00:00,4594.0,traffic_volume,4594.0,4588.981546304936
3827,2017-03-09 11:00:00,5068.0,traffic_volume,5068.0,4851.779220773553
3828,2017-03-09 12:00:00,5254.0,traffic_volume,5254.0,5346.530044305093
3829,2017-03-09 13:00:00,5278.0,traffic_volume,5278.0,5459.27373214994
3830,2017-03-09 14:00:00,5599.0,traffic_volume,5599.0,5668.676229166171
3831,2017-03-09 15:00:00,5929.0,traffic_volume,5929.0,6025.8193577191605
3832,2017-03-09 16:00:00,7280.0,traffic_volume,7280.0,6527.081224452443
3833,2017-03-09 17:00:00,6453.0,traffic_volume,6453.0,6091.695038304228
3834,2017-03-09 18:00:00,4672.0,traffic_volume,4672.0,4591.939680317595
3835,2017-03-09 19:00:00,3494.0,traffic_volume,3494.0,3448.249247673105
3836,2017-03-09 20:00:00,3628.0,traffic_volume,3628.0,2911.096976902566
3837,2017-03-09 21:00:00,3124.0,traffic_volume,3124.0,2757.5443941082426
3838,2017-03-09 22:00:00,2820.0,traffic_volume,2820.0,2691.9186770735582
3839,2017-03-09 23:00:00,2218.0,traffic_volume,2218.0,1906.37735660903
3840,2017-03-10 00:00:00,717.0,traffic_volume,717.0,919.5506383759616
3841,2017-03-10 01:00:00,422.0,traffic_volume,422.0,498.497654843116
3842,2017-03-10 02:00:00,356.0,traffic_volume,356.0,177.13527841819086
3843,2017-03-10 03:00:00,345.0,traffic_volume,345.0,205.08179321136723
3844,2017-03-10 04:00:00,832.0,traffic_volume,832.0,738.3898069601013
3845,2017-03-10 05:00:00,2505.0,traffic_volume,2505.0,2292.298800332403
3846,2017-03-10 06:00:00,5503.0,traffic_volume,5503.0,4296.465424787592
3847,2017-03-10 07:00:00,6536.0,traffic_volume,6536.0,5271.788992445905
3848,2017-03-10 08:00:00,5831.0,traffic_volume,5831.0,5294.958795647899
3849,2017-03-10 09:00:00,5267.0,traffic_volume,5267.0,4749.739820476782
3850,2017-03-10 10:00:00,4785.0,traffic_volume,4785.0,4549.789586190715
3851,2017-03-10 11:00:00,5292.0,traffic_volume,5292.0,4904.770546267185
3852,2017-03-10 12:00:00,5614.0,traffic_volume,5614.0,5421.499994843415
3853,2017-03-10 13:00:00,5763.0,traffic_volume,5763.0,5512.559297083058
3854,2017-03-10 14:00:00,5881.0,traffic_volume,5881.0,5631.850548648053
3855,2017-03-10 15:00:00,6103.0,traffic_volume,6103.0,5894.724139927384
3856,2017-03-10 16:00:00,6986.0,traffic_volume,6986.0,6242.788155847316
3857,2017-03-10 17:00:00,6514.0,traffic_volume,6514.0,5717.563483118436
3858,2017-03-10 18:00:00,5445.0,traffic_volume,5445.0,4560.580749707518
3859,2017-03-10 19:00:00,3799.0,traffic_volume,3799.0,3619.2261214020173
3860,2017-03-10 20:00:00,3195.0,traffic_volume,3195.0,3260.3252121664577
3861,2017-03-10 21:00:00,2929.0,traffic_volume,2929.0,3132.1417144807137
3862,2017-03-10 22:00:00,2680.0,traffic_volume,2680.0,2982.1986225566343
3863,2017-03-10 23:00:00,3025.0,traffic_volume,3025.0,2258.988838353189
3864,2017-03-11 00:00:00,1459.0,traffic_volume,1459.0,1455.6253534849043
3865,2017-03-11 01:00:00,1107.0,traffic_volume,1107.0,972.7398679310687
3866,2017-03-11 02:00:00,571.0,traffic_volume,571.0,591.8368552508628
3867,2017-03-11 03:00:00,436.0,traffic_volume,436.0,317.57233885989393
3868,2017-03-11 04:00:00,430.0,traffic_volume,430.0,230.51832524998372
3869,2017-03-11 05:00:00,612.0,traffic_volume,612.0,609.4018459205106
3870,2017-03-11 06:00:00,1143.0,traffic_volume,1143.0,1651.8719819756213
3871,2017-03-11 07:00:00,1547.0,traffic_volume,1547.0,2440.8582929147624
3872,2017-03-11 08:00:00,3346.0,traffic_volume,3346.0,3233.0838586403065
3873,2017-03-11 09:00:00,4256.0,traffic_volume,4256.0,3793.16538881784
3874,2017-03-11 10:00:00,4763.0,traffic_volume,4763.0,4408.682123711267
3875,2017-03-11 11:00:00,5192.0,traffic_volume,5192.0,4934.180108964432
3876,2017-03-11 12:00:00,5096.0,traffic_volume,5096.0,5047.6822264133025
3877,2017-03-11 13:00:00,4960.0,traffic_volume,4960.0,5045.061684646986
3878,2017-03-11 14:00:00,5225.0,traffic_volume,5225.0,5215.512850416386
3879,2017-03-11 15:00:00,5611.0,traffic_volume,5611.0,4977.657418633425
3880,2017-03-11 16:00:00,5436.0,traffic_volume,5436.0,4995.313398855577
3881,2017-03-11 17:00:00,5031.0,traffic_volume,5031.0,4694.151734635157
3882,2017-03-11 18:00:00,4843.0,traffic_volume,4843.0,4030.584149966794
3883,2017-03-11 19:00:00,4043.0,traffic_volume,4043.0,3503.093305144057
3884,2017-03-11 20:00:00,3443.0,traffic_volume,3443.0,3380.497895301338
3885,2017-03-11 21:00:00,4083.0,traffic_volume,4083.0,3268.5913213426606
3886,2017-03-11 22:00:00,3774.0,traffic_volume,3774.0,2912.4616522598435
3887,2017-03-11 23:00:00,2645.0,traffic_volume,2645.0,2114.3259298048474
3888,2017-03-12 00:00:00,1825.0,traffic_volume,1825.0,1395.2958611642653
3889,2017-03-12 01:00:00,1107.0,traffic_volume,1107.0,1053.7746157935853
3890,2017-03-12 02:00:00,771.5,traffic_volume,771.5,808.4460738684853
3891,2017-03-12 03:00:00,436.0,traffic_volume,436.0,610.9426018685036
3892,2017-03-12 04:00:00,430.0,traffic_volume,430.0,529.5982010163059
3893,2017-03-12 05:00:00,487.0,traffic_volume,487.0,917.2759602251939
3894,2017-03-12 06:00:00,777.0,traffic_volume,777.0,1920.5940689312574
3895,2017-03-12 07:00:00,998.0,traffic_volume,998.0,2523.629728635783
3896,2017-03-12 08:00:00,1758.0,traffic_volume,1758.0,2932.126253044909
3897,2017-03-12 09:00:00,2613.0,traffic_volume,2613.0,3550.1390017524764
3898,2017-03-12 10:00:00,3406.0,traffic_volume,3406.0,4072.824392117002
3899,2017-03-12 11:00:00,3935.0,traffic_volume,3935.0,4540.060603433701
3900,2017-03-12 12:00:00,4465.0,traffic_volume,4465.0,4688.743704138662
3901,2017-03-12 13:00:00,4610.0,traffic_volume,4610.0,4781.244364719949
3902,2017-03-12 14:00:00,5027.0,traffic_volume,5027.0,4748.463451578167
3903,2017-03-12 15:00:00,4431.0,traffic_volume,4431.0,4695.827230271154
3904,2017-03-12 16:00:00,3302.0,traffic_volume,3302.0,4889.183401349495
3905,2017-03-12 17:00:00,2706.0,traffic_volume,2706.0,4474.744868706429
3906,2017-03-12 18:00:00,2823.0,traffic_volume,2823.0,3766.96199784267
3907,2017-03-12 19:00:00,2335.0,traffic_volume,2335.0,3417.1751343707797
3908,2017-03-12 20:00:00,1817.0,traffic_volume,1817.0,3024.8537083496717
3909,2017-03-12 21:00:00,1738.0,traffic_volume,1738.0,2542.315167267102
3910,2017-03-12 22:00:00,1935.0,traffic_volume,1935.0,1882.9581877801197
3911,2017-03-12 23:00:00,2334.0,traffic_volume,2334.0,905.3233189523071
