,Date,Height,series_id,gap,gap_center
2911,2017-01-30 07:00:00,266.94,temp,270.6163701728778,275.40962458171117
2912,2017-01-30 08:00:00,267.48,temp,270.74588122609305,275.63672571491355
2913,2017-01-30 09:00:00,268.26,temp,271.14579461799553,276.0223755471472
2914,2017-01-30 10:00:00,269.27,temp,271.7560233688439,276.30646847034114
2915,2017-01-30 11:00:00,270.71,temp,272.5241940601462,276.482753386863
2916,2017-01-30 12:00:00,271.89,temp,273.3022746527013,276.6223171030347
2917,2017-01-30 13:00:00,273.28,temp,273.9897275300987,276.7395983529909
2918,2017-01-30 14:00:00,274.84,temp,274.532125894958,276.8424478904816
2919,2017-01-30 15:00:00,275.82,temp,274.77743675333704,276.74733228035194
2920,2017-01-30 16:00:00,276.68,temp,274.6764697047964,276.61012030122936
2921,2017-01-30 17:00:00,276.08,temp,274.10071976546084,276.3679534584338
2922,2017-01-30 18:00:00,274.84,temp,273.20855749714434,276.2543557138385
2923,2017-01-30 19:00:00,274.16,temp,272.2695601333997,275.9776746167278
2924,2017-01-30 20:00:00,273.27,temp,271.4775178879054,275.567268168991
2925,2017-01-30 21:00:00,272.81,temp,270.93031261381594,275.02752531129744
2926,2017-01-30 22:00:00,272.96,temp,270.7169765422815,274.5865252684942
2927,2017-01-30 23:00:00,273.21,temp,270.69709879103897,274.22574375105984
2928,2017-01-31 00:00:00,273.82,temp,270.7459914200229,273.8685719788699
2929,2017-01-31 01:00:00,273.95,temp,270.8918433476973,273.68429416758613
2930,2017-01-31 02:00:00,274.72,temp,271.03880945234954,273.51386704121893
2931,2017-01-31 03:00:00,274.55,temp,271.0313444103317,273.34281470920234
2932,2017-01-31 04:00:00,273.96,temp,270.84341564627846,273.31093917574583
2933,2017-01-31 05:00:00,273.86,temp,270.5043119859918,273.26829028438516
2934,2017-01-31 06:00:00,274.28,temp,270.1693111255119,273.2735139468328
2935,2017-01-31 07:00:00,274.09,temp,269.84624676054494,273.3999399084421
2936,2017-01-31 08:00:00,274.08,temp,269.7757988614607,273.73517664933644
2937,2017-01-31 09:00:00,274.22,temp,269.8936298284628,274.0615113237833
2938,2017-01-31 10:00:00,274.72,temp,270.177482917477,274.38369598416375
2939,2017-01-31 11:00:00,275.52,temp,270.54936960121574,274.72495659631056
2940,2017-01-31 12:00:00,275.95,temp,271.0525088262739,274.90777749717574
2941,2017-01-31 13:00:00,275.88,temp,271.57345045426337,275.2047276016967
2942,2017-01-31 14:00:00,276.15,temp,272.0970202998349,275.47529369363707
2943,2017-01-31 15:00:00,275.95,temp,272.4864585892896,275.7525956134776
2944,2017-01-31 16:00:00,275.09,temp,272.6862623017823,275.99858051027314
2945,2017-01-31 17:00:00,275.02,temp,272.5496228894695,276.1697952406189
2946,2017-01-31 18:00:00,274.65,temp,272.09359049880914,276.27115799996784
2947,2017-01-31 19:00:00,274.35,temp,271.44939715920674,276.2128554162083
2948,2017-01-31 20:00:00,273.88,temp,270.7679429495714,276.1630785046971
2949,2017-01-31 21:00:00,273.28,temp,270.15047235788427,276.1753239547715
2950,2017-01-31 22:00:00,272.95,temp,269.686861351101,276.20117997316123
2951,2017-01-31 23:00:00,271.95,temp,269.24172356095863,276.3363003311191
2952,2017-02-01 00:00:00,271.82,temp,268.8649679184041,276.4199131179702
2953,2017-02-01 01:00:00,272.01,temp,268.48943285529776,276.48596211520453
2954,2017-02-01 02:00:00,271.71,temp,268.0735341068545,276.4345713760004
2955,2017-02-01 03:00:00,271.09,temp,267.59997791118917,276.4203529034354
2956,2017-02-01 04:00:00,269.97,temp,266.9965109067469,276.34697127353326
2957,2017-02-01 05:00:00,267.7,temp,266.2919692314857,276.2640100094197
2958,2017-02-01 06:00:00,265.29,temp,265.7856277618931,276.25430794247
2959,2017-02-01 07:00:00,263.72,temp,265.49818904925263,276.32756936332686
2960,2017-02-01 08:00:00,261.99,temp,265.59826311896484,276.52194757396455
2961,2017-02-01 09:00:00,261.48,temp,266.0695266493418,276.80113635079044
2962,2017-02-01 10:00:00,261.58,temp,266.7094897333177,276.9912952471365
2963,2017-02-01 11:00:00,262.01,temp,267.5153816324172,277.2080898326905
2964,2017-02-01 12:00:00,263.08,temp,268.44329714221374,277.3847045456722
2965,2017-02-01 13:00:00,263.64,temp,269.2066163624957,277.4746442319731
2966,2017-02-01 14:00:00,264.21,temp,269.8735288625102,277.5206084830998
2967,2017-02-01 15:00:00,264.15,temp,270.24561429084764,277.4339333072392
2968,2017-02-01 16:00:00,264.53,temp,270.32858832111583,277.1733689931342
2969,2017-02-01 17:00:00,264.15,temp,270.2292475585336,276.89391641290655
2970,2017-02-01 18:00:00,263.35,temp,269.8302098302079,276.61218172451527
2971,2017-02-01 19:00:00,262.78,temp,269.3627750072482,276.15905580693527
2972,2017-02-01 20:00:00,262.58,temp,268.8259698969835,275.6282095696941
2973,2017-02-01 21:00:00,262.33,temp,268.2723250211422,275.0920143218239
2974,2017-02-01 22:00:00,262.09,temp,267.7602191904026,274.4947724727068
2975,2017-02-01 23:00:00,261.82,temp,267.2528707790948,273.8811163519753
2976,2017-02-02 00:00:00,261.82,temp,266.839108059787,273.44038983471285
2977,2017-02-02 01:00:00,261.34,temp,266.45372555900735,273.2513720070666
2978,2017-02-02 02:00:00,260.72,temp,265.98903394797094,273.0667916117095
2979,2017-02-02 03:00:00,260.35,temp,265.57732603490587,272.8924208136773
2980,2017-02-02 04:00:00,259.68,temp,265.03176115475986,272.7858348261953
2981,2017-02-02 05:00:00,258.97,temp,264.47177360082327,272.58068614904676
2982,2017-02-02 06:00:00,259.44,temp,264.06798976487477,272.5196636099905
2983,2017-02-02 07:00:00,259.22,temp,263.9822831596124,272.5872197988017
2984,2017-02-02 08:00:00,259.22,temp,264.2053306840645,272.7452521474156
2985,2017-02-02 09:00:00,259.81,temp,264.70198054981716,273.0052118367506
2986,2017-02-02 10:00:00,261.07,temp,265.40843674652734,273.3053440588636
2987,2017-02-02 11:00:00,262.09,temp,266.4329935007475,273.5757725246246
2988,2017-02-02 12:00:00,262.9,temp,267.6658589010898,273.8025235415953
2989,2017-02-02 13:00:00,263.65,temp,268.8976213659621,274.025206739047
2990,2017-02-02 14:00:00,264.29,temp,269.93739602742016,274.14484348670425
2991,2017-02-02 15:00:00,264.72,temp,270.6479666802071,274.0376016396639
2992,2017-02-02 16:00:00,264.65,temp,271.08623090746556,273.90576454343693
2993,2017-02-02 17:00:00,264.42,temp,271.3153304772243,273.7356525733211
2994,2017-02-02 18:00:00,263.03,temp,271.32929486035744,273.5128224950077
2995,2017-02-02 19:00:00,262.15,temp,271.23093774895244,273.0987314545535
2996,2017-02-02 20:00:00,261.95,temp,271.0998139722355,272.6622993428237
2997,2017-02-02 21:00:00,261.42,temp,271.1348743211518,272.26342490680173
2998,2017-02-02 22:00:00,261.15,temp,271.394268790822,271.8865319143764
2999,2017-02-02 23:00:00,260.59,temp,271.7182591928014,271.76011857908594
3000,2017-02-03 00:00:00,260.35,temp,272.02588544754076,271.8121641355015
3001,2017-02-03 01:00:00,259.95,temp,272.188253956541,271.89078048634894
3002,2017-02-03 02:00:00,259.22,temp,272.1692713404862,271.86105456761425
3003,2017-02-03 03:00:00,259.35,temp,272.00285084983494,271.77896470730036
3004,2017-02-03 04:00:00,259.23,temp,271.61789653442673,271.6140308927009
3005,2017-02-03 05:00:00,258.87,temp,271.10461802975175,271.50911676980684
3006,2017-02-03 06:00:00,258.65,temp,270.6158717811211,271.55409756425615
3007,2017-02-03 07:00:00,258.22,temp,270.25295384457445,271.7565829535889
3008,2017-02-03 08:00:00,258.44,temp,270.17973003239035,272.1030873398023
3009,2017-02-03 09:00:00,259.15,temp,270.38769663042234,272.5617809907315
3010,2017-02-03 10:00:00,260.59,temp,270.8093146176061,272.92315419662356
3011,2017-02-03 11:00:00,262.43,temp,271.4241271722456,273.2574183258869
3012,2017-02-03 12:00:00,264.35,temp,272.13336574354156,273.3770229230964
3013,2017-02-03 13:00:00,265.52,temp,272.8602990202529,273.33886109887226
3014,2017-02-03 14:00:00,266.77,temp,273.49084154100126,273.2715461075682
3015,2017-02-03 15:00:00,267.46,temp,273.997330477082,273.08085345952793
3016,2017-02-03 16:00:00,267.9,temp,274.4117854367983,272.8714919744751
3017,2017-02-03 17:00:00,267.96,temp,274.61485555125284,272.55021976555406
3018,2017-02-03 18:00:00,266.96,temp,274.5301396248287,272.0745072287374
3019,2017-02-03 19:00:00,265.62,temp,274.25699238187735,271.40837235661223
3020,2017-02-03 20:00:00,265.08,temp,273.9658566051021,270.73594475269084
3021,2017-02-03 21:00:00,263.89,temp,273.6241480534292,270.0776867674012
3022,2017-02-03 22:00:00,263.15,temp,273.54435195256366,269.5600292886241
3023,2017-02-03 23:00:00,262.82,temp,273.49991066784435,269.20886158171896
3024,2017-02-04 00:00:00,262.35,temp,273.42625745847715,269.03894767238864
3025,2017-02-04 01:00:00,262.49,temp,273.1974340383263,268.9211926721451
3026,2017-02-04 02:00:00,262.62,temp,272.85608730608607,268.96160937424185
3027,2017-02-04 03:00:00,262.42,temp,272.372142705981,269.0327927446258
3028,2017-02-04 04:00:00,262.27,temp,271.67773617128546,269.161998803885
3029,2017-02-04 05:00:00,264.35,temp,270.81146708632247,269.17088298084786
3030,2017-02-04 06:00:00,265.41,temp,269.92941039090994,269.2478379663818
3031,2017-02-04 07:00:00,266.48,temp,269.2021993523852,269.35099314352146
3032,2017-02-04 08:00:00,266.84,temp,268.77950402059093,269.5615788815708
3033,2017-02-04 09:00:00,267.84,temp,268.78460190345686,269.81147897973983
3034,2017-02-04 10:00:00,269.61,temp,269.05713978603717,270.13010698026727
3035,2017-02-04 11:00:00,270.95,temp,269.42099076964337,270.57792676147983
3036,2017-02-04 12:00:00,271.71,temp,269.9077291961646,271.0432635206439
3037,2017-02-04 13:00:00,272.58,temp,270.3253659738545,271.50090883499365
3038,2017-02-04 14:00:00,273.4,temp,270.53591222047663,271.8656102672788
3039,2017-02-04 15:00:00,273.72,temp,270.5374199242718,271.97198132997954
3040,2017-02-04 16:00:00,274.09,temp,270.2572832255448,271.8923194796114
3041,2017-02-04 17:00:00,273.89,temp,269.8010692112352,271.68327337315975
3042,2017-02-04 18:00:00,273.65,temp,269.107697445208,271.3071888265053
3043,2017-02-04 19:00:00,272.49,temp,268.3413890339727,270.7152664901082
3044,2017-02-04 20:00:00,272.01,temp,267.6232665814295,270.17522805121104
3045,2017-02-04 21:00:00,271.9,temp,267.0453890599195,269.59444190462716
3046,2017-02-04 22:00:00,272.15,temp,266.6604512384688,269.1235165717168
3047,2017-02-04 23:00:00,272.55,temp,266.40096749451993,268.7896571758281
3048,2017-02-05 00:00:00,272.62,temp,266.136288897275,268.570037502058
3049,2017-02-05 01:00:00,272.28,temp,265.8170527003332,268.54054509905706
3050,2017-02-05 02:00:00,272.02,temp,265.3939158048588,268.6252540054403
3051,2017-02-05 03:00:00,271.09,temp,264.92860214779455,268.6545091663935
3052,2017-02-05 04:00:00,269.89,temp,264.3416096536353,268.6571813886409
3053,2017-02-05 05:00:00,267.95,temp,263.5711598048464,268.6264754285767
3054,2017-02-05 06:00:00,266.44,temp,262.76624472958554,268.7431578182441
3055,2017-02-05 07:00:00,265.69,temp,262.0834532117837,268.9823687458932
3056,2017-02-05 08:00:00,265.15,temp,261.6630232834915,269.472968681861
3057,2017-02-05 09:00:00,265.09,temp,261.588585265249,270.04253050080257
3058,2017-02-05 10:00:00,265.54,temp,261.6308215582975,270.59390803076593
3059,2017-02-05 11:00:00,266.41,temp,261.8535243268698,271.1234453918272
3060,2017-02-05 12:00:00,266.88,temp,262.2455047668222,271.5870521004108
3061,2017-02-05 13:00:00,267.39,temp,262.7013314547816,272.08807617535615
3062,2017-02-05 14:00:00,267.84,temp,263.2788449013418,272.50732525222355
3063,2017-02-05 15:00:00,268.43,temp,263.6257661484576,272.7098988929538
3064,2017-02-05 16:00:00,268.49,temp,263.5788790813173,272.8605946059434
3065,2017-02-05 17:00:00,268.42,temp,263.16833870825377,272.8961068885433
3066,2017-02-05 18:00:00,267.72,temp,262.2895270963157,272.88839477098946
3067,2017-02-05 19:00:00,266.48,temp,261.2919790198897,272.63356109993515
3068,2017-02-05 20:00:00,265.68,temp,260.2367515592757,272.20851479773404
3069,2017-02-05 21:00:00,265.28,temp,259.20893447565925,271.75064118081707
3070,2017-02-05 22:00:00,265.02,temp,258.26857627313296,271.22296599054266
3071,2017-02-05 23:00:00,264.66,temp,257.38282618137504,270.76590504801055
3072,2017-02-06 00:00:00,264.28,temp,256.5896427472219,270.54652660273837
3073,2017-02-06 01:00:00,264.09,temp,255.92072085454322,270.5262067513134
3074,2017-02-06 02:00:00,264.09,temp,255.2212161637855,270.62082595053823
3075,2017-02-06 03:00:00,264.29,temp,254.61631284485455,270.7106040708484
3076,2017-02-06 04:00:00,264.69,temp,254.04529407804043,270.8970129122045
3077,2017-02-06 05:00:00,264.65,temp,253.57947693018227,271.1202567985819
3078,2017-02-06 06:00:00,264.47,temp,253.24950675080927,271.4623868943426
3079,2017-02-06 07:00:00,264.41,temp,253.13737829424664,272.01266797998164
3080,2017-02-06 08:00:00,264.53,temp,253.4194940005598,272.6374370191954
3081,2017-02-06 09:00:00,265.09,temp,254.00932261198201,273.2022735344317
3082,2017-02-06 10:00:00,266.42,temp,254.82505926189035,273.6345330767559
3083,2017-02-06 11:00:00,268.82,temp,255.88312895989486,273.88769146809756
3084,2017-02-06 12:00:00,270.62,temp,256.9909479025885,274.0805138940943
3085,2017-02-06 13:00:00,271.62,temp,258.09032749783006,274.2045832994526
3086,2017-02-06 14:00:00,272.48,temp,259.0348597244813,274.3355040359404
3087,2017-02-06 15:00:00,272.89,temp,259.7151235110713,274.29008766048605
3088,2017-02-06 16:00:00,273.02,temp,260.0804081399913,274.25708044796994
3089,2017-02-06 17:00:00,272.68,temp,260.09398553093735,274.1084682339631
3090,2017-02-06 18:00:00,272.35,temp,259.81492368499437,273.8460651914872
3091,2017-02-06 19:00:00,272.22,temp,259.4267936337753,273.2043324232301
3092,2017-02-06 20:00:00,272.09,temp,259.08308184874835,272.3145793415989
3093,2017-02-06 21:00:00,272.35,temp,258.86974406255956,271.2133056408934
3094,2017-02-06 22:00:00,272.15,temp,258.85847273688086,270.1894171360159
3095,2017-02-06 23:00:00,272.1,temp,258.9670479215492,269.2653829627364
3096,2017-02-07 00:00:00,271.85,temp,259.14186469300176,268.4442951475225
3097,2017-02-07 01:00:00,271.59,temp,259.3662830360841,267.80072357264373
3098,2017-02-07 02:00:00,271.59,temp,259.47067200534303,267.34997667910824
3099,2017-02-07 03:00:00,271.36,temp,259.4642750524105,267.1459346988251
3100,2017-02-07 04:00:00,271.28,temp,259.3399762017524,266.92155893949456
3101,2017-02-07 05:00:00,270.9,temp,259.1095012960273,266.7924800068059
3102,2017-02-07 06:00:00,270.35,temp,258.79448926408014,266.8797933683968
3103,2017-02-07 07:00:00,269.89,temp,258.4775807711502,266.8544195004825
3104,2017-02-07 08:00:00,269.84,temp,258.2422399364518,266.99123830624944
3105,2017-02-07 09:00:00,269.47,temp,258.2824776552057,267.2314121342427
3106,2017-02-07 10:00:00,269.35,temp,258.5513938459811,267.34801760682484
3107,2017-02-07 11:00:00,269.28,temp,259.0835776392757,267.52377500435375
3108,2017-02-07 12:00:00,268.96,temp,259.8865879134325,267.77327489824813
3109,2017-02-07 13:00:00,268.62,temp,260.8389211983537,268.13973931222694
3110,2017-02-07 14:00:00,267.9,temp,261.8229746141722,268.4583312676405
3111,2017-02-07 15:00:00,268.15,temp,262.59643832281523,268.7125019497701
3112,2017-02-07 16:00:00,267.59,temp,263.03358194522593,268.8426986921249
3113,2017-02-07 17:00:00,267.15,temp,263.1495896637932,268.73555767749855
3114,2017-02-07 18:00:00,266.53,temp,262.94378679069524,268.57708904597223
3115,2017-02-07 19:00:00,265.89,temp,262.6840618629498,268.1968681212513
3116,2017-02-07 20:00:00,265.51,temp,262.55669414830794,267.627190831539
3117,2017-02-07 21:00:00,264.51,temp,262.4958548559058,266.99686256776886
3118,2017-02-07 22:00:00,263.72,temp,262.4134983111307,266.22778610134174
3119,2017-02-07 23:00:00,262.59,temp,262.18635149747826,265.4678840602815
3120,2017-02-08 00:00:00,261.97,temp,261.97,264.88277765660365
3121,2017-02-08 01:00:00,261.09,temp,261.09,264.5223041682888
3122,2017-02-08 02:00:00,260.09,temp,260.09,264.33110196944256
3123,2017-02-08 03:00:00,259.16,temp,259.16,264.437166237838
3124,2017-02-08 04:00:00,258.22,temp,258.22,264.74251943482426
3125,2017-02-08 05:00:00,256.83,temp,256.83,265.23381404757225
3126,2017-02-08 06:00:00,256.09,temp,256.09,265.72776758738985
3127,2017-02-08 07:00:00,255.66,temp,255.66,266.26589629480446
3128,2017-02-08 08:00:00,255.09,temp,255.09,266.8187564560464
3129,2017-02-08 09:00:00,255.35,temp,255.35,267.34475622798175
3130,2017-02-08 10:00:00,256.08,temp,256.08,267.8504006298015
3131,2017-02-08 11:00:00,257.46,temp,257.46,268.3470578508194
3132,2017-02-08 12:00:00,259.08,temp,259.08,268.87001175265357
3133,2017-02-08 13:00:00,260.21,temp,260.21,269.40541331932076
3134,2017-02-08 14:00:00,261.15,temp,261.15,269.8910758863331
3135,2017-02-08 15:00:00,262.02,temp,262.02,270.229370909705
3136,2017-02-08 16:00:00,262.47,temp,262.47,270.45556308052255
3137,2017-02-08 17:00:00,262.59,temp,262.59,270.50320100537846
3138,2017-02-08 18:00:00,261.59,temp,261.59,270.37778344300835
3139,2017-02-08 19:00:00,261.16,temp,261.16,269.99653303526793
3140,2017-02-08 20:00:00,260.42,temp,260.42,269.46594004575417
3141,2017-02-08 21:00:00,260.42,temp,260.42,268.8791005167846
3142,2017-02-08 22:00:00,260.02,temp,260.02,268.37594102512315
3143,2017-02-08 23:00:00,259.62,temp,259.62,267.9210315322349
3144,2017-02-09 00:00:00,259.36,temp,259.36,267.7171373002721
3145,2017-02-09 01:00:00,259.16,temp,259.16,267.7297452376964
3146,2017-02-09 02:00:00,258.29,temp,258.29,267.83233683139144
3147,2017-02-09 03:00:00,257.42,temp,257.42,267.97999605201073
3148,2017-02-09 04:00:00,257.15,temp,257.15,267.9986641952755
3149,2017-02-09 05:00:00,256.82,temp,256.82,268.17199055094403
3150,2017-02-09 06:00:00,256.49,temp,256.49,268.5027119959403
3151,2017-02-09 07:00:00,256.29,temp,256.29,268.9101948926755
3152,2017-02-09 08:00:00,256.02,temp,256.02,269.5581743220115
3153,2017-02-09 09:00:00,257.15,temp,257.15,270.32295019380183
3154,2017-02-09 10:00:00,258.22,temp,258.22,270.9952406377323
3155,2017-02-09 11:00:00,260.02,temp,260.02,271.53269466336667
3156,2017-02-09 12:00:00,261.65,temp,261.65,271.9093620468541
3157,2017-02-09 13:00:00,263.21,temp,263.21,272.1631555551267
3158,2017-02-09 14:00:00,264.61,temp,264.61,272.2826590093412
3159,2017-02-09 15:00:00,265.68,temp,265.68,272.267756190726
3160,2017-02-09 16:00:00,266.08,temp,266.08,272.18981875355684
3161,2017-02-09 17:00:00,266.58,temp,266.58,272.04846607504834
3162,2017-02-09 18:00:00,265.53,temp,265.53,271.9112462792935
3163,2017-02-09 19:00:00,265.58,temp,265.58,271.63624412602525
3164,2017-02-09 20:00:00,265.72,temp,265.72,271.2488029251906
3165,2017-02-09 21:00:00,265.9,temp,265.9,270.87003620643014
3166,2017-02-09 22:00:00,266.41,temp,266.41,270.5053767598586
3167,2017-02-09 23:00:00,266.55,temp,266.55,270.14759124295836
3168,2017-02-10 00:00:00,266.79,temp,266.79,269.87456944001747
3169,2017-02-10 01:00:00,267.02,temp,267.02,269.65743295836114
3170,2017-02-10 02:00:00,267.02,temp,267.02,269.5590978669104
3171,2017-02-10 03:00:00,267.08,temp,267.08,269.45805148695666
3172,2017-02-10 04:00:00,266.79,temp,266.79,269.53027201724336
3173,2017-02-10 05:00:00,266.9,temp,266.9,269.70201095011197
3174,2017-02-10 06:00:00,267.27,temp,267.27,270.0196796570584
3175,2017-02-10 07:00:00,267.46,temp,267.46,270.33515307542905
3176,2017-02-10 08:00:00,267.61,temp,267.61,270.69444162118003
3177,2017-02-10 09:00:00,268.33,temp,268.33,271.03188413415864
3178,2017-02-10 10:00:00,269.71,temp,269.71,271.1686406074948
3179,2017-02-10 11:00:00,271.15,temp,271.15,271.2447437230401
3180,2017-02-10 12:00:00,273.39,temp,273.39,271.3423987588083
3181,2017-02-10 13:00:00,275.27,temp,275.27,271.3435440493456
3182,2017-02-10 14:00:00,277.02,temp,277.02,271.2878215053035
3183,2017-02-10 15:00:00,278.58,temp,278.58,271.0866103712441
3184,2017-02-10 16:00:00,279.61,temp,279.61,270.7857793958041
3185,2017-02-10 17:00:00,279.55,temp,279.55,270.35881293309154
3186,2017-02-10 18:00:00,278.78,temp,278.78,269.964682410354
3187,2017-02-10 19:00:00,277.96,temp,277.96,269.58267921589965
3188,2017-02-10 20:00:00,277.59,temp,277.59,269.0721142549903
3189,2017-02-10 21:00:00,278.08,temp,278.08,268.61282028611214
3190,2017-02-10 22:00:00,278.4,temp,278.4,268.1969989500433
3191,2017-02-10 23:00:00,278.72,temp,278.72,267.9620185397547
3192,2017-02-11 00:00:00,278.36,temp,278.36,267.8026427537388
3193,2017-02-11 01:00:00,277.89,temp,277.89,267.66544163529704
3194,2017-02-11 02:00:00,277.69,temp,277.69,267.63572377126957
3195,2017-02-11 03:00:00,277.35,temp,277.35,267.561338574824
3196,2017-02-11 04:00:00,276.69,temp,276.69,267.53602453883946
3197,2017-02-11 05:00:00,276.22,temp,276.22,267.61398629005123
3198,2017-02-11 06:00:00,275.69,temp,275.69,267.7276418197257
3199,2017-02-11 07:00:00,275.22,temp,275.22,267.69935090031277
3200,2017-02-11 08:00:00,274.76,temp,274.76,267.82371243726226
3201,2017-02-11 09:00:00,274.75,temp,274.75,268.0021381557599
3202,2017-02-11 10:00:00,275.42,temp,275.42,268.20962447355987
3203,2017-02-11 11:00:00,275.73,temp,275.73,268.37700630161544
3204,2017-02-11 12:00:00,276.75,temp,276.75,268.50960519151283
3205,2017-02-11 13:00:00,277.36,temp,277.36,268.6568860313299
3206,2017-02-11 14:00:00,278.35,temp,278.35,268.70685592640285
3207,2017-02-11 15:00:00,278.88,temp,278.88,268.6993700577219
3208,2017-02-11 16:00:00,278.51,temp,278.51,268.7589217047619
3209,2017-02-11 17:00:00,278.01,temp,278.01,268.85302804911134
3210,2017-02-11 18:00:00,277.16,temp,277.16,268.9279024470845
3211,2017-02-11 19:00:00,276.4,temp,276.4,268.88727774074397
3212,2017-02-11 20:00:00,275.95,temp,275.95,268.6081411265304
3213,2017-02-11 21:00:00,275.82,temp,275.82,268.278274435983
3214,2017-02-11 22:00:00,275.75,temp,275.75,267.8837757544131
3215,2017-02-11 23:00:00,275.84,temp,275.84,267.5469974595013
3216,2017-02-12 00:00:00,275.88,temp,275.88,267.3864503352158
3217,2017-02-12 01:00:00,275.88,temp,275.88,267.3525056363547
3218,2017-02-12 02:00:00,276.15,temp,276.15,267.3013169575198
3219,2017-02-12 03:00:00,275.72,temp,275.72,267.15834439402954
3220,2017-02-12 04:00:00,275.55,temp,275.55,266.96448388767624
3221,2017-02-12 05:00:00,274.75,temp,274.75,266.8849656081491
3222,2017-02-12 06:00:00,273.22,temp,273.22,267.01702732109226
3223,2017-02-12 07:00:00,271.95,temp,271.95,267.23323375761726
3224,2017-02-12 08:00:00,271.35,temp,271.35,267.60469515058224
3225,2017-02-12 09:00:00,271.36,temp,271.36,268.00998845892934
3226,2017-02-12 10:00:00,272.42,temp,272.42,268.3475919196184
3227,2017-02-12 11:00:00,273.42,temp,273.42,268.61947593995706
3228,2017-02-12 12:00:00,274.42,temp,274.42,268.990933529759
3229,2017-02-12 13:00:00,275.28,temp,275.28,269.1974386734876
3230,2017-02-12 14:00:00,275.88,temp,275.88,269.220270841535
3231,2017-02-12 15:00:00,276.4,temp,276.4,269.18423754117407
3232,2017-02-12 16:00:00,276.87,temp,276.87,269.1799333046681
3233,2017-02-12 17:00:00,276.53,temp,276.53,269.2417261408598
3234,2017-02-12 18:00:00,275.53,temp,275.53,269.3271127227737
3235,2017-02-12 19:00:00,274.75,temp,274.75,269.1879012584068
3236,2017-02-12 20:00:00,273.53,temp,273.53,268.82251257196197
3237,2017-02-12 21:00:00,273.02,temp,273.02,268.46760205333726
3238,2017-02-12 22:00:00,271.84,temp,271.84,268.0981489562354
3239,2017-02-12 23:00:00,271.49,temp,271.49,267.8080506002271
3240,2017-02-13 00:00:00,270.96,temp,270.96,267.6856859685263
3241,2017-02-13 01:00:00,271.02,temp,271.02,267.61700971817623
3242,2017-02-13 02:00:00,270.81,temp,270.81,267.5449112398404
3243,2017-02-13 03:00:00,270.58,temp,270.58,267.40739369666454
3244,2017-02-13 04:00:00,270.34,temp,270.34,267.28685794351117
3245,2017-02-13 05:00:00,270.58,temp,270.58,267.2320071303922
3246,2017-02-13 06:00:00,270.21,temp,270.21,267.287739370487
3247,2017-02-13 07:00:00,270.55,temp,270.55,267.3771651064335
3248,2017-02-13 08:00:00,271.02,temp,271.02,267.48281704367946
3249,2017-02-13 09:00:00,272.75,temp,272.75,267.7031819592809
3250,2017-02-13 10:00:00,275.08,temp,275.08,267.9595820055942
3251,2017-02-13 11:00:00,276.75,temp,276.75,268.2755904659826
3252,2017-02-13 12:00:00,278.42,temp,278.42,268.6924354643319
3253,2017-02-13 13:00:00,278.95,temp,278.95,269.18592514603796
3254,2017-02-13 14:00:00,279.82,temp,279.82,269.68579261186426
3255,2017-02-13 15:00:00,280.65,temp,280.65,270.1085304678942
3256,2017-02-13 16:00:00,279.76649999999995,temp,279.76649999999995,270.46292667447966
3257,2017-02-13 17:00:00,278.883,temp,278.883,270.71531989018683
3258,2017-02-13 18:00:00,277.9995,temp,277.9995,270.7910618134142
3259,2017-02-13 19:00:00,277.116,temp,277.116,270.65946414126563
3260,2017-02-13 20:00:00,276.2325,temp,276.2325,270.3538099077395
3261,2017-02-13 21:00:00,275.349,temp,275.349,270.10887266239075
3262,2017-02-13 22:00:00,274.4655,temp,274.4655,269.89897117019245
3263,2017-02-13 23:00:00,273.582,temp,273.582,269.8012825003339
3264,2017-02-14 00:00:00,272.6985,temp,272.6985,269.7789191972218
3265,2017-02-14 01:00:00,271.815,temp,271.815,269.7633597238823
3266,2017-02-14 02:00:00,270.536,temp,270.536,269.82199064064537
3267,2017-02-14 03:00:00,270.536,temp,270.536,269.8483840168487
3268,2017-02-14 04:00:00,270.536,temp,270.536,269.76607025578244
3269,2017-02-14 05:00:00,269.822,temp,269.822,269.7143038605322
3270,2017-02-14 06:00:00,269.822,temp,269.822,269.84440700704823
3271,2017-02-14 07:00:00,269.822,temp,269.822,270.0957807843697
3272,2017-02-14 08:00:00,272.061,temp,272.061,270.5897717770661
3273,2017-02-14 09:00:00,273.16700000000003,temp,273.16700000000003,271.29286137681663
3274,2017-02-14 10:00:00,273.16700000000003,temp,273.16700000000003,271.94915888972645
3275,2017-02-14 11:00:00,277.353,temp,277.353,272.54236258306844
3276,2017-02-14 12:00:00,277.353,temp,277.353,273.15689930241814
3277,2017-02-14 13:00:00,277.353,temp,277.353,273.8398166160936
3278,2017-02-14 14:00:00,275.46,temp,275.46,274.3847267478706
3279,2017-02-14 15:00:00,275.46,temp,275.46,274.7872875729864
3280,2017-02-14 16:00:00,275.46,temp,275.46,275.06723268994836
3281,2017-02-14 17:00:00,271.087,temp,271.087,275.2181458853737
3282,2017-02-14 18:00:00,271.087,temp,271.087,275.1235241481119
3283,2017-02-14 19:00:00,271.087,temp,271.087,274.65570835860814
3284,2017-02-14 20:00:00,268.832,temp,268.832,273.873510893062
3285,2017-02-14 21:00:00,268.832,temp,268.832,272.95443670751473
