,Date,Height,series_id,gap,gap_center
3231,2017-02-12 15:00:00,4342.0,traffic_volume,4342.0,-13243.851387089933
3232,2017-02-12 16:00:00,4775.0,traffic_volume,4775.0,-13291.241283463372
3233,2017-02-12 17:00:00,5766.0,traffic_volume,5766.0,-13338.678477393463
3234,2017-02-12 18:00:00,3964.0,traffic_volume,3964.0,-13386.185439282679
3235,2017-02-12 19:00:00,3168.0,traffic_volume,3168.0,-13433.764187302208
3236,2017-02-12 20:00:00,2631.0,traffic_volume,2631.0,-13481.414633934386
3237,2017-02-12 21:00:00,2208.0,traffic_volume,2208.0,-13529.096646416467
3238,2017-02-12 22:00:00,1723.0,traffic_volume,1723.0,-13576.784793673432
3239,2017-02-12 23:00:00,1069.0,traffic_volume,1069.0,-13624.463226954103
3240,2017-02-13 00:00:00,645.0,traffic_volume,645.0,-13672.110939584789
3241,2017-02-13 01:00:00,402.0,traffic_volume,402.0,-13719.70540531585
3242,2017-02-13 02:00:00,324.0,traffic_volume,324.0,-13767.25605741539
3243,2017-02-13 03:00:00,368.0,traffic_volume,368.0,-13814.794099948369
3244,2017-02-13 04:00:00,869.0,traffic_volume,869.0,-13862.35811256175
3245,2017-02-13 05:00:00,2703.0,traffic_volume,2703.0,-13909.964321363252
3246,2017-02-13 06:00:00,5717.0,traffic_volume,5717.0,-13957.62784354249
3247,2017-02-13 07:00:00,6643.0,traffic_volume,6643.0,-14005.345343791647
3248,2017-02-13 08:00:00,6255.0,traffic_volume,6255.0,-14053.11336906557
3249,2017-02-13 09:00:00,4943.0,traffic_volume,4943.0,-14100.958671102533
3250,2017-02-13 10:00:00,4447.0,traffic_volume,4447.0,-14148.904250634369
3251,2017-02-13 11:00:00,4558.0,traffic_volume,4558.0,-14196.968548591016
3252,2017-02-13 12:00:00,4627.0,traffic_volume,4627.0,-14245.162989479024
3253,2017-02-13 13:00:00,4794.0,traffic_volume,4794.0,-14293.49841704825
3254,2017-02-13 14:00:00,4930.0,traffic_volume,4930.0,-14341.983874307713
3255,2017-02-13 15:00:00,5568.0,traffic_volume,5568.0,-14390.614897123072
3256,2017-02-13 16:00:00,5044.4,traffic_volume,5044.4,-14439.38270420651
3257,2017-02-13 17:00:00,4520.8,traffic_volume,4520.8,-14488.281312546926
3258,2017-02-13 18:00:00,3997.2,traffic_volume,3997.2,-14537.301207274199
3259,2017-02-13 19:00:00,3473.6,traffic_volume,3473.6,-14586.42837784579
3260,2017-02-13 20:00:00,2950.0,traffic_volume,2950.0,-14635.645163318608
3261,2017-02-13 21:00:00,2426.4,traffic_volume,2426.4,-14684.928359072888
3262,2017-02-13 22:00:00,1902.8,traffic_volume,1902.8,-14734.246924436884
3263,2017-02-13 23:00:00,1379.1999999999998,traffic_volume,1379.1999999999998,-14783.583347917534
3264,2017-02-14 00:00:00,855.5999999999995,traffic_volume,855.5999999999995,-14832.923916743137
3265,2017-02-14 01:00:00,332.0,traffic_volume,332.0,-14882.2199405157
3266,2017-02-14 02:00:00,266.0,traffic_volume,266.0,-14931.445738799404
3267,2017-02-14 03:00:00,322.0,traffic_volume,322.0,-14980.616938856663
3268,2017-02-14 04:00:00,831.0,traffic_volume,831.0,-15029.737866923911
3269,2017-02-14 05:00:00,2746.0,traffic_volume,2746.0,-15078.832250144333
3270,2017-02-14 06:00:00,5774.0,traffic_volume,5774.0,-15127.914951351471
3271,2017-02-14 07:00:00,6355.0,traffic_volume,6355.0,-15176.980327645084
3272,2017-02-14 08:00:00,6003.0,traffic_volume,6003.0,-15226.020261362195
3273,2017-02-14 09:00:00,5153.0,traffic_volume,5153.0,-15275.070220653666
3274,2017-02-14 10:00:00,4395.0,traffic_volume,4395.0,-15324.162613013294
3275,2017-02-14 11:00:00,4650.0,traffic_volume,4650.0,-15373.31793427444
3276,2017-02-14 12:00:00,4915.0,traffic_volume,4915.0,-15422.55434390204
3277,2017-02-14 13:00:00,4811.0,traffic_volume,4811.0,-15471.890407590196
3278,2017-02-14 14:00:00,5098.0,traffic_volume,5098.0,-15521.340060481569
3279,2017-02-14 15:00:00,5892.0,traffic_volume,5892.0,-15570.906761209713
3280,2017-02-14 16:00:00,6530.0,traffic_volume,6530.0,-15620.585079024779
3281,2017-02-14 17:00:00,6093.0,traffic_volume,6093.0,-15670.373812731355
3282,2017-02-14 18:00:00,4734.0,traffic_volume,4734.0,-15720.260707936715
3283,2017-02-14 19:00:00,3376.0,traffic_volume,3376.0,-15770.210592902731
3284,2017-02-14 20:00:00,2715.0,traffic_volume,2715.0,-15820.182943915948
3285,2017-02-14 21:00:00,3111.0,traffic_volume,3111.0,-15870.142619030084
3286,2017-02-14 22:00:00,3604.0,traffic_volume,3604.0,-15920.110867445823
3287,2017-02-14 23:00:00,1296.0,traffic_volume,1296.0,-15970.076446493506
3288,2017-02-15 00:00:00,671.0,traffic_volume,671.0,-16020.026950263535
3289,2017-02-15 01:00:00,368.0,traffic_volume,368.0,-16069.94856959884
3290,2017-02-15 02:00:00,287.0,traffic_volume,287.0,-16119.818613640266
3291,2017-02-15 03:00:00,335.0,traffic_volume,335.0,-16169.635952400742
3292,2017-02-15 04:00:00,884.0,traffic_volume,884.0,-16219.424817717285
3293,2017-02-15 05:00:00,2731.0,traffic_volume,2731.0,-16269.213670319295
3294,2017-02-15 06:00:00,5810.0,traffic_volume,5810.0,-16319.017966511194
3295,2017-02-15 07:00:00,6830.0,traffic_volume,6830.0,-16368.852177489782
3296,2017-02-15 08:00:00,6036.0,traffic_volume,6036.0,-16418.73844140349
3297,2017-02-15 09:00:00,5176.0,traffic_volume,5176.0,-16468.71890143113
3298,2017-02-15 10:00:00,4440.0,traffic_volume,4440.0,-16518.840031492116
3299,2017-02-15 11:00:00,4703.0,traffic_volume,4703.0,-16569.127589952084
3300,2017-02-15 12:00:00,4880.0,traffic_volume,4880.0,-16619.60487421276
3301,2017-02-15 13:00:00,4873.0,traffic_volume,4873.0,-16356.663814224303
3302,2017-02-15 14:00:00,5206.0,traffic_volume,5206.0,-16404.06631151121
3303,2017-02-15 15:00:00,5605.0,traffic_volume,5605.0,-16449.239439013414
3304,2017-02-15 16:00:00,6601.0,traffic_volume,6601.0,-16497.486514171585
3305,2017-02-15 17:00:00,6093.0,traffic_volume,6093.0,-16542.878585390747
3306,2017-02-15 18:00:00,4844.0,traffic_volume,4844.0,-16588.327133315615
3307,2017-02-15 19:00:00,3502.0,traffic_volume,3502.0,-16635.4869664656
3308,2017-02-15 20:00:00,2844.0,traffic_volume,2844.0,-16681.18681878131
3309,2017-02-15 21:00:00,2727.0,traffic_volume,2727.0,-16727.391486073844
3310,2017-02-15 22:00:00,1722.0,traffic_volume,1722.0,-16772.28192119114
3311,2017-02-15 23:00:00,1050.0,traffic_volume,1050.0,-16818.366161128506
3312,2017-02-16 00:00:00,711.0,traffic_volume,711.0,-16863.0244403854
3313,2017-02-16 01:00:00,504.0,traffic_volume,504.0,-16909.03106583096
3314,2017-02-16 02:00:00,418.0,traffic_volume,418.0,-16951.128772904165
3315,2017-02-16 03:00:00,468.0,traffic_volume,468.0,-16996.7714863196
3316,2017-02-16 04:00:00,933.0,traffic_volume,933.0,-17033.397309528664
3317,2017-02-16 05:00:00,2755.0,traffic_volume,2755.0,-17078.440028037876
3318,2017-02-16 06:00:00,5721.0,traffic_volume,5721.0,-17112.59926964622
3319,2017-02-16 07:00:00,6888.0,traffic_volume,6888.0,-17157.42099870369
3320,2017-02-16 08:00:00,6137.0,traffic_volume,6137.0,-17202.275768235326
3321,2017-02-16 09:00:00,5040.0,traffic_volume,5040.0,-17235.00571117364
3322,2017-02-16 10:00:00,4510.0,traffic_volume,4510.0,-17266.666952832602
3323,2017-02-16 11:00:00,4739.0,traffic_volume,4739.0,-17311.188760367222
3324,2017-02-16 12:00:00,4864.0,traffic_volume,4864.0,-17355.746732113883
3325,2017-02-16 13:00:00,5039.0,traffic_volume,5039.0,-17388.248840193264
3326,2017-02-16 14:00:00,5365.0,traffic_volume,5365.0,-17427.42483132705
3327,2017-02-16 15:00:00,5681.0,traffic_volume,5681.0,-17471.927276847884
3328,2017-02-16 16:00:00,6564.0,traffic_volume,6564.0,-17522.24142784532
3329,2017-02-16 17:00:00,6273.0,traffic_volume,6273.0,-17566.782635319978
3330,2017-02-16 18:00:00,4663.0,traffic_volume,4663.0,-17611.219941331074
3331,2017-02-16 19:00:00,3399.0,traffic_volume,3399.0,-17666.033765353262
3332,2017-02-16 20:00:00,2934.0,traffic_volume,2934.0,-17710.166350299492
3333,2017-02-16 21:00:00,3283.0,traffic_volume,3283.0,-17759.699666170403
3334,2017-02-16 22:00:00,3751.0,traffic_volume,3751.0,-17804.065712534823
3335,2017-02-16 23:00:00,1319.0,traffic_volume,1319.0,-17847.740054800175
3336,2017-02-17 00:00:00,692.0,traffic_volume,692.0,-17891.396686968394
3337,2017-02-17 01:00:00,402.0,traffic_volume,402.0,-17933.57315206714
3338,2017-02-17 02:00:00,325.0,traffic_volume,325.0,-17977.13601975143
3339,2017-02-17 03:00:00,349.0,traffic_volume,349.0,-18020.382889795117
3340,2017-02-17 04:00:00,828.0,traffic_volume,828.0,-18063.940779145807
3341,2017-02-17 05:00:00,2577.0,traffic_volume,2577.0,-18108.228004124016
3342,2017-02-17 06:00:00,5465.0,traffic_volume,5465.0,-18153.765318512917
3343,2017-02-17 07:00:00,6370.0,traffic_volume,6370.0,-18197.490344826132
3344,2017-02-17 08:00:00,5960.0,traffic_volume,5960.0,-18241.15537370369
3345,2017-02-17 09:00:00,5207.0,traffic_volume,5207.0,-18285.613743528724
3346,2017-02-17 10:00:00,4841.0,traffic_volume,4841.0,-18329.02481603436
3347,2017-02-17 11:00:00,5259.0,traffic_volume,5259.0,-18373.09581496939
3348,2017-02-17 12:00:00,5385.0,traffic_volume,5385.0,-18416.001461804844
3349,2017-02-17 13:00:00,5351.0,traffic_volume,5351.0,-18461.260238666087
3350,2017-02-17 14:00:00,5474.0,traffic_volume,5474.0,-18503.66438268032
3351,2017-02-17 15:00:00,5955.0,traffic_volume,5955.0,-18539.595536154695
3352,2017-02-17 16:00:00,6571.0,traffic_volume,6571.0,-18581.77482930757
3353,2017-02-17 17:00:00,5633.0,traffic_volume,5633.0,-18606.42442453187
3354,2017-02-17 18:00:00,5000.0,traffic_volume,5000.0,-18648.196318157017
3355,2017-02-17 19:00:00,3915.0,traffic_volume,3915.0,-18660.365666626953
3356,2017-02-17 20:00:00,3199.0,traffic_volume,3199.0,-18666.19755480904
3357,2017-02-17 21:00:00,3124.0,traffic_volume,3124.0,-18706.982406483963
3358,2017-02-17 22:00:00,2576.0,traffic_volume,2576.0,-18747.77447201684
3359,2017-02-17 23:00:00,1813.0,traffic_volume,1813.0,-18748.583991251886
3360,2017-02-18 00:00:00,1230.0,traffic_volume,1230.0,-18754.035776540637
3361,2017-02-18 01:00:00,749.0,traffic_volume,749.0,-18793.449281749316
3362,2017-02-18 02:00:00,610.0,traffic_volume,610.0,-18782.71321280813
3363,2017-02-18 03:00:00,369.0,traffic_volume,369.0,-18820.95280379383
3364,2017-02-18 04:00:00,380.0,traffic_volume,380.0,-18799.513642050326
3365,2017-02-18 05:00:00,608.0,traffic_volume,608.0,-18836.309609829448
3366,2017-02-18 06:00:00,1179.0,traffic_volume,1179.0,-18872.924011796713
3367,2017-02-18 07:00:00,1952.0,traffic_volume,1952.0,-18844.568460443523
3368,2017-02-18 08:00:00,3050.0,traffic_volume,3050.0,-18809.35623272648
3369,2017-02-18 09:00:00,3754.0,traffic_volume,3754.0,-18843.515348827932
3370,2017-02-18 10:00:00,4329.0,traffic_volume,4329.0,-18803.856312240707
3371,2017-02-18 11:00:00,4663.0,traffic_volume,4663.0,-18836.771600583103
3372,2017-02-18 12:00:00,5114.0,traffic_volume,5114.0,-18869.608638381585
3373,2017-02-18 13:00:00,5114.0,traffic_volume,5114.0,-18829.33666631265
3374,2017-02-18 14:00:00,5255.0,traffic_volume,5255.0,-18791.133649428026
3375,2017-02-18 15:00:00,4719.0,traffic_volume,4719.0,-18821.671245355887
3376,2017-02-18 16:00:00,4912.0,traffic_volume,4912.0,-18788.89469223807
3377,2017-02-18 17:00:00,4871.0,traffic_volume,4871.0,-18818.277389879047
3378,2017-02-18 18:00:00,4525.0,traffic_volume,4525.0,-18847.506419117562
3379,2017-02-18 19:00:00,3742.0,traffic_volume,3742.0,-18824.30065295915
3380,2017-02-18 20:00:00,2887.0,traffic_volume,2887.0,-18852.4082369206
3381,2017-02-18 21:00:00,3219.0,traffic_volume,3219.0,-18840.416295574512
3382,2017-02-18 22:00:00,4272.0,traffic_volume,4272.0,-18835.393608828308
3383,2017-02-18 23:00:00,2177.0,traffic_volume,2177.0,-18861.886269871145
3384,2017-02-19 00:00:00,1587.0,traffic_volume,1587.0,-18888.18758061668
3385,2017-02-19 01:00:00,952.0,traffic_volume,952.0,-18888.037932645995
3386,2017-02-19 02:00:00,814.0,traffic_volume,814.0,-18895.49086315604
3387,2017-02-19 03:00:00,453.0,traffic_volume,453.0,-18920.90440246975
3388,2017-02-19 04:00:00,402.0,traffic_volume,402.0,-18928.785318884067
3389,2017-02-19 05:00:00,566.0,traffic_volume,566.0,-18953.837812270038
3390,2017-02-19 06:00:00,983.0,traffic_volume,983.0,-18978.762191854883
3391,2017-02-19 07:00:00,1293.0,traffic_volume,1293.0,-18985.76302742632
3392,2017-02-19 08:00:00,2001.0,traffic_volume,2001.0,-18989.89229566278
3393,2017-02-19 09:00:00,2925.0,traffic_volume,2925.0,-19014.126753455028
3394,2017-02-19 10:00:00,3722.0,traffic_volume,3722.0,-19038.21416278556
3395,2017-02-19 11:00:00,4179.0,traffic_volume,4179.0,-19039.893497352023
3396,2017-02-19 12:00:00,4608.0,traffic_volume,4608.0,-19063.406362053007
3397,2017-02-19 13:00:00,4821.0,traffic_volume,4821.0,-19065.501766790636
3398,2017-02-19 14:00:00,4813.0,traffic_volume,4813.0,-19062.230612111278
3399,2017-02-19 15:00:00,4808.0,traffic_volume,4808.0,-19084.655134868808
3400,2017-02-19 16:00:00,5012.0,traffic_volume,5012.0,-19106.88357015699
3401,2017-02-19 17:00:00,4566.0,traffic_volume,4566.0,-19097.170019531623
3402,2017-02-19 18:00:00,3843.0,traffic_volume,3843.0,-19080.455679681152
3403,2017-02-19 19:00:00,3109.0,traffic_volume,3109.0,-19101.3844629433
3404,2017-02-19 20:00:00,2516.0,traffic_volume,2516.0,-19085.98273396585
3405,2017-02-19 21:00:00,2263.0,traffic_volume,2263.0,-19106.178570903838
3406,2017-02-19 22:00:00,1580.0,traffic_volume,1580.0,-19126.196223163046
3407,2017-02-19 23:00:00,1030.0,traffic_volume,1030.0,-19119.060433888808
3408,2017-02-20 00:00:00,629.0,traffic_volume,629.0,-19097.706790860742
3409,2017-02-20 01:00:00,377.0,traffic_volume,377.0,-19116.460700392723
3410,2017-02-20 02:00:00,298.0,traffic_volume,298.0,-19080.177499404177
3411,2017-02-20 03:00:00,303.0,traffic_volume,303.0,-19097.85168582946
3412,2017-02-20 04:00:00,737.0,traffic_volume,737.0,-19058.650677543133
3413,2017-02-20 05:00:00,2395.0,traffic_volume,2395.0,-19075.196271326393
3414,2017-02-20 06:00:00,4705.0,traffic_volume,4705.0,-19030.148484300822
3415,2017-02-20 07:00:00,4948.0,traffic_volume,4948.0,-19045.523141982034
3416,2017-02-20 08:00:00,4929.0,traffic_volume,4929.0,-18996.513512467965
3417,2017-02-20 09:00:00,4356.0,traffic_volume,4356.0,-19010.676987567917
3418,2017-02-20 10:00:00,4016.0,traffic_volume,4016.0,-18959.12578948587
3419,2017-02-20 11:00:00,4365.0,traffic_volume,4365.0,-18972.09350770712
3420,2017-02-20 12:00:00,4313.0,traffic_volume,4313.0,-18921.237618831918
3421,2017-02-20 13:00:00,4294.0,traffic_volume,4294.0,-18933.048327440396
3422,2017-02-20 14:00:00,4411.0,traffic_volume,4411.0,-18886.010279733688
3423,2017-02-20 15:00:00,4567.0,traffic_volume,4567.0,-18896.71698200144
3424,2017-02-20 16:00:00,5107.0,traffic_volume,5107.0,-18855.605892512947
3425,2017-02-20 17:00:00,4930.0,traffic_volume,4930.0,-18865.275192257017
3426,2017-02-20 18:00:00,3779.0,traffic_volume,3779.0,-18874.688237398863
3427,2017-02-20 19:00:00,2804.0,traffic_volume,2804.0,-18838.164690295234
3428,2017-02-20 20:00:00,2367.0,traffic_volume,2367.0,-18846.585571320727
3429,2017-02-20 21:00:00,2245.0,traffic_volume,2245.0,-18822.034414358437
3430,2017-02-20 22:00:00,2474.0,traffic_volume,2474.0,-18829.637560538948
3431,2017-02-20 23:00:00,1133.0,traffic_volume,1133.0,-18817.23388869688
3432,2017-02-21 00:00:00,619.0,traffic_volume,619.0,-18824.22266822681
3433,2017-02-21 01:00:00,372.0,traffic_volume,372.0,-18821.653798310086
3434,2017-02-21 02:00:00,358.0,traffic_volume,358.0,-18828.16100859642
3435,2017-02-21 03:00:00,1057.142857142857,traffic_volume,1057.142857142857,-18831.604348646477
3436,2017-02-21 04:00:00,1756.2857142857142,traffic_volume,1756.2857142857142,-18839.739471968263
3437,2017-02-21 05:00:00,2455.428571428572,traffic_volume,2455.428571428572,-18845.77184452489
3438,2017-02-21 06:00:00,3154.5714285714284,traffic_volume,3154.5714285714284,-18856.112820871174
3439,2017-02-21 07:00:00,3853.714285714285,traffic_volume,3853.714285714285,-18861.83248709701
3440,2017-02-21 08:00:00,4552.857142857143,traffic_volume,4552.857142857143,-18873.255224321038
3441,2017-02-21 09:00:00,5252.0,traffic_volume,5252.0,-18878.680408302695
3442,2017-02-21 10:00:00,3830.0,traffic_volume,3830.0,-18885.06436920911
3443,2017-02-21 11:00:00,4621.0,traffic_volume,4621.0,-18890.145542100072
3444,2017-02-21 12:00:00,4938.0,traffic_volume,4938.0,-18894.97577507794
3445,2017-02-21 13:00:00,4694.0,traffic_volume,4694.0,-18902.063741687685
3446,2017-02-21 14:00:00,5186.0,traffic_volume,5186.0,-18905.156450219452
3447,2017-02-21 15:00:00,5729.0,traffic_volume,5729.0,-18909.52615237236
3448,2017-02-21 16:00:00,6960.0,traffic_volume,6960.0,-18909.028334841132
3449,2017-02-21 17:00:00,6301.0,traffic_volume,6301.0,-18912.95575369522
3450,2017-02-21 18:00:00,4569.0,traffic_volume,4569.0,-18916.619639888406
3451,2017-02-21 19:00:00,3310.0,traffic_volume,3310.0,-18910.955025471747
3452,2017-02-21 20:00:00,2828.0,traffic_volume,2828.0,-18914.098937682807
3453,2017-02-21 21:00:00,3436.0,traffic_volume,3436.0,-18901.68524169922
3454,2017-02-21 22:00:00,3237.0,traffic_volume,3237.0,-18884.904406953603
3455,2017-02-21 23:00:00,1169.0,traffic_volume,1169.0,-18887.031217105687
3456,2017-02-22 00:00:00,625.0,traffic_volume,625.0,-18865.909479014575
3457,2017-02-22 01:00:00,379.0,traffic_volume,379.0,-18867.357028342783
3458,2017-02-22 02:00:00,313.0,traffic_volume,313.0,-18841.140070240945
3459,2017-02-22 03:00:00,372.0,traffic_volume,372.0,-18841.897438250482
3460,2017-02-22 04:00:00,869.0,traffic_volume,869.0,-18812.601413425058
3461,2017-02-22 05:00:00,2622.0,traffic_volume,2622.0,-18812.668795708567
3462,2017-02-22 06:00:00,5423.0,traffic_volume,5423.0,-18812.48357978463
3463,2017-02-22 07:00:00,6094.0,traffic_volume,6094.0,-18782.585191886872
3464,2017-02-22 08:00:00,5732.0,traffic_volume,5732.0,-18753.199398189783
3465,2017-02-22 09:00:00,4933.0,traffic_volume,4933.0,-18751.72923035547
3466,2017-02-22 10:00:00,4215.0,traffic_volume,4215.0,-18725.00940605253
3467,2017-02-22 11:00:00,4584.0,traffic_volume,4584.0,-18722.773713864386
3468,2017-02-22 12:00:00,4808.0,traffic_volume,4808.0,-18702.12564247474
3469,2017-02-22 13:00:00,4779.0,traffic_volume,4779.0,-18699.16397272423
3470,2017-02-22 14:00:00,5052.0,traffic_volume,5052.0,-18696.53504094109
3471,2017-02-22 15:00:00,5492.0,traffic_volume,5492.0,-18693.086975082755
3472,2017-02-22 16:00:00,6359.0,traffic_volume,6359.0,-18716.889135550708
3473,2017-02-22 17:00:00,5839.0,traffic_volume,5839.0,-18713.304765868932
3474,2017-02-22 18:00:00,4524.0,traffic_volume,4524.0,-18743.703435551375
3475,2017-02-22 19:00:00,3289.0,traffic_volume,3289.0,-18740.142955634743
3476,2017-02-22 20:00:00,2826.0,traffic_volume,2826.0,-18736.34485559538
3477,2017-02-22 21:00:00,2836.0,traffic_volume,2836.0,-18762.24048043415
3478,2017-02-22 22:00:00,2517.0,traffic_volume,2517.0,-18758.446496762335
3479,2017-02-22 23:00:00,1276.0,traffic_volume,1276.0,-18774.51477476582
3480,2017-02-23 00:00:00,555.0,traffic_volume,555.0,-18770.491799313575
3481,2017-02-23 01:00:00,428.0,traffic_volume,428.0,-18779.329425930977
3482,2017-02-23 02:00:00,304.0,traffic_volume,304.0,-18789.71981621906
3483,2017-02-23 03:00:00,465.0,traffic_volume,465.0,-18785.277172166854
3484,2017-02-23 04:00:00,1008.0,traffic_volume,1008.0,-18780.525434862822
3485,2017-02-23 05:00:00,2809.0,traffic_volume,2809.0,-18792.346317451447
3486,2017-02-23 06:00:00,6054.0,traffic_volume,6054.0,-18787.172153886408
3487,2017-02-23 07:00:00,7027.0,traffic_volume,7027.0,-18797.83456862718
3488,2017-02-23 08:00:00,6383.0,traffic_volume,6383.0,-18792.291165046394
3489,2017-02-23 09:00:00,5403.0,traffic_volume,5403.0,-18806.109040331095
3490,2017-02-23 10:00:00,4885.0,traffic_volume,4885.0,-18800.278169505298
3491,2017-02-23 11:00:00,4988.0,traffic_volume,4988.0,-18817.262478925288
3492,2017-02-23 12:00:00,5232.0,traffic_volume,5232.0,-18841.524182524532
3493,2017-02-23 13:00:00,5303.0,traffic_volume,5303.0,-18835.689705956727
3494,2017-02-23 14:00:00,5500.0,traffic_volume,5500.0,-18855.329824626446
3495,2017-02-23 15:00:00,6165.0,traffic_volume,6165.0,-18849.396246086806
3496,2017-02-23 16:00:00,7154.0,traffic_volume,7154.0,-18843.22474155575
3497,2017-02-23 17:00:00,6257.0,traffic_volume,6257.0,-18848.11863380298
3498,2017-02-23 18:00:00,4860.0,traffic_volume,4860.0,-18843.09246015176
3499,2017-02-23 19:00:00,3594.0,traffic_volume,3594.0,-18836.2626924105
3500,2017-02-23 20:00:00,3210.0,traffic_volume,3210.0,-18829.12799120322
3501,2017-02-23 21:00:00,2716.0,traffic_volume,2716.0,-18821.142990231514
3502,2017-02-23 22:00:00,1956.0,traffic_volume,1956.0,-18813.357665475458
3503,2017-02-23 23:00:00,1135.0,traffic_volume,1135.0,-18800.730432860553
3504,2017-02-24 00:00:00,696.0,traffic_volume,696.0,-18783.76748244837
3505,2017-02-24 01:00:00,338.0,traffic_volume,338.0,-18774.858715698123
3506,2017-02-24 02:00:00,293.0,traffic_volume,293.0,-18754.460027351975
3507,2017-02-24 03:00:00,334.0,traffic_volume,334.0,-18744.85318704322
3508,2017-02-24 04:00:00,792.0,traffic_volume,792.0,-18721.7195847556
3509,2017-02-24 05:00:00,2391.0,traffic_volume,2391.0,-18711.455030124635
3510,2017-02-24 06:00:00,4933.0,traffic_volume,4933.0,-18687.313326612115
3511,2017-02-24 07:00:00,5678.0,traffic_volume,5678.0,-18676.411674227566
3512,2017-02-24 08:00:00,5201.0,traffic_volume,5201.0,-18665.24951927364
3513,2017-02-24 09:00:00,4722.0,traffic_volume,4722.0,-18640.7977498807
3514,2017-02-24 10:00:00,4130.0,traffic_volume,4130.0,-18628.867530032992
3515,2017-02-24 11:00:00,4363.0,traffic_volume,4363.0,-18605.228785913438
3516,2017-02-24 12:00:00,4747.0,traffic_volume,4747.0,-18585.497076187283
3517,2017-02-24 13:00:00,4825.0,traffic_volume,4825.0,-18572.32175335288
3518,2017-02-24 14:00:00,5111.0,traffic_volume,5111.0,-18558.826482392848
3519,2017-02-24 15:00:00,5505.0,traffic_volume,5505.0,-18550.822995699942
3520,2017-02-24 16:00:00,6215.0,traffic_volume,6215.0,-18561.451643969864
3521,2017-02-24 17:00:00,5868.0,traffic_volume,5868.0,-18547.335211042315
3522,2017-02-24 18:00:00,4886.0,traffic_volume,4886.0,-18532.945338971913
3523,2017-02-24 19:00:00,3447.0,traffic_volume,3447.0,-18548.05526901409
3524,2017-02-24 20:00:00,2900.0,traffic_volume,2900.0,-18533.493814378977
3525,2017-02-24 21:00:00,2949.0,traffic_volume,2949.0,-18545.656867682934
3526,2017-02-24 22:00:00,2402.0,traffic_volume,2402.0,-18530.933509021997
3527,2017-02-24 23:00:00,1665.0,traffic_volume,1665.0,-18535.871710743755
3528,2017-02-25 00:00:00,1087.0,traffic_volume,1087.0,-18534.13999967277
3529,2017-02-25 01:00:00,655.0,traffic_volume,655.0,-18518.98519211635
3530,2017-02-25 02:00:00,609.0,traffic_volume,609.0,-18503.539612971246
3531,2017-02-25 03:00:00,396.0,traffic_volume,396.0,-18502.554813578725
3532,2017-02-25 04:00:00,643.0,traffic_volume,643.0,-18486.62108362466
3533,2017-02-25 05:00:00,1036.0,traffic_volume,1036.0,-18485.061414405704
3534,2017-02-25 06:00:00,1449.0,traffic_volume,1449.0,-18468.639803323895
3535,2017-02-25 07:00:00,2060.0,traffic_volume,2060.0,-18466.664050489664
3536,2017-02-25 08:00:00,2985.0,traffic_volume,2985.0,-18465.565937243402
3537,2017-02-25 09:00:00,3861.0,traffic_volume,3861.0,-18448.67516607046
3538,2017-02-25 10:00:00,4256.0,traffic_volume,4256.0,-18431.563556224108
3539,2017-02-25 11:00:00,4784.0,traffic_volume,4784.0,-18432.87162873894
3540,2017-02-25 12:00:00,5280.0,traffic_volume,5280.0,-18415.607533115894
3541,2017-02-25 13:00:00,5213.0,traffic_volume,5213.0,-18420.739000067115
3542,2017-02-25 14:00:00,4905.0,traffic_volume,4905.0,-18424.051387105137
3543,2017-02-25 15:00:00,4804.0,traffic_volume,4804.0,-18406.549201827496
3544,2017-02-25 16:00:00,4771.0,traffic_volume,4771.0,-18388.747089345008
3545,2017-02-25 17:00:00,4655.0,traffic_volume,4655.0,-18380.34038485959
3546,2017-02-25 18:00:00,4636.0,traffic_volume,4636.0,-18362.056980773807
3547,2017-02-25 19:00:00,3450.0,traffic_volume,3450.0,-18347.419881876558
3548,2017-02-25 20:00:00,2906.0,traffic_volume,2906.0,-18328.549097362906
3549,2017-02-25 21:00:00,3234.0,traffic_volume,3234.0,-18310.012350782752
3550,2017-02-25 22:00:00,2596.0,traffic_volume,2596.0,-18290.381655558944
3551,2017-02-25 23:00:00,1943.0,traffic_volume,1943.0,-18269.001217525452
3552,2017-02-26 00:00:00,1298.0,traffic_volume,1298.0,-18253.88022948429
3553,2017-02-26 01:00:00,805.0,traffic_volume,805.0,-18233.46320966631
3554,2017-02-26 02:00:00,602.0,traffic_volume,602.0,-18205.04884700477
3555,2017-02-26 03:00:00,396.0,traffic_volume,396.0,-18184.19974974543
3556,2017-02-26 04:00:00,643.0,traffic_volume,643.0,-18153.254874076694
3557,2017-02-26 05:00:00,955.0,traffic_volume,955.0,-18132.03243318945
3558,2017-02-26 06:00:00,1302.0,traffic_volume,1302.0,-18100.343131083995
3559,2017-02-26 07:00:00,1815.0,traffic_volume,1815.0,-18078.457373313606
3560,2017-02-26 08:00:00,2591.0,traffic_volume,2591.0,-18046.128404267132
3561,2017-02-26 09:00:00,3327.0,traffic_volume,3327.0,-18023.5215895921
3562,2017-02-26 10:00:00,3659.0,traffic_volume,3659.0,-17991.46606497094
3563,2017-02-26 11:00:00,4149.0,traffic_volume,4149.0,-17968.16227519512
3564,2017-02-26 12:00:00,4475.0,traffic_volume,4475.0,-17944.56750203669
